Timestamp,Rate of Total Requests
2025-04-01 18:14:10.903,491.308175813728
2025-04-01 18:14:25.903,490.8429733804072
2025-04-01 18:14:40.903,490.4214391748419
2025-04-01 18:14:55.903,489.60128853771573
2025-04-01 18:15:10.903,490.09910850240294
2025-04-01 18:15:25.903,490.66887533178647
2025-04-01 18:15:40.903,491.65004999024234
2025-04-01 18:15:55.903,491.56316248245116
2025-04-01 18:16:10.903,491.2610044266788
2025-04-01 18:16:25.903,491.41110853351927
2025-04-01 18:16:40.903,490.6771166869588
2025-04-01 18:16:55.903,489.76894245667256
2025-04-01 18:17:10.903,489.0497163307814
2025-04-01 18:17:25.903,488.9556034796982
2025-04-01 18:17:40.903,488.7168286964536
2025-04-01 18:17:55.903,489.32018473472795
2025-04-01 18:18:10.903,490.77544696296775
2025-04-01 18:18:25.903,490.0946094357389
2025-04-01 18:18:40.903,490.78029355586
2025-04-01 18:18:55.903,491.57282262647675
2025-04-01 18:19:10.903,491.04080527582585
2025-04-01 18:19:25.903,490.0511497442851
2025-04-01 18:19:40.903,490.4147447172303
2025-04-01 18:19:55.903,490.5710153880997
2025-04-01 18:20:10.903,490.90417821851474
2025-04-01 18:20:25.903,489.69052751941115
2025-04-01 18:20:40.903,489.8247638199771
2025-04-01 18:20:55.903,489.6583149659268
2025-04-01 18:21:10.903,489.56049510507887
2025-04-01 18:21:25.903,490.32164618001025
2025-04-01 18:21:40.903,489.587275928801
2025-04-01 18:21:55.903,484.1925196543842
2025-04-01 18:22:10.903,479.4742000201229
2025-04-01 18:22:25.903,474.24468271638807
2025-04-01 18:22:40.903,468.0535601125059
2025-04-01 18:22:55.903,462.33123711071244
2025-04-01 18:23:10.903,457.8173964502877
2025-04-01 18:23:25.903,452.64042294748253
2025-04-01 18:23:40.903,446.3246141522859
2025-04-01 18:23:55.903,445.3315799484285
2025-04-01 18:24:10.903,444.6205730616268
2025-04-01 18:24:25.903,444.96583717704607
2025-04-01 18:24:40.903,444.845330366236
2025-04-01 18:24:55.903,444.56691012402007
2025-04-01 18:25:10.903,443.5867032762353
2025-04-01 18:25:25.903,442.00423416765216
2025-04-01 18:25:40.903,442.4117670703632
2025-04-01 18:25:55.903,442.4511153244582
2025-04-01 18:26:10.903,442.0615307599337
2025-04-01 18:26:25.903,443.1609550856465
2025-04-01 18:26:40.903,442.8790589767143
2025-04-01 18:26:55.903,442.4383730509753
2025-04-01 18:27:10.903,440.8624052399799
2025-04-01 18:27:25.903,441.11911185374663
2025-04-01 18:27:40.903,441.8446272214601
2025-04-01 18:27:55.903,440.6471870682278
2025-04-01 18:28:10.903,441.09383931016293
2025-04-01 18:28:25.903,441.60182801202734
2025-04-01 18:28:40.903,440.25981294794144
2025-04-01 18:28:55.903,440.09230210468945
2025-04-01 18:29:10.903,439.643685560668
2025-04-01 18:29:25.903,439.5403305226596
2025-04-01 18:29:40.903,439.1572038620203
2025-04-01 18:29:55.903,441.41007694211294
2025-04-01 18:30:10.903,440.8804094110966
2025-04-01 18:30:25.903,441.484819488232
2025-04-01 18:30:40.903,442.2218988168139
2025-04-01 18:30:55.903,442.2645394625067
2025-04-01 18:31:10.903,443.3989591587358
2025-04-01 18:31:25.903,443.3241851284439
2025-04-01 18:31:40.903,442.53241034837083
2025-04-01 18:31:55.903,436.02810555352823
2025-04-01 18:32:10.903,429.63509509992946
2025-04-01 18:32:25.903,425.1470211936229
2025-04-01 18:32:40.903,419.8085933338118
2025-04-01 18:32:55.903,412.08508734092163
2025-04-01 18:33:10.903,406.48528790221735
2025-04-01 18:33:25.903,399.6751045784218
2025-04-01 18:33:40.903,395.09125925079445
2025-04-01 18:33:55.903,394.9311869402928
2025-04-01 18:34:10.903,395.3411985925276
2025-04-01 18:34:25.903,394.84887332858756
2025-04-01 18:34:40.903,394.6930068902869
2025-04-01 18:34:55.903,394.16014309990067
2025-04-01 18:35:10.903,395.3167845595372
2025-04-01 18:35:25.903,395.3211019190096
