Timestamp,Rate of Total Requests
2025-03-25 00:58:06.769,0
2025-03-25 00:58:21.769,25.264310301873422
2025-03-25 00:58:36.769,75.79299000705116
2025-03-25 00:58:51.769,123.59160242397022
2025-03-25 00:59:06.769,168.21121035160627
2025-03-25 00:59:21.769,198.74624014953685
2025-03-25 00:59:36.769,247.79396541658858
2025-03-25 00:59:51.769,311.7925304351485
2025-03-25 01:00:06.769,356.8505579804831
2025-03-25 01:00:21.769,386.22239415237
2025-03-25 01:00:36.769,424.7740072574761
2025-03-25 01:00:51.769,479.22256511424956
2025-03-25 01:01:06.769,510.5478143228184
2025-03-25 01:01:21.769,547.7824541360443
2025-03-25 01:01:36.769,576.3371744898068
2025-03-25 01:01:51.769,617.6861893544519
2025-03-25 01:02:06.769,656.9782340743076
2025-03-25 01:02:21.769,697.1934604950915
2025-03-25 01:02:36.769,745.3147694358357
2025-03-25 01:02:51.769,806.0634599118636
2025-03-25 01:03:06.769,826.6720002116294
2025-03-25 01:03:21.769,792.2116109205648
2025-03-25 01:03:36.769,797.4539517817135
2025-03-25 01:03:51.769,771.4320851630703
2025-03-25 01:04:06.769,777.8383860582124
2025-03-25 01:04:21.769,776.9659890669207
2025-03-25 01:04:36.769,765.016964305345
2025-03-25 01:04:51.769,777.573141197492
2025-03-25 01:05:06.769,800.7802944982922
2025-03-25 01:05:21.769,818.0232081261427
2025-03-25 01:05:36.769,837.5255726811679
2025-03-25 01:05:51.769,850.5035864397853
2025-03-25 01:06:06.769,871.000834430288
2025-03-25 01:06:21.769,916.1353045945522
2025-03-25 01:06:36.769,931.2740082044371
2025-03-25 01:06:51.769,919.4909941467082
2025-03-25 01:07:06.769,945.3770713062406
2025-03-25 01:07:21.769,945.1509596672757
2025-03-25 01:07:36.769,919.6661698892372
2025-03-25 01:07:51.769,916.2160835239378
2025-03-25 01:08:06.769,940.450122332973
2025-03-25 01:08:21.769,944.7871232395302
2025-03-25 01:08:36.769,961.3474388285506
2025-03-25 01:08:51.769,947.8047950416255
2025-03-25 01:09:06.769,954.565368773589
2025-03-25 01:09:21.769,937.0265106559341
2025-03-25 01:09:36.769,934.8398775405713
2025-03-25 01:09:51.769,943.918611016336
