Timestamp,Rate of Total Requests
2025-04-02 00:45:50.891,0
2025-04-02 00:46:05.891,93.3365927177006
2025-04-02 00:46:20.891,146.66992599835552
2025-04-02 00:46:35.891,223.38770612027201
2025-04-02 00:46:50.891,226.6767411884973
2025-04-02 00:47:05.891,293.3431114732655
2025-04-02 00:47:20.891,296.6321465414908
2025-04-02 00:47:35.891,293.34340778931596
2025-04-02 00:47:50.891,253.34726005601436
2025-04-02 00:48:05.891,253.33896308806862
2025-04-02 00:48:20.891,186.67348175145162
2025-04-02 00:48:35.891,133.337481626343
2025-04-02 00:48:50.891,126.38339481754744
2025-04-02 00:49:05.891,186.67496333170362
2025-04-02 00:49:20.891,293.3493342420289
2025-04-02 00:49:35.891,353.6379394639762
2025-04-02 00:49:50.891,366.0968635643065
2025-04-02 00:50:05.891,333.3371852707838
2025-04-02 00:50:20.891,333.3407409053534
2025-04-02 00:50:35.891,353.9260877204994
2025-04-02 00:50:50.891,306.681186021452
2025-04-02 00:51:05.891,240.01274144530802
2025-04-02 00:51:20.891,233.41022722996087
2025-04-02 00:51:35.891,240.0136304329707
2025-04-02 00:51:50.891,266.6696296954747
2025-04-02 00:52:05.891,179.9374816658518
2025-04-02 00:52:20.891,204.24898331074027
2025-04-02 00:52:35.891,213.34518586999982
2025-04-02 00:52:50.891,293.3493342420289
2025-04-02 00:53:05.891,408.5514911773857
2025-04-02 00:53:20.891,466.68207464035174
2025-04-02 00:53:35.891,444.4757544779768
2025-04-02 00:53:50.891,427.2358770315692
2025-04-02 00:54:05.891,413.3472597794448
2025-04-02 00:54:20.891,448.88138275995544
2025-04-02 00:54:35.891,306.67466720003557
2025-04-02 00:54:50.891,320.01422301239484
2025-04-02 00:55:05.891,333.3481488066136
2025-04-02 00:55:20.891,346.67733404449183
2025-04-02 00:55:35.891,280.0121488132098
2025-04-02 00:55:50.891,253.34459309302636
2025-04-02 00:56:05.891,333.35229774497947
2025-04-02 00:56:20.891,346.68266757536577
2025-04-02 00:56:35.891,280.01244499755546
2025-04-02 00:56:50.891,226.67051882799424
2025-04-02 00:57:05.891,160.00355571358725
2025-04-02 00:57:20.891,273.30103560158227
2025-04-02 00:57:35.891,373.34577823870154
2025-04-02 00:57:50.891,405.07437071277235
2025-04-02 00:58:05.891,353.3811862485833
2025-04-02 00:58:20.891,253.34726005601436
2025-04-02 00:58:35.891,248.27669978327452
2025-04-02 00:58:50.891,186.6743707786257
2025-04-02 00:59:05.891,266.6752595687364
2025-04-02 00:59:20.891,333.3517047572643
2025-04-02 00:59:35.891,400.0133338271803
2025-04-02 00:59:50.891,360.0160007111427
2025-04-02 01:00:05.891,347.41157228021467
2025-04-02 01:00:20.891,308.5914929552425
2025-04-02 01:00:35.891,276.3678385706031
2025-04-02 01:00:50.891,239.27787767908578
2025-04-02 01:01:05.891,212.60944930885816
2025-04-02 01:01:20.891,323.65163670303787
2025-04-02 01:01:35.891,506.6838524971454
2025-04-02 01:01:50.891,612.1691593146514
2025-04-02 01:02:05.891,538.712831681408
2025-04-02 01:02:20.891,386.6797041909661
2025-04-02 01:02:35.891,346.68207475887823
2025-04-02 01:02:50.891,367.994133072581
2025-04-02 01:03:05.891,320.01422301239484
2025-04-02 01:03:20.891,280.01244499755546
2025-04-02 01:03:35.891,173.3410373794391
2025-04-02 01:03:50.891,151.11743243678336
2025-04-02 01:04:05.891,207.60922707675897
2025-04-02 01:04:20.891,303.2724417381513
2025-04-02 01:04:35.891,338.78513119101586
2025-04-02 01:04:50.891,352.4078312851397
2025-04-02 01:05:05.891,306.9206791563882
2025-04-02 01:05:20.891,376.79452420107566
2025-04-02 01:05:35.891,440.01955642473
2025-04-02 01:05:50.891,376.5061451736359
2025-04-02 01:06:05.891,293.33985199671105
2025-04-02 01:06:20.891,160.0050372148217
2025-04-02 01:06:35.891,200.00681507161534
2025-04-02 01:06:50.891,333.35200108648513
2025-04-02 01:07:05.891,360.0157045663086
2025-04-02 01:07:20.891,413.3517045202008
2025-04-02 01:07:35.891,293.33985199671105
2025-04-02 01:07:50.891,240.00266672592724
2025-04-02 01:08:05.891,186.67081490699792
2025-04-02 01:08:20.891,160.00711142717455
2025-04-02 01:08:35.891,160.00711142717455
2025-04-02 01:08:50.891,120.0053335703809
2025-04-02 01:09:05.891,93.3362964016502
2025-04-02 01:09:20.891,124.45096331853871
2025-04-02 01:09:35.891,315.14733988177255
2025-04-02 01:09:50.891,426.6850380379218
2025-04-02 01:10:05.891,422.23111150619036
2025-04-02 01:10:20.891,258.2057379052868
2025-04-02 01:10:35.891,226.67644497781072
2025-04-02 01:10:50.891,293.34577844942396
2025-04-02 01:11:05.891,520.0231121383173
2025-04-02 01:11:20.891,586.686222946531
2025-04-02 01:11:35.891,506.68325986504465
2025-04-02 01:11:50.891,306.6776300576309
2025-04-02 01:12:05.891,226.67437066009404
2025-04-02 01:12:20.891,266.6785190452909
2025-04-02 01:12:35.891,240.00829661235855
2025-04-02 01:12:50.891,213.3404447078295
2025-04-02 01:13:05.891,233.09703191758757
2025-04-02 01:13:20.891,253.34755638523526
2025-04-02 01:13:35.891,293.3493342420289
2025-04-02 01:13:50.891,195.0538272117218
2025-04-02 01:14:05.891,186.67288911935077
2025-04-02 01:14:20.891,186.66844448395148
2025-04-02 01:14:35.891,331.8816808429169
2025-04-02 01:14:50.891,360.0121486024874
2025-04-02 01:15:05.891,324.8811058269257
2025-04-02 01:15:20.891,226.67377825188345
2025-04-02 01:15:35.891,253.34162993252232
2025-04-02 01:15:50.891,301.813413929508
2025-04-02 01:16:05.891,360.01155632597727
2025-04-02 01:16:20.891,333.2548132016161
2025-04-02 01:16:35.891,333.34814880661366
2025-04-02 01:16:50.891,266.6731854749099
2025-04-02 01:17:05.891,253.43200642017757
2025-04-02 01:17:20.891,200.0044445432121
2025-04-02 01:17:35.891,240.0133341037498
2025-04-02 01:17:50.891,226.6767411884973
2025-04-02 01:18:05.891,240.01303777452893
2025-04-02 01:18:20.891,293.34637094981997
2025-04-02 01:18:35.891,326.17005200231125
2025-04-02 01:18:50.891,373.3416299983703
2025-04-02 01:19:05.891,320.0142228543491
2025-04-02 01:19:20.891,273.8537894883325
2025-04-02 01:19:35.891,234.54634247890357
2025-04-02 01:19:50.891,266.67259272428277
2025-04-02 01:20:05.891,306.68059337618075
2025-04-02 01:20:20.891,352.1450503098774
2025-04-02 01:20:35.891,280.00888920495055
2025-04-02 01:20:50.891,280.0097784296731
2025-04-02 01:21:05.891,275.25422287411754
2025-04-02 01:21:20.891,333.35200108648513
2025-04-02 01:21:35.891,333.3490379391516
2025-04-02 01:21:50.891,258.0980954285841
2025-04-02 01:22:05.891,160.00711142717455
2025-04-02 01:22:20.891,124.4468149201693
2025-04-02 01:22:35.891,213.34518586999982
2025-04-02 01:22:50.891,346.67763001812204
2025-04-02 01:23:05.891,395.5771864165337
2025-04-02 01:23:20.891,306.6767411094797
2025-04-02 01:23:35.891,240.00770398025776
2025-04-02 01:23:50.891,330.0108152098922
2025-04-02 01:24:05.891,373.34103737943906
2025-04-02 01:24:20.891,306.67703742553005
2025-04-02 01:24:35.891,163.33992626997966
2025-04-02 01:24:50.891,133.3401485103081
2025-04-02 01:25:05.891,226.6776302683533
2025-04-02 01:25:20.891,280.0127414584812
2025-04-02 01:25:35.891,266.6785190452909
2025-04-02 01:25:50.891,213.34340798686787
2025-04-02 01:26:05.891,213.3428153415966
2025-04-02 01:26:20.891,236.45495355349126
2025-04-02 01:26:35.891,306.6838528527352
2025-04-02 01:26:50.891,253.29718450040158
2025-04-02 01:27:05.891,292.96857638117245
2025-04-02 01:27:20.891,253.2533307126615
2025-04-02 01:27:35.891,266.63140676871654
2025-04-02 01:27:50.891,333.9217909994772
2025-04-02 01:28:05.891,413.3472597794448
2025-04-02 01:28:20.891,440.01481536792346
2025-04-02 01:28:35.891,336.6135518170304
2025-04-02 01:28:50.891,226.67674118849726
2025-04-02 01:29:05.891,293.3499269004707
2025-04-02 01:29:20.891,293.3428151572151
2025-04-02 01:29:35.891,320.0100744296434
2025-04-02 01:29:50.891,186.6761487144396
2025-04-02 01:30:05.891,186.6728891193508
2025-04-02 01:30:20.891,213.34488954077895
2025-04-02 01:30:35.891,240.01125990456745
2025-04-02 01:30:50.891,253.34488954078157
2025-04-02 01:31:05.891,220.00711136791136
2025-04-02 01:31:20.891,253.3442968955103
2025-04-02 01:31:35.891,320.0148156576662
2025-04-02 01:31:50.891,326.6810378305019
2025-04-02 01:32:05.891,299.6764299845408
2025-04-02 01:32:20.891,226.67970448070614
2025-04-02 01:32:35.891,240.00800029630818
2025-04-02 01:32:50.891,207.00697063062776
2025-04-02 01:33:05.891,182.49531481605408
2025-04-02 01:33:20.891,213.34014839177905
2025-04-02 01:33:35.891,266.67585220083726
2025-04-02 01:33:50.891,284.18744530209426
2025-04-02 01:34:05.891,351.1267167429663
2025-04-02 01:34:20.891,386.688593883206
2025-04-02 01:34:35.891,343.6558661010429
2025-04-02 01:34:50.891,235.56602515667365
2025-04-02 01:35:05.891,173.3374816658518
2025-04-02 01:35:20.891,149.69577125419184
2025-04-02 01:35:35.891,120.00503730701243
2025-04-02 01:35:50.891,102.45018305011612
2025-04-02 01:36:05.891,213.34340798686787
2025-04-02 01:36:20.891,226.67644497781072
2025-04-02 01:36:35.891,270.9009289301747
2025-04-02 01:36:50.891,226.67200023704757
2025-04-02 01:37:05.891,226.67200023704754
2025-04-02 01:37:20.891,320.00711126913933
2025-04-02 01:37:35.891,306.6835565235143
2025-04-02 01:37:50.891,306.67733374158047
2025-04-02 01:38:05.891,200.00592612346412
2025-04-02 01:38:20.891,167.5832797074538
2025-04-02 01:38:35.891,133.33777794239342
2025-04-02 01:38:50.891,186.6743707786257
2025-04-02 01:39:05.891,205.7626264410095
2025-04-02 01:39:20.891,338.67342252248244
2025-04-02 01:39:35.891,284.14270256620296
2025-04-02 01:39:50.891,444.4588647199109
2025-04-02 01:40:05.891,394.6925055896144
2025-04-02 01:40:20.891,422.5521134272634
2025-04-02 01:40:35.891,248.89856839289632
2025-04-02 01:40:50.891,213.338074284783
2025-04-02 01:41:05.891,203.3376298205846
2025-04-02 01:41:20.891,226.6740743440436
2025-04-02 01:41:35.891,260.07822569891994
2025-04-02 01:41:50.891,316.67644509633976
2025-04-02 01:42:05.891,333.34814880661366
2025-04-02 01:42:20.891,299.9429618271411
2025-04-02 01:42:35.891,263.0365795813266
2025-04-02 01:42:50.891,269.5423499645237
2025-04-02 01:43:05.891,280.009185521001
2025-04-02 01:43:20.891,243.649858885753
2025-04-02 01:43:35.891,282.78429658602107
2025-04-02 01:43:50.891,320.01422301239484
2025-04-02 01:44:05.891,333.34459301400875
2025-04-02 01:44:20.891,327.7036245280515
2025-04-02 01:44:35.891,226.67140761811635
2025-04-02 01:44:50.891,213.54312401071238
2025-04-02 01:45:05.891,207.80706298167328
2025-04-02 01:45:20.891,293.3431117630064
2025-04-02 01:45:35.891,306.47688432910155
2025-04-02 01:45:50.891,258.8755800916352
2025-04-02 01:46:05.891,240.0053335703809
2025-04-02 01:46:20.891,240.00800029630815
2025-04-02 01:46:35.891,293.3431114732655
2025-04-02 01:46:50.891,280.0154082897643
