Timestamp,Rate of Successful Requests
2025-04-01 13:53:06.368,0
2025-04-01 13:53:21.368,80.00118523786242
2025-04-01 13:53:36.368,186.6797047046087
2025-04-01 13:53:51.368,293.34577844942396
2025-04-01 13:54:06.368,320.0213347556504
2025-04-01 13:54:21.368,293.34340778931596
2025-04-01 13:54:36.368,266.67851917699574
2025-04-01 13:54:51.368,266.67555588478683
2025-04-01 13:55:06.368,293.34340778931596
2025-04-01 13:55:21.368,320.01422301239484
2025-04-01 13:55:36.368,300.6093739582639
2025-04-01 13:55:51.368,266.68148233749974
2025-04-01 13:56:06.368,266.67555588478683
2025-04-01 13:56:21.368,286.07895029768724
2025-04-01 13:56:36.368,320.01066706174424
2025-04-01 13:56:51.368,306.8616385320987
2025-04-01 13:57:06.368,266.6814823374998
2025-04-01 13:57:21.368,266.6725928559788
2025-04-01 13:57:36.368,279.8316961576879
2025-04-01 13:57:51.368,320.0142228543491
2025-04-01 13:58:06.368,314.8617652532024
2025-04-01 13:58:21.368,266.67259272428277
2025-04-01 13:58:36.368,266.67555588478683
2025-04-01 13:58:51.368,271.837152726921
2025-04-01 13:59:06.368,320.01777880499975
2025-04-01 13:59:21.368,320.01777912110174
2025-04-01 13:59:36.368,274.478692514181
2025-04-01 13:59:51.368,266.6785191769957
2025-04-01 14:00:06.368,266.6725928559788
2025-04-01 14:00:21.368,312.2067647450998
2025-04-01 14:00:36.368,320.01066706174424
2025-04-01 14:00:51.368,280.32387331171583
2025-04-01 14:01:06.368,266.67851917699574
2025-04-01 14:01:21.368,186.67733396547072
2025-04-01 14:01:36.368,119.69244468149728
2025-04-01 14:01:51.368,26.667851904529087
2025-04-01 14:02:06.368,0
2025-04-01 14:02:21.368,0
2025-04-01 14:02:36.368,0
2025-04-01 14:02:51.368,0
2025-04-01 14:03:06.368,0
2025-04-01 14:03:21.368,80.0035557926119
2025-04-01 14:03:36.368,186.67733396547075
2025-04-01 14:03:51.368,293.3428151572151
2025-04-01 14:04:06.368,288.6538220684798
2025-04-01 14:04:21.368,266.67259272428277
2025-04-01 14:04:36.368,266.6785190452909
2025-04-01 14:04:51.368,298.02884508544633
2025-04-01 14:05:06.368,320.01777880499975
2025-04-01 14:05:21.368,293.34637094982
2025-04-01 14:05:36.368,266.6814823374998
2025-04-01 14:05:51.368,266.6785191769957
2025-04-01 14:06:06.368,293.3499269004707
2025-04-01 14:06:21.368,320.01777880499975
2025-04-01 14:06:36.368,298.3874838091552
2025-04-01 14:06:51.368,266.67555588478683
2025-04-01 14:07:06.368,266.67259272428277
2025-04-01 14:07:21.368,288.2982586115141
2025-04-01 14:07:36.368,320.0142228543491
2025-04-01 14:07:51.368,304.10240455131344
2025-04-01 14:08:06.368,266.67851917699574
2025-04-01 14:08:21.368,266.67555588478683
2025-04-01 14:08:36.368,282.59033734832656
2025-04-01 14:08:51.368,320.01422301239484
2025-04-01 14:09:06.368,311.8103026011015
2025-04-01 14:09:21.368,266.67555588478683
2025-04-01 14:09:36.368,266.67851917699574
2025-04-01 14:09:51.368,274.87870140326737
2025-04-01 14:10:06.368,320.01422301239484
2025-04-01 14:10:21.368,320.01066706174424
2025-04-01 14:10:36.368,273.14222281485434
2025-04-01 14:10:51.368,266.67555588478683
2025-04-01 14:11:06.368,266.6814823374998
2025-04-01 14:11:21.368,233.54935232431245
2025-04-01 14:11:36.368,133.34222281485435
2025-04-01 14:11:51.368,26.667851904529087
2025-04-01 14:12:06.368,0
2025-04-01 14:12:21.368,0
2025-04-01 14:12:36.368,0
2025-04-01 14:12:51.368,0
2025-04-01 14:13:06.368,0
2025-04-01 14:13:21.368,80.00177789630419
2025-04-01 14:13:36.368,186.6731854354012
2025-04-01 14:13:51.368,251.2997161456825
2025-04-01 14:14:06.368,266.67555588478683
2025-04-01 14:14:21.368,266.67555614818764
2025-04-01 14:14:36.368,308.7319442741227
2025-04-01 14:14:51.368,320.0142228543491
2025-04-01 14:15:06.368,286.6152589070583
2025-04-01 14:15:21.368,266.6725928559788
2025-04-01 14:15:36.368,266.68444576142224
2025-04-01 14:15:51.368,300.08622957100954
2025-04-01 14:16:06.368,320.0213347556504
2025-04-01 14:16:21.368,291.21052514612086
2025-04-01 14:16:36.368,266.6666667983539
2025-04-01 14:16:51.368,266.67259272428277
2025-04-01 14:17:06.368,295.4737780938412
