Timestamp,Rate of Successful Requests
2025-03-31 11:32:40.179,194.34140398340276
2025-03-31 11:32:55.179,195.0108891827587
2025-03-31 11:33:10.179,194.00673789513166
2025-03-31 11:33:25.179,195.0095198592313
2025-03-31 11:33:40.179,197.01384284442506
2025-03-31 11:33:55.179,198.35139258781706
2025-03-31 11:34:10.179,198.01535946243897
2025-03-31 11:34:25.179,198.6833719041973
2025-03-31 11:34:40.179,199.3514886144006
2025-03-31 11:34:55.179,198.68479274704808
2025-03-31 11:35:10.179,199.01958804045748
2025-03-31 11:35:25.179,198.35149697909802
2025-03-31 11:35:40.179,199.68631023433235
2025-03-31 11:35:55.179,199.35290970387808
2025-03-31 11:36:10.179,201.11934155494475
2025-03-31 11:36:25.179,203.02815951464825
2025-03-31 11:36:40.179,203.36153465468308
2025-03-31 11:36:55.179,202.02532579297676
2025-03-31 11:37:10.179,201.7843907441807
2025-03-31 11:37:25.179,202.36006857940922
2025-03-31 11:37:40.179,203.69635804110723
2025-03-31 11:37:55.179,204.18263409221763
2025-03-31 11:38:10.179,206.03398020643058
2025-03-31 11:38:25.179,204.02828465133103
2025-03-31 11:38:40.179,203.8257920391551
2025-03-31 11:38:55.179,202.3573324648051
2025-03-31 11:39:10.179,202.18532543572067
2025-03-31 11:39:25.179,201.69068929203436
2025-03-31 11:39:40.179,202.35886054798362
2025-03-31 11:39:55.179,204.02833842672405
2025-03-31 11:40:10.179,203.3816635902476
2025-03-31 11:40:25.179,203.69641172469093
2025-03-31 11:40:40.179,206.3660153339586
2025-03-31 11:40:55.179,207.36882270251735
2025-03-31 11:41:10.179,207.70362066116707
2025-03-31 11:41:25.179,208.03833626415002
2025-03-31 11:41:40.179,209.32578778645902
2025-03-31 11:41:55.179,208.37165731280962
2025-03-31 11:42:10.179,208.03841880660238
2025-03-31 11:42:25.179,207.66624096548333
2025-03-31 11:42:40.179,208.37168482694508
2025-03-31 11:42:55.179,207.23192676258228
2025-03-31 11:43:10.179,206.1497039271033
2025-03-31 11:43:25.179,205.08339103661302
2025-03-31 11:43:40.179,204.02984065725755
2025-03-31 11:43:55.179,203.36174888472775
2025-03-31 11:44:10.179,204.02981383491385
2025-03-31 11:44:25.179,204.02981370337184
2025-03-31 11:44:40.179,204.62099977656797
2025-03-31 11:44:55.179,205.36605120987787
2025-03-31 11:45:10.179,204.02989443351694
2025-03-31 11:45:25.179,202.69368374935448
2025-03-31 11:45:40.179,202.35891385887854
2025-03-31 11:45:55.179,204.69790551484263
2025-03-31 11:46:10.179,203.6965193161211
2025-03-31 11:46:25.179,201.8925479420003
2025-03-31 11:46:40.179,201.022809739814
2025-03-31 11:46:55.179,201.35747356713838
2025-03-31 11:47:10.179,201.3547635233621
2025-03-31 11:47:25.179,201.26014556065573
2025-03-31 11:47:40.179,201.02415162831858
2025-03-31 11:47:55.179,199.35322442370025
2025-03-31 11:48:10.179,200.19246171589228
2025-03-31 11:48:25.179,204.52178055963972
2025-03-31 11:48:40.179,203.85296295694877
2025-03-31 11:48:55.179,204.69656464957893
2025-03-31 11:49:10.179,204.58828618793086
2025-03-31 11:49:25.179,203.02569121579936
2025-03-31 11:49:40.179,202.69376392083203
2025-03-31 11:49:55.179,203.0270591283115
2025-03-31 11:50:10.179,201.90224718600513
2025-03-31 11:50:25.179,201.0227832878596
2025-03-31 11:50:40.179,201.35752672793424
2025-03-31 11:50:55.179,199.01706026212045
2025-03-31 11:51:10.179,198.01709292045854
2025-03-31 11:51:25.179,196.6795139884232
2025-03-31 11:51:40.179,197.68237550053806
2025-03-31 11:51:55.179,197.9040002870988
2025-03-31 11:52:10.179,198.01711890942212
2025-03-31 11:52:25.179,199.0185073445466
2025-03-31 11:52:40.179,197.60513073114666
2025-03-31 11:52:55.179,196.34755998927332
2025-03-31 11:53:10.179,196.68093474346296
2025-03-31 11:53:25.179,197.01423150173585
2025-03-31 11:53:40.179,197.75130286680388
2025-03-31 11:53:55.179,198.01706680694127
2025-03-31 11:54:10.179,198.91478929189853
2025-03-31 11:54:25.179,198.68376403056402
2025-03-31 11:54:40.179,199.01855979106543
2025-03-31 11:54:55.179,199.68662563604195
2025-03-31 11:55:10.179,199.68667820309597
2025-03-31 11:55:25.179,196.01281676480045
2025-03-31 11:55:40.179,194.49029219902263
2025-03-31 11:55:55.179,193.007099945445
2025-03-31 11:56:10.179,194.00859171568828
2025-03-31 11:56:25.179,197.01428332486034
2025-03-31 11:56:40.179,196.55539332579087
2025-03-31 11:56:55.179,196.01281664257633
2025-03-31 11:57:10.179,196.15872823147075
2025-03-31 11:57:25.179,197.349026764935
2025-03-31 11:57:40.179,198.34909889832662
2025-03-31 11:57:55.179,200.3533228596647
2025-03-31 11:58:10.179,199.79856466536356
2025-03-31 11:58:25.179,198.35051980894556
2025-03-31 11:58:40.179,197.38524339440082
2025-03-31 11:58:55.179,197.31393061045347
2025-03-31 11:59:10.179,195.4156557662662
2025-03-31 11:59:25.179,193.34804379892088
