Timestamp,Rate of Successful Requests
2025-03-31 13:43:08.977,513.9177961770329
2025-03-31 13:43:23.977,513.4215350866081
2025-03-31 13:43:38.977,511.6456633487904
2025-03-31 13:43:53.977,511.58031903349496
2025-03-31 13:44:08.977,514.1737793471888
2025-03-31 13:44:23.977,516.9842239502788
2025-03-31 13:44:38.977,512.685515378133
2025-03-31 13:44:53.977,505.4485147493572
2025-03-31 13:45:08.977,499.3136650494554
2025-03-31 13:45:23.977,492.4525710139781
2025-03-31 13:45:38.977,486.5474332096203
2025-03-31 13:45:53.977,486.07544744168075
2025-03-31 13:46:08.977,485.8752822143954
2025-03-31 13:46:23.977,486.89643939455465
2025-03-31 13:46:38.977,485.950162314676
2025-03-31 13:46:53.977,487.54164315703395
2025-03-31 13:47:08.977,488.91537412717673
2025-03-31 13:47:23.977,489.11097970115003
2025-03-31 13:47:38.977,488.78573901022014
2025-03-31 13:47:53.977,490.1360647978947
2025-03-31 13:48:08.977,490.1696319702954
2025-03-31 13:48:23.977,488.37886100383844
2025-03-31 13:48:38.977,489.1755347664547
2025-03-31 13:48:53.977,489.33277073143796
2025-03-31 13:49:08.977,488.3191572134104
2025-03-31 13:49:23.977,487.73023516476445
2025-03-31 13:49:38.977,485.62696527715843
2025-03-31 13:49:53.977,478.92211322756725
2025-03-31 13:50:08.977,471.1691866284929
2025-03-31 13:50:23.977,466.40335951959133
2025-03-31 13:50:38.977,461.4122617951536
2025-03-31 13:50:53.977,461.4563520013947
2025-03-31 13:51:08.977,461.6989352417274
2025-03-31 13:51:23.977,463.77854637528293
2025-03-31 13:51:38.977,464.3360664287684
2025-03-31 13:51:53.977,464.4863415568444
2025-03-31 13:52:08.977,464.5491945274917
2025-03-31 13:52:23.977,467.5924708033536
2025-03-31 13:52:38.977,466.38554222496043
2025-03-31 13:52:53.977,464.8572169086519
2025-03-31 13:53:08.977,464.17939678940417
2025-03-31 13:53:23.977,464.2058712355914
2025-03-31 13:53:38.977,463.6233092265072
2025-03-31 13:53:53.977,462.80362378837197
2025-03-31 13:54:08.977,461.5823764204729
2025-03-31 13:54:23.977,460.17791766722735
2025-03-31 13:54:38.977,460.88768519863584
2025-03-31 13:54:53.977,461.68519724567454
2025-03-31 13:55:08.977,455.5537333176313
2025-03-31 13:55:23.977,451.3510752630937
2025-03-31 13:55:38.977,443.6997937161605
2025-03-31 13:55:53.977,435.93740777455827
2025-03-31 13:56:08.977,430.6095588149494
2025-03-31 13:56:23.977,431.6411993251802
2025-03-31 13:56:38.977,432.7261549828583
2025-03-31 13:56:53.977,431.41163701971726
2025-03-31 13:57:08.977,431.91831371884973
2025-03-31 13:57:23.977,432.288496101347
2025-03-31 13:57:38.977,430.54546889595855
2025-03-31 13:57:53.977,430.7015862898202
2025-03-31 13:58:08.977,430.4092411019568
2025-03-31 13:58:23.977,430.4166761745557
2025-03-31 13:58:38.977,429.0196911526744
2025-03-31 13:58:53.977,431.3169099496028
2025-03-31 13:59:08.977,431.33945266471454
2025-03-31 13:59:23.977,430.9132186036181
2025-03-31 13:59:38.977,431.6547147934511
