Timestamp,Rate of Failed Requests
2025-04-01 00:49:57.290,0.01667182696530523
2025-04-01 00:50:12.290,0.01667182696530523
2025-04-01 00:50:27.290,0.01667182696530523
2025-04-01 00:50:42.290,0.01667182696530523
2025-04-01 00:50:57.290,0.01667182696530523
2025-04-01 00:51:12.290,0.01667182696530523
2025-04-01 00:51:27.290,0.01667182696530523
2025-04-01 00:51:42.290,0.01667182696530523
2025-04-01 00:51:57.290,0.01667182696530523
2025-04-01 00:52:12.290,0.01667182696530523
2025-04-01 00:52:27.290,0.01667182696530523
2025-04-01 00:52:42.290,0.01667182696530523
2025-04-01 00:52:57.290,0.01667182696530523
2025-04-01 00:53:12.290,0.01667182696530523
2025-04-01 00:53:27.290,0.01667182696530523
2025-04-01 00:53:42.290,0.01667182696530523
2025-04-01 00:53:57.290,0.01667182696530523
2025-04-01 00:54:12.290,0.01667182696530523
2025-04-01 00:54:27.290,0.01667182696530523
2025-04-01 00:54:42.290,0.01667182696530523
2025-04-01 00:54:57.290,0.01667182696530523
2025-04-01 00:55:12.290,0.01667182696530523
2025-04-01 00:55:27.290,0.01665761653691056
2025-04-01 00:55:42.290,0.011444554238032497
2025-04-01 00:55:57.290,0.011444554238032497
2025-04-01 00:56:12.290,0.011444554238032497
2025-04-01 00:56:27.290,0.011444554238032497
2025-04-01 00:56:42.290,0.011444554238032497
2025-04-01 00:56:57.290,0.011444554238032497
2025-04-01 00:57:12.290,0.011444554238032497
2025-04-01 00:57:27.290,0.011444554238032497
2025-04-01 00:57:42.290,0.011444554238032497
2025-04-01 00:57:57.290,0.011444554238032497
2025-04-01 00:58:12.290,0.011444554238032497
2025-04-01 00:58:27.290,0.011444554238032497
2025-04-01 00:58:42.290,0.011444554238032497
2025-04-01 00:58:57.290,0.011444554238032497
2025-04-01 00:59:12.290,0.011444554238032497
2025-04-01 00:59:27.290,0.011444554238032497
2025-04-01 00:59:42.290,0.011444554238032497
2025-04-01 00:59:57.290,0.011444554238032497
2025-04-01 01:00:12.290,0.011444554238032497
2025-04-01 01:00:27.290,0.011444554238032497
2025-04-01 01:00:42.290,0.011444554238032497
2025-04-01 01:00:57.290,0.011444554238032497
2025-04-01 01:01:12.290,0.011444554238032497
2025-04-01 01:01:27.290,0.011444554238032497
2025-04-01 01:01:42.290,0.011444554238032497
2025-04-01 01:01:57.290,0.011444554238032497
2025-04-01 01:02:12.290,0.011444554238032497
2025-04-01 01:02:27.290,0.011444554238032497
2025-04-01 01:02:42.290,0.011444554238032497
2025-04-01 01:02:57.290,0.011444554238032497
2025-04-01 01:03:12.290,0.011444554238032497
2025-04-01 01:03:27.290,0.011444554238032497
2025-04-01 01:03:42.290,0.011444554238032497
2025-04-01 01:03:57.290,0.011444554238032497
2025-04-01 01:04:12.290,0.011444554238032497
2025-04-01 01:04:27.290,0.011444554238032497
2025-04-01 01:04:42.290,0.011444554238032497
2025-04-01 01:04:57.290,0.011444554238032497
2025-04-01 01:05:12.290,0.011444554238032497
2025-04-01 01:05:27.290,0.011444554238032497
2025-04-01 01:05:42.290,0.011444554238032497
2025-04-01 01:05:57.290,0.011444554238032497
2025-04-01 01:06:12.290,0.011444554238032497
2025-04-01 01:06:27.290,0.011444554238032497
2025-04-01 01:06:42.290,0.011444554238032497
2025-04-01 01:06:57.290,0.011444554238032497
2025-04-01 01:07:12.290,0.011444554238032497
2025-04-01 01:07:27.290,0.011444554238032497
2025-04-01 01:07:42.290,0.011444554238032497
2025-04-01 01:07:57.290,0.011444554238032497
2025-04-01 01:08:12.290,0.011444554238032497
2025-04-01 01:08:27.290,0.011444554238032497
2025-04-01 01:08:42.290,0.011444554238032497
2025-04-01 01:08:57.290,0.011444554238032497
2025-04-01 01:09:12.290,0.011444554238032497
2025-04-01 01:09:27.290,0.011444554238032497
2025-04-01 01:09:42.290,0.011444554238032497
2025-04-01 01:09:57.290,0.011444554238032497
2025-04-01 01:10:12.290,0.011444554238032497
2025-04-01 01:10:27.290,0.011444554238032497
2025-04-01 01:10:42.290,0.011444554238032497
2025-04-01 01:10:57.290,0.011444554238032497
2025-04-01 01:11:12.290,0.011444554238032497
2025-04-01 01:11:27.290,0.011444554238032497
2025-04-01 01:11:42.290,0.011444554238032497
2025-04-01 01:11:57.290,0.011444554238032497
2025-04-01 01:12:12.290,0.011444554238032497
2025-04-01 01:12:27.290,0.011444554238032497
2025-04-01 01:12:42.290,0.011444554238032497
2025-04-01 01:12:57.290,0.011444554238032497
2025-04-01 01:13:12.290,0.011444554238032497
2025-04-01 01:13:27.290,0.011444554238032497
2025-04-01 01:13:42.290,0.011444554238032497
2025-04-01 01:13:57.290,0.011444554238032497
2025-04-01 01:14:12.290,0.011444554238032497
2025-04-01 01:14:27.290,0.011444554238032497
2025-04-01 01:14:42.290,0.011444554238032497
2025-04-01 01:14:57.290,0.011444554238032497
2025-04-01 01:15:12.290,0.011489821719896936
2025-04-01 01:15:27.290,0.011480025909380312
2025-04-01 01:15:42.290,0.006222222222222222
2025-04-01 01:15:57.290,0.006222222222222222
2025-04-01 01:16:12.290,0.006222222222222222
2025-04-01 01:16:27.290,0.006222222222222222
2025-04-01 01:16:42.290,0.006222222222222222
2025-04-01 01:16:57.290,0.006222222222222222
2025-04-01 01:17:12.290,0.006222222222222222
2025-04-01 01:17:27.290,0.006222222222222222
2025-04-01 01:17:42.290,0.006222222222222222
2025-04-01 01:17:57.290,0.006222222222222222
2025-04-01 01:18:12.290,0.006222222222222222
2025-04-01 01:18:27.290,0.006222222222222222
2025-04-01 01:18:42.290,0.006222222222222222
2025-04-01 01:18:57.290,0.006222222222222222
2025-04-01 01:19:12.290,0.006222222222222222
2025-04-01 01:19:27.290,0.006222222222222222
2025-04-01 01:19:42.290,0.006222222222222222
2025-04-01 01:19:57.290,0.006222222222222222
2025-04-01 01:20:12.290,0.006222222222222222
2025-04-01 01:20:27.290,0.006222222222222222
