Timestamp,Rate of Total Requests
2025-04-01 00:49:57.290,601.859639642634
2025-04-01 00:50:12.290,601.6879500882159
2025-04-01 00:50:27.290,601.7522416978983
2025-04-01 00:50:42.290,601.1566671733898
2025-04-01 00:50:57.290,600.6002100833667
2025-04-01 00:51:12.290,600.8455951095347
2025-04-01 00:51:27.290,600.9002707709046
2025-04-01 00:51:42.290,600.9101965659203
2025-04-01 00:51:57.290,600.4574881914007
2025-04-01 00:52:12.290,600.7294616671813
2025-04-01 00:52:27.290,600.8103239513118
2025-04-01 00:52:42.290,600.9201554463923
2025-04-01 00:52:57.290,600.929813264048
2025-04-01 00:53:12.290,598.7392451494627
2025-04-01 00:53:27.290,581.8801733451336
2025-04-01 00:53:42.290,560.1914064406722
2025-04-01 00:53:57.290,542.823388190657
2025-04-01 00:54:12.290,530.100807039198
2025-04-01 00:54:27.290,517.9937579603953
2025-04-01 00:54:42.290,497.9975360994304
2025-04-01 00:54:57.290,479.2106728611056
2025-04-01 00:55:12.290,468.5343158642885
2025-04-01 00:55:27.290,466.4138700388811
2025-04-01 00:55:42.290,466.63758108141985
2025-04-01 00:55:57.290,466.4517058411402
2025-04-01 00:56:12.290,466.5097343716253
2025-04-01 00:56:27.290,466.67161835238426
2025-04-01 00:56:42.290,466.9389649457844
2025-04-01 00:56:57.290,466.7804659778846
2025-04-01 00:57:12.290,466.52258198719886
2025-04-01 00:57:27.290,466.5874714733301
2025-04-01 00:57:42.290,466.6760704458301
2025-04-01 00:57:57.290,466.9346697804454
2025-04-01 00:58:12.290,466.0404787592598
2025-04-01 00:58:27.290,464.9007542594738
2025-04-01 00:58:42.290,463.6080334417556
2025-04-01 00:58:57.290,462.32263671372084
2025-04-01 00:59:12.290,461.15661442957185
2025-04-01 00:59:27.290,460.046194556387
2025-04-01 00:59:42.290,458.889882779021
2025-04-01 00:59:57.290,457.7190862999826
2025-04-01 01:00:12.290,457.3713311815508
2025-04-01 01:00:27.290,457.0212847702346
2025-04-01 01:00:42.290,457.1030018594038
2025-04-01 01:00:57.290,456.578756457497
2025-04-01 01:01:12.290,456.70964193311215
2025-04-01 01:01:27.290,456.7073983026099
2025-04-01 01:01:42.290,456.1811232028515
2025-04-01 01:01:57.290,456.57831179273256
2025-04-01 01:02:12.290,456.72872766957454
2025-04-01 01:02:27.290,456.77249349695245
2025-04-01 01:02:42.290,456.7839596495247
2025-04-01 01:02:57.290,456.32338806367375
2025-04-01 01:03:12.290,455.0441768080484
2025-04-01 01:03:27.290,439.0802840895078
2025-04-01 01:03:42.290,416.6283320362495
2025-04-01 01:03:57.290,398.15373201331295
2025-04-01 01:04:12.290,384.83501736974824
2025-04-01 01:04:27.290,373.24963012912497
2025-04-01 01:04:42.290,351.6357858055625
2025-04-01 01:04:57.290,334.87417238359944
2025-04-01 01:05:12.290,323.3633511753
2025-04-01 01:05:27.290,322.7790711574127
2025-04-01 01:05:42.290,323.1714777741705
2025-04-01 01:05:57.290,323.30435219971304
2025-04-01 01:06:12.290,323.3984890485266
2025-04-01 01:06:27.290,323.6703794773344
2025-04-01 01:06:42.290,323.4701822142344
2025-04-01 01:06:57.290,323.23863446477486
2025-04-01 01:07:12.290,323.3509705543057
2025-04-01 01:07:27.290,323.42922435528396
2025-04-01 01:07:42.290,323.74108238260885
2025-04-01 01:07:57.290,323.6673648352833
2025-04-01 01:08:12.290,323.01039460810375
2025-04-01 01:08:27.290,321.82247625290216
2025-04-01 01:08:42.290,320.5504156159285
2025-04-01 01:08:57.290,319.46910944849105
2025-04-01 01:09:12.290,318.36123921775476
2025-04-01 01:09:27.290,317.12110486771456
2025-04-01 01:09:42.290,315.84724231271207
2025-04-01 01:09:57.290,314.214203184977
2025-04-01 01:10:12.290,313.4674185668387
2025-04-01 01:10:27.290,313.7582484507659
2025-04-01 01:10:42.290,313.91943993947314
2025-04-01 01:10:57.290,313.14925889512887
2025-04-01 01:11:12.290,313.07655648848356
2025-04-01 01:11:27.290,312.72975674299255
2025-04-01 01:11:42.290,313.07675677560496
2025-04-01 01:11:57.290,313.2736192492541
2025-04-01 01:12:12.290,313.32862039976806
2025-04-01 01:12:27.290,313.28655749445676
2025-04-01 01:12:42.290,312.8367983978799
2025-04-01 01:12:57.290,313.2295735717655
2025-04-01 01:13:12.290,311.82381873380496
2025-04-01 01:13:27.290,295.76983396470496
2025-04-01 01:13:42.290,276.04668960262387
2025-04-01 01:13:57.290,258.3086093159871
2025-04-01 01:14:12.290,242.22165784577533
2025-04-01 01:14:27.290,229.23256605308327
2025-04-01 01:14:42.290,206.43945318496006
2025-04-01 01:14:57.290,188.5029603928093
2025-04-01 01:15:12.290,177.25592233126878
2025-04-01 01:15:27.290,175.041826463072
2025-04-01 01:15:42.290,175.7532480368364
2025-04-01 01:15:57.290,175.93017730085668
2025-04-01 01:16:12.290,176.16182841051
2025-04-01 01:16:27.290,175.96949269582376
2025-04-01 01:16:42.290,175.86375242496288
2025-04-01 01:16:57.290,175.87367695517847
2025-04-01 01:17:12.290,175.9434884742764
2025-04-01 01:17:27.290,176.21666298764788
2025-04-01 01:17:42.290,176.04566291112513
2025-04-01 01:17:57.290,175.93625225887348
2025-04-01 01:18:12.290,175.61573111117477
2025-04-01 01:18:27.290,174.34318506810826
2025-04-01 01:18:42.290,173.23575665705437
2025-04-01 01:18:57.290,172.07485740139214
2025-04-01 01:19:12.290,171.05205299326528
2025-04-01 01:19:27.290,169.72600424999908
2025-04-01 01:19:42.290,168.2503043806238
2025-04-01 01:19:57.290,167.03635269197528
2025-04-01 01:20:12.290,166.18750618516003
2025-04-01 01:20:27.290,166.42419723920517
2025-04-01 01:20:42.290,166.35235419383451
2025-04-01 01:20:57.290,165.39040909088686
2025-04-01 01:21:12.290,165.18994749122785
2025-04-01 01:21:27.290,165.49398876940344
