Timestamp,Rate of Total Requests
2025-03-27 18:48:59.883,0
2025-03-27 18:49:14.883,13.68469807835996
2025-03-27 18:49:29.883,58.94943682234465
2025-03-27 18:49:44.883,104.21434670854383
2025-03-27 18:49:59.883,150.532166434222
2025-03-27 18:50:14.883,196.14824654804005
2025-03-27 18:50:29.883,241.4584818184793
2025-03-27 18:50:44.883,287.02862215734643
2025-03-27 18:50:59.883,332.99417831763606
2025-03-27 18:51:14.883,372.48675392119014
2025-03-27 18:51:29.883,430.98834098525094
2025-03-27 18:51:44.883,475.7056499590247
2025-03-27 18:51:59.883,520.3041035301944
2025-03-27 18:52:14.883,565.4640526786251
2025-03-27 18:52:29.883,609.8116316297966
2025-03-27 18:52:44.883,654.4911010064726
2025-03-27 18:52:59.883,699.1695586835506
2025-03-27 18:53:14.883,745.0404536472954
2025-03-27 18:53:29.883,789.9025828884193
2025-03-27 18:53:44.883,834.4387945851519
2025-03-27 18:53:59.883,865.0463696995901
2025-03-27 18:54:14.883,863.1580879011419
2025-03-27 18:54:29.883,862.394345944165
2025-03-27 18:54:44.883,860.2964605354525
2025-03-27 18:54:59.883,859.5381807672455
2025-03-27 18:55:14.883,858.6292035613815
2025-03-27 18:55:29.883,857.4287077885424
2025-03-27 18:55:44.883,856.2966001467227
2025-03-27 18:55:59.883,864.0968161297181
2025-03-27 18:56:14.883,867.1005808437568
2025-03-27 18:56:29.883,867.3056372525126
2025-03-27 18:56:44.883,866.9855768758056
2025-03-27 18:56:59.883,866.6522494898028
2025-03-27 18:57:14.883,848.8298018394671
2025-03-27 18:57:29.883,803.1291901098909
2025-03-27 18:57:44.883,757.4112362040878
2025-03-27 18:57:59.883,710.5307697859841
2025-03-27 18:58:14.883,664.6841596296555
2025-03-27 18:58:29.883,619.0894203801176
2025-03-27 18:58:44.883,573.6843544144037
2025-03-27 18:58:59.883,529.1698901796852
2025-03-27 18:59:14.883,502.33475468451775
2025-03-27 18:59:29.883,502.5650036506843
2025-03-27 18:59:44.883,502.15750639215673
2025-03-27 18:59:59.883,502.3930664233833
2025-03-27 19:00:14.883,502.63173142329106
2025-03-27 19:00:29.883,502.2425933264793
2025-03-27 19:00:44.883,502.7172419533995
2025-03-27 19:00:59.883,503.05314399511184
2025-03-27 19:01:14.883,504.4707397462061
2025-03-27 19:01:29.883,504.8808328902877
2025-03-27 19:01:44.883,504.43526866555413
2025-03-27 19:01:59.883,522.7306572943995
2025-03-27 19:02:14.883,566.8734719474412
2025-03-27 19:02:29.883,612.271175056137
2025-03-27 19:02:44.883,658.0891749541933
2025-03-27 19:02:59.883,703.7919050640155
2025-03-27 19:03:14.883,749.486561945393
2025-03-27 19:03:29.883,795.297395577966
2025-03-27 19:03:44.883,840.9086880111023
2025-03-27 19:03:59.883,867.5595047715832
2025-03-27 19:04:14.883,868.1399952524
2025-03-27 19:04:29.883,868.0740875460242
2025-03-27 19:04:44.883,868.0292453061464
2025-03-27 19:04:59.883,867.9478137844097
2025-03-27 19:05:14.883,867.8339586290997
