Timestamp,Rate of Successful Requests
2025-03-26 22:37:18.169,626.4169173835139
2025-03-26 22:37:33.169,623.6798624017079
2025-03-26 22:37:48.169,623.878483755467
2025-03-26 22:38:03.169,623.4350433003202
2025-03-26 22:38:18.169,623.2057962815834
2025-03-26 22:38:33.169,623.1361852300516
2025-03-26 22:38:48.169,623.3280210349466
2025-03-26 22:39:03.169,623.197120134484
2025-03-26 22:39:18.169,623.734611947485
2025-03-26 22:39:33.169,623.3702948216256
2025-03-26 22:39:48.169,625.3086588999965
2025-03-26 22:40:03.169,625.687418321381
2025-03-26 22:40:18.169,624.7936641774232
2025-03-26 22:40:33.169,625.2619550648218
2025-03-26 22:40:48.169,625.1856998305713
2025-03-26 22:41:03.169,625.1801295831735
2025-03-26 22:41:18.169,624.7107578743132
2025-03-26 22:41:33.169,624.750871351196
2025-03-26 22:41:48.169,624.328582172403
2025-03-26 22:42:03.169,624.4844212902312
2025-03-26 22:42:18.169,624.5623042825533
2025-03-26 22:42:33.169,624.8180977342877
2025-03-26 22:42:48.169,624.9775652394889
2025-03-26 22:43:03.169,625.781920815614
2025-03-26 22:43:18.169,626.1066703449599
2025-03-26 22:43:33.169,626.1501501992466
2025-03-26 22:43:48.169,625.5762356740962
2025-03-26 22:44:03.169,626.0675421681026
2025-03-26 22:44:18.169,626.2053299621679
2025-03-26 22:44:33.169,625.8179771073163
2025-03-26 22:44:48.169,626.3924507351743
2025-03-26 22:45:03.169,626.4900324456521
2025-03-26 22:45:18.169,626.485189510418
2025-03-26 22:45:33.169,625.6649320327241
2025-03-26 22:45:48.169,621.971223487862
2025-03-26 22:46:03.169,618.4575861116024
2025-03-26 22:46:18.169,614.3312246111626
2025-03-26 22:46:33.169,610.516302120348
2025-03-26 22:46:48.169,606.966704039575
2025-03-26 22:47:03.169,602.7721996720971
2025-03-26 22:47:18.169,599.4133870712187
2025-03-26 22:47:33.169,596.7480396144404
2025-03-26 22:47:48.169,596.790142721853
2025-03-26 22:48:03.169,596.6372004715528
2025-03-26 22:48:18.169,596.2002992253188
2025-03-26 22:48:33.169,596.0502971267576
2025-03-26 22:48:48.169,596.2951233507903
2025-03-26 22:49:03.169,595.8744391641372
2025-03-26 22:49:18.169,596.1897668751275
2025-03-26 22:49:33.169,596.9524258424178
2025-03-26 22:49:48.169,597.6035054602626
2025-03-26 22:50:03.169,598.1018770801041
2025-03-26 22:50:18.169,597.9761645612642
2025-03-26 22:50:33.169,598.758295234433
2025-03-26 22:50:48.169,598.7062245732224
2025-03-26 22:51:03.169,599.1037718157702
2025-03-26 22:51:18.169,599.4147608926365
2025-03-26 22:51:33.169,599.4953728538263
2025-03-26 22:51:48.169,599.3950187272386
2025-03-26 22:52:03.169,599.9016353834106
2025-03-26 22:52:18.169,600.3096159477951
2025-03-26 22:52:33.169,600.9665026206171
2025-03-26 22:52:48.169,601.1642235856455
2025-03-26 22:53:03.169,601.413795974434
2025-03-26 22:53:18.169,601.8795378438941
2025-03-26 22:53:33.169,600.7784639798656
2025-03-26 22:53:48.169,601.3505126652867
2025-03-26 22:54:03.169,601.2384108396137
2025-03-26 22:54:18.169,601.5147135238329
2025-03-26 22:54:33.169,601.1584666795809
2025-03-26 22:54:48.169,601.4041210669492
2025-03-26 22:55:03.169,601.4121262645597
2025-03-26 22:55:18.169,601.2181332369413
2025-03-26 22:55:33.169,600.2479744940892
2025-03-26 22:55:48.169,595.9009253843925
2025-03-26 22:56:03.169,591.7318994103575
2025-03-26 22:56:18.169,588.2341221867687
2025-03-26 22:56:33.169,584.7653434486675
2025-03-26 22:56:48.169,580.9413757629974
2025-03-26 22:57:03.169,577.3216582485535
2025-03-26 22:57:18.169,573.4211177279839
2025-03-26 22:57:33.169,570.8397039603828
