Timestamp,Rate of Total Requests
2025-03-29 11:45:10.222,0
2025-03-29 11:45:25.222,50.52832510353955
2025-03-29 11:45:40.222,100.00035089073612
2025-03-29 11:45:55.222,172.157594059167
2025-03-29 11:46:10.222,210.53478889197407
2025-03-29 11:46:25.222,263.42116120578777
2025-03-29 11:46:40.222,299.651092104805
2025-03-29 11:46:55.222,363.80977609214085
2025-03-29 11:47:10.222,401.3123738473676
2025-03-29 11:47:25.222,416.6902976547388
2025-03-29 11:47:40.222,440.26367116342215
2025-03-29 11:47:55.222,503.9513882170454
2025-03-29 11:48:10.222,557.2830861841754
2025-03-29 11:48:25.222,611.1128287187671
2025-03-29 11:48:40.222,651.4701058486271
2025-03-29 11:48:55.222,710.0082827139726
2025-03-29 11:49:10.222,762.7245382879448
2025-03-29 11:49:25.222,790.9822661583088
2025-03-29 11:49:40.222,829.7538973860193
2025-03-29 11:49:55.222,868.5955148261583
2025-03-29 11:50:10.222,860.2721582822977
2025-03-29 11:50:25.222,851.0513406970301
2025-03-29 11:50:40.222,821.3832085107622
2025-03-29 11:50:55.222,800.4469366178614
2025-03-29 11:51:10.222,789.0092449898959
2025-03-29 11:51:25.222,794.9903866028083
2025-03-29 11:51:40.222,808.2842323740316
2025-03-29 11:51:55.222,821.44676453673
2025-03-29 11:52:10.222,851.1748206150532
2025-03-29 11:52:25.222,872.3584827683244
2025-03-29 11:52:40.222,879.0384793499423
2025-03-29 11:52:55.222,861.3465342792792
2025-03-29 11:53:10.222,847.9384601605632
2025-03-29 11:53:25.222,863.516539240225
2025-03-29 11:53:40.222,844.4490982625034
2025-03-29 11:53:55.222,820.39753999208
2025-03-29 11:54:10.222,846.5354076682621
2025-03-29 11:54:25.222,854.8695708065902
2025-03-29 11:54:40.222,859.4471989299652
2025-03-29 11:54:55.222,858.4391722044567
2025-03-29 11:55:10.222,864.6880129685487
2025-03-29 11:55:25.222,863.2814448813376
2025-03-29 11:55:40.222,884.7514685514208
2025-03-29 11:55:55.222,882.3914550950258
2025-03-29 11:56:10.222,874.2668703576271
2025-03-29 11:56:25.222,836.4464193423274
2025-03-29 11:56:40.222,821.9019176589004
