Timestamp,Rate of Failed Requests
2025-04-02 01:44:05.891,0.0011158024404831846
2025-04-02 01:44:20.891,0.001115802596110027
2025-04-02 01:44:35.891,0.0011158024404831846
2025-04-02 01:44:50.891,0.001115802596110027
2025-04-02 01:45:05.891,0.001115802596110027
2025-04-02 01:45:20.891,0.0011158024404831846
2025-04-02 01:45:35.891,0.001115802596110027
2025-04-02 01:45:50.891,0.001115802596110027
2025-04-02 01:46:05.891,0.0011158024404830976
2025-04-02 01:46:20.891,0.0011158024404831846
2025-04-02 01:46:35.891,0.0011158024404830976
2025-04-02 01:46:50.891,0.0011158027517370428
2025-04-02 01:47:05.891,0.0011158024404830976
2025-04-02 01:47:20.891,0.001115802596110027
2025-04-02 01:47:35.891,0.0011158024404830976
2025-04-02 01:47:50.891,0.0011158024404830976
2025-04-02 01:48:05.891,0.0011158021292294131
2025-04-02 01:48:20.891,0.0011158022848562553
2025-04-02 01:48:35.891,0.0011158022848562553
2025-04-02 01:48:50.891,0.0011158019736026577
2025-04-02 01:49:05.891,0.009964987158787842
2025-04-02 01:49:20.891,0.007484889930855554
2025-04-02 01:49:35.891,0.006658201017106021
2025-04-02 01:49:50.891,0.006244842474346363
2025-04-02 01:50:05.891,0.0059968103279264585
2025-04-02 01:50:20.891,0.005831504814871326
2025-04-02 01:50:35.891,0.0057133870567730935
2025-04-02 01:50:50.891,0.005624859972504999
2025-04-02 01:51:05.891,0.005555951293396173
2025-04-02 01:51:20.891,0.00550086017924655
2025-04-02 01:51:35.891,0.005455753357753782
2025-04-02 01:51:50.891,0.005418187054405931
2025-04-02 01:52:05.891,0.005386357937914404
2025-04-02 01:52:20.891,0.0053591347112149496
2025-04-02 01:52:35.891,0.0053355043733311226
2025-04-02 01:52:50.891,0.005314845142568291
2025-04-02 01:53:05.891,0.005296600415886634
2025-04-02 01:53:20.891,0.005280387360089136
2025-04-02 01:53:35.891,0.005265872553520592
2025-04-02 01:53:50.891,0.0052528403378444295
2025-04-02 01:54:05.891,0.0052410237792482
2025-04-02 01:54:20.891,0.005230293235161987
2025-04-02 01:54:35.891,0.005220480771484596
2025-04-02 01:54:50.891,0.005211503697610742
2025-04-02 01:55:05.891,0.005203231023184269
2025-04-02 01:55:20.891,0.005195615259470776
2025-04-02 01:55:35.891,0.0051885366223740105
2025-04-02 01:55:50.891,0.005181987042381743
2025-04-02 01:56:05.891,0.005175863761850811
2025-04-02 01:56:20.891,0.00517016674612363
2025-04-02 01:56:35.891,0.005164826407811801
2025-04-02 01:56:50.891,0.005159835266520864
2025-04-02 01:57:05.891,0.005155131064210285
2025-04-02 01:57:20.891,0.005150714520796496
2025-04-02 01:57:35.891,0.0051465423340841705
2025-04-02 01:57:50.891,0.005142614553906867
2025-04-02 01:58:05.891,0.005138883585478832
2025-04-02 01:58:20.891,0.005135359242981612
2025-04-02 01:58:35.891,0.005132006612919751
2025-04-02 01:58:50.891,0.005128830261516613
2025-04-02 01:59:05.891,0.005125808695396137
2025-04-02 01:59:20.891,0.005122931314443914
2025-04-02 01:59:35.891,0.005120181320175913
2025-04-02 01:59:50.891,0.005117562784505113
2025-04-02 02:00:05.891,0.005115052638316021
2025-04-02 02:00:20.891,0.005112656379873735
2025-04-02 02:00:35.891,0.0051103633470070235
2025-04-02 02:00:50.891,0.005108167274645442
2025-04-02 02:01:05.891,0.005106051776537871
2025-04-02 02:01:20.891,0.005104033543342381
2025-04-02 02:01:35.891,0.005102085604299412
2025-04-02 02:01:50.891,0.00510021764796283
2025-04-02 02:02:05.891,0.005098415215594617
2025-04-02 02:02:20.891,0.005096685646967598
2025-04-02 02:02:35.891,0.005095011453095033
2025-04-02 02:02:50.891,0.005093399884897031
2025-04-02 02:03:05.891,0.005091846996244409
2025-04-02 02:03:20.891,0.005090353017311384
2025-04-02 02:03:35.891,0.005088899958971086
2025-04-02 02:03:50.891,0.005087497687163019
2025-04-02 02:04:05.891,0.005086141547549727
2025-04-02 02:04:20.891,0.005084830975459776
2025-04-02 02:04:35.891,0.005083560071335758
2025-04-02 02:04:50.891,0.005082330485916721
2025-04-02 02:05:05.891,0.00508113699797058
2025-04-02 02:05:20.891,0.0050799842156724374
2025-04-02 02:05:35.891,0.005078861675010321
2025-04-02 02:05:50.891,0.005077772155153638
2025-04-02 02:06:05.891,0.005076715694094966
2025-04-02 02:06:20.891,0.005075690020123308
2025-04-02 02:06:35.891,0.005074686308201492
2025-04-02 02:06:50.891,0.005073721709664863
2025-04-02 02:07:05.891,0.005072774874417101
2025-04-02 02:07:20.891,0.005071859500054251
2025-04-02 02:07:35.891,0.005070963893092698
2025-04-02 02:07:50.891,0.005070095301580248
2025-04-02 02:08:05.891,0.005069243439592447
2025-04-02 02:08:20.891,0.005068418373427771
2025-04-02 02:08:35.891,0.005067613731898907
2025-04-02 02:08:50.891,0.005066828262289578
2025-04-02 02:09:05.891,0.005066060801118303
2025-04-02 02:09:20.891,0.00506531662165832
2025-04-02 02:09:35.891,0.005064586012595856
2025-04-02 02:09:50.891,0.005063878603006907
2025-04-02 02:10:05.891,0.005063182256522425
2025-04-02 02:10:20.891,0.00506250179322559
2025-04-02 02:10:35.891,0.005061840283941748
2025-04-02 02:10:50.891,0.005061193964295864
2025-04-02 02:11:05.891,0.005060559077667351
2025-04-02 02:11:20.891,0.005059941205603767
2025-04-02 02:11:35.891,0.005059336247749765
2025-04-02 02:11:50.891,0.005058742759102395
2025-04-02 02:12:05.891,0.0050581605767700336
2025-04-02 02:12:20.891,0.005057598707279067
2025-04-02 02:12:35.891,0.005057039490586248
2025-04-02 02:12:50.891,0.0050564961194649975
2025-04-02 02:13:05.891,0.0050559618714286795
2025-04-02 02:13:20.891,0.00505544119008373
2025-04-02 02:13:35.891,0.005054928540357027
2025-04-02 02:13:50.891,0.005054431525222534
2025-04-02 02:14:05.891,0.005053938286313581
2025-04-02 02:14:20.891,0.005053457700677482
2025-04-02 02:14:35.891,0.005052983439569081
2025-04-02 02:14:50.891,0.005052521426737608
2025-04-02 02:15:05.891,0.005052067500464002
2025-04-02 02:15:20.891,0.005051620842606833
2025-04-02 02:15:35.891,0.00505118207260747
2025-04-02 02:15:50.891,0.005050756572424033
2025-04-02 02:16:05.891,0.005050333935117331
2025-04-02 02:16:20.891,0.005049921044718252
2025-04-02 02:16:35.891,0.005049513342129615
2025-04-02 02:16:50.891,0.005049114991608355
2025-04-02 02:17:05.891,0.0050487203450921
2025-04-02 02:17:20.891,0.005048338529427723
2025-04-02 02:17:35.891,0.005047958474242449
2025-04-02 02:17:50.891,0.005047587400577803
2025-04-02 02:18:05.891,0.005047220900756138
2025-04-02 02:18:20.891,0.00504686503897594
2025-04-02 02:18:35.891,0.005046509363385045
2025-04-02 02:18:50.891,0.005046162415477439
2025-04-02 02:19:05.891,0.005045819969084573
2025-04-02 02:19:20.891,0.005045485268952321
2025-04-02 02:19:35.891,0.005045155416497098
2025-04-02 02:19:50.891,0.0050448305779689055
2025-04-02 02:20:05.891,0.005044509886477081
2025-04-02 02:20:20.891,0.005044196228782131
2025-04-02 02:20:35.891,0.0050438835272087115
2025-04-02 02:20:50.891,0.005043580658773618
2025-04-02 02:21:05.891,0.005043279172583209
2025-04-02 02:21:20.891,0.005042985059833645
2025-04-02 02:21:35.891,0.005042693577789149
2025-04-02 02:21:50.891,0.005042406638339339
2025-04-02 02:22:05.891,0.005042124758747219
2025-04-02 02:22:20.891,0.0050418457897880515
2025-04-02 02:22:35.891,0.005041571779481616
2025-04-02 02:22:50.891,0.005041301796419342
2025-04-02 02:23:05.891,0.005041035403409239
2025-04-02 02:23:20.891,0.0050407739141250475
2025-04-02 02:23:35.891,0.005040514311491835
2025-04-02 02:23:50.891,0.005040260435415888
2025-04-02 02:24:05.891,0.005040008002343161
2025-04-02 02:24:20.891,0.005039760958420649
2025-04-02 02:24:35.891,0.005039515855705882
2025-04-02 02:24:50.891,0.00503927565841298
2025-04-02 02:25:05.891,0.005039037129918404
2025-04-02 02:25:20.891,0.0050388038099408025
2025-04-02 02:25:35.891,0.005038572848678886
2025-04-02 02:25:50.891,0.0050383455094596945
2025-04-02 02:26:05.891,0.00503811837658027
2025-04-02 02:26:20.891,0.00503789818074166
2025-04-02 02:26:35.891,0.004479777378951024
2025-04-02 02:26:50.891,0.003921662999342302
2025-04-02 02:27:05.891,0.003921448784803593
2025-04-02 02:27:20.891,0.003921239044432324
2025-04-02 02:27:35.891,0.0039210308094514345
2025-04-02 02:27:50.891,0.003920825960178014
2025-04-02 02:28:05.891,0.003920621349405958
2025-04-02 02:28:20.891,0.003920426160797014
2025-04-02 02:28:35.891,0.003920226638248739
2025-04-02 02:28:50.891,0.00392003077303557
2025-04-02 02:29:05.891,0.0039198389591618725
2025-04-02 02:29:20.891,0.00391964997271354
2025-04-02 02:29:35.891,0.003919461250252708
2025-04-02 02:29:50.891,0.003919271425329789
2025-04-02 02:30:05.891,0.00391909179587585
2025-04-02 02:30:20.891,0.0039189118641759
2025-04-02 02:30:35.891,0.003918732750541025
2025-04-02 02:30:50.891,0.003918551560330713
2025-04-02 02:31:05.891,0.0039183800013212425
2025-04-02 02:31:20.891,0.003918209584657644
2025-04-02 02:31:35.891,0.003918038114808673
2025-04-02 02:31:50.891,0.00391787015306615
2025-04-02 02:32:05.891,0.003917702627606612
2025-04-02 02:32:20.891,0.003917537455347393
2025-04-02 02:32:35.891,0.003917374808696779
2025-04-02 02:32:50.891,0.003917214432988871
2025-04-02 02:33:05.891,0.003917052926871609
2025-04-02 02:33:20.891,0.003916896579397401
2025-04-02 02:33:35.891,0.003916741147601144
2025-04-02 02:33:50.891,0.003916587856078653
2025-04-02 02:34:05.891,0.003916434819741063
2025-04-02 02:34:20.891,0.003916284895832781
2025-04-02 02:34:35.891,0.0039161351875830405
2025-04-02 02:34:50.891,0.003915989936750171
2025-04-02 02:35:05.891,0.003915843039294811
2025-04-02 02:35:20.891,0.003915699920977829
2025-04-02 02:35:35.891,0.003915556543293808
2025-04-02 02:35:50.891,0.00391541469093796
2025-04-02 02:36:05.891,0.003915275717168442
2025-04-02 02:36:20.891,0.003915139185015915
2025-04-02 02:36:35.891,0.0039150007722290854
2025-04-02 02:36:50.891,0.003914866125701246
2025-04-02 02:37:05.891,0.00391473152564062
2025-04-02 02:37:20.891,0.003914599655067402
2025-04-02 02:37:35.891,0.003914467802068857
2025-04-02 02:37:50.891,0.003914338622619884
2025-04-02 02:38:05.891,0.003914210377144715
2025-04-02 02:38:20.891,0.003914083239120123
2025-04-02 02:38:35.891,0.003913956631542652
2025-04-02 02:38:50.891,0.003913833521117996
2025-04-02 02:39:05.891,0.003913709415706915
2025-04-02 02:39:20.891,0.003913587827572538
2025-04-02 02:39:35.891,0.003913465239376769
2025-04-02 02:39:50.891,0.003913346951557154
2025-04-02 02:40:05.891,0.00391322764128227
2025-04-02 02:40:20.891,0.003913111655208084
2025-04-02 02:40:35.891,0.003912994993565297
2025-04-02 02:40:50.891,0.003912874984976408
2025-04-02 02:41:05.891,0.003912764663736475
2025-04-02 02:41:20.891,0.003912653091469518
2025-04-02 02:41:35.891,0.003912539581409372
2025-04-02 02:41:50.891,0.003912430123371804
2025-04-02 02:42:05.891,0.003912319598673669
2025-04-02 02:42:20.891,0.003912210454318045
2025-04-02 02:42:35.891,0.003912102498293638
2025-04-02 02:42:50.891,0.003911996230167683
2025-04-02 02:43:05.891,0.003911890084912332
2025-04-02 02:43:20.891,0.003911785766075428
2025-04-02 02:43:35.891,0.003911681211793257
2025-04-02 02:43:50.891,0.003911578790717276
2025-04-02 02:44:05.891,0.003911476455528739
2025-04-02 02:44:20.891,0.003911375544652349
2025-04-02 02:44:35.891,0.003911274705385666
2025-04-02 02:44:50.891,0.003911177089488488
2025-04-02 02:45:05.891,0.003911078028597053
2025-04-02 02:45:20.891,0.0039109809955560956
2025-04-02 02:45:35.891,0.003910882525221954
2025-04-02 02:45:50.891,0.003910788341875473
