Timestamp,Rate of Successful Requests
2025-03-31 00:44:20.685,0
2025-03-31 00:44:35.685,15.825090691804714
2025-03-31 00:44:50.685,16.842725784686014
2025-03-31 00:45:05.685,33.68546634423723
2025-03-31 00:45:20.685,65.0022807817818
2025-03-31 00:45:35.685,92.63499181577308
2025-03-31 00:45:50.685,111.02141521792088
2025-03-31 00:46:05.685,130.5311469936144
2025-03-31 00:46:20.685,147.37357728286275
2025-03-31 00:46:35.685,155.7949401733394
2025-03-31 00:46:50.685,160.0056142320783
2025-03-31 00:47:05.685,160.0058949545171
2025-03-31 00:47:20.685,173.66252925989215
2025-03-31 00:47:35.685,185.26965858451172
2025-03-31 00:47:50.685,218.9546521358621
2025-03-31 00:48:05.685,248.42935577839035
2025-03-31 00:48:20.685,265.2729237213721
2025-03-31 00:48:35.685,269.48266696692133
2025-03-31 00:48:50.685,290.5359781615698
2025-03-31 00:49:05.685,308.5897856106813
2025-03-31 00:49:20.685,312.6080065808864
2025-03-31 00:49:35.685,324.2224787426383
2025-03-31 00:49:50.685,332.6444326337369
2025-03-31 00:50:05.685,313.959486155606
2025-03-31 00:50:20.685,298.9578581704621
2025-03-31 00:50:35.685,288.9925868776231
2025-03-31 00:50:50.685,286.3253484271154
2025-03-31 00:51:05.685,273.6928386871904
2025-03-31 00:51:20.685,282.11564950605816
2025-03-31 00:51:35.685,307.3797529579524
2025-03-31 00:51:50.685,336.8545009188551
2025-03-31 00:52:05.685,340.03998303772676
2025-03-31 00:52:20.685,358.1184893538411
2025-03-31 00:52:35.685,352.93167913365124
2025-03-31 00:52:50.685,345.27648435978773
2025-03-31 00:53:05.685,336.8551066924758
2025-03-31 00:53:20.685,366.33054907225034
2025-03-31 00:53:35.685,371.7946018779738
2025-03-31 00:53:50.685,360.9080313310881
2025-03-31 00:54:05.685,353.6984677964691
2025-03-31 00:54:20.685,367.1650484755551
2025-03-31 00:54:35.685,353.6972414784062
2025-03-31 00:54:50.685,345.27587858606324
2025-03-31 00:55:05.685,345.2758785860633
2025-03-31 00:55:20.685,341.0664012956568
2025-03-31 00:55:35.685,332.64557030634137
2025-03-31 00:55:50.685,349.489005289534
2025-03-31 00:56:05.685,349.48715841852663
2025-03-31 00:56:20.685,335.3503616541015
2025-03-31 00:56:35.685,328.4336994753299
2025-03-31 00:56:50.685,311.5915203605525
2025-03-31 00:57:05.685,281.90614435906014
2025-03-31 00:57:20.685,257.6178767059072
