Timestamp,Rate of Total Requests
2025-03-27 02:59:24.379,1537.6469823653722
2025-03-27 02:59:39.379,1535.1894671859868
2025-03-27 02:59:54.379,1535.1964631925018
2025-03-27 03:00:09.379,1535.2955005476301
2025-03-27 03:00:24.379,1535.3686202449562
2025-03-27 03:00:39.379,1535.4630463198555
2025-03-27 03:00:54.379,1535.4901720107023
2025-03-27 03:01:09.379,1535.4477869812597
2025-03-27 03:01:24.379,1535.5831188977027
2025-03-27 03:01:39.379,1535.100889516904
2025-03-27 03:01:54.379,1536.585753428806
2025-03-27 03:02:09.379,1536.6781784593406
2025-03-27 03:02:24.379,1536.7182128414117
2025-03-27 03:02:39.379,1536.7901686868636
2025-03-27 03:02:54.379,1536.9200179104084
2025-03-27 03:03:09.379,1537.1046473887686
2025-03-27 03:03:24.379,1536.2808660040562
2025-03-27 03:03:39.379,1535.8114917376258
2025-03-27 03:03:54.379,1536.5793831494575
2025-03-27 03:04:09.379,1536.615561422974
2025-03-27 03:04:24.379,1536.6799452141772
2025-03-27 03:04:39.379,1536.700182525656
2025-03-27 03:04:54.379,1536.7465401490272
2025-03-27 03:05:09.379,1536.8032057849848
2025-03-27 03:05:24.379,1536.8335609512383
2025-03-27 03:05:39.379,1537.0597529371848
2025-03-27 03:05:54.379,1537.128279173351
2025-03-27 03:06:09.379,1535.2295811110223
2025-03-27 03:06:24.379,1514.1476853337933
2025-03-27 03:06:39.379,1488.5717930329306
2025-03-27 03:06:54.379,1463.2995663313604
2025-03-27 03:07:09.379,1438.0663355156514
2025-03-27 03:07:24.379,1412.9861149794406
2025-03-27 03:07:39.379,1386.442353453841
2025-03-27 03:07:54.379,1357.7918168998422
2025-03-27 03:08:09.379,1331.0084017065712
2025-03-27 03:08:24.379,1323.6087384722132
2025-03-27 03:08:39.379,1320.675137418658
2025-03-27 03:08:54.379,1317.1994759105874
2025-03-27 03:09:09.379,1313.6451926602551
2025-03-27 03:09:24.379,1311.0933365395588
2025-03-27 03:09:39.379,1309.203354904183
2025-03-27 03:09:54.379,1309.312442107809
2025-03-27 03:10:09.379,1309.3810201587123
2025-03-27 03:10:24.379,1309.4319519094508
2025-03-27 03:10:39.379,1309.597774149961
2025-03-27 03:10:54.379,1309.666194861184
2025-03-27 03:11:09.379,1309.7179208496648
2025-03-27 03:11:24.379,1309.7518198248144
2025-03-27 03:11:39.379,1309.6777668436364
2025-03-27 03:11:54.379,1309.7520091507974
2025-03-27 03:12:09.379,1309.8615632768929
2025-03-27 03:12:24.379,1309.9871219494169
2025-03-27 03:12:39.379,1310.2848587986598
2025-03-27 03:12:54.379,1310.4697001790032
2025-03-27 03:13:09.379,1310.6696256353916
2025-03-27 03:13:24.379,1308.9889522363276
2025-03-27 03:13:39.379,1309.8882799798355
2025-03-27 03:13:54.379,1309.934490927924
2025-03-27 03:14:09.379,1310.0305489728107
2025-03-27 03:14:24.379,1308.5802667750665
2025-03-27 03:14:39.379,1309.3864341116998
2025-03-27 03:14:54.379,1309.4596678740352
2025-03-27 03:15:09.379,1309.5135725285718
2025-03-27 03:15:24.379,1309.5564169596207
2025-03-27 03:15:39.379,1309.654230715469
2025-03-27 03:15:54.379,1309.2988499287069
2025-03-27 03:16:09.379,1306.5703353533838
2025-03-27 03:16:24.379,1287.1265484912135
2025-03-27 03:16:39.379,1263.4676884126118
2025-03-27 03:16:54.379,1240.0811243981668
2025-03-27 03:17:09.379,1216.8100668217546
2025-03-27 03:17:24.379,1193.6704419674695
2025-03-27 03:17:39.379,1178.8104913276204
2025-03-27 03:17:54.379,1163.8176931752464
2025-03-27 03:18:09.379,1145.3145800425273
2025-03-27 03:18:24.379,1139.2549838026362
2025-03-27 03:18:39.379,1135.8348307481817
2025-03-27 03:18:54.379,1132.2262181119756
2025-03-27 03:19:09.379,1128.6283838066172
2025-03-27 03:19:24.379,1125.0841120871694
2025-03-27 03:19:39.379,1122.5562436542264
2025-03-27 03:19:54.379,1122.5767166680114
2025-03-27 03:20:09.379,1122.5660581816785
2025-03-27 03:20:24.379,1122.5079433937112
2025-03-27 03:20:39.379,1122.520022417526
2025-03-27 03:20:54.379,1122.4973177629367
2025-03-27 03:21:09.379,1122.523702866558
2025-03-27 03:21:24.379,1122.6877386533204
2025-03-27 03:21:39.379,1122.6887230117525
2025-03-27 03:21:54.379,1122.7472348640454
2025-03-27 03:22:09.379,1122.754070578966
2025-03-27 03:22:24.379,1122.582104425099
2025-03-27 03:22:39.379,1122.5996310742262
2025-03-27 03:22:54.379,1122.53635229967
2025-03-27 03:23:09.379,1122.5348869606987
2025-03-27 03:23:24.379,1120.4099134727733
2025-03-27 03:23:39.379,1121.2673341490117
2025-03-27 03:23:54.379,1121.274385760475
2025-03-27 03:24:09.379,1121.2806406993088
2025-03-27 03:24:24.379,1121.2474370002408
2025-03-27 03:24:39.379,1121.268428483774
2025-03-27 03:24:54.379,1121.2510517152014
2025-03-27 03:25:09.379,1121.233087623693
2025-03-27 03:25:24.379,1121.6317074387712
2025-03-27 03:25:39.379,1121.961423803058
2025-03-27 03:25:54.379,1121.9690526349664
2025-03-27 03:26:09.379,1121.6285944434908
2025-03-27 03:26:24.379,1106.2114996383964
2025-03-27 03:26:39.379,1084.1665627118423
2025-03-27 03:26:54.379,1061.9921597953123
2025-03-27 03:27:09.379,1039.227750425156
2025-03-27 03:27:24.379,1020.1692063920093
2025-03-27 03:27:39.379,1003.8679584947431
