Timestamp,Rate of Total Requests
2025-03-31 20:14:50.882,0
2025-03-31 20:15:05.882,12.632155150936711
2025-03-31 20:15:20.882,27.853946433344248
2025-03-31 20:15:35.882,37.89653932869147
2025-03-31 20:15:50.882,54.73942763845001
2025-03-31 20:16:05.882,71.58247847608071
2025-03-31 20:16:20.882,88.42523380831963
2025-03-31 20:16:35.882,105.26815166843069
2025-03-31 20:16:50.882,113.6891895074143
2025-03-31 20:17:05.882,130.53228466974429
2025-03-31 20:17:20.882,147.37512865428508
2025-03-31 20:17:35.882,164.21803173932358
2025-03-31 20:17:50.882,181.06120077546112
2025-03-31 20:18:05.882,189.4830069245438
2025-03-31 20:18:20.882,206.32627938898895
2025-03-31 20:18:35.882,223.16808911108734
2025-03-31 20:18:50.882,240.01093309562816
2025-03-31 20:19:05.882,256.85383618066663
2025-03-31 20:19:20.882,266.4687572618014
2025-03-31 20:19:35.882,282.11814648285116
2025-03-31 20:19:50.882,286.3293524438918
2025-03-31 20:20:05.882,287.95048471003827
2025-03-31 20:20:20.882,294.750286858819
2025-03-31 20:20:35.882,288.4662920235919
2025-03-31 20:20:50.882,286.3288500878987
2025-03-31 20:21:05.882,286.32885009142416
2025-03-31 20:21:20.882,286.3293524438918
2025-03-31 20:21:35.882,294.7513211175286
2025-03-31 20:21:50.882,290.0563536454422
2025-03-31 20:22:05.882,286.32885009142416
2025-03-31 20:22:20.882,286.3288500878987
2025-03-31 20:22:35.882,286.3293524438918
2025-03-31 20:22:50.882,294.75028685881904
2025-03-31 20:23:05.882,282.11811693260233
2025-03-31 20:23:20.882,265.2757309753115
2025-03-31 20:23:35.882,248.43236986302304
2025-03-31 20:23:50.882,231.58952587848222
2025-03-31 20:24:05.882,221.97542161243186
2025-03-31 20:24:20.882,206.32557017803958
2025-03-31 20:24:35.882,189.48231249125925
2025-03-31 20:24:50.882,172.63946850671837
2025-03-31 20:25:05.882,165.55110552332388
2025-03-31 20:25:20.882,166.29120476529334
2025-03-31 20:25:35.882,168.42873534789658
2025-03-31 20:25:50.882,168.4287353478966
2025-03-31 20:26:05.882,168.42843984437127
2025-03-31 20:26:20.882,166.45993590736336
2025-03-31 20:26:35.882,164.70224957629645
2025-03-31 20:26:50.882,168.42903084934812
2025-03-31 20:27:05.882,168.42903084934812
2025-03-31 20:27:20.882,168.42873534789655
2025-03-31 20:27:35.882,167.9371893662793
2025-03-31 20:27:50.882,172.6391434529442
2025-03-31 20:28:05.882,189.4820169921925
2025-03-31 20:28:20.882,206.32555540286333
2025-03-31 20:28:35.882,223.1688721955333
2025-03-31 20:28:50.882,240.01051939069276
2025-03-31 20:29:05.882,248.43238463508862
2025-03-31 20:29:20.882,265.27571620013515
2025-03-31 20:29:35.882,282.1176589088779
2025-03-31 20:29:50.882,289.2066766727163
2025-03-31 20:30:05.882,294.75028685881904
2025-03-31 20:30:20.882,287.3118603022332
2025-03-31 20:30:35.882,286.32885008789873
2025-03-31 20:30:50.882,286.3293524438918
2025-03-31 20:31:05.882,288.29787019564105
2025-03-31 20:31:20.882,294.74976972764966
2025-03-31 20:31:35.882,288.33194086917706
2025-03-31 20:31:50.882,286.3283477354311
2025-03-31 20:32:05.882,286.328347742482
2025-03-31 20:32:20.882,286.82110528150235
2025-03-31 20:32:35.882,294.7502868551899
2025-03-31 20:32:50.882,289.4588284061484
2025-03-31 20:33:05.882,282.1176293517855
2025-03-31 20:33:20.882,265.2743273400985
2025-03-31 20:33:35.882,248.43236986302304
2025-03-31 20:33:50.882,240.01094786779748
2025-03-31 20:34:05.882,223.16729125436862
2025-03-31 20:34:20.882,206.32521557629775
2025-03-31 20:34:35.882,189.48198743738138
2025-03-31 20:34:50.882,172.63946850671843
2025-03-31 20:35:05.882,167.44594233570422
