Timestamp,Rate of Total Requests
2025-03-24 00:10:56.778,0
2025-03-24 00:11:11.778,160.00711142717455
2025-03-24 00:11:26.778,480.0065186633777
2025-03-24 00:11:41.778,746.6998533268145
2025-03-24 00:11:56.778,906.706964753989
2025-03-24 00:12:11.778,944.0744933810192
2025-03-24 00:12:26.778,906.6868152625614
2025-03-24 00:12:41.778,906.9825331496609
2025-03-24 00:12:56.778,842.6631702926733
2025-03-24 00:13:11.778,791.9856690841629
2025-03-24 00:13:26.778,777.6755508170734
2025-03-24 00:13:41.778,777.6583605375446
2025-03-24 00:13:56.778,802.9772166654956
2025-03-24 00:14:11.778,798.4435700974257
2025-03-24 00:14:26.778,662.4664966183261
2025-03-24 00:14:41.778,715.5330121652046
2025-03-24 00:14:56.778,709.6239534886287
2025-03-24 00:15:11.778,778.8875422339148
2025-03-24 00:15:26.778,819.3070957132383
2025-03-24 00:15:41.778,959.4088633273063
2025-03-24 00:15:56.778,984.1107580168448
2025-03-24 00:16:11.778,834.3222881525437
2025-03-24 00:16:26.778,706.5308798070678
2025-03-24 00:16:41.778,586.4358422448839
2025-03-24 00:16:56.778,639.3064435018566
2025-03-24 00:17:11.778,601.3769869305479
2025-03-24 00:17:26.778,736.2917757615528
2025-03-24 00:17:41.778,892.2265267235327
2025-03-24 00:17:56.778,1033.6334817316927
2025-03-24 00:18:11.778,1088.4156126148266
2025-03-24 00:18:26.778,1168.4106724328567
2025-03-24 00:18:41.778,1138.4029949844214
2025-03-24 00:18:56.778,1021.0343158471953
2025-03-24 00:19:11.778,1117.7852459295984
2025-03-24 00:19:26.778,1110.3448180882033
2025-03-24 00:19:41.778,1069.6378505617888
2025-03-24 00:19:56.778,905.1151954277295
2025-03-24 00:20:11.778,941.9667692672269
2025-03-24 00:20:26.778,935.1495266151367
2025-03-24 00:20:41.778,887.5744919531569
2025-03-24 00:20:56.778,781.6507887867579
2025-03-24 00:21:11.778,842.6784543306953
2025-03-24 00:21:26.778,798.9753487763185
2025-03-24 00:21:41.778,705.1645911110535
2025-03-24 00:21:56.778,670.6330966140681
2025-03-24 00:22:11.778,624.0073071111389
2025-03-24 00:22:26.778,761.1148953030302
2025-03-24 00:22:41.778,932.3235354081608
2025-03-24 00:22:56.778,930.9622232287463
2025-03-24 00:23:11.778,888.3865973600427
2025-03-24 00:23:26.778,624.4206926146478
2025-03-24 00:23:41.778,616.4545034886705
2025-03-24 00:23:56.778,481.8766165869396
2025-03-24 00:24:11.778,660.8092920738774
2025-03-24 00:24:26.778,811.5537206595463
2025-03-24 00:24:41.778,981.2818155658331
2025-03-24 00:24:56.778,1066.2755234293497
2025-03-24 00:25:11.778,1086.2235710427374
2025-03-24 00:25:26.778,962.6213915864797
2025-03-24 00:25:41.778,903.7849512055858
2025-03-24 00:25:56.778,791.2236098046797
2025-03-24 00:26:11.778,692.2409565737203
2025-03-24 00:26:26.778,808.8820344155796
2025-03-24 00:26:41.778,1117.370090790207
2025-03-24 00:26:56.778,1391.8318231732335
2025-03-24 00:27:11.778,1336.8128646289701
2025-03-24 00:27:26.778,1025.1195745180185
2025-03-24 00:27:41.778,987.5511773281935
2025-03-24 00:27:56.778,981.0738939881846
2025-03-24 00:28:11.778,933.8484562583055
2025-03-24 00:28:26.778,712.7075492895501
2025-03-24 00:28:41.778,450.9777295827946
2025-03-24 00:28:56.778,457.5401231138469
2025-03-24 00:29:11.778,587.6930338689381
2025-03-24 00:29:26.778,734.2444728569614
2025-03-24 00:29:41.778,783.6522434828989
2025-03-24 00:29:56.778,853.4250121826146
2025-03-24 00:30:11.778,914.9174840687272
2025-03-24 00:30:26.778,1032.8410794313947
2025-03-24 00:30:41.778,1096.5950245170802
2025-03-24 00:30:56.778,1001.4666992599837
2025-03-24 00:31:11.778,824.2327266262196
2025-03-24 00:31:26.778,663.9750633607919
2025-03-24 00:31:41.778,649.8159000882097
2025-03-24 00:31:56.778,847.1779365937864
2025-03-24 00:32:11.778,981.6547290983303
2025-03-24 00:32:26.778,1122.0818942279295
2025-03-24 00:32:41.778,979.8371942814045
2025-03-24 00:32:56.778,726.0595135190482
2025-03-24 00:33:11.778,788.5658474550916
2025-03-24 00:33:26.778,798.7215253375198
2025-03-24 00:33:41.778,804.4030736337633
2025-03-24 00:33:56.778,578.5079997150348
2025-03-24 00:34:11.778,525.3382108372391
2025-03-24 00:34:26.778,581.0880304799698
2025-03-24 00:34:41.778,808.9279833006157
2025-03-24 00:34:56.778,976.023073455508
2025-03-24 00:35:11.778,1061.4578344122124
2025-03-24 00:35:26.778,812.8246518356508
2025-03-24 00:35:41.778,722.2819018967007
2025-03-24 00:35:56.778,781.5118665754005
2025-03-24 00:36:11.778,1194.729678523106
2025-03-24 00:36:26.778,1475.0825213285887
2025-03-24 00:36:41.778,1401.4286869362907
2025-03-24 00:36:56.778,1038.796153988607
2025-03-24 00:37:11.778,943.6553246291488
2025-03-24 00:37:26.778,975.8789506663209
2025-03-24 00:37:41.778,954.1849782249487
2025-03-24 00:37:56.778,829.123422325225
2025-03-24 00:38:11.778,826.4190205089902
2025-03-24 00:38:26.778,973.027775054247
2025-03-24 00:38:41.778,967.3047370204968
2025-03-24 00:38:56.778,714.9835814091473
2025-03-24 00:39:11.778,531.9157545557614
2025-03-24 00:39:26.778,518.1865523436236
2025-03-24 00:39:41.778,842.097217108519
2025-03-24 00:39:56.778,1039.784241513071
2025-03-24 00:40:11.778,1029.8405214510042
2025-03-24 00:40:26.778,851.1271678663896
2025-03-24 00:40:41.778,782.6214059854906
2025-03-24 00:40:56.778,784.853703025877
2025-03-24 00:41:11.778,1046.360913050504
2025-03-24 00:41:26.778,1016.9006264448242
2025-03-24 00:41:41.778,970.5045995058537
2025-03-24 00:41:56.778,668.2462291091056
2025-03-24 00:42:11.778,568.9446105637992
2025-03-24 00:42:26.778,442.14943478324614
2025-03-24 00:42:41.778,670.2393195169084
2025-03-24 00:42:56.778,715.332367247266
2025-03-24 00:43:11.778,842.9798665135693
2025-03-24 00:43:26.778,796.4020197110514
2025-03-24 00:43:41.778,885.1192389231617
2025-03-24 00:43:56.778,942.6772150492233
2025-03-24 00:44:11.778,812.2008417664409
2025-03-24 00:44:26.778,708.8207769813584
2025-03-24 00:44:41.778,654.62619031824
2025-03-24 00:44:56.778,832.1357603275914
2025-03-24 00:45:11.778,1015.7748656415482
2025-03-24 00:45:26.778,963.8333948161811
2025-03-24 00:45:41.778,868.8955250163389
2025-03-24 00:45:56.778,756.7949111368956
2025-03-24 00:46:11.778,811.3812079823861
2025-03-24 00:46:26.778,859.7048757722565
2025-03-24 00:46:41.778,874.4269826293973
2025-03-24 00:46:56.778,823.6120348353419
2025-03-24 00:47:11.778,650.3174222036384
2025-03-24 00:47:26.778,576.5302278655314
2025-03-24 00:47:41.778,668.4420500990716
2025-03-24 00:47:56.778,802.0464650215729
2025-03-24 00:48:11.778,945.852314121266
2025-03-24 00:48:26.778,802.3099714772985
2025-03-24 00:48:41.778,745.1414096118936
2025-03-24 00:48:56.778,793.1010664434518
2025-03-24 00:49:11.778,1045.3611083175701
2025-03-24 00:49:26.778,897.5339922961472
2025-03-24 00:49:41.778,626.632796849133
2025-03-24 00:49:56.778,443.74205649014414
2025-03-24 00:50:11.778,740.9169947221993
2025-03-24 00:50:26.778,1128.3057598810838
2025-03-24 00:50:41.778,1077.0160815586441
2025-03-24 00:50:56.778,847.273336527943
2025-03-24 00:51:11.778,543.3432533194753
2025-03-24 00:51:26.778,536.6541740433738
2025-03-24 00:51:41.778,722.43470408228
2025-03-24 00:51:56.778,716.5545193290865
2025-03-24 00:52:11.778,778.1348916947269
2025-03-24 00:52:26.778,773.3500864101557
2025-03-24 00:52:41.778,838.1964861383085
2025-03-24 00:52:56.778,981.8093542218278
2025-03-24 00:53:11.778,1270.0706821150873
2025-03-24 00:53:26.778,1208.2310418637971
2025-03-24 00:53:41.778,1130.8708399951786
2025-03-24 00:53:56.778,601.2379852390333
2025-03-24 00:54:11.778,846.3200241617365
2025-03-24 00:54:26.778,826.093806919381
2025-03-24 00:54:41.778,1071.5268202989662
2025-03-24 00:54:56.778,832.73037490526
2025-03-24 00:55:11.778,882.5818447504088
2025-03-24 00:55:26.778,950.4087059575833
2025-03-24 00:55:41.778,976.4994285378916
2025-03-24 00:55:56.778,985.3106554353011
2025-03-24 00:56:11.778,827.5064969191639
2025-03-24 00:56:26.778,844.8626790552057
2025-03-24 00:56:41.778,911.164880311645
2025-03-24 00:56:56.778,915.4909519665845
