Timestamp,Rate of Total Requests
2025-03-27 05:10:31.078,0
2025-03-27 05:10:46.078,0
2025-03-27 05:11:01.078,0
2025-03-27 05:11:16.078,0
2025-03-27 05:11:31.078,0
2025-03-27 05:11:46.078,0
2025-03-27 05:12:01.078,0
2025-03-27 05:12:16.078,0
2025-03-27 05:12:31.078,0
2025-03-27 05:12:46.078,93.33540745349896
2025-03-27 05:13:01.078,388.9077048000696
2025-03-27 05:13:16.078,675.5721488856294
2025-03-27 05:13:31.078,866.7340794243012
2025-03-27 05:13:46.078,866.6955566255572
2025-03-27 05:14:01.078,866.7244487246222
2025-03-27 05:14:16.078,869.0415342563169
2025-03-27 05:14:31.078,862.5716698519935
2025-03-27 05:14:46.078,825.3026395057793
2025-03-27 05:15:01.078,880.6260543455985
2025-03-27 05:15:16.078,848.9809485891457
2025-03-27 05:15:31.078,857.5056701340475
2025-03-27 05:15:46.078,869.1345362559083
2025-03-27 05:16:01.078,869.810161752482
2025-03-27 05:16:16.078,871.9304873441633
2025-03-27 05:16:31.078,866.0162730443087
2025-03-27 05:16:46.078,863.5126770052857
2025-03-27 05:17:01.078,864.3117307770143
2025-03-27 05:17:16.078,866.4871765016246
2025-03-27 05:17:31.078,866.5675421585142
2025-03-27 05:17:46.078,866.0511121817493
2025-03-27 05:18:01.078,869.0260373551845
2025-03-27 05:18:16.078,868.9146035160937
2025-03-27 05:18:31.078,867.5327479817777
2025-03-27 05:18:46.078,871.6291072524548
2025-03-27 05:19:01.078,874.1643348951678
2025-03-27 05:19:16.078,876.007093928724
2025-03-27 05:19:31.078,865.7466055689629
2025-03-27 05:19:46.078,868.1551420731041
2025-03-27 05:20:01.078,868.6315401900017
2025-03-27 05:20:16.078,869.784562556235
2025-03-27 05:20:31.078,866.0424268393997
2025-03-27 05:20:46.078,745.3992609429279
2025-03-27 05:21:01.078,457.2919288593787
2025-03-27 05:21:16.078,169.40376452810062
2025-03-27 05:21:31.078,0
2025-03-27 05:21:46.078,0
2025-03-27 05:22:01.078,0
2025-03-27 05:22:16.078,0
2025-03-27 05:22:31.078,0
