Timestamp,Rate of Successful Requests
2025-04-01 05:11:02.938,0
2025-04-01 05:11:17.938,0
2025-04-01 05:11:32.938,0
2025-04-01 05:11:47.938,0
2025-04-01 05:12:02.938,0
2025-04-01 05:12:17.938,0
2025-04-01 05:12:32.938,0
2025-04-01 05:12:47.938,0
2025-04-01 05:13:02.938,0
2025-04-01 05:13:17.938,12.63205172594711
2025-04-01 05:13:32.938,29.474762735767925
2025-04-01 05:13:47.938,44.55617954909853
2025-04-01 05:14:02.938,54.73886618766214
2025-04-01 05:14:17.938,71.58159197234816
2025-04-01 05:14:32.938,88.42415523351696
2025-04-01 05:14:47.938,105.26759021432481
2025-04-01 05:15:02.938,121.99045211987672
2025-04-01 05:15:17.938,130.53181186576276
2025-04-01 05:15:32.938,147.37357728286275
2025-04-01 05:15:47.938,164.21716000993783
2025-04-01 05:16:02.938,181.05961984497645
2025-04-01 05:16:17.938,197.9030548303466
2025-04-01 05:16:32.938,206.32375284660108
2025-04-01 05:16:47.938,223.16652295868226
2025-04-01 05:17:02.938,240.0088350443431
2025-04-01 05:17:17.938,256.8529201229525
2025-04-01 05:17:32.938,273.69477418426675
2025-04-01 05:17:47.938,283.3768439372886
2025-04-01 05:18:02.938,286.32633833966224
2025-04-01 05:18:17.938,286.3273430340212
2025-04-01 05:18:32.938,288.0878098350533
2025-04-01 05:18:47.938,294.74821835228727
2025-04-01 05:19:02.938,288.5620225208219
2025-04-01 05:19:17.938,286.3273430340212
2025-04-01 05:19:32.938,286.32684068507905
2025-04-01 05:19:47.938,286.44664630293084
2025-04-01 05:20:02.938,294.74873547619836
2025-04-01 05:20:17.938,289.4121749571039
2025-04-01 05:20:32.938,286.32684068507905
2025-04-01 05:20:47.938,286.3273430340213
2025-04-01 05:21:02.938,286.32684068507905
2025-04-01 05:21:17.938,282.11714177439046
2025-04-01 05:21:32.938,265.2733965170586
2025-04-01 05:21:47.938,248.4314981338446
2025-04-01 05:22:02.938,231.58707323063965
2025-04-01 05:22:17.938,214.7458840372226
2025-04-01 05:22:32.938,205.06405510388117
2025-04-01 05:22:47.938,189.48198743738135
2025-04-01 05:23:02.938,172.6385524521149
2025-04-01 05:23:17.938,168.4281443429197
2025-04-01 05:23:32.938,165.48708897536395
2025-04-01 05:23:47.938,166.19267485437044
2025-04-01 05:24:02.938,168.42755334416415
2025-04-01 05:24:17.938,168.4281443429197
2025-04-01 05:24:32.938,168.42725784686013
2025-04-01 05:24:47.938,166.42425570979597
2025-04-01 05:25:02.938,165.3435084502622
2025-04-01 05:25:17.938,168.42784884354194
2025-04-01 05:25:32.938,168.42755334416415
2025-04-01 05:25:47.938,168.42814434499348
2025-04-01 05:26:02.938,180.35751578815223
2025-04-01 05:26:17.938,189.4823272640506
2025-04-01 05:26:32.938,206.32338347497108
2025-04-01 05:26:47.938,223.1676901813282
2025-04-01 05:27:02.938,240.0088350443431
2025-04-01 05:27:17.938,256.8529201229525
2025-04-01 05:27:32.938,265.2729237213721
2025-04-01 05:27:47.938,282.11665420041714
2025-04-01 05:28:02.938,286.32684068507905
2025-04-01 05:28:17.938,289.2678074028214
2025-04-01 05:28:32.938,294.74821835228727
2025-04-01 05:28:47.938,287.24367341782806
2025-04-01 05:29:02.938,286.32684068507905
2025-04-01 05:29:17.938,286.32784538296346
2025-04-01 05:29:32.938,288.3294150671953
2025-04-01 05:29:47.938,294.74873547619836
2025-04-01 05:30:02.938,288.42917854346194
2025-04-01 05:30:17.938,286.32784538296346
2025-04-01 05:30:32.938,286.3258359977707
2025-04-01 05:30:47.938,287.0291269687835
2025-04-01 05:31:02.938,294.7471841117232
2025-04-01 05:31:17.938,282.11714177439046
2025-04-01 05:31:32.938,265.2734112952418
2025-04-01 05:31:47.938,248.43194138291128
2025-04-01 05:32:02.938,231.5874869268653
2025-04-01 05:32:17.938,223.16729125436862
2025-04-01 05:32:32.938,206.32302887820623
2025-04-01 05:32:47.938,189.4813225615002
2025-04-01 05:33:02.938,172.63853767714605
2025-04-01 05:33:17.938,162.53694893697028
2025-04-01 05:33:32.938,167.51143623908442
2025-04-01 05:33:47.938,168.42784884354194
2025-04-01 05:34:02.938,168.42755334623794
2025-04-01 05:34:17.938,168.4287353458228
2025-04-01 05:34:32.938,165.27246570055087
2025-04-01 05:34:47.938,166.32571783472343
2025-04-01 05:35:02.938,168.42725784686013
2025-04-01 05:35:17.938,168.42843984437127
2025-04-01 05:35:32.938,168.42725784686013
2025-04-01 05:35:47.938,166.10523951885693
2025-04-01 05:36:02.938,172.63853767714602
2025-04-01 05:36:17.938,189.48166238578466
2025-04-01 05:36:32.938,206.32338347497108
2025-04-01 05:36:47.938,223.16690710517747
2025-04-01 05:37:02.938,239.05484071315036
2025-04-01 05:37:17.938,248.4319413829113
2025-04-01 05:37:32.938,265.2738545410941
2025-04-01 05:37:47.938,282.1166394254483
2025-04-01 05:38:02.938,292.21777902448144
2025-04-01 05:38:17.938,294.74925260010946
2025-04-01 05:38:32.938,286.3268406850791
2025-04-01 05:38:47.938,286.32834773543107
2025-04-01 05:39:02.938,286.32684068507905
2025-04-01 05:39:17.938,289.4833799436465
2025-04-01 05:39:32.938,294.74925260010946
2025-04-01 05:39:47.938,286.612068877385
2025-04-01 05:40:02.938,286.32684068507905
2025-04-01 05:40:17.938,286.3283477354311
2025-04-01 05:40:32.938,288.6502397072262
2025-04-01 05:40:47.938,294.74976972764966
2025-04-01 05:41:02.938,287.95196714232014
2025-04-01 05:41:17.938,282.11811693260233
2025-04-01 05:41:32.938,265.2752581696709
2025-04-01 05:41:47.938,249.3872459645333
2025-04-01 05:42:02.938,240.01051939069276
2025-04-01 05:42:17.938,223.1680743332152
2025-04-01 05:42:32.938,206.3248314218185
