Timestamp,Rate of Total Requests
2025-04-01 07:21:34.395,649.6952043400682
2025-04-01 07:21:49.395,649.7121100445945
2025-04-01 07:22:04.395,649.729142315614
2025-04-01 07:22:19.395,649.747608299604
2025-04-01 07:22:34.395,649.7664445649364
2025-04-01 07:22:49.395,649.7863063937677
2025-04-01 07:23:04.395,649.8067272830685
2025-04-01 07:23:19.395,649.4597194796928
2025-04-01 07:23:34.395,648.205546659141
2025-04-01 07:23:49.395,648.0310432250234
2025-04-01 07:24:04.395,648.1343358417561
2025-04-01 07:24:19.395,647.7659772983984
2025-04-01 07:24:34.395,647.8941168959094
2025-04-01 07:24:49.395,647.9528915093683
2025-04-01 07:25:04.395,648.1613844696092
2025-04-01 07:25:19.395,648.3613983377758
2025-04-01 07:25:34.395,647.8057498271697
2025-04-01 07:25:49.395,647.8401194597634
2025-04-01 07:26:04.395,647.5838488322784
2025-04-01 07:26:19.395,647.6812907314619
2025-04-01 07:26:34.395,648.0608954188659
2025-04-01 07:26:49.395,647.6110075554514
2025-04-01 07:27:04.395,647.6861107724743
2025-04-01 07:27:19.395,647.7619822886621
2025-04-01 07:27:34.395,647.835932874442
2025-04-01 07:27:49.395,648.1744496001905
2025-04-01 07:28:04.395,647.7965007150568
2025-04-01 07:28:19.395,647.8881599024687
2025-04-01 07:28:34.395,648.0553622103995
2025-04-01 07:28:49.395,648.3609754625913
2025-04-01 07:29:04.395,645.1005905276971
2025-04-01 07:29:19.395,633.2571122828011
2025-04-01 07:29:34.395,621.3399874011964
2025-04-01 07:29:49.395,609.1079296712325
2025-04-01 07:30:04.395,597.7415455514522
2025-04-01 07:30:19.395,586.7369607184236
2025-04-01 07:30:34.395,573.6269165080101
2025-04-01 07:30:49.395,561.3670311670489
2025-04-01 07:31:04.395,553.1412732401105
2025-04-01 07:31:19.395,554.0270234954531
2025-04-01 07:31:34.395,555.3982935370783
2025-04-01 07:31:49.395,555.7684194739142
2025-04-01 07:32:04.395,555.8070277134458
2025-04-01 07:32:19.395,555.8502928034002
2025-04-01 07:32:34.395,555.8981818208609
2025-04-01 07:32:49.395,555.9526208924223
2025-04-01 07:33:04.395,556.0143012778819
2025-04-01 07:33:19.395,555.4195645183845
2025-04-01 07:33:34.395,554.1875830285074
2025-04-01 07:33:49.395,553.618428796933
2025-04-01 07:34:04.395,553.4449445378473
2025-04-01 07:34:19.395,553.6483255889774
2025-04-01 07:34:34.395,553.7795903146674
2025-04-01 07:34:49.395,553.9199793077368
2025-04-01 07:35:04.395,553.9069000485678
2025-04-01 07:35:19.395,553.5405551312608
