Timestamp,Rate of Successful Requests
2025-01-19 12:53:40.356,0
2025-01-19 12:53:55.356,29.025635792592716
2025-01-19 12:54:10.356,75.79254675456275
2025-01-19 12:54:25.356,119.51731300967057
2025-01-19 12:54:40.356,164.2174555113894
2025-01-19 12:54:55.356,226.23800967098524
2025-01-19 12:55:10.356,261.06318048245885
2025-01-19 12:55:25.356,311.5915055855837
2025-01-19 12:55:40.356,360.1612762570979
2025-01-19 12:55:55.356,378.0972753229117
2025-01-19 12:56:10.356,428.47848490260844
2025-01-19 12:56:25.356,495.3044196394118
2025-01-19 12:56:40.356,521.7237115084259
2025-01-19 12:56:55.356,558.0386996770791
2025-01-19 12:57:10.356,591.396312511019
2025-01-19 12:57:25.356,638.8355878209081
2025-01-19 12:57:40.356,671.6987846735099
2025-01-19 12:57:55.356,706.5800496119996
2025-01-19 12:58:10.356,753.2363198319621
2025-01-19 12:58:25.356,819.0682838614036
2025-01-19 12:58:40.356,840.66976979129
2025-01-19 12:58:55.356,807.3010908622017
2025-01-19 12:59:10.356,825.0859776267027
2025-01-19 12:59:25.356,788.3175135289777
2025-01-19 12:59:40.356,769.1541867351068
2025-01-19 12:59:55.356,763.5888641126905
2025-01-19 13:00:10.356,758.5864585848063
2025-01-19 13:00:25.356,769.0269731711658
2025-01-19 13:00:40.356,799.1616501024745
2025-01-19 13:00:55.356,834.2797369500836
2025-01-19 13:01:10.356,838.8870650408145
2025-01-19 13:01:25.356,859.1433699605565
2025-01-19 13:01:40.356,868.521258168282
2025-01-19 13:01:55.356,912.9888061663651
2025-01-19 13:02:10.356,929.5539837463112
2025-01-19 13:02:25.356,921.8265505439905
2025-01-19 13:02:40.356,947.564008395893
2025-01-19 13:02:55.356,951.3868070545021
2025-01-19 13:03:10.356,917.1223876572923
2025-01-19 13:03:25.356,909.575644188476
2025-01-19 13:03:40.356,938.946200748796
2025-01-19 13:03:55.356,933.1439964415399
2025-01-19 13:04:10.356,962.6582106467517
2025-01-19 13:04:25.356,949.1428031730024
2025-01-19 13:04:40.356,955.4501925994837
2025-01-19 13:04:55.356,944.7871229478563
2025-01-19 13:05:10.356,930.7989629835259
2025-01-19 13:05:25.356,950.8424277284074
2025-01-19 13:05:40.356,902.4083570325572
2025-01-19 13:05:55.356,887.3345798734887
2025-01-19 13:06:10.356,861.5400391200342
2025-01-19 13:06:25.356,841.0068519197418
2025-01-19 13:06:40.356,776.8107327587336
2025-01-19 13:06:55.356,771.6878483847854
2025-01-19 13:07:10.356,797.9814276727702
2025-01-19 13:07:25.356,774.6440363273101
2025-01-19 13:07:40.356,789.9376030990034
2025-01-19 13:07:55.356,816.4338961455212
2025-01-19 13:08:10.356,807.8611785526273
2025-01-19 13:08:25.356,811.8968599851155
2025-01-19 13:08:40.356,807.9563519791428
2025-01-19 13:08:55.356,783.4435352845752
2025-01-19 13:09:10.356,819.7238175501379
2025-01-19 13:09:25.356,887.4103412526366
2025-01-19 13:09:40.356,904.6175334075996
2025-01-19 13:09:55.356,918.1018267847492
2025-01-19 13:10:10.356,890.4776362393192
2025-01-19 13:10:25.356,925.2910934674858
2025-01-19 13:10:40.356,931.952843433314
2025-01-19 13:10:55.356,934.6094432845583
2025-01-19 13:11:10.356,929.0917366195222
2025-01-19 13:11:25.356,930.2086905807784
2025-01-19 13:11:40.356,894.0169492606155
2025-01-19 13:11:55.356,896.4742489253872
2025-01-19 13:12:10.356,897.3795631047211
2025-01-19 13:12:25.356,865.1482070494095
2025-01-19 13:12:40.356,860.7099395547147
2025-01-19 13:12:55.356,875.1867102168153
2025-01-19 13:13:10.356,885.9731199156535
2025-01-19 13:13:25.356,917.834585224436
2025-01-19 13:13:40.356,926.6309222491974
2025-01-19 13:13:55.356,893.2400765329232
2025-01-19 13:14:10.356,825.0393651019812
2025-01-19 13:14:25.356,807.4697392079522
2025-01-19 13:14:40.356,813.526651088032
2025-01-19 13:14:55.356,821.8432083967037
2025-01-19 13:15:10.356,820.5885138290489
2025-01-19 13:15:25.356,804.1470765216777
2025-01-19 13:15:40.356,793.8846715883491
2025-01-19 13:15:55.356,844.8731698978625
2025-01-19 13:16:10.356,862.7736542776844
2025-01-19 13:16:25.356,863.0909792148369
2025-01-19 13:16:40.356,827.6343688168231
2025-01-19 13:16:55.356,826.0163092818971
2025-01-19 13:17:10.356,822.1288698614318
2025-01-19 13:17:25.356,828.4735004280145
2025-01-19 13:17:40.356,834.3193255687845
2025-01-19 13:17:55.356,824.269836522479
2025-01-19 13:18:10.356,774.8602080010734
2025-01-19 13:18:25.356,797.7037681710484
2025-01-19 13:18:40.356,815.1140698233678
2025-01-19 13:18:55.356,874.6223143012286
2025-01-19 13:19:10.356,924.6840217573293
2025-01-19 13:19:25.356,896.0107462514226
2025-01-19 13:19:40.356,887.3445656767557
2025-01-19 13:19:55.356,900.1286030533789
2025-01-19 13:20:10.356,906.5301435400861
2025-01-19 13:20:25.356,917.9263309274548
2025-01-19 13:20:40.356,894.8249638292403
2025-01-19 13:20:55.356,912.9653574348728
2025-01-19 13:21:10.356,937.9195972593815
2025-01-19 13:21:25.356,968.259865208441
2025-01-19 13:21:40.356,932.7255412948301
2025-01-19 13:21:55.356,932.1567693233692
2025-01-19 13:22:10.356,915.0542377130361
2025-01-19 13:22:25.356,916.8886993984474
2025-01-19 13:22:40.356,921.1259464784029
2025-01-19 13:22:55.356,953.5411144372863
2025-01-19 13:23:10.356,926.633989804989
2025-01-19 13:23:25.356,927.8941030835394
2025-01-19 13:23:40.356,872.6168752111595
2025-01-19 13:23:55.356,865.6160522952305
2025-01-19 13:24:10.356,853.1400335344566
2025-01-19 13:24:25.356,859.547004512687
2025-01-19 13:24:40.356,826.2702003780059
2025-01-19 13:24:55.356,808.152235142159
2025-01-19 13:25:10.356,801.5793682210181
2025-01-19 13:25:25.356,806.3251452297468
2025-01-19 13:25:40.356,785.7517222186335
2025-01-19 13:25:55.356,781.6890361961354
2025-01-19 13:26:10.356,774.5270363297464
2025-01-19 13:26:25.356,823.7314146693195
2025-01-19 13:26:40.356,838.7732266287494
2025-01-19 13:26:55.356,818.8449071538896
2025-01-19 13:27:10.356,793.2060586872337
2025-01-19 13:27:25.356,785.0075431670251
2025-01-19 13:27:40.356,785.3977814414292
2025-01-19 13:27:55.356,819.7540748909744
2025-01-19 13:28:10.356,811.4759836036959
2025-01-19 13:28:25.356,805.5980361518896
2025-01-19 13:28:40.356,773.0436119370854
2025-01-19 13:28:55.356,789.8213074257329
2025-01-19 13:29:10.356,791.9644286908738
2025-01-19 13:29:25.356,811.4490004546677
2025-01-19 13:29:40.356,813.2715924662845
2025-01-19 13:29:55.356,813.2876964669357
2025-01-19 13:30:10.356,789.2333850533388
2025-01-19 13:30:25.356,811.554120549896
2025-01-19 13:30:40.356,810.6916445929758
2025-01-19 13:30:55.356,818.2479711254502
2025-01-19 13:31:10.356,779.8674568113339
2025-01-19 13:31:25.356,778.586693084524
2025-01-19 13:31:40.356,812.575237718486
2025-01-19 13:31:55.356,848.7419978249401
2025-01-19 13:32:10.356,815.385226495265
2025-01-19 13:32:25.356,777.6336488389686
2025-01-19 13:32:40.356,758.5087102091306
2025-01-19 13:32:55.356,778.9125501535236
2025-01-19 13:33:10.356,822.2813332052696
2025-01-19 13:33:25.356,804.0343265671592
2025-01-19 13:33:40.356,780.1744272040104
2025-01-19 13:33:55.356,777.2121343824239
2025-01-19 13:34:10.356,753.3540896751796
2025-01-19 13:34:25.356,777.9840554947181
2025-01-19 13:34:40.356,783.1894864909573
2025-01-19 13:34:55.356,794.3513830190203
2025-01-19 13:35:10.356,794.2659195728218
2025-01-19 13:35:25.356,784.349757856865
2025-01-19 13:35:40.356,806.32823075884
2025-01-19 13:35:55.356,870.0396241890338
2025-01-19 13:36:10.356,862.8458532783408
2025-01-19 13:36:25.356,851.8474233214155
2025-01-19 13:36:40.356,793.5929641997667
2025-01-19 13:36:55.356,855.4851478249249
2025-01-19 13:37:10.356,875.8242742640182
2025-01-19 13:37:25.356,896.0688045433363
2025-01-19 13:37:40.356,862.1826407840362
2025-01-19 13:37:55.356,836.1053803223022
2025-01-19 13:38:10.356,878.2614182489184
2025-01-19 13:38:25.356,895.3319307753378
2025-01-19 13:38:40.356,906.6870869618945
2025-01-19 13:38:55.356,920.8927942506169
2025-01-19 13:39:10.356,897.9569411524537
2025-01-19 13:39:25.356,942.2917653241819
2025-01-19 13:39:40.356,938.9536813957907
2025-01-19 13:39:55.356,912.709980101555
2025-01-19 13:40:10.356,923.7414525035455
2025-01-19 13:40:25.356,901.6944715362008
2025-01-19 13:40:40.356,853.2284313523165
2025-01-19 13:40:55.356,851.5055652780015
2025-01-19 13:41:10.356,855.2360331849187
2025-01-19 13:41:25.356,922.7063312012041
2025-01-19 13:41:40.356,894.7808538009738
2025-01-19 13:41:55.356,921.9438366483399
2025-01-19 13:42:10.356,922.3678415151862
2025-01-19 13:42:25.356,931.3973495096195
2025-01-19 13:42:40.356,912.678692741025
2025-01-19 13:42:55.356,879.6344771495361
2025-01-19 13:43:10.356,871.4045256274715
2025-01-19 13:43:25.356,834.3063758749469
2025-01-19 13:43:40.356,819.778039343304
2025-01-19 13:43:55.356,852.2474328680547
2025-01-19 13:44:10.356,798.3232102537827
2025-01-19 13:44:25.356,824.7466613307722
2025-01-19 13:44:40.356,840.5212044930939
2025-01-19 13:44:55.356,851.5892741659718
2025-01-19 13:45:10.356,870.4636519446707
2025-01-19 13:45:25.356,869.6170340801497
2025-01-19 13:45:40.356,854.5728184287925
2025-01-19 13:45:55.356,853.4189160591735
2025-01-19 13:46:10.356,807.7209693348061
2025-01-19 13:46:25.356,783.1898135781272
2025-01-19 13:46:40.356,759.292465942052
2025-01-19 13:46:55.356,727.3473681900136
2025-01-19 13:47:10.356,739.679489896823
2025-01-19 13:47:25.356,750.000886962895
2025-01-19 13:47:40.356,769.5656435792501
2025-01-19 13:47:55.356,796.3420442697995
2025-01-19 13:48:10.356,810.0418166539184
2025-01-19 13:48:25.356,818.1604321599116
2025-01-19 13:48:40.356,785.0736397128659
2025-01-19 13:48:55.356,802.6354353043187
2025-01-19 13:49:10.356,784.0494702907123
2025-01-19 13:49:25.356,777.1120601412795
2025-01-19 13:49:40.356,774.1026960543174
2025-01-19 13:49:55.356,762.9180392526649
2025-01-19 13:50:10.356,757.4204640648334
2025-01-19 13:50:25.356,803.6932172733613
2025-01-19 13:50:40.356,802.3013893057079
2025-01-19 13:50:55.356,809.610181574814
2025-01-19 13:51:10.356,815.009942346929
2025-01-19 13:51:25.356,835.2412895601226
2025-01-19 13:51:40.356,879.9928006575572
2025-01-19 13:51:55.356,872.3805401768388
2025-01-19 13:52:10.356,865.8850447932384
2025-01-19 13:52:25.356,837.4794740477614
2025-01-19 13:52:40.356,809.0372872322281
2025-01-19 13:52:55.356,837.2554058788069
2025-01-19 13:53:10.356,856.7624052205765
2025-01-19 13:53:25.356,850.5591443985014
2025-01-19 13:53:40.356,861.2517791534142
2025-01-19 13:53:55.356,850.7310700963444
2025-01-19 13:54:10.356,849.9210684107941
2025-01-19 13:54:25.356,848.3029196703942
2025-01-19 13:54:40.356,821.7180042647647
2025-01-19 13:54:55.356,813.4358587038402
2025-01-19 13:55:10.356,787.7457420081734
2025-01-19 13:55:25.356,786.3606407319807
2025-01-19 13:55:40.356,824.1632140406423
2025-01-19 13:55:55.356,854.6244299859679
2025-01-19 13:56:10.356,836.5826681504263
2025-01-19 13:56:25.356,785.1360092019548
2025-01-19 13:56:40.356,812.7632707758895
2025-01-19 13:56:55.356,818.0937831717066
2025-01-19 13:57:10.356,815.1262015010736
2025-01-19 13:57:25.356,854.5923493175724
2025-01-19 13:57:40.356,828.1582768416602
2025-01-19 13:57:55.356,814.5221876758386
2025-01-19 13:58:10.356,848.1164565587172
2025-01-19 13:58:25.356,847.4191684465497
2025-01-19 13:58:40.356,855.1167196157562
2025-01-19 13:58:55.356,864.2263530505165
2025-01-19 13:59:10.356,850.4173050487835
2025-01-19 13:59:25.356,861.538018695733
2025-01-19 13:59:40.356,868.9913987945067
2025-01-19 13:59:55.356,887.4758422073654
2025-01-19 14:00:10.356,940.1855256257365
2025-01-19 14:00:25.356,899.9799990419901
2025-01-19 14:00:40.356,904.1475063832048
2025-01-19 14:00:55.356,888.481848878209
2025-01-19 14:01:10.356,929.3675936857696
2025-01-19 14:01:25.356,898.030612566672
2025-01-19 14:01:40.356,886.2010915155377
2025-01-19 14:01:55.356,950.1729406568459
2025-01-19 14:02:10.356,1003.3088640124473
2025-01-19 14:02:25.356,1069.487895780482
2025-01-19 14:02:40.356,1168.164509915214
2025-01-19 14:02:55.356,1195.9759790960052
2025-01-19 14:03:10.356,1247.2670081482843
2025-01-19 14:03:25.356,1290.8525713644517
2025-01-19 14:03:40.356,1397.1302932659503
2025-01-19 14:03:55.356,1458.5597916452416
2025-01-19 14:04:10.356,1445.5496687994298
2025-01-19 14:04:25.356,1442.4468631857444
2025-01-19 14:04:40.356,1427.906899454582
2025-01-19 14:04:55.356,1377.2423601573814
2025-01-19 14:05:10.356,1412.9269711785357
2025-01-19 14:05:25.356,1367.452474870808
2025-01-19 14:05:40.356,1374.9896136093394
2025-01-19 14:05:55.356,1338.1881363446341
2025-01-19 14:06:10.356,1323.1216025649146
2025-01-19 14:06:25.356,1336.9467338603479
2025-01-19 14:06:40.356,1295.609393910932
2025-01-19 14:06:55.356,1245.7506884178629
2025-01-19 14:07:10.356,1175.6257016273398
2025-01-19 14:07:25.356,1069.5825371842338
2025-01-19 14:07:40.356,1035.5090639855616
2025-01-19 14:07:55.356,1015.5731877854182
2025-01-19 14:08:10.356,981.0401586712342
2025-01-19 14:08:25.356,846.0602043524797
2025-01-19 14:08:40.356,816.670624455627
2025-01-19 14:08:55.356,817.4760289812234
2025-01-19 14:09:10.356,823.0201207328117
2025-01-19 14:09:25.356,807.6379755263576
2025-01-19 14:09:40.356,813.4639543168624
2025-01-19 14:09:55.356,780.7863312814743
2025-01-19 14:10:10.356,812.4287774871755
2025-01-19 14:10:25.356,829.3452425346304
2025-01-19 14:10:40.356,839.8264085822194
2025-01-19 14:10:55.356,842.8300508500296
2025-01-19 14:11:10.356,848.5545414590343
2025-01-19 14:11:25.356,849.9054792219919
2025-01-19 14:11:40.356,833.9283664187544
2025-01-19 14:11:55.356,854.696114604841
2025-01-19 14:12:10.356,959.3364291730645
2025-01-19 14:12:25.356,1019.010061879209
2025-01-19 14:12:40.356,1063.4088622642378
2025-01-19 14:12:55.356,1123.6411365691959
2025-01-19 14:13:10.356,1220.975539778966
2025-01-19 14:13:25.356,1266.929784720503
2025-01-19 14:13:40.356,1342.393754340415
