Timestamp,Rate of Successful Requests
2025-01-19 12:53:40.356,858.1437066997877
2025-01-19 12:53:55.356,854.5696518713628
2025-01-19 12:54:10.356,855.5849796774095
2025-01-19 12:54:25.356,856.9772650235674
2025-01-19 12:54:40.356,858.1695602794845
2025-01-19 12:54:55.356,861.605645978396
2025-01-19 12:55:10.356,860.1043867431464
2025-01-19 12:55:25.356,861.8708222013753
2025-01-19 12:55:40.356,859.7434737180942
2025-01-19 12:55:55.356,857.9390930937362
2025-01-19 12:56:10.356,859.1205039435341
2025-01-19 12:56:25.356,862.3443721768188
2025-01-19 12:56:40.356,858.6648363987052
2025-01-19 12:56:55.356,856.1368728843305
2025-01-19 12:57:10.356,857.6448585726903
2025-01-19 12:57:25.356,856.9899027355838
2025-01-19 12:57:40.356,856.0168326558988
2025-01-19 12:57:55.356,855.0063399911652
2025-01-19 12:58:10.356,857.3620362323876
2025-01-19 12:58:25.356,858.7606779805121
2025-01-19 12:58:40.356,859.9735692892643
2025-01-19 12:58:55.356,857.2741658448822
2025-01-19 12:59:10.356,858.1906209546175
2025-01-19 12:59:25.356,855.7693593317751
2025-01-19 12:59:40.356,856.7002957654597
2025-01-19 12:59:55.356,856.0948323664362
2025-01-19 13:00:10.356,855.1455279372148
2025-01-19 13:00:25.356,855.8503267874682
2025-01-19 13:00:40.356,857.5662845575135
2025-01-19 13:00:55.356,856.0356777510793
2025-01-19 13:01:10.356,855.4839530057072
2025-01-19 13:01:25.356,852.6929963996231
2025-01-19 13:01:40.356,850.6112080775466
2025-01-19 13:01:55.356,851.1075973920301
2025-01-19 13:02:10.356,849.8773776315116
2025-01-19 13:02:25.356,846.1222739087362
2025-01-19 13:02:40.356,846.005539959576
2025-01-19 13:02:55.356,844.8330644267048
2025-01-19 13:03:10.356,842.704463814305
2025-01-19 13:03:25.356,842.1364368245228
2025-01-19 13:03:40.356,841.813414118199
2025-01-19 13:03:55.356,841.044856956639
2025-01-19 13:04:10.356,840.9258071823346
2025-01-19 13:04:25.356,837.693849469398
2025-01-19 13:04:40.356,833.9139282854837
2025-01-19 13:04:55.356,830.8620616865602
2025-01-19 13:05:10.356,828.9338837600051
2025-01-19 13:05:25.356,832.826170085835
2025-01-19 13:05:40.356,831.7952612839822
2025-01-19 13:05:55.356,833.8110370113317
2025-01-19 13:06:10.356,830.2238670757608
2025-01-19 13:06:25.356,828.5814926324028
2025-01-19 13:06:40.356,825.9747661547784
2025-01-19 13:06:55.356,825.6016047168465
2025-01-19 13:07:10.356,825.9706828817036
2025-01-19 13:07:25.356,827.105677277465
2025-01-19 13:07:40.356,827.1577871493341
2025-01-19 13:07:55.356,829.35803780528
2025-01-19 13:08:10.356,826.2548708464501
2025-01-19 13:08:25.356,829.2352705145522
2025-01-19 13:08:40.356,827.0583639199741
2025-01-19 13:08:55.356,823.7112890233593
2025-01-19 13:09:10.356,825.1161761829908
2025-01-19 13:09:25.356,827.737377022957
2025-01-19 13:09:40.356,829.9430154745141
2025-01-19 13:09:55.356,830.5614194271132
2025-01-19 13:10:10.356,831.6802180525578
2025-01-19 13:10:25.356,832.4485720656737
2025-01-19 13:10:40.356,833.419789146275
2025-01-19 13:10:55.356,829.6303394687412
2025-01-19 13:11:10.356,826.7550952176889
2025-01-19 13:11:25.356,822.4317525347933
2025-01-19 13:11:40.356,818.3249018451393
2025-01-19 13:11:55.356,815.8822914592677
2025-01-19 13:12:10.356,810.6273211535143
2025-01-19 13:12:25.356,803.2805888516594
2025-01-19 13:12:40.356,803.5107558147733
2025-01-19 13:12:55.356,804.865109709501
2025-01-19 13:13:10.356,805.8773173613691
2025-01-19 13:13:25.356,808.6738201806273
2025-01-19 13:13:40.356,808.2085110489261
2025-01-19 13:13:55.356,806.4865233569786
2025-01-19 13:14:10.356,806.7834852991127
2025-01-19 13:14:25.356,807.069960131656
2025-01-19 13:14:40.356,809.4997588431592
2025-01-19 13:14:55.356,810.431373653239
2025-01-19 13:15:10.356,810.285783250959
2025-01-19 13:15:25.356,807.3431662805519
2025-01-19 13:15:40.356,806.4407503116912
2025-01-19 13:15:55.356,807.8235012978727
2025-01-19 13:16:10.356,804.865143541288
2025-01-19 13:16:25.356,802.4788255569147
