Timestamp,Rate of Successful Requests
2025-01-19 08:31:55.218,1107.563270665005
2025-01-19 08:32:10.218,1104.1334875576003
2025-01-19 08:32:25.218,1103.2084260336594
2025-01-19 08:32:40.218,1100.5282416036925
2025-01-19 08:32:55.218,1099.784530913054
2025-01-19 08:33:10.218,1098.1320703312947
2025-01-19 08:33:25.218,1095.4196043581794
2025-01-19 08:33:40.218,1094.9304958450286
2025-01-19 08:33:55.218,1091.175562402304
2025-01-19 08:34:10.218,1088.8740142110996
2025-01-19 08:34:25.218,1085.040627666726
2025-01-19 08:34:40.218,1085.5969282378956
2025-01-19 08:34:55.218,1080.993577384788
2025-01-19 08:35:10.218,1077.8359985465124
2025-01-19 08:35:25.218,1074.3471336274847
2025-01-19 08:35:40.218,1073.1916471673221
2025-01-19 08:35:55.218,1070.9502041972307
2025-01-19 08:36:10.218,1068.744414003207
2025-01-19 08:36:25.218,1066.9402616283185
2025-01-19 08:36:40.218,1066.100684038443
2025-01-19 08:36:55.218,1065.15528022384
2025-01-19 08:37:10.218,1061.356883954382
2025-01-19 08:37:25.218,1058.9287772131922
2025-01-19 08:37:40.218,1055.0564977304352
2025-01-19 08:37:55.218,1053.3652217475335
2025-01-19 08:38:10.218,1051.4415080413278
2025-01-19 08:38:25.218,1047.982212357376
2025-01-19 08:38:40.218,1048.0387079013283
2025-01-19 08:38:55.218,1046.9163849576137
2025-01-19 08:39:10.218,1047.719701688583
2025-01-19 08:39:25.218,1048.2702679162164
2025-01-19 08:39:40.218,1046.3978811534425
2025-01-19 08:39:55.218,1046.1369588481043
2025-01-19 08:40:10.218,1048.262995192909
2025-01-19 08:40:25.218,1048.3657407750081
2025-01-19 08:40:40.218,1043.4169981322336
2025-01-19 08:40:55.218,1042.1315653872175
2025-01-19 08:41:10.218,1039.4281002304124
2025-01-19 08:41:25.218,1036.894904538088
2025-01-19 08:41:40.218,1033.982623965309
2025-01-19 08:41:55.218,1028.9715154167457
2025-01-19 08:42:10.218,1028.0588667429138
2025-01-19 08:42:25.218,1021.173268871506
2025-01-19 08:42:40.218,1019.0012446664967
2025-01-19 08:42:55.218,1016.1603770343261
2025-01-19 08:43:10.218,1014.2022569205061
2025-01-19 08:43:25.218,1012.832245789963
2025-01-19 08:43:40.218,1010.1092388413359
2025-01-19 08:43:55.218,1006.5583794639065
2025-01-19 08:44:10.218,1003.5046223073276
2025-01-19 08:44:25.218,999.9800129164662
2025-01-19 08:44:40.218,996.8511439023484
2025-01-19 08:44:55.218,994.266458403485
2025-01-19 08:45:10.218,990.0397803211151
2025-01-19 08:45:25.218,990.230175756059
2025-01-19 08:45:40.218,986.5168709872867
2025-01-19 08:45:55.218,987.7016093488276
2025-01-19 08:46:10.218,987.1707430910193
2025-01-19 08:46:25.218,983.1807846886343
2025-01-19 08:46:40.218,983.9327373745635
2025-01-19 08:46:55.218,978.2758402837895
2025-01-19 08:47:10.218,976.0730599790977
2025-01-19 08:47:25.218,973.3495483112339
2025-01-19 08:47:40.218,976.9821187192243
2025-01-19 08:47:55.218,974.9427787887497
2025-01-19 08:48:10.218,974.8207210191835
2025-01-19 08:48:25.218,972.6554356258182
2025-01-19 08:48:40.218,971.5738913383234
2025-01-19 08:48:55.218,971.580158571739
2025-01-19 08:49:10.218,968.4106783907567
2025-01-19 08:49:25.218,965.4312268926394
2025-01-19 08:49:40.218,959.7464017567041
2025-01-19 08:49:55.218,953.671719350683
2025-01-19 08:50:10.218,954.1638276921403
2025-01-19 08:50:25.218,951.6902216528273
2025-01-19 08:50:40.218,951.3419406106844
2025-01-19 08:50:55.218,950.4276486220962
2025-01-19 08:51:10.218,949.9179530260594
2025-01-19 08:51:25.218,946.19576934519
2025-01-19 08:51:40.218,947.1321767555633
2025-01-19 08:51:55.218,944.2930773221959
2025-01-19 08:52:10.218,940.496601635576
