Timestamp,Service Units Used
2025-01-19 13:08:55.356,5
2025-01-19 13:09:10.356,5
2025-01-19 13:09:25.356,5
2025-01-19 13:09:40.356,5
2025-01-19 13:09:55.356,5
2025-01-19 13:10:10.356,5
2025-01-19 13:10:25.356,5
2025-01-19 13:10:40.356,5
2025-01-19 13:10:55.356,5
2025-01-19 13:11:10.356,5
2025-01-19 13:11:25.356,5
2025-01-19 13:11:40.356,5
2025-01-19 13:11:55.356,5
2025-01-19 13:12:10.356,5
2025-01-19 13:12:25.356,5
2025-01-19 13:12:40.356,5
2025-01-19 13:12:55.356,5
2025-01-19 13:13:10.356,5
2025-01-19 13:13:25.356,5
2025-01-19 13:13:40.356,5
2025-01-19 13:13:55.356,5
2025-01-19 13:14:10.356,5
2025-01-19 13:14:25.356,5
2025-01-19 13:14:40.356,5
2025-01-19 13:14:55.356,5
2025-01-19 13:15:10.356,5
2025-01-19 13:15:25.356,5
2025-01-19 13:15:40.356,5
2025-01-19 13:15:55.356,5
2025-01-19 13:16:10.356,5
2025-01-19 13:16:25.356,5
2025-01-19 13:16:40.356,5
2025-01-19 13:16:55.356,5
2025-01-19 13:17:10.356,5
2025-01-19 13:17:25.356,5
2025-01-19 13:17:40.356,5
2025-01-19 13:17:55.356,5
2025-01-19 13:18:10.356,5
2025-01-19 13:18:25.356,5
2025-01-19 13:18:40.356,5
2025-01-19 13:18:55.356,5
2025-01-19 13:19:10.356,5
2025-01-19 13:19:25.356,5
2025-01-19 13:19:40.356,5
2025-01-19 13:19:55.356,5
2025-01-19 13:20:10.356,5
2025-01-19 13:20:25.356,5
2025-01-19 13:20:40.356,5
2025-01-19 13:20:55.356,5
2025-01-19 13:21:10.356,5
2025-01-19 13:21:25.356,5
2025-01-19 13:21:40.356,5
2025-01-19 13:21:55.356,5
2025-01-19 13:22:10.356,5
2025-01-19 13:22:25.356,5
2025-01-19 13:22:40.356,5
2025-01-19 13:22:55.356,5
2025-01-19 13:23:10.356,5
2025-01-19 13:23:25.356,5
2025-01-19 13:23:40.356,5
2025-01-19 13:23:55.356,5
2025-01-19 13:24:10.356,5
2025-01-19 13:24:25.356,5
2025-01-19 13:24:40.356,5
2025-01-19 13:24:55.356,5
2025-01-19 13:25:10.356,5
2025-01-19 13:25:25.356,5
2025-01-19 13:25:40.356,5
2025-01-19 13:25:55.356,5
2025-01-19 13:26:10.356,5
2025-01-19 13:26:25.356,5
2025-01-19 13:26:40.356,5
2025-01-19 13:26:55.356,5
2025-01-19 13:27:10.356,5
2025-01-19 13:27:25.356,5
2025-01-19 13:27:40.356,5
2025-01-19 13:27:55.356,5
2025-01-19 13:28:10.356,5
2025-01-19 13:28:25.356,5
2025-01-19 13:28:40.356,5
2025-01-19 13:28:55.356,5
2025-01-19 13:29:10.356,5
2025-01-19 13:29:25.356,5
2025-01-19 13:29:40.356,5
2025-01-19 13:29:55.356,5
2025-01-19 13:30:10.356,5
2025-01-19 13:30:25.356,5
2025-01-19 13:30:40.356,5
2025-01-19 13:30:55.356,5
2025-01-19 13:31:10.356,5
2025-01-19 13:31:25.356,5
2025-01-19 13:31:40.356,5
2025-01-19 13:31:55.356,5
2025-01-19 13:32:10.356,5
2025-01-19 13:32:25.356,5
2025-01-19 13:32:40.356,5
2025-01-19 13:32:55.356,5
2025-01-19 13:33:10.356,5
2025-01-19 13:33:25.356,5
2025-01-19 13:33:40.356,5
2025-01-19 13:33:55.356,5
2025-01-19 13:34:10.356,5
2025-01-19 13:34:25.356,5
2025-01-19 13:34:40.356,5
2025-01-19 13:34:55.356,5
2025-01-19 13:35:10.356,5
2025-01-19 13:35:25.356,5
2025-01-19 13:35:40.356,5
2025-01-19 13:35:55.356,5
2025-01-19 13:36:10.356,5
2025-01-19 13:36:25.356,5
2025-01-19 13:36:40.356,5
2025-01-19 13:36:55.356,5
2025-01-19 13:37:10.356,5
2025-01-19 13:37:25.356,5
2025-01-19 13:37:40.356,5
2025-01-19 13:37:55.356,5
2025-01-19 13:38:10.356,5
2025-01-19 13:38:25.356,5
2025-01-19 13:38:40.356,5
2025-01-19 13:38:55.356,5
2025-01-19 13:39:10.356,5
2025-01-19 13:39:25.356,5
2025-01-19 13:39:40.356,5
2025-01-19 13:39:55.356,5
2025-01-19 13:40:10.356,5
2025-01-19 13:40:25.356,5
2025-01-19 13:40:40.356,5
2025-01-19 13:40:55.356,5
2025-01-19 13:41:10.356,5
2025-01-19 13:41:25.356,5
2025-01-19 13:41:40.356,5
2025-01-19 13:41:55.356,5
2025-01-19 13:42:10.356,5
2025-01-19 13:42:25.356,5
2025-01-19 13:42:40.356,5
2025-01-19 13:42:55.356,5
2025-01-19 13:43:10.356,5
2025-01-19 13:43:25.356,5
2025-01-19 13:43:40.356,5
2025-01-19 13:43:55.356,5
2025-01-19 13:44:10.356,5
2025-01-19 13:44:25.356,5
2025-01-19 13:44:40.356,5
2025-01-19 13:44:55.356,5
2025-01-19 13:45:10.356,5
2025-01-19 13:45:25.356,5
2025-01-19 13:45:40.356,5
2025-01-19 13:45:55.356,5
2025-01-19 13:46:10.356,5
2025-01-19 13:46:25.356,5
2025-01-19 13:46:40.356,5
2025-01-19 13:46:55.356,5
2025-01-19 13:47:10.356,5
2025-01-19 13:47:25.356,5
2025-01-19 13:47:40.356,5
2025-01-19 13:47:55.356,5
2025-01-19 13:48:10.356,5
2025-01-19 13:48:25.356,5
2025-01-19 13:48:40.356,5
2025-01-19 13:48:55.356,5
2025-01-19 13:49:10.356,5
2025-01-19 13:49:25.356,5
2025-01-19 13:49:40.356,5
2025-01-19 13:49:55.356,5
2025-01-19 13:50:10.356,5
2025-01-19 13:50:25.356,5
2025-01-19 13:50:40.356,5
2025-01-19 13:50:55.356,5
2025-01-19 13:51:10.356,5
2025-01-19 13:51:25.356,5
2025-01-19 13:51:40.356,5
2025-01-19 13:51:55.356,5
2025-01-19 13:52:10.356,5
2025-01-19 13:52:25.356,5
2025-01-19 13:52:40.356,5
2025-01-19 13:52:55.356,5
2025-01-19 13:53:10.356,5
2025-01-19 13:53:25.356,4
2025-01-19 13:53:40.356,5
2025-01-19 13:53:55.356,4
2025-01-19 13:54:10.356,4
2025-01-19 13:54:25.356,4
2025-01-19 13:54:40.356,4
2025-01-19 13:54:55.356,4
2025-01-19 13:55:10.356,4
2025-01-19 13:55:25.356,4
2025-01-19 13:55:40.356,5
2025-01-19 13:55:55.356,5
2025-01-19 13:56:10.356,4
2025-01-19 13:56:25.356,4
2025-01-19 13:56:40.356,4
2025-01-19 13:56:55.356,4
2025-01-19 13:57:10.356,4
2025-01-19 13:57:25.356,4
2025-01-19 13:57:40.356,4
2025-01-19 13:57:55.356,4
2025-01-19 13:58:10.356,4
2025-01-19 13:58:25.356,5
2025-01-19 13:58:40.356,5
2025-01-19 13:58:55.356,5
2025-01-19 13:59:10.356,4
2025-01-19 13:59:25.356,5
2025-01-19 13:59:40.356,4
2025-01-19 13:59:55.356,4
2025-01-19 14:00:10.356,5
2025-01-19 14:00:25.356,5
2025-01-19 14:00:40.356,5
2025-01-19 14:00:55.356,5
2025-01-19 14:01:10.356,5
2025-01-19 14:01:25.356,5
2025-01-19 14:01:40.356,5
2025-01-19 14:01:55.356,5
2025-01-19 14:02:10.356,5
2025-01-19 14:02:25.356,5
2025-01-19 14:02:40.356,5
2025-01-19 14:02:55.356,5
2025-01-19 14:03:10.356,5
2025-01-19 14:03:25.356,5
2025-01-19 14:03:40.356,5
2025-01-19 14:03:55.356,5
2025-01-19 14:04:10.356,5
2025-01-19 14:04:25.356,5
2025-01-19 14:04:40.356,5
2025-01-19 14:04:55.356,5
2025-01-19 14:05:10.356,5
2025-01-19 14:05:25.356,5
2025-01-19 14:05:40.356,5
2025-01-19 14:05:55.356,5
2025-01-19 14:06:10.356,5
2025-01-19 14:06:25.356,5
2025-01-19 14:06:40.356,5
2025-01-19 14:06:55.356,5
2025-01-19 14:07:10.356,5
2025-01-19 14:07:25.356,5
2025-01-19 14:07:40.356,5
2025-01-19 14:07:55.356,5
2025-01-19 14:08:10.356,5
2025-01-19 14:08:25.356,5
2025-01-19 14:08:40.356,5
2025-01-19 14:08:55.356,5
2025-01-19 14:09:10.356,5
2025-01-19 14:09:25.356,5
2025-01-19 14:09:40.356,5
2025-01-19 14:09:55.356,5
2025-01-19 14:10:10.356,5
2025-01-19 14:10:25.356,5
2025-01-19 14:10:40.356,5
2025-01-19 14:10:55.356,5
2025-01-19 14:11:10.356,5
2025-01-19 14:11:25.356,5
2025-01-19 14:11:40.356,5
2025-01-19 14:11:55.356,5
2025-01-19 14:12:10.356,5
2025-01-19 14:12:25.356,5
2025-01-19 14:12:40.356,5
2025-01-19 14:12:55.356,5
2025-01-19 14:13:10.356,5
2025-01-19 14:13:25.356,5
2025-01-19 14:13:40.356,5
2025-01-19 14:13:55.356,5
2025-01-19 14:14:10.356,5
2025-01-19 14:14:25.356,5
2025-01-19 14:14:40.356,5
2025-01-19 14:14:55.356,5
2025-01-19 14:15:10.356,5
2025-01-19 14:15:25.356,5
2025-01-19 14:15:40.356,6
2025-01-19 14:15:55.356,6
2025-01-19 14:16:10.356,6
2025-01-19 14:16:25.356,6
2025-01-19 14:16:40.356,6
2025-01-19 14:16:55.356,6
2025-01-19 14:17:10.356,6
2025-01-19 14:17:25.356,6
2025-01-19 14:17:40.356,6
2025-01-19 14:17:55.356,6
2025-01-19 14:18:10.356,6
2025-01-19 14:18:25.356,6
2025-01-19 14:18:40.356,6
2025-01-19 14:18:55.356,6
2025-01-19 14:19:10.356,6
2025-01-19 14:19:25.356,6
2025-01-19 14:19:40.356,6
2025-01-19 14:19:55.356,6
2025-01-19 14:20:10.356,6
2025-01-19 14:20:25.356,6
2025-01-19 14:20:40.356,6
2025-01-19 14:20:55.356,6
2025-01-19 14:21:10.356,6
2025-01-19 14:21:25.356,6
2025-01-19 14:21:40.356,6
2025-01-19 14:21:55.356,6
2025-01-19 14:22:10.356,6
2025-01-19 14:22:25.356,6
2025-01-19 14:22:40.356,6
2025-01-19 14:22:55.356,6
2025-01-19 14:23:10.356,6
2025-01-19 14:23:25.356,6
2025-01-19 14:23:40.356,6
2025-01-19 14:23:55.356,6
2025-01-19 14:24:10.356,6
2025-01-19 14:24:25.356,6
2025-01-19 14:24:40.356,6
2025-01-19 14:24:55.356,6
2025-01-19 14:25:10.356,6
2025-01-19 14:25:25.356,6
2025-01-19 14:25:40.356,6
2025-01-19 14:25:55.356,6
2025-01-19 14:26:10.356,6
2025-01-19 14:26:25.356,6
2025-01-19 14:26:40.356,6
2025-01-19 14:26:55.356,6
2025-01-19 14:27:10.356,6
2025-01-19 14:27:25.356,6
2025-01-19 14:27:40.356,6
2025-01-19 14:27:55.356,6
2025-01-19 14:28:10.356,6
2025-01-19 14:28:25.356,6
2025-01-19 14:28:40.356,6
2025-01-19 14:28:55.356,6
2025-01-19 14:29:10.356,6
2025-01-19 14:29:25.356,6
2025-01-19 14:29:40.356,6
2025-01-19 14:29:55.356,6
2025-01-19 14:30:10.356,6
2025-01-19 14:30:25.356,6
2025-01-19 14:30:40.356,6
2025-01-19 14:30:55.356,6
2025-01-19 14:31:10.356,6
2025-01-19 14:31:25.356,6
2025-01-19 14:31:40.356,6
2025-01-19 14:31:55.356,6
2025-01-19 14:32:10.356,6
2025-01-19 14:32:25.356,6
2025-01-19 14:32:40.356,6
2025-01-19 14:32:55.356,6
2025-01-19 14:33:10.356,6
2025-01-19 14:33:25.356,6
2025-01-19 14:33:40.356,6
2025-01-19 14:33:55.356,6
2025-01-19 14:34:10.356,7
2025-01-19 14:34:25.356,7
2025-01-19 14:34:40.356,7
2025-01-19 14:34:55.356,7
2025-01-19 14:35:10.356,6
2025-01-19 14:35:25.356,7
2025-01-19 14:35:40.356,7
2025-01-19 14:35:55.356,7
2025-01-19 14:36:10.356,7
2025-01-19 14:36:25.356,7
2025-01-19 14:36:40.356,7
2025-01-19 14:36:55.356,7
2025-01-19 14:37:10.356,7
2025-01-19 14:37:25.356,7
2025-01-19 14:37:40.356,7
2025-01-19 14:37:55.356,7
2025-01-19 14:38:10.356,7
2025-01-19 14:38:25.356,6
2025-01-19 14:38:40.356,6
2025-01-19 14:38:55.356,6
2025-01-19 14:39:10.356,6
2025-01-19 14:39:25.356,6
2025-01-19 14:39:40.356,6
2025-01-19 14:39:55.356,6
2025-01-19 14:40:10.356,7
2025-01-19 14:40:25.356,7
2025-01-19 14:40:40.356,7
2025-01-19 14:40:55.356,7
2025-01-19 14:41:10.356,7
2025-01-19 14:41:25.356,7
2025-01-19 14:41:40.356,7
2025-01-19 14:41:55.356,7
2025-01-19 14:42:10.356,7
2025-01-19 14:42:25.356,7
2025-01-19 14:42:40.356,7
2025-01-19 14:42:55.356,7
2025-01-19 14:43:10.356,7
2025-01-19 14:43:25.356,7
2025-01-19 14:43:40.356,7
2025-01-19 14:43:55.356,7
2025-01-19 14:44:10.356,7
2025-01-19 14:44:25.356,7
2025-01-19 14:44:40.356,7
2025-01-19 14:44:55.356,7
2025-01-19 14:45:10.356,7
2025-01-19 14:45:25.356,7
2025-01-19 14:45:40.356,7
2025-01-19 14:45:55.356,7
2025-01-19 14:46:10.356,7
2025-01-19 14:46:25.356,7
2025-01-19 14:46:40.356,7
2025-01-19 14:46:55.356,7
2025-01-19 14:47:10.356,7
2025-01-19 14:47:25.356,7
2025-01-19 14:47:40.356,7
2025-01-19 14:47:55.356,7
2025-01-19 14:48:10.356,7
2025-01-19 14:48:25.356,7
2025-01-19 14:48:40.356,7
2025-01-19 14:48:55.356,6
2025-01-19 14:49:10.356,6
2025-01-19 14:49:25.356,6
2025-01-19 14:49:40.356,6
2025-01-19 14:49:55.356,6
2025-01-19 14:50:10.356,6
2025-01-19 14:50:25.356,6
2025-01-19 14:50:40.356,6
2025-01-19 14:50:55.356,6
2025-01-19 14:51:10.356,6
2025-01-19 14:51:25.356,6
2025-01-19 14:51:40.356,6
2025-01-19 14:51:55.356,6
2025-01-19 14:52:10.356,6
2025-01-19 14:52:25.356,6
2025-01-19 14:52:40.356,6
2025-01-19 14:52:55.356,6
2025-01-19 14:53:10.356,6
2025-01-19 14:53:25.356,6
2025-01-19 14:53:40.356,6
