Timestamp,Rate of Total Requests
2025-01-19 19:26:44.784,910.1397170306632
2025-01-19 19:26:59.784,906.1755949524852
2025-01-19 19:27:14.784,904.9273240200097
2025-01-19 19:27:29.784,903.8677092018748
2025-01-19 19:27:44.784,898.5338177003894
2025-01-19 19:27:59.784,888.8907761817162
2025-01-19 19:28:14.784,878.576050187749
2025-01-19 19:28:29.784,875.3012011398546
2025-01-19 19:28:44.784,870.5296443535497
2025-01-19 19:28:59.784,859.9233261555271
2025-01-19 19:29:14.784,852.0429057575891
2025-01-19 19:29:29.784,841.5564623366597
2025-01-19 19:29:44.784,830.1777852138152
2025-01-19 19:29:59.784,824.4313603955381
2025-01-19 19:30:14.784,825.3621580272545
2025-01-19 19:30:29.784,819.9388133639059
2025-01-19 19:30:44.784,806.1903313657698
2025-01-19 19:30:59.784,799.4617939949544
2025-01-19 19:31:14.784,793.3003796850555
2025-01-19 19:31:29.784,788.6260623368553
2025-01-19 19:31:44.784,780.088781803532
2025-01-19 19:31:59.784,766.2295697557915
2025-01-19 19:32:14.784,759.8284830746106
2025-01-19 19:32:29.784,758.2906733712829
2025-01-19 19:32:44.784,758.0411957219038
2025-01-19 19:32:59.784,749.5962789916548
2025-01-19 19:33:14.784,735.5958795509699
2025-01-19 19:33:29.784,728.2587544844009
2025-01-19 19:33:44.784,725.1204775073505
2025-01-19 19:33:59.784,724.4537118207476
2025-01-19 19:34:14.784,721.8145923966619
2025-01-19 19:34:29.784,714.7053220187206
2025-01-19 19:34:44.784,709.5581729248966
2025-01-19 19:34:59.784,709.4357052575774
2025-01-19 19:35:14.784,712.0682201393158
2025-01-19 19:35:29.784,705.4876037198954
2025-01-19 19:35:44.784,701.1678056084829
2025-01-19 19:35:59.784,695.148687093908
2025-01-19 19:36:14.784,685.124043226566
2025-01-19 19:36:29.784,681.304306754485
2025-01-19 19:36:44.784,673.2675739677801
2025-01-19 19:36:59.784,669.1463816746101
2025-01-19 19:37:14.784,662.7671063069324
2025-01-19 19:37:29.784,661.6189286026489
2025-01-19 19:37:44.784,658.7841856801095
2025-01-19 19:37:59.784,652.1282966862844
