Timestamp,Rate of Total Requests
2025-01-19 19:26:44.784,1141.4141727926901
2025-01-19 19:26:59.784,1140.6919967961949
2025-01-19 19:27:14.784,1142.3529017727599
2025-01-19 19:27:29.784,1141.6082653686174
2025-01-19 19:27:44.784,1140.2680307619062
2025-01-19 19:27:59.784,1135.8827823918195
2025-01-19 19:28:14.784,1132.7893673071821
2025-01-19 19:28:29.784,1129.8174085879157
2025-01-19 19:28:44.784,1126.1844905678624
2025-01-19 19:28:59.784,1122.701918271854
2025-01-19 19:29:14.784,1122.1383912108436
2025-01-19 19:29:29.784,1119.873607521541
2025-01-19 19:29:44.784,1116.1020649599734
2025-01-19 19:29:59.784,1117.5988806728863
2025-01-19 19:30:14.784,1116.5288231536742
2025-01-19 19:30:29.784,1115.5872030549494
2025-01-19 19:30:44.784,1112.4228902619493
2025-01-19 19:30:59.784,1111.1757488704577
2025-01-19 19:31:14.784,1108.7744489938284
2025-01-19 19:31:29.784,1107.3850314249041
2025-01-19 19:31:44.784,1103.7453143435243
2025-01-19 19:31:59.784,1098.7337314486315
2025-01-19 19:32:14.784,1095.7408380950608
2025-01-19 19:32:29.784,1092.2757713245003
2025-01-19 19:32:44.784,1091.6166549699442
2025-01-19 19:32:59.784,1090.085839150818
2025-01-19 19:33:14.784,1089.800243199437
2025-01-19 19:33:29.784,1092.1814160023869
2025-01-19 19:33:44.784,1092.2048240364595
2025-01-19 19:33:59.784,1093.8411553751137
2025-01-19 19:34:14.784,1094.1022283994816
2025-01-19 19:34:29.784,1090.963817604724
2025-01-19 19:34:44.784,1090.5890486701646
2025-01-19 19:34:59.784,1089.6085070931067
2025-01-19 19:35:14.784,1088.2642602785857
2025-01-19 19:35:29.784,1085.4338434765084
2025-01-19 19:35:44.784,1082.72060653618
2025-01-19 19:35:59.784,1079.5503999954326
2025-01-19 19:36:14.784,1077.6014165929596
2025-01-19 19:36:29.784,1074.940466162708
2025-01-19 19:36:44.784,1070.944138435248
2025-01-19 19:36:59.784,1068.3714481470538
2025-01-19 19:37:14.784,1062.6105980847624
2025-01-19 19:37:29.784,1054.833687599578
2025-01-19 19:37:44.784,1051.3360317912636
2025-01-19 19:37:59.784,1044.6069138279042
2025-01-19 19:38:14.784,1043.5975262186469
2025-01-19 19:38:29.784,1045.3207089139732
2025-01-19 19:38:44.784,1045.1457256928616
2025-01-19 19:38:59.784,1043.199473909917
2025-01-19 19:39:14.784,1041.461022386119
2025-01-19 19:39:29.784,1039.930183977127
2025-01-19 19:39:44.784,1034.7432763602578
2025-01-19 19:39:59.784,1031.2838348442465
2025-01-19 19:40:14.784,1030.6519773842083
2025-01-19 19:40:29.784,1026.82120369681
2025-01-19 19:40:44.784,1026.0160310307554
2025-01-19 19:40:59.784,1021.1029315257376
2025-01-19 19:41:14.784,1019.9761304481847
2025-01-19 19:41:29.784,1016.8012430855239
2025-01-19 19:41:44.784,1012.920887052683
2025-01-19 19:41:59.784,1011.9726001569642
2025-01-19 19:42:14.784,1011.2887424681742
2025-01-19 19:42:29.784,1015.8526117368382
2025-01-19 19:42:44.784,1015.4286536069922
2025-01-19 19:42:59.784,1014.4407203118981
2025-01-19 19:43:14.784,1011.8553259660047
2025-01-19 19:43:29.784,1009.1997211256731
2025-01-19 19:43:44.784,1007.2516044253858
2025-01-19 19:43:59.784,1005.2564048300801
2025-01-19 19:44:14.784,1001.2067437559159
2025-01-19 19:44:29.784,996.7121660521598
2025-01-19 19:44:44.784,995.0357336643818
2025-01-19 19:44:59.784,992.6267731204516
2025-01-19 19:45:14.784,989.6632896838862
2025-01-19 19:45:29.784,988.497507787203
2025-01-19 19:45:44.784,988.0797226338263
2025-01-19 19:45:59.784,985.4130502659707
2025-01-19 19:46:14.784,984.352410955155
2025-01-19 19:46:29.784,983.5926530474092
2025-01-19 19:46:44.784,979.155773478361
2025-01-19 19:46:59.784,976.0779951915586
2025-01-19 19:47:14.784,973.1047504143609
2025-01-19 19:47:29.784,972.2136822556238
2025-01-19 19:47:44.784,974.1241621765683
2025-01-19 19:47:59.784,974.7694064048917
2025-01-19 19:48:14.784,972.3089525402886
2025-01-19 19:48:29.784,973.2310951757938
2025-01-19 19:48:44.784,970.5091667181485
2025-01-19 19:48:59.784,968.122119866883
2025-01-19 19:49:14.784,963.9177591451368
2025-01-19 19:49:29.784,959.568681794921
2025-01-19 19:49:44.784,957.3810250627625
2025-01-19 19:49:59.784,952.2443254532249
2025-01-19 19:50:14.784,944.8594611320123
2025-01-19 19:50:29.784,940.2971760779496
2025-01-19 19:50:44.784,938.5099280234186
2025-01-19 19:50:59.784,939.0149864458448
2025-01-19 19:51:14.784,935.9530487714294
2025-01-19 19:51:29.784,932.8492154733456
2025-01-19 19:51:44.784,930.4423415266828
2025-01-19 19:51:59.784,931.2290465025956
2025-01-19 19:52:14.784,927.4217103622497
2025-01-19 19:52:29.784,923.5201393444496
2025-01-19 19:52:44.784,920.427652485781
2025-01-19 19:52:59.784,919.3849027694516
2025-01-19 19:53:14.784,917.5847626839355
2025-01-19 19:53:29.784,916.8257018687009
2025-01-19 19:53:44.784,914.8612710704746
2025-01-19 19:53:59.784,913.9610623836635
2025-01-19 19:54:14.784,914.0462663714098
2025-01-19 19:54:29.784,911.1535872928534
2025-01-19 19:54:44.784,906.4357328580469
2025-01-19 19:54:59.784,902.2617807155764
2025-01-19 19:55:14.784,898.102085456687
2025-01-19 19:55:29.784,897.7657309679219
2025-01-19 19:55:44.784,893.5027879785727
2025-01-19 19:55:59.784,888.8517374466115
2025-01-19 19:56:14.784,885.3058566527227
2025-01-19 19:56:29.784,885.3572724097614
2025-01-19 19:56:44.784,887.133350363776
2025-01-19 19:56:59.784,888.3257438767286
2025-01-19 19:57:14.784,887.0319759755226
2025-01-19 19:57:29.784,885.8728625551087
2025-01-19 19:57:44.784,882.1834959421318
2025-01-19 19:57:59.784,876.9702585723279
2025-01-19 19:58:14.784,870.2281144222351
2025-01-19 19:58:29.784,867.5550207663711
2025-01-19 19:58:44.784,864.8944362385748
2025-01-19 19:58:59.784,860.2531540110106
2025-01-19 19:59:14.784,856.8322948104844
2025-01-19 19:59:29.784,850.6363792440872
2025-01-19 19:59:44.784,847.0442880266321
2025-01-19 19:59:59.784,843.460524689132
2025-01-19 20:00:14.784,843.4603690925481
2025-01-19 20:00:29.784,840.8281663101299
2025-01-19 20:00:44.784,835.9040293073384
2025-01-19 20:00:59.784,833.6760387708808
2025-01-19 20:01:14.784,829.124683072903
2025-01-19 20:01:29.784,825.4969804148427
2025-01-19 20:01:44.784,821.1851898264852
2025-01-19 20:01:59.784,816.0848862292746
2025-01-19 20:02:14.784,813.3186856270665
2025-01-19 20:02:29.784,814.187702633763
2025-01-19 20:02:44.784,813.7111859330092
2025-01-19 20:02:59.784,808.2151327356796
2025-01-19 20:03:14.784,800.3664368297216
2025-01-19 20:03:29.784,795.7883339305724
2025-01-19 20:03:44.784,793.8891494518597
2025-01-19 20:03:59.784,792.9420353776394
2025-01-19 20:04:14.784,787.8466967367277
2025-01-19 20:04:29.784,783.492371965166
2025-01-19 20:04:44.784,780.8281799620954
