Timestamp,Rate of Failed Requests
2025-01-19 04:59:44.784,0
2025-01-19 04:59:59.784,0
2025-01-19 05:00:14.784,0
2025-01-19 05:00:29.784,0
2025-01-19 05:00:44.784,0
2025-01-19 05:00:59.784,0
2025-01-19 05:01:14.784,0
2025-01-19 05:01:29.784,0
2025-01-19 05:01:44.784,0
2025-01-19 05:01:59.784,0
2025-01-19 05:02:14.784,0
2025-01-19 05:02:29.784,0
2025-01-19 05:02:44.784,0
2025-01-19 05:02:59.784,0
2025-01-19 05:03:14.784,0
2025-01-19 05:03:29.784,0
2025-01-19 05:03:44.784,0
2025-01-19 05:03:59.784,0
2025-01-19 05:04:14.784,0
2025-01-19 05:04:29.784,0
2025-01-19 05:04:44.784,0
2025-01-19 05:04:59.784,0
2025-01-19 05:05:14.784,0
2025-01-19 05:05:29.784,0
2025-01-19 05:05:44.784,0
2025-01-19 05:05:59.784,0
2025-01-19 05:06:14.784,0
2025-01-19 05:06:29.784,0
2025-01-19 05:06:44.784,0
2025-01-19 05:06:59.784,0
2025-01-19 05:07:14.784,0
2025-01-19 05:07:29.784,0
2025-01-19 05:07:44.784,0
2025-01-19 05:07:59.784,0
2025-01-19 05:08:14.784,0
2025-01-19 05:08:29.784,0
2025-01-19 05:08:44.784,0
2025-01-19 05:08:59.784,0
2025-01-19 05:09:14.784,0
2025-01-19 05:09:29.784,0
2025-01-19 05:09:44.784,0
2025-01-19 05:09:59.784,0
2025-01-19 05:10:14.784,0
2025-01-19 05:10:29.784,0
2025-01-19 05:10:44.784,0
2025-01-19 05:10:59.784,0
2025-01-19 05:11:14.784,0
2025-01-19 05:11:29.784,0
2025-01-19 05:11:44.784,0
2025-01-19 05:11:59.784,0.026623333333333336
2025-01-19 05:12:14.784,0.018867222222222223
2025-01-19 05:12:29.784,0.016282332034220734
2025-01-19 05:12:44.784,0.01498939334174088
2025-01-19 05:12:59.784,0.014214079674298084
2025-01-19 05:13:14.784,0.013696337942476527
2025-01-19 05:13:29.784,0.013327620341697068
2025-01-19 05:13:44.784,0.013050602127535272
2025-01-19 05:13:59.784,0.012835234378043688
2025-01-19 05:14:14.784,0.01266277718973984
2025-01-19 05:14:29.784,0.012521822933779805
2025-01-19 05:14:44.784,0.012404227456503554
2025-01-19 05:14:59.784,0.012304846256239132
2025-01-19 05:15:14.784,0.012219605563657341
2025-01-19 05:15:29.784,0.012145756408866433
2025-01-19 05:15:44.784,0.012081065019104883
2025-01-19 05:15:59.784,0.012024099360738796
2025-01-19 05:16:14.784,0.01197335483912418
2025-01-19 05:16:29.784,0.011928054174669113
2025-01-19 05:16:44.784,0.011887186598575055
2025-01-19 05:16:59.784,0.011850303282144696
2025-01-19 05:17:14.784,0.011816702722680553
2025-01-19 05:17:29.784,0.011786057490842387
2025-01-19 05:17:44.784,0.011757949995284941
2025-01-19 05:17:59.784,0.011732091087738265
2025-01-19 05:18:14.784,0.0117082213393521
2025-01-19 05:18:29.784,0.011686133915268536
2025-01-19 05:18:44.784,0.011665596856565569
2025-01-19 05:18:59.784,0.01164650248050295
2025-01-19 05:19:14.784,0.011628299385942575
2025-01-19 05:19:29.784,0.011612009395108536
2025-01-19 05:19:44.784,0.01159635589461713
2025-01-19 05:19:59.784,0.01158167417452035
2025-01-19 05:20:14.784,0.011567822535099387
2025-01-19 05:20:29.784,0.011554816717442889
2025-01-19 05:20:44.784,0.01154250176380369
2025-01-19 05:20:59.784,0.011530852498840304
2025-01-19 05:21:14.784,0.011519806374118799
2025-01-19 05:21:29.784,0.011509355874431611
2025-01-19 05:21:44.784,0.011499399483675562
2025-01-19 05:21:59.784,0.01148995648285385
2025-01-19 05:22:14.784,0.011480918092143317
2025-01-19 05:22:29.784,0.011472370468176049
2025-01-19 05:22:44.784,0.011464142617130925
2025-01-19 05:22:59.784,0.011456322444989729
2025-01-19 05:23:14.784,0.011448817651847389
2025-01-19 05:23:29.784,0.011441656303133992
2025-01-19 05:23:44.784,0.011434769754489944
2025-01-19 05:23:59.784,0.011428171991416764
2025-01-19 05:24:14.784,0.011421838146575736
2025-01-19 05:24:29.784,0.011415760076659636
2025-01-19 05:24:44.784,0.01140991577520221
2025-01-19 05:24:59.784,0.011404284900652976
2025-01-19 05:25:14.784,0.011398862583581127
2025-01-19 05:25:29.784,0.011393644284643165
2025-01-19 05:25:44.784,0.011388598910474848
2025-01-19 05:25:59.784,0.011383750370790799
2025-01-19 05:26:14.784,0.011379043081072066
2025-01-19 05:26:29.784,0.01137452723266933
2025-01-19 05:26:44.784,0.011370136841732277
2025-01-19 05:26:59.784,0.011365908884086773
2025-01-19 05:27:14.784,0.011361793068989285
2025-01-19 05:27:29.784,0.011357831773050907
2025-01-19 05:27:44.784,0.011353970785181683
2025-01-19 05:27:59.784,0.011350257489769285
2025-01-19 05:28:14.784,0.011346628272025747
2025-01-19 05:28:29.784,0.011343124199625507
2025-01-19 05:28:44.784,0.01133971766614974
2025-01-19 05:28:59.784,0.011336409873439743
2025-01-19 05:29:14.784,0.011333196592779147
2025-01-19 05:29:29.784,0.01133007910885601
2025-01-19 05:29:44.784,0.011327043010469015
2025-01-19 05:29:59.784,0.011324100368812479
2025-01-19 05:30:14.784,0.011321211923512198
2025-01-19 05:30:29.784,0.011318425495889796
2025-01-19 05:30:44.784,0.011315702532941025
2025-01-19 05:30:59.784,0.01131304542903823
2025-01-19 05:31:14.784,0.011310451653315417
2025-01-19 05:31:29.784,0.011307951999201747
2025-01-19 05:31:44.784,0.011305496101599642
2025-01-19 05:31:59.784,0.01130310084612991
2025-01-19 05:32:14.784,0.011300759444273067
2025-01-19 05:32:29.784,0.011298492506670036
2025-01-19 05:32:44.784,0.011296257256663776
2025-01-19 05:32:59.784,0.011294092219843802
2025-01-19 05:33:14.784,0.011291964474217962
2025-01-19 05:33:29.784,0.011289898546658048
2025-01-19 05:33:44.784,0.011287871068307611
2025-01-19 05:33:59.784,0.011285884946858579
2025-01-19 05:34:14.784,0.011283942962639765
2025-01-19 05:34:29.784,0.011282060102265516
2025-01-19 05:34:44.784,0.011280205974422544
2025-01-19 05:34:59.784,0.011278391722299125
2025-01-19 05:35:14.784,0.011276616069804454
2025-01-19 05:35:29.784,0.011274877801376204
2025-01-19 05:35:44.784,0.011273171851891462
2025-01-19 05:35:59.784,0.01127151649298394
2025-01-19 05:36:14.784,0.011269875843315673
2025-01-19 05:36:29.784,0.0112682872169649
2025-01-19 05:36:44.784,0.011266711675994471
2025-01-19 05:36:59.784,0.011265178434262281
2025-01-19 05:37:14.784,0.011263638617072186
2025-01-19 05:37:29.784,0.011262197636382129
2025-01-19 05:37:44.784,0.011260741249966753
2025-01-19 05:37:59.784,0.011259330393597779
2025-01-19 05:38:14.784,0.011257928535457904
2025-01-19 05:38:29.784,0.01125656684562274
2025-01-19 05:38:44.784,0.01125521653763028
2025-01-19 05:38:59.784,0.01125390471286968
2025-01-19 05:39:14.784,0.011252606553801153
2025-01-19 05:39:29.784,0.011251345241193452
2025-01-19 05:39:44.784,0.011250089783214982
2025-01-19 05:39:59.784,0.011248869761163429
2025-01-19 05:40:14.784,0.011247661317621376
2025-01-19 05:40:29.784,0.01124648038531553
2025-01-19 05:40:44.784,0.011245310158550416
2025-01-19 05:40:59.784,0.011244172698024003
2025-01-19 05:41:14.784,0.011270523648062268
2025-01-19 05:41:29.784,0.011204955727827214
2025-01-19 05:41:44.784,0
2025-01-19 05:41:59.784,0
2025-01-19 05:42:14.784,0
2025-01-19 05:42:29.784,0
2025-01-19 05:42:44.784,0
2025-01-19 05:42:59.784,0
2025-01-19 05:43:14.784,0
2025-01-19 05:43:29.784,0
2025-01-19 05:43:44.784,0
2025-01-19 05:43:59.784,0
2025-01-19 05:44:14.784,0
2025-01-19 05:44:29.784,0
2025-01-19 05:44:44.784,0
2025-01-19 05:44:59.784,0
2025-01-19 05:45:14.784,0
2025-01-19 05:45:29.784,0
2025-01-19 05:45:44.784,0
2025-01-19 05:45:59.784,0
2025-01-19 05:46:14.784,0
2025-01-19 05:46:29.784,0
2025-01-19 05:46:44.784,0
2025-01-19 05:46:59.784,0
2025-01-19 05:47:14.784,0
2025-01-19 05:47:29.784,0
2025-01-19 05:47:44.784,0
2025-01-19 05:47:59.784,0
2025-01-19 05:48:14.784,0
2025-01-19 05:48:29.784,0
2025-01-19 05:48:44.784,0
2025-01-19 05:48:59.784,0
2025-01-19 05:49:14.784,0
2025-01-19 05:49:29.784,0
2025-01-19 05:49:44.784,0
2025-01-19 05:49:59.784,0
2025-01-19 05:50:14.784,0
2025-01-19 05:50:29.784,0
2025-01-19 05:50:44.784,0
2025-01-19 05:50:59.784,0
2025-01-19 05:51:14.784,0
2025-01-19 05:51:29.784,0
2025-01-19 05:51:44.784,0
2025-01-19 05:51:59.784,0
2025-01-19 05:52:14.784,0
2025-01-19 05:52:29.784,0
2025-01-19 05:52:44.784,0
2025-01-19 05:52:59.784,0
2025-01-19 05:53:14.784,0
2025-01-19 05:53:29.784,0
2025-01-19 05:53:44.784,0
2025-01-19 05:53:59.784,0
2025-01-19 05:54:14.784,0
2025-01-19 05:54:29.784,0
2025-01-19 05:54:44.784,0
2025-01-19 05:54:59.784,0
2025-01-19 05:55:14.784,0
2025-01-19 05:55:29.784,0
2025-01-19 05:55:44.784,0
2025-01-19 05:55:59.784,0
2025-01-19 05:56:14.784,0
2025-01-19 05:56:29.784,0
2025-01-19 05:56:44.784,0
2025-01-19 05:56:59.784,0
2025-01-19 05:57:14.784,0
2025-01-19 05:57:29.784,0
2025-01-19 05:57:44.784,0
2025-01-19 05:57:59.784,0
2025-01-19 05:58:14.784,0
2025-01-19 05:58:29.784,0
2025-01-19 05:58:44.784,0
2025-01-19 05:58:59.784,0
2025-01-19 05:59:14.784,0
2025-01-19 05:59:29.784,0
2025-01-19 05:59:44.784,0
2025-01-19 05:59:59.784,0
2025-01-19 06:00:14.784,0
2025-01-19 06:00:29.784,0
2025-01-19 06:00:44.784,0
2025-01-19 06:00:59.784,0
2025-01-19 06:01:14.784,0
2025-01-19 06:01:29.784,0
2025-01-19 06:01:44.784,0
2025-01-19 06:01:59.784,0
2025-01-19 06:02:14.784,0
2025-01-19 06:02:29.784,0
2025-01-19 06:02:44.784,0
2025-01-19 06:02:59.784,0
2025-01-19 06:03:14.784,0
2025-01-19 06:03:29.784,0
2025-01-19 06:03:44.784,0
2025-01-19 06:03:59.784,0
2025-01-19 06:04:14.784,0
2025-01-19 06:04:29.784,0
2025-01-19 06:04:44.784,0
2025-01-19 06:04:59.784,0
2025-01-19 06:05:14.784,0
2025-01-19 06:05:29.784,0
2025-01-19 06:05:44.784,0
2025-01-19 06:05:59.784,0
2025-01-19 06:06:14.784,0
2025-01-19 06:06:29.784,0
2025-01-19 06:06:44.784,0
2025-01-19 06:06:59.784,0
2025-01-19 06:07:14.784,0
2025-01-19 06:07:29.784,0
2025-01-19 06:07:44.784,0
2025-01-19 06:07:59.784,0
2025-01-19 06:08:14.784,0
2025-01-19 06:08:29.784,0
2025-01-19 06:08:44.784,0
2025-01-19 06:08:59.784,0
