Timestamp,Rate of Failed Requests
2025-01-19 19:26:44.784,0
2025-01-19 19:26:59.784,0
2025-01-19 19:27:14.784,0
2025-01-19 19:27:29.784,0
2025-01-19 19:27:44.784,0
2025-01-19 19:27:59.784,0
2025-01-19 19:28:14.784,0
2025-01-19 19:28:29.784,0
2025-01-19 19:28:44.784,0
2025-01-19 19:28:59.784,0.00044816666666666665
2025-01-19 19:29:14.784,0.0003629722222222222
2025-01-19 19:29:29.784,0.00033457407407407405
2025-01-19 19:29:44.784,0.0003203797609589789
2025-01-19 19:29:59.784,0.0003118631311649793
2025-01-19 19:30:14.784,0.0003061822155718687
2025-01-19 19:30:29.784,0.0003021271129288501
2025-01-19 19:30:44.784,0.00029908577971117555
2025-01-19 19:30:59.784,0.00029671821094653375
2025-01-19 19:31:14.784,0.0002948260312380783
2025-01-19 19:31:29.784,0.0002932761813106672
2025-01-19 19:31:44.784,0.0002919877568284034
2025-01-19 19:31:59.784,0.0002908932372146625
2025-01-19 19:32:14.784,0.0002899577472688243
2025-01-19 19:32:29.784,0.00028914574461658143
2025-01-19 19:32:44.784,0.0002884364085284324
2025-01-19 19:32:59.784,0.00028780942659844053
2025-01-19 19:33:14.784,0.0002872541804246065
2025-01-19 19:33:29.784,0.0002867554191395656
2025-01-19 19:33:44.784,0.0002863074655329955
2025-01-19 19:33:59.784,0.00028590128728943104
2025-01-19 19:34:14.784,0.00028553203456950244
2025-01-19 19:34:29.784,0.00028519570014869664
2025-01-19 19:34:44.784,0.000284887393438796
2025-01-19 19:34:59.784,0.00028460300697831595
2025-01-19 19:35:14.784,0.0002843412119418181
2025-01-19 19:35:29.784,0.000284098120223594
2025-01-19 19:35:44.784,0.00028387305640734334
2025-01-19 19:35:59.784,0.00028366287303605004
2025-01-19 19:36:14.784,0.0002834673216364565
2025-01-19 19:36:29.784,0.00028328438638643876
2025-01-19 19:36:44.784,0.0002831123037314748
2025-01-19 19:36:59.784,0.00028295065039508785
2025-01-19 19:37:14.784,0.0002828001456932695
2025-01-19 19:37:29.784,0.00028265664844677376
2025-01-19 19:37:44.784,0.0002825211233246407
2025-01-19 19:37:59.784,0.00028239292393406057
2025-01-19 19:38:14.784,0.00028227196074290576
2025-01-19 19:38:29.784,0.0002821567245097833
2025-01-19 19:38:44.784,0.00028204817874500005
2025-01-19 19:38:59.784,0.0002819435689421758
2025-01-19 19:39:14.784,0.0002818448249303265
2025-01-19 19:39:29.784,0.00028175024180799365
2025-01-19 19:39:44.784,0.0002816603799366809
2025-01-19 19:39:59.784,0.0002815740993150264
2025-01-19 19:40:14.784,0.000281492377245497
2025-01-19 19:40:29.784,0.00028141334266868753
2025-01-19 19:40:44.784,0.00028133760122150503
2025-01-19 19:40:59.784,0.00028126533011333445
2025-01-19 19:41:14.784,0.00028119557859638503
2025-01-19 19:41:29.784,0.0002811285624511212
2025-01-19 19:41:44.784,0.00028106483772183204
2025-01-19 19:41:59.784,0.00028100281729881915
2025-01-19 19:42:14.784,0.0002809434376246522
2025-01-19 19:42:29.784,0.000280885879780385
2025-01-19 19:42:44.784,0.0002808307089687191
2025-01-19 19:42:59.784,0.000280777148408037
2025-01-19 19:43:14.784,0.00028072575470781394
2025-01-19 19:43:29.784,0.00028067610315757633
2025-01-19 19:43:44.784,0.00028062779740195413
2025-01-19 19:43:59.784,0.00028058137962123285
2025-01-19 19:44:14.784,0.0002805364591803441
2025-01-19 19:44:29.784,0.00028049267028179824
2025-01-19 19:44:44.784,0.0002804505396816964
2025-01-19 19:44:59.784,0.00028040913456415546
2025-01-19 19:45:14.784,0.0002803698274292882
2025-01-19 19:45:29.784,0.00028033113985307507
2025-01-19 19:45:44.784,0.0002802938629598824
2025-01-19 19:45:59.784,0.00028025739770523003
2025-01-19 19:46:14.784,0.00028022223932036295
2025-01-19 19:46:29.784,0.00028018781004711613
2025-01-19 19:46:44.784,0.0002801545947746579
2025-01-19 19:46:59.784,0.00028012178132288436
2025-01-19 19:47:14.784,0.00028009060669332355
2025-01-19 19:47:29.784,0.00028005976876260147
2025-01-19 19:47:44.784,0.0002800299864079326
2025-01-19 19:47:59.784,0.0002800009776167763
2025-01-19 19:48:14.784,0.00027997247485709453
2025-01-19 19:48:29.784,0.0002799449284565529
2025-01-19 19:48:44.784,0.000279918070712374
2025-01-19 19:48:59.784,0.00027989164715799315
2025-01-19 19:49:14.784,0.0002798660942496393
2025-01-19 19:49:29.784,0.0002798409336345775
2025-01-19 19:49:44.784,0.00027981681363119704
2025-01-19 19:49:59.784,0.00027979282480330823
2025-01-19 19:50:14.784,0.0002797693938590636
2025-01-19 19:50:29.784,0.0002797465015609623
2025-01-19 19:50:44.784,0.0002797245509950063
2025-01-19 19:50:59.784,0.0002797024686297477
2025-01-19 19:51:14.784,0.0002796812890646613
2025-01-19 19:51:29.784,0.0002796605749820485
2025-01-19 19:51:44.784,0.0002796401096518154
2025-01-19 19:51:59.784,0.0002796202838206369
2025-01-19 19:52:14.784,0.0002796008798134308
2025-01-19 19:52:29.784,0.0002795818843095094
2025-01-19 19:52:44.784,0.00027956309139949234
2025-01-19 19:52:59.784,0.00027954487712495536
2025-01-19 19:53:14.784,0.0002795270345683831
2025-01-19 19:53:29.784,0.00027950917789738985
2025-01-19 19:53:44.784,0.0002794922345938035
2025-01-19 19:53:59.784,0.00027947507608133763
2025-01-19 19:54:14.784,0.00027945879932526755
2025-01-19 19:54:29.784,0.0002794426586143335
2025-01-19 19:54:44.784,0.0002794266500296688
2025-01-19 19:54:59.784,0.00027941094637259765
2025-01-19 19:55:14.784,0.00027939588881924107
2025-01-19 19:55:29.784,0.0002793807661767953
2025-01-19 19:55:44.784,0.0002793659235852901
2025-01-19 19:55:59.784,0.0002793513533368466
2025-01-19 19:56:14.784,0.00027933738507664966
2025-01-19 19:56:29.784,0.0002793233344592044
2025-01-19 19:56:44.784,0.0002793097002712726
2025-01-19 19:56:59.784,0.0002792961433375261
2025-01-19 19:57:14.784,0.00027928314948060955
