Timestamp,Rate of Total Requests
2025-01-19 17:15:37.902,239.37880192470243
2025-01-19 17:15:52.902,226.91490163279852
2025-01-19 17:16:07.902,232.61061147533874
2025-01-19 17:16:22.902,237.7526797594564
2025-01-19 17:16:37.902,238.64915938804594
2025-01-19 17:16:52.902,241.566471850899
2025-01-19 17:17:07.902,246.59986435231292
2025-01-19 17:17:22.902,245.88636540091713
2025-01-19 17:17:37.902,231.5037917576571
2025-01-19 17:17:52.902,227.03996167188635
2025-01-19 17:18:07.902,222.4639726833274
2025-01-19 17:18:22.902,220.90800032168357
2025-01-19 17:18:37.902,209.9553753596767
2025-01-19 17:18:52.902,211.9777352490393
2025-01-19 17:19:07.902,209.42418084380628
2025-01-19 17:19:22.902,210.5322407571596
2025-01-19 17:19:37.902,212.9370198147778
2025-01-19 17:19:52.902,225.9032508074772
2025-01-19 17:20:07.902,243.3167688911061
2025-01-19 17:20:22.902,261.68505136955315
2025-01-19 17:20:37.902,275.52617382387655
2025-01-19 17:20:52.902,282.54855666404626
2025-01-19 17:21:07.902,296.74875225546685
2025-01-19 17:21:22.902,304.2756920696789
2025-01-19 17:21:37.902,316.19519473169174
2025-01-19 17:21:52.902,327.909057011137
2025-01-19 17:22:07.902,343.28101509026396
2025-01-19 17:22:22.902,362.7887138022217
2025-01-19 17:22:37.902,379.22235633603316
2025-01-19 17:22:52.902,397.9048558749852
2025-01-19 17:23:07.902,421.49555640456146
2025-01-19 17:23:22.902,436.4195440757364
2025-01-19 17:23:37.902,455.8071980353848
2025-01-19 17:23:52.902,478.84686494031973
2025-01-19 17:24:07.902,499.4654722050548
2025-01-19 17:24:22.902,507.5421385323658
2025-01-19 17:24:37.902,527.930219541374
2025-01-19 17:24:52.902,545.3446972887479
2025-01-19 17:25:07.902,557.6170857483733
2025-01-19 17:25:22.902,571.5437638345235
2025-01-19 17:25:37.902,585.2118995395412
2025-01-19 17:25:52.902,599.5774566401183
2025-01-19 17:26:07.902,610.7318483737749
2025-01-19 17:26:22.902,620.1167183821705
2025-01-19 17:26:37.902,632.1771482432229
2025-01-19 17:26:52.902,642.1770958998284
2025-01-19 17:27:07.902,658.5234325350833
2025-01-19 17:27:22.902,679.5607675758481
2025-01-19 17:27:37.902,689.3261352852035
2025-01-19 17:27:52.902,702.7010766006263
2025-01-19 17:28:07.902,711.1414803856633
2025-01-19 17:28:22.902,721.0735611749299
2025-01-19 17:28:37.902,726.8712970088876
2025-01-19 17:28:52.902,743.6410342596366
2025-01-19 17:29:07.902,761.8669076265121
2025-01-19 17:29:22.902,776.6721536000872
2025-01-19 17:29:37.902,798.1819137734773
2025-01-19 17:29:52.902,814.1053529104657
2025-01-19 17:30:07.902,827.0742699966843
2025-01-19 17:30:22.902,841.9453358211581
2025-01-19 17:30:37.902,843.0208887670544
2025-01-19 17:30:52.902,835.4122346609627
2025-01-19 17:31:07.902,843.530298730804
