Timestamp,Rate of Total Requests
2025-01-19 10:42:46.698,622.7120962487951
2025-01-19 10:43:01.698,622.753105867048
2025-01-19 10:43:16.698,622.2682928581451
2025-01-19 10:43:31.698,620.7971273805181
2025-01-19 10:43:46.698,617.0850355346188
2025-01-19 10:44:01.698,619.2207111556698
2025-01-19 10:44:16.698,611.4294383253192
2025-01-19 10:44:31.698,610.6468586573568
2025-01-19 10:44:46.698,610.1556714609707
2025-01-19 10:45:01.698,609.8758238280136
2025-01-19 10:45:16.698,606.2923240876107
2025-01-19 10:45:31.698,605.852492431836
2025-01-19 10:45:46.698,599.1471365229409
2025-01-19 10:46:01.698,594.6680206297699
2025-01-19 10:46:16.698,590.3705594015643
2025-01-19 10:46:31.698,595.1813324957955
2025-01-19 10:46:46.698,596.1160970335123
2025-01-19 10:47:01.698,592.1777649853877
2025-01-19 10:47:16.698,589.982580356349
2025-01-19 10:47:31.698,591.4081938368564
2025-01-19 10:47:46.698,591.4642451893601
2025-01-19 10:48:01.698,586.2552246356387
2025-01-19 10:48:16.698,581.977472757341
2025-01-19 10:48:31.698,575.7544279145338
2025-01-19 10:48:46.698,576.277034965688
2025-01-19 10:49:01.698,575.2883158616721
2025-01-19 10:49:16.698,570.3381431693498
2025-01-19 10:49:31.698,564.7948767715442
2025-01-19 10:49:46.698,563.2142860240143
2025-01-19 10:50:01.698,563.4487185908339
2025-01-19 10:50:16.698,569.7242411038358
2025-01-19 10:50:31.698,566.7890694334736
2025-01-19 10:50:46.698,561.0683235377128
2025-01-19 10:51:01.698,566.0329306029242
2025-01-19 10:51:16.698,563.0028510788554
2025-01-19 10:51:31.698,558.2430868809726
2025-01-19 10:51:46.698,560.5083943454667
2025-01-19 10:52:01.698,558.8674696731506
2025-01-19 10:52:16.698,557.0681424815347
2025-01-19 10:52:31.698,554.1137088206123
2025-01-19 10:52:46.698,555.2942746105692
2025-01-19 10:53:01.698,553.8239248266732
2025-01-19 10:53:16.698,554.8809874503457
2025-01-19 10:53:31.698,550.2258198653483
2025-01-19 10:53:46.698,551.2853035404347
2025-01-19 10:54:01.698,547.2597594135755
2025-01-19 10:54:16.698,545.2869426059763
2025-01-19 10:54:31.698,543.2621927633916
2025-01-19 10:54:46.698,543.5424607301188
2025-01-19 10:55:01.698,544.3458777600076
2025-01-19 10:55:16.698,540.9707322070225
2025-01-19 10:55:31.698,537.0527980060214
2025-01-19 10:55:46.698,534.6128588492845
2025-01-19 10:56:01.698,534.2214567392242
2025-01-19 10:56:16.698,535.5240096187249
2025-01-19 10:56:31.698,536.7908825909584
2025-01-19 10:56:46.698,542.7928256592103
2025-01-19 10:57:01.698,542.9749451379786
2025-01-19 10:57:16.698,537.7452685010966
2025-01-19 10:57:31.698,541.9429218555038
2025-01-19 10:57:46.698,543.1289339120199
2025-01-19 10:58:01.698,538.7713356679524
2025-01-19 10:58:16.698,541.385244307171
2025-01-19 10:58:31.698,553.176046438864
2025-01-19 10:58:46.698,556.9265583536602
2025-01-19 10:59:01.698,559.3878297057569
2025-01-19 10:59:16.698,563.7249471102828
2025-01-19 10:59:31.698,569.6056032133677
2025-01-19 10:59:46.698,568.0589139002149
2025-01-19 11:00:01.698,565.4096140915304
2025-01-19 11:00:16.698,561.8543724059235
2025-01-19 11:00:31.698,555.4661684177441
2025-01-19 11:00:46.698,549.0972979833203
2025-01-19 11:01:01.698,549.271892783328
2025-01-19 11:01:16.698,547.5733435795636
2025-01-19 11:01:31.698,544.5134738606832
2025-01-19 11:01:46.698,545.6762146002876
2025-01-19 11:02:01.698,553.4712361264351
2025-01-19 11:02:16.698,562.624460139031
2025-01-19 11:02:31.698,573.1052746661427
2025-01-19 11:02:46.698,577.839433772497
2025-01-19 11:03:01.698,583.3805855661045
2025-01-19 11:03:16.698,589.5594090083017
2025-01-19 11:03:31.698,595.395338740063
2025-01-19 11:03:46.698,605.0372570618947
2025-01-19 11:04:01.698,613.5216834310602
2025-01-19 11:04:16.698,622.8131834880847
2025-01-19 11:04:31.698,628.6837729025689
2025-01-19 11:04:46.698,632.6303881865484
2025-01-19 11:05:01.698,643.0493570555468
2025-01-19 11:05:16.698,649.1041466205056
2025-01-19 11:05:31.698,653.0664941885256
2025-01-19 11:05:46.698,656.8705804298537
2025-01-19 11:06:01.698,661.9903053976846
2025-01-19 11:06:16.698,666.773034322257
2025-01-19 11:06:31.698,677.234662937628
2025-01-19 11:06:46.698,686.5936482286273
2025-01-19 11:07:01.698,693.3448365663312
2025-01-19 11:07:16.698,697.8462842755767
2025-01-19 11:07:31.698,704.5249001888867
2025-01-19 11:07:46.698,713.0038989184535
2025-01-19 11:08:01.698,728.6678261819707
2025-01-19 11:08:16.698,741.9580326470468
2025-01-19 11:08:31.698,748.5316751326201
2025-01-19 11:08:46.698,753.7366559023224
2025-01-19 11:09:01.698,764.2896298464829
2025-01-19 11:09:16.698,774.6463704208433
2025-01-19 11:09:31.698,778.5890165279687
2025-01-19 11:09:46.698,786.8873611735861
2025-01-19 11:10:01.698,793.9307308090833
2025-01-19 11:10:16.698,803.3286580651823
2025-01-19 11:10:31.698,811.6487692397183
2025-01-19 11:10:46.698,812.3053614378429
2025-01-19 11:11:01.698,816.129936172389
2025-01-19 11:11:16.698,822.9921084320133
2025-01-19 11:11:31.698,833.607421834295
2025-01-19 11:11:46.698,842.0229173673725
2025-01-19 11:12:01.698,849.4787280263374
2025-01-19 11:12:16.698,854.3245010844282
2025-01-19 11:12:31.698,861.3486282490089
2025-01-19 11:12:46.698,863.1583654072435
2025-01-19 11:13:01.698,867.9471124488689
2025-01-19 11:13:16.698,867.0570724841391
2025-01-19 11:13:31.698,867.8688782792016
2025-01-19 11:13:46.698,862.2080354326482
2025-01-19 11:14:01.698,861.9159834499353
2025-01-19 11:14:16.698,856.3610378279892
2025-01-19 11:14:31.698,856.7578190406941
2025-01-19 11:14:46.698,857.5583478671022
2025-01-19 11:15:01.698,858.3173129968156
2025-01-19 11:15:16.698,857.1167169418316
2025-01-19 11:15:31.698,859.0297188485391
2025-01-19 11:15:46.698,860.1811845839234
2025-01-19 11:16:01.698,860.1710647490396
2025-01-19 11:16:16.698,857.8705649074171
2025-01-19 11:16:31.698,859.5156000825959
2025-01-19 11:16:46.698,861.7707411941886
2025-01-19 11:17:01.698,863.2145013167577
2025-01-19 11:17:16.698,859.9919376391174
2025-01-19 11:17:31.698,857.9740190291876
2025-01-19 11:17:46.698,861.858730885583
2025-01-19 11:18:01.698,861.6949075808926
2025-01-19 11:18:16.698,865.0522145031763
2025-01-19 11:18:31.698,865.2267398450767
2025-01-19 11:18:46.698,866.4237650062562
2025-01-19 11:19:01.698,862.4861040901139
2025-01-19 11:19:16.698,858.1811107210767
2025-01-19 11:19:31.698,857.7651855627795
2025-01-19 11:19:46.698,856.8026851729295
2025-01-19 11:20:01.698,851.830296850032
2025-01-19 11:20:16.698,848.8904635436904
2025-01-19 11:20:31.698,848.4391355603384
2025-01-19 11:20:46.698,845.7020365873393
2025-01-19 11:21:01.698,846.7794286809528
2025-01-19 11:21:16.698,844.167152004967
2025-01-19 11:21:31.698,837.3078427744312
2025-01-19 11:21:46.698,834.9126762720601
2025-01-19 11:22:01.698,839.5184973085209
2025-01-19 11:22:16.698,845.0655263580901
2025-01-19 11:22:31.698,843.1518380798111
2025-01-19 11:22:46.698,838.8994600035459
2025-01-19 11:23:01.698,838.4933229110034
2025-01-19 11:23:16.698,837.8379396163343
2025-01-19 11:23:31.698,839.9849919445674
2025-01-19 11:23:46.698,840.5091928615064
2025-01-19 11:24:01.698,838.5523380598876
2025-01-19 11:24:16.698,836.1361498452899
2025-01-19 11:24:31.698,837.910743479579
2025-01-19 11:24:46.698,841.472668519957
2025-01-19 11:25:01.698,852.8626514877894
2025-01-19 11:25:16.698,852.0624367184338
2025-01-19 11:25:31.698,857.2272963415153
2025-01-19 11:25:46.698,851.7771174593305
2025-01-19 11:26:01.698,854.6070725322127
2025-01-19 11:26:16.698,853.7302870502097
2025-01-19 11:26:31.698,850.5452889417412
2025-01-19 11:26:46.698,848.1509491371792
2025-01-19 11:27:01.698,851.1141238404879
2025-01-19 11:27:16.698,852.1835962193804
2025-01-19 11:27:31.698,853.0594472995234
2025-01-19 11:27:46.698,857.8187049734911
2025-01-19 11:28:01.698,853.0213476954813
2025-01-19 11:28:16.698,845.4276671158223
2025-01-19 11:28:31.698,845.3317158991089
2025-01-19 11:28:46.698,841.9811811066096
2025-01-19 11:29:01.698,840.6225525579174
2025-01-19 11:29:16.698,837.5107575417086
2025-01-19 11:29:31.698,836.9546211429806
2025-01-19 11:29:46.698,839.1298679403842
2025-01-19 11:30:01.698,840.4943296580462
2025-01-19 11:30:16.698,846.8072170782937
2025-01-19 11:30:31.698,854.3428605169217
2025-01-19 11:30:46.698,854.4679479952848
2025-01-19 11:31:01.698,857.7353317726007
2025-01-19 11:31:16.698,861.3271168033111
2025-01-19 11:31:31.698,858.7013480646108
2025-01-19 11:31:46.698,856.3988136384403
2025-01-19 11:32:01.698,852.5227308849371
2025-01-19 11:32:16.698,846.199686247344
2025-01-19 11:32:31.698,844.909479177378
2025-01-19 11:32:46.698,843.0214107180002
2025-01-19 11:33:01.698,845.4887714396345
2025-01-19 11:33:16.698,845.2695288894145
2025-01-19 11:33:31.698,843.982419650626
2025-01-19 11:33:46.698,842.8530738178853
2025-01-19 11:34:01.698,842.6901563793695
2025-01-19 11:34:16.698,847.676010282446
2025-01-19 11:34:31.698,850.007152083645
2025-01-19 11:34:46.698,842.4114507260722
2025-01-19 11:35:01.698,844.7101048661507
2025-01-19 11:35:16.698,845.7767000774495
2025-01-19 11:35:31.698,845.5636576681653
2025-01-19 11:35:46.698,845.6883313019678
2025-01-19 11:36:01.698,846.9148216134347
2025-01-19 11:36:16.698,842.6847770501008
2025-01-19 11:36:31.698,841.6620318589262
2025-01-19 11:36:46.698,843.5750085877446
2025-01-19 11:37:01.698,847.1681278544737
2025-01-19 11:37:16.698,846.869851931914
2025-01-19 11:37:31.698,842.1936642853888
2025-01-19 11:37:46.698,832.2914579834556
2025-01-19 11:38:01.698,825.5264639896682
2025-01-19 11:38:16.698,825.4873390789238
2025-01-19 11:38:31.698,826.4966732900407
2025-01-19 11:38:46.698,825.2518129464861
2025-01-19 11:39:01.698,825.4420200452895
2025-01-19 11:39:16.698,828.2607538453592
2025-01-19 11:39:31.698,828.6065591130766
2025-01-19 11:39:46.698,828.5909383399928
2025-01-19 11:40:01.698,826.078283497162
2025-01-19 11:40:16.698,822.6859145965799
2025-01-19 11:40:31.698,830.8618665842317
2025-01-19 11:40:46.698,838.4127561996866
2025-01-19 11:41:01.698,837.8916159805217
2025-01-19 11:41:16.698,833.4136618821956
2025-01-19 11:41:31.698,829.3878322611779
2025-01-19 11:41:46.698,825.4136170101631
2025-01-19 11:42:01.698,831.452846720643
2025-01-19 11:42:16.698,832.1938217480301
2025-01-19 11:42:31.698,829.4053506980999
2025-01-19 11:42:46.698,824.1281674783862
2025-01-19 11:43:01.698,823.6331438540916
2025-01-19 11:43:16.698,822.4316295731882
2025-01-19 11:43:31.698,826.2877026373499
2025-01-19 11:43:46.698,826.7643039665383
2025-01-19 11:44:01.698,828.6325604663309
2025-01-19 11:44:16.698,826.8105191221707
2025-01-19 11:44:31.698,828.846151207925
2025-01-19 11:44:46.698,833.5469445037738
2025-01-19 11:45:01.698,835.5042107706751
2025-01-19 11:45:16.698,832.1307001256627
2025-01-19 11:45:31.698,829.1763621025895
2025-01-19 11:45:46.698,835.9101142040452
2025-01-19 11:46:01.698,837.4861821202013
2025-01-19 11:46:16.698,835.1485033234037
2025-01-19 11:46:31.698,835.1951754504526
2025-01-19 11:46:46.698,831.970624234609
2025-01-19 11:47:01.698,831.5257887441832
2025-01-19 11:47:16.698,834.1320433213547
2025-01-19 11:47:31.698,835.5987085470188
2025-01-19 11:47:46.698,834.3509449096323
2025-01-19 11:48:01.698,833.6637710780997
2025-01-19 11:48:16.698,832.1634110855179
2025-01-19 11:48:31.698,834.3290333462876
2025-01-19 11:48:46.698,837.1320143757584
2025-01-19 11:49:01.698,840.8956897708099
2025-01-19 11:49:16.698,845.8513059511621
2025-01-19 11:49:31.698,846.2533261788453
2025-01-19 11:49:46.698,848.1452760043069
2025-01-19 11:50:01.698,848.4041164997719
2025-01-19 11:50:16.698,851.3111576544044
2025-01-19 11:50:31.698,848.829429113437
2025-01-19 11:50:46.698,843.4638534489566
2025-01-19 11:51:01.698,852.3829154364112
2025-01-19 11:51:16.698,861.4401153916847
2025-01-19 11:51:31.698,867.5473693439034
2025-01-19 11:51:46.698,870.6833252591274
2025-01-19 11:52:01.698,866.8044071496467
2025-01-19 11:52:16.698,870.8654058210657
2025-01-19 11:52:31.698,878.09051309032
2025-01-19 11:52:46.698,888.8025484558445
2025-01-19 11:53:01.698,895.0920098309228
2025-01-19 11:53:16.698,891.840439704172
2025-01-19 11:53:31.698,892.4434936330676
