Timestamp,Rate of Total Requests
2025-01-19 01:57:58.790,190.42498038725105
2025-01-19 01:58:13.790,184.92705289103125
2025-01-19 01:58:28.790,180.83852958936978
2025-01-19 01:58:43.790,188.55984471186298
2025-01-19 01:58:58.790,196.17377606162697
2025-01-19 01:59:13.790,199.71088065213408
2025-01-19 01:59:28.790,200.6813864383085
2025-01-19 01:59:43.790,218.9789618993506
2025-01-19 01:59:58.790,214.48784078733053
2025-01-19 02:00:13.790,208.60717416543204
2025-01-19 02:00:28.790,213.77430699651515
2025-01-19 02:00:43.790,224.75039551315245
2025-01-19 02:00:58.790,216.64150823686288
2025-01-19 02:01:13.790,215.402233405327
2025-01-19 02:01:28.790,219.66464638272817
2025-01-19 02:01:43.790,217.43760072076668
2025-01-19 02:01:58.790,223.73941533158407
2025-01-19 02:02:13.790,230.0831977113873
2025-01-19 02:02:28.790,245.15636453172402
2025-01-19 02:02:43.790,265.13956764553404
2025-01-19 02:02:58.790,282.1340389115959
2025-01-19 02:03:13.790,288.4787370960904
2025-01-19 02:03:28.790,302.94820874335454
2025-01-19 02:03:43.790,309.0414699135639
2025-01-19 02:03:58.790,322.2843737652567
2025-01-19 02:04:13.790,332.82210629550826
2025-01-19 02:04:28.790,347.1221097173338
2025-01-19 02:04:43.790,366.9581136780717
2025-01-19 02:04:58.790,383.8603557991515
2025-01-19 02:05:13.790,402.7724752352835
2025-01-19 02:05:28.790,426.37983277679405
2025-01-19 02:05:43.790,442.6908230964344
2025-01-19 02:05:58.790,457.8919724895501
2025-01-19 02:06:13.790,483.67997270678757
2025-01-19 02:06:28.790,503.8120190233266
2025-01-19 02:06:43.790,512.2414910288868
2025-01-19 02:06:58.790,533.6456146350913
2025-01-19 02:07:13.790,549.894277632742
2025-01-19 02:07:28.790,561.0557443466283
2025-01-19 02:07:43.790,576.0336803327292
2025-01-19 02:07:58.790,587.9804399728619
2025-01-19 02:08:13.790,602.1152371427437
2025-01-19 02:08:28.790,616.1781161567513
2025-01-19 02:08:43.790,623.9864270977755
2025-01-19 02:08:58.790,637.3493512122179
2025-01-19 02:09:13.790,647.7954467445903
2025-01-19 02:09:28.790,662.5797207039861
2025-01-19 02:09:43.790,684.6410715587674
2025-01-19 02:09:58.790,692.386671767283
2025-01-19 02:10:13.790,708.3705087013274
2025-01-19 02:10:28.790,715.327664916168
2025-01-19 02:10:43.790,725.6578358318535
2025-01-19 02:10:58.790,730.7750347728188
2025-01-19 02:11:13.790,748.7754415127299
2025-01-19 02:11:28.790,767.0213942052321
