Timestamp,Rate of Successful Requests
2025-01-19 10:42:46.698,230.60035584811507
2025-01-19 10:43:01.698,223.6171591929389
2025-01-19 10:43:16.698,223.55714119416123
2025-01-19 10:43:31.698,232.64965593501165
2025-01-19 10:43:46.698,230.55785724474842
2025-01-19 10:44:01.698,245.1402908421555
2025-01-19 10:44:16.698,249.67256714306245
2025-01-19 10:44:31.698,260.13296477408045
2025-01-19 10:44:46.698,255.43043690699568
2025-01-19 10:45:01.698,249.9975069410887
2025-01-19 10:45:16.698,249.18889843852065
2025-01-19 10:45:31.698,248.33865226150738
2025-01-19 10:45:46.698,235.6848644180746
2025-01-19 10:46:01.698,235.14186770818944
2025-01-19 10:46:16.698,228.06402283087772
2025-01-19 10:46:31.698,223.39496239216214
2025-01-19 10:46:46.698,220.15541899512743
2025-01-19 10:47:01.698,232.58165596730592
2025-01-19 10:47:16.698,248.02394706747532
2025-01-19 10:47:31.698,267.3607126379755
2025-01-19 10:47:46.698,283.6230609859381
2025-01-19 10:48:01.698,289.79626774514134
2025-01-19 10:48:16.698,304.1513700050108
2025-01-19 10:48:31.698,311.82929909052285
2025-01-19 10:48:46.698,325.44659902330085
2025-01-19 10:49:01.698,334.7263031589202
2025-01-19 10:49:16.698,350.44185776500274
2025-01-19 10:49:31.698,368.3869833737525
2025-01-19 10:49:46.698,386.5528353221272
2025-01-19 10:50:01.698,403.0979798338568
2025-01-19 10:50:16.698,428.44835921140805
2025-01-19 10:50:31.698,444.7122319640593
2025-01-19 10:50:46.698,457.14222731523245
2025-01-19 10:51:01.698,488.2230276715392
2025-01-19 10:51:16.698,506.35973112150384
2025-01-19 10:51:31.698,514.3475057943004
2025-01-19 10:51:46.698,535.7140212097246
2025-01-19 10:52:01.698,551.7652918399873
2025-01-19 10:52:16.698,563.7358711017615
2025-01-19 10:52:31.698,577.7003894819915
2025-01-19 10:52:46.698,590.4067939312376
2025-01-19 10:53:01.698,604.5732394542966
2025-01-19 10:53:16.698,616.9362136548607
2025-01-19 10:53:31.698,625.954044834479
2025-01-19 10:53:46.698,638.3534169111624
2025-01-19 10:54:01.698,648.2349636175164
2025-01-19 10:54:16.698,665.1090207694486
2025-01-19 10:54:31.698,685.0441385456012
2025-01-19 10:54:46.698,695.7118160171294
2025-01-19 10:55:01.698,709.0240093589218
2025-01-19 10:55:16.698,716.6287453526074
2025-01-19 10:55:31.698,727.0770834079547
2025-01-19 10:55:46.698,732.5619428166061
2025-01-19 10:56:01.698,748.6764195772851
2025-01-19 10:56:16.698,767.1818241847604
2025-01-19 10:56:31.698,781.4291296954066
2025-01-19 10:56:46.698,802.31703759664
2025-01-19 10:57:01.698,819.3499541753732
2025-01-19 10:57:16.698,831.9277172121152
2025-01-19 10:57:31.698,848.9317568064738
2025-01-19 10:57:46.698,849.5093822697469
2025-01-19 10:58:01.698,842.4873368623706
2025-01-19 10:58:16.698,849.1594148942158
2025-01-19 10:58:31.698,866.3723031040153
2025-01-19 10:58:46.698,867.164503663465
2025-01-19 10:59:01.698,876.2591430532058
2025-01-19 10:59:16.698,871.122046008023
2025-01-19 10:59:31.698,874.3706164970347
2025-01-19 10:59:46.698,881.6770926628532
2025-01-19 11:00:01.698,879.076483715453
2025-01-19 11:00:16.698,867.4706706197904
2025-01-19 11:00:31.698,862.9315613236349
2025-01-19 11:00:46.698,859.9313672827788
2025-01-19 11:01:01.698,864.6947597597887
2025-01-19 11:01:16.698,863.3696644553966
2025-01-19 11:01:31.698,864.4001924997846
2025-01-19 11:01:46.698,867.3795766040574
2025-01-19 11:02:01.698,869.0471007832565
2025-01-19 11:02:16.698,868.1805891845747
2025-01-19 11:02:31.698,872.982681301217
2025-01-19 11:02:46.698,876.1543320134506
2025-01-19 11:03:01.698,872.864809006057
2025-01-19 11:03:16.698,877.4772346773755
2025-01-19 11:03:31.698,875.544501253088
2025-01-19 11:03:46.698,885.5490077596955
2025-01-19 11:04:01.698,886.8421698267553
2025-01-19 11:04:16.698,887.5530857309318
2025-01-19 11:04:31.698,881.1842929444762
2025-01-19 11:04:46.698,872.5135113593793
2025-01-19 11:05:01.698,868.1240845213728
2025-01-19 11:05:16.698,864.007883247339
2025-01-19 11:05:31.698,860.3904363294606
2025-01-19 11:05:46.698,842.7928300303541
2025-01-19 11:06:01.698,834.1951040569544
2025-01-19 11:06:16.698,834.8270805370336
2025-01-19 11:06:31.698,834.7140836587178
2025-01-19 11:06:46.698,837.2686423525467
2025-01-19 11:07:01.698,838.5986606734396
2025-01-19 11:07:16.698,833.5207860332719
2025-01-19 11:07:31.698,834.0935616813648
2025-01-19 11:07:46.698,836.8587709959075
2025-01-19 11:08:01.698,855.9185935184674
2025-01-19 11:08:16.698,873.4939396983733
2025-01-19 11:08:31.698,874.2263120924182
2025-01-19 11:08:46.698,874.7041588613054
2025-01-19 11:09:01.698,878.9995972434783
2025-01-19 11:09:16.698,879.8118477865235
2025-01-19 11:09:31.698,876.9570365862036
2025-01-19 11:09:46.698,880.2206297186442
2025-01-19 11:10:01.698,886.6670908480284
2025-01-19 11:10:16.698,895.0053872036104
2025-01-19 11:10:31.698,906.1324780079809
2025-01-19 11:10:46.698,891.2601160516284
2025-01-19 11:11:01.698,880.3630536357462
2025-01-19 11:11:16.698,879.8339164770979
2025-01-19 11:11:31.698,880.2301500748214
2025-01-19 11:11:46.698,880.0405297561268
2025-01-19 11:12:01.698,882.3738914530379
2025-01-19 11:12:16.698,875.0290446787731
2025-01-19 11:12:31.698,878.3983043855484
2025-01-19 11:12:46.698,883.6906985653607
2025-01-19 11:13:01.698,887.8907787231276
2025-01-19 11:13:16.698,871.4256704901868
2025-01-19 11:13:31.698,863.6484677137908
2025-01-19 11:13:46.698,852.8333840519261
2025-01-19 11:14:01.698,850.1461291353066
2025-01-19 11:14:16.698,837.3408648948058
2025-01-19 11:14:31.698,836.1307817914301
2025-01-19 11:14:46.698,838.0309753945613
2025-01-19 11:15:01.698,846.0489608050167
2025-01-19 11:15:16.698,855.2953120368586
2025-01-19 11:15:31.698,859.3763651783265
2025-01-19 11:15:46.698,860.855794564365
2025-01-19 11:16:01.698,857.3200424334495
2025-01-19 11:16:16.698,854.1130118582413
2025-01-19 11:16:31.698,851.8939848440114
2025-01-19 11:16:46.698,853.2146767134642
2025-01-19 11:17:01.698,853.1772373500114
2025-01-19 11:17:16.698,844.8231050216269
2025-01-19 11:17:31.698,847.4630326915685
2025-01-19 11:17:46.698,850.4686606463033
2025-01-19 11:18:01.698,852.1062849909551
2025-01-19 11:18:16.698,854.9193923002118
2025-01-19 11:18:31.698,849.4946041266626
2025-01-19 11:18:46.698,844.181829096437
2025-01-19 11:19:01.698,833.2655897087577
2025-01-19 11:19:16.698,830.7147800587192
2025-01-19 11:19:31.698,840.0864795475945
2025-01-19 11:19:46.698,833.7447056277381
2025-01-19 11:20:01.698,836.8421524114091
2025-01-19 11:20:16.698,839.2115805930554
2025-01-19 11:20:31.698,842.3084541768405
2025-01-19 11:20:46.698,851.737220137925
2025-01-19 11:21:01.698,863.1856805367462
2025-01-19 11:21:16.698,845.8369851341517
2025-01-19 11:21:31.698,834.3388018162806
2025-01-19 11:21:46.698,832.2117371970312
2025-01-19 11:22:01.698,844.7064264981102
2025-01-19 11:22:16.698,856.5821847550615
2025-01-19 11:22:31.698,848.5191396387075
2025-01-19 11:22:46.698,822.6843920008795
2025-01-19 11:23:01.698,807.5938702433544
2025-01-19 11:23:16.698,802.2439909391551
2025-01-19 11:23:31.698,808.4727730326126
2025-01-19 11:23:46.698,800.253336256217
2025-01-19 11:24:01.698,796.0513579753568
2025-01-19 11:24:16.698,801.7240536157875
2025-01-19 11:24:31.698,799.6174928454993
2025-01-19 11:24:46.698,805.7264557865694
