Timestamp,Rate of Total Requests
2025-03-29 11:45:10.222,0
2025-03-29 11:45:25.222,320.01422285434904
2025-03-29 11:45:40.222,633.3392595226455
2025-03-29 11:45:55.222,1090.3024511655813
2025-03-29 11:46:10.222,1013.3789655178551
2025-03-29 11:46:25.222,1035.0015556246944
2025-03-29 11:46:40.222,785.0863880451375
2025-03-29 11:46:55.222,895.5008732246347
2025-03-29 11:47:10.222,774.1164092451165
2025-03-29 11:47:25.222,687.5517785101212
2025-03-29 11:47:40.222,535.4936073326855
2025-03-29 11:47:55.222,651.3476962821751
2025-03-29 11:48:10.222,849.539344861427
2025-03-29 11:48:25.222,972.3516117689861
2025-03-29 11:48:40.222,957.6425618916396
2025-03-29 11:48:55.222,1000.5555802480111
2025-03-29 11:49:10.222,995.7112350755675
2025-03-29 11:49:25.222,916.9128085902883
2025-03-29 11:49:40.222,797.4902807866299
2025-03-29 11:49:55.222,714.952711933674
2025-03-29 11:50:10.222,794.3968614950395
2025-03-29 11:50:25.222,801.5659852168344
2025-03-29 11:50:40.222,821.9219417628059
2025-03-29 11:50:55.222,665.9328877076418
2025-03-29 11:51:10.222,673.3685175743117
2025-03-29 11:51:25.222,633.0863712897295
2025-03-29 11:51:40.222,910.2187966985973
2025-03-29 11:51:55.222,975.1322280990265
2025-03-29 11:52:10.222,1044.9769271385196
2025-03-29 11:52:25.222,987.9185794252217
2025-03-29 11:52:40.222,983.3436510746706
2025-03-29 11:52:55.222,899.8960752815092
2025-03-29 11:53:10.222,817.6938569441589
2025-03-29 11:53:25.222,859.3369280699104
2025-03-29 11:53:40.222,893.538211721683
2025-03-29 11:53:55.222,821.2831547191696
2025-03-29 11:54:10.222,809.365632244343
2025-03-29 11:54:25.222,863.4857368652043
2025-03-29 11:54:40.222,962.2636724081859
2025-03-29 11:54:55.222,869.7877248829261
2025-03-29 11:55:10.222,863.7482618155154
2025-03-29 11:55:25.222,846.2067953233898
2025-03-29 11:55:40.222,832.5759610638092
2025-03-29 11:55:55.222,785.4923896940439
2025-03-29 11:56:10.222,702.6568986615505
2025-03-29 11:56:25.222,604.2871178989673
2025-03-29 11:56:40.222,592.0284385394428
2025-03-29 11:56:55.222,693.2431509567618
2025-03-29 11:57:10.222,763.0590576343769
2025-03-29 11:57:25.222,814.7276262041876
2025-03-29 11:57:40.222,726.607600930965
2025-03-29 11:57:55.222,735.666088717684
2025-03-29 11:58:10.222,676.0371400775815
2025-03-29 11:58:25.222,833.6548586363488
2025-03-29 11:58:40.222,966.9775904143474
2025-03-29 11:58:55.222,990.9618799320011
2025-03-29 11:59:10.222,918.3416208800669
2025-03-29 11:59:25.222,903.7689851878827
2025-03-29 11:59:40.222,932.9470441668636
2025-03-29 11:59:55.222,960.1033987511375
2025-03-29 12:00:10.222,792.5603567565965
2025-03-29 12:00:25.222,721.0026401173386
2025-03-29 12:00:40.222,899.0652492958907
2025-03-29 12:00:55.222,1300.7627570660586
2025-03-29 12:01:10.222,1414.8712037193131
2025-03-29 12:01:25.222,1221.8127244748837
2025-03-29 12:01:40.222,800.211711790658
2025-03-29 12:01:55.222,873.6860807501654
2025-03-29 12:02:10.222,802.020720951548
2025-03-29 12:02:25.222,895.8843486542274
2025-03-29 12:02:40.222,842.5019413785825
2025-03-29 12:02:55.222,830.0208772142793
2025-03-29 12:03:10.222,765.2198138533078
2025-03-29 12:03:25.222,740.1112393649125
2025-03-29 12:03:40.222,795.6820063583915
2025-03-29 12:03:55.222,821.9491324124662
2025-03-29 12:04:10.222,840.3335501268037
2025-03-29 12:04:25.222,859.7272413231962
2025-03-29 12:04:40.222,909.9841912078624
2025-03-29 12:04:55.222,1009.0753047644406
2025-03-29 12:05:10.222,988.491572027633
2025-03-29 12:05:25.222,1002.1884820570693
2025-03-29 12:05:40.222,845.3758837948327
2025-03-29 12:05:55.222,750.8040274207095
2025-03-29 12:06:10.222,793.8057788115726
2025-03-29 12:06:25.222,867.3002576791043
2025-03-29 12:06:40.222,939.8393115494631
2025-03-29 12:06:55.222,790.5102032228551
2025-03-29 12:07:10.222,636.3875196906691
2025-03-29 12:07:25.222,656.8856811467452
2025-03-29 12:07:40.222,655.9587072721457
2025-03-29 12:07:55.222,684.2162437126752
2025-03-29 12:08:10.222,636.6905671180228
2025-03-29 12:08:25.222,681.7193733252444
2025-03-29 12:08:40.222,773.0285575386808
2025-03-29 12:08:55.222,883.4011507514003
2025-03-29 12:09:10.222,976.7275574938293
2025-03-29 12:09:25.222,1003.8883206215837
2025-03-29 12:09:40.222,791.6827205550129
2025-03-29 12:09:55.222,832.3863248196578
2025-03-29 12:10:10.222,849.6280219778563
2025-03-29 12:10:25.222,1058.2693263900321
2025-03-29 12:10:40.222,1035.0466254895566
2025-03-29 12:10:55.222,1027.6121602895878
2025-03-29 12:11:10.222,937.7718159167528
2025-03-29 12:11:25.222,1011.2366306025965
2025-03-29 12:11:40.222,1018.8082420203082
2025-03-29 12:11:55.222,905.5692169376622
2025-03-29 12:12:10.222,857.8887427646728
2025-03-29 12:12:25.222,891.2259606406733
2025-03-29 12:12:40.222,1018.852391938307
2025-03-29 12:12:55.222,962.6013485649842
2025-03-29 12:13:10.222,735.7632231093816
2025-03-29 12:13:25.222,602.1950481560993
2025-03-29 12:13:40.222,543.4020162500301
2025-03-29 12:13:55.222,822.2217645975257
2025-03-29 12:14:10.222,914.7246498136074
2025-03-29 12:14:25.222,933.9853665745142
2025-03-29 12:14:40.222,860.5300350795189
2025-03-29 12:14:55.222,933.0842316634269
2025-03-29 12:15:10.222,999.2219094425885
2025-03-29 12:15:25.222,1105.9176427999719
2025-03-29 12:15:40.222,1103.2613429903274
2025-03-29 12:15:55.222,1023.1924455497866
2025-03-29 12:16:10.222,765.9567226657329
2025-03-29 12:16:25.222,663.2266977297945
2025-03-29 12:16:40.222,591.941173768058
2025-03-29 12:16:55.222,659.7776499333012
2025-03-29 12:17:10.222,645.505045428977
2025-03-29 12:17:25.222,648.4460736461771
2025-03-29 12:17:40.222,667.4441581062039
2025-03-29 12:17:55.222,799.0931209743928
2025-03-29 12:18:10.222,883.3157051954145
2025-03-29 12:18:25.222,852.0791187952325
2025-03-29 12:18:40.222,687.3168658776591
2025-03-29 12:18:55.222,671.5038727613755
2025-03-29 12:19:10.222,789.5235696831849
2025-03-29 12:19:25.222,934.6052211534051
2025-03-29 12:19:40.222,919.0484640306338
2025-03-29 12:19:55.222,861.3224587813526
2025-03-29 12:20:10.222,754.1059133501926
2025-03-29 12:20:25.222,818.1860291537471
2025-03-29 12:20:40.222,829.8692883360478
2025-03-29 12:20:55.222,937.88263685925
2025-03-29 12:21:10.222,805.4716771824869
2025-03-29 12:21:25.222,670.2593390964244
2025-03-29 12:21:40.222,680.8486321993331
2025-03-29 12:21:55.222,747.7457365719238
2025-03-29 12:22:10.222,825.9301480292576
2025-03-29 12:22:25.222,712.8051937163167
2025-03-29 12:22:40.222,585.902591885313
2025-03-29 12:22:55.222,573.1365141334038
2025-03-29 12:23:10.222,746.721021329215
2025-03-29 12:23:25.222,988.3497280180657
2025-03-29 12:23:40.222,963.73236218976
2025-03-29 12:23:55.222,734.1382634624201
2025-03-29 12:24:10.222,678.1891431350731
2025-03-29 12:24:25.222,932.881047444762
2025-03-29 12:24:40.222,1198.6954209763142
2025-03-29 12:24:55.222,1080.7247968820393
2025-03-29 12:25:10.222,850.0555680178658
2025-03-29 12:25:25.222,726.0570019488581
2025-03-29 12:25:40.222,717.94355424582
2025-03-29 12:25:55.222,756.8561138151949
2025-03-29 12:26:10.222,623.3233145707845
2025-03-29 12:26:25.222,634.6414831063621
2025-03-29 12:26:40.222,787.2086817766036
2025-03-29 12:26:55.222,893.6361084317689
2025-03-29 12:27:10.222,1075.0043847113968
2025-03-29 12:27:25.222,1013.4063028828201
2025-03-29 12:27:40.222,989.8225820347817
2025-03-29 12:27:55.222,942.9590111509073
2025-03-29 12:28:10.222,842.8770107213302
2025-03-29 12:28:25.222,962.810623221604
2025-03-29 12:28:40.222,869.838394498572
2025-03-29 12:28:55.222,972.6649186570797
2025-03-29 12:29:10.222,867.8613950613642
2025-03-29 12:29:25.222,970.6494551555454
2025-03-29 12:29:40.222,898.9337662734858
2025-03-29 12:29:55.222,972.8876838970621
2025-03-29 12:30:10.222,879.7602089868332
2025-03-29 12:30:25.222,846.7298682694766
2025-03-29 12:30:40.222,772.5850161938855
2025-03-29 12:30:55.222,854.3007334991527
2025-03-29 12:31:10.222,859.2423319528273
2025-03-29 12:31:25.222,830.1611447378851
2025-03-29 12:31:40.222,720.0213401267199
2025-03-29 12:31:55.222,865.4736716440927
2025-03-29 12:32:10.222,889.5386028881078
2025-03-29 12:32:25.222,861.931731320741
2025-03-29 12:32:40.222,789.7912324237808
2025-03-29 12:32:55.222,903.6084065815662
2025-03-29 12:33:10.222,1004.9727808965312
2025-03-29 12:33:25.222,962.6712240443968
2025-03-29 12:33:40.222,857.7270100893373
2025-03-29 12:33:55.222,889.3911143309284
2025-03-29 12:34:10.222,828.8636245772959
2025-03-29 12:34:25.222,821.6317583427718
2025-03-29 12:34:40.222,871.670913160176
2025-03-29 12:34:55.222,896.8398479166183
2025-03-29 12:35:10.222,870.6214879232028
2025-03-29 12:35:25.222,875.3626116760563
2025-03-29 12:35:40.222,905.6176888963925
2025-03-29 12:35:55.222,913.718336078686
2025-03-29 12:36:10.222,814.1069711728142
