Timestamp,Rate of Successful Requests
2025-04-01 09:32:09.429,0
2025-04-01 09:32:24.429,80.00237044938564
2025-04-01 09:32:39.429,186.6731854354012
2025-04-01 09:32:54.429,290.2983030569462
2025-04-01 09:33:09.429,269.16450008354684
2025-04-01 09:33:24.429,266.67555614818764
2025-04-01 09:33:39.429,269.72309880439127
2025-04-01 09:33:54.429,317.52872397912245
2025-04-01 09:34:09.429,320.0106673778252
2025-04-01 09:34:24.429,277.4982591160416
2025-04-01 09:34:39.429,266.67555588478683
2025-04-01 09:34:54.429,266.68148233749974
2025-04-01 09:35:09.429,309.19176029100106
2025-04-01 09:35:24.429,320.0106670617442
2025-04-01 09:35:39.429,285.6537554003316
2025-04-01 09:35:54.429,266.67555588478683
2025-04-01 09:36:09.429,266.6785190452909
2025-04-01 09:36:24.429,301.0316243305109
2025-04-01 09:36:39.429,320.01422301239484
2025-04-01 09:36:54.429,292.8989435909071
2025-04-01 09:37:09.429,266.6785195721101
2025-04-01 09:37:24.429,266.6785191769957
2025-04-01 09:37:39.429,293.78786211052306
2025-04-01 09:37:54.429,320.0106670617442
2025-04-01 09:38:09.429,293.33629636214135
2025-04-01 09:38:24.429,266.67555588478683
2025-04-01 09:38:39.429,266.6785190452909
2025-04-01 09:38:54.429,293.3493342420289
2025-04-01 09:39:09.429,320.01422301239484
2025-04-01 09:39:24.429,301.9471548553247
2025-04-01 09:39:39.429,266.6785190452909
2025-04-01 09:39:54.429,266.67555588478683
2025-04-01 09:40:09.429,284.7430255501053
2025-04-01 09:40:24.429,240.00829661235855
2025-04-01 09:40:39.429,133.337481626343
2025-04-01 09:40:54.429,26.667851904529087
2025-04-01 09:41:09.429,0
2025-04-01 09:41:24.429,0
2025-04-01 09:41:39.429,0
2025-04-01 09:41:54.429,0
2025-04-01 09:42:09.429,0
2025-04-01 09:42:24.429,80.00355571358726
2025-04-01 09:42:39.429,175.91892973021024
2025-04-01 09:42:54.429,240.0047409514497
2025-04-01 09:43:09.429,266.67555588478683
2025-04-01 09:43:24.429,277.43751593899316
2025-04-01 09:43:39.429,320.01422301239484
2025-04-01 09:43:54.429,316.99186630516914
2025-04-01 09:44:09.429,266.6725928559788
2025-04-01 09:44:24.429,266.6785191769957
2025-04-01 09:44:39.429,269.6979124339668
2025-04-01 09:44:54.429,320.01422301239484
2025-04-01 09:45:09.429,320.01066706174424
2025-04-01 09:45:24.429,275.5487401546876
2025-04-01 09:45:39.429,266.67555588478683
2025-04-01 09:45:54.429,266.67555588478683
2025-04-01 09:46:09.429,311.1368889679029
2025-04-01 09:46:24.429,320.0142228543491
2025-04-01 09:46:39.429,283.70111967922907
2025-04-01 09:46:54.429,266.6785191769957
2025-04-01 09:47:09.429,266.67555588478683
2025-04-01 09:47:24.429,302.9908658996984
2025-04-01 09:47:39.429,320.0142234865321
2025-04-01 09:47:54.429,292.99434763963103
2025-04-01 09:48:09.429,266.6725928559788
2025-04-01 09:48:24.429,266.6785191769957
2025-04-01 09:48:39.429,293.69541545367673
2025-04-01 09:48:54.429,320.01422301239484
2025-04-01 09:49:09.429,293.3392595226454
2025-04-01 09:49:24.429,266.6785190452909
2025-04-01 09:49:39.429,266.67851917699574
2025-04-01 09:49:54.429,293.3422228148543
2025-04-01 09:50:09.429,320.0142228543491
2025-04-01 09:50:24.429,240.00829661235858
2025-04-01 09:50:39.429,133.34044483952903
2025-04-01 09:50:54.429,26.667851904529087
2025-04-01 09:51:09.429,0
2025-04-01 09:51:24.429,0
2025-04-01 09:51:39.429,0
2025-04-01 09:51:54.429,0
2025-04-01 09:52:09.429,0
2025-04-01 09:52:24.429,61.53588606167084
2025-04-01 09:52:39.429,133.34103749797077
2025-04-01 09:52:54.429,240.01303777452893
2025-04-01 09:53:09.429,285.14979089498877
2025-04-01 09:53:24.429,320.01066706174424
2025-04-01 09:53:39.429,307.2068268183737
2025-04-01 09:53:54.429,266.6725928559788
2025-04-01 09:54:09.429,266.67851917699574
2025-04-01 09:54:24.429,279.47584033555245
2025-04-01 09:54:39.429,320.0142230123949
2025-04-01 09:54:54.429,315.58488920495233
2025-04-01 09:55:09.429,266.6814823374998
2025-04-01 09:55:24.429,266.6725928559788
2025-04-01 09:55:39.429,271.1010362336884
2025-04-01 09:55:54.429,320.00711126913933
2025-04-01 09:56:09.429,320.0177791211018
2025-04-01 09:56:24.429,275.25686884475135
2025-04-01 09:56:39.429,266.6814823374998
2025-04-01 09:56:54.429,266.6814826009182
2025-04-01 09:57:09.429,311.43961977570956
2025-04-01 09:57:24.429,320.01422301239484
2025-04-01 09:57:39.429,281.9807408065858
2025-04-01 09:57:54.429,266.67555588478683
