Timestamp,Rate of Failed Requests
2025-04-01 09:51:54.429,0
2025-04-01 09:52:09.429,0
2025-04-01 09:52:24.429,0
2025-04-01 09:52:39.429,0
2025-04-01 09:52:54.429,0
2025-04-01 09:53:09.429,0
2025-04-01 09:53:24.429,0
2025-04-01 09:53:39.429,0
2025-04-01 09:53:54.429,0
2025-04-01 09:54:09.429,0
2025-04-01 09:54:24.429,0
2025-04-01 09:54:39.429,0
2025-04-01 09:54:54.429,0
2025-04-01 09:55:09.429,0
2025-04-01 09:55:24.429,0
2025-04-01 09:55:39.429,0
2025-04-01 09:55:54.429,0
2025-04-01 09:56:09.429,0
2025-04-01 09:56:24.429,0
2025-04-01 09:56:39.429,0
2025-04-01 09:56:54.429,0
2025-04-01 09:57:09.429,0
2025-04-01 09:57:24.429,0
2025-04-01 09:57:39.429,0
2025-04-01 09:57:54.429,0
2025-04-01 09:58:09.429,0
2025-04-01 09:58:24.429,0
2025-04-01 09:58:39.429,0
2025-04-01 09:58:54.429,0
2025-04-01 09:59:09.429,0
2025-04-01 09:59:24.429,0
2025-04-01 09:59:39.429,0
2025-04-01 09:59:54.429,0
2025-04-01 10:00:09.429,0
2025-04-01 10:00:24.429,0
2025-04-01 10:00:39.429,0
2025-04-01 10:00:54.429,0
2025-04-01 10:01:09.429,0
2025-04-01 10:01:24.429,0
2025-04-01 10:01:39.429,0
2025-04-01 10:01:54.429,0
2025-04-01 10:02:09.429,0
2025-04-01 10:02:24.429,0
2025-04-01 10:02:39.429,0
2025-04-01 10:02:54.429,0
2025-04-01 10:03:09.429,0
2025-04-01 10:03:24.429,0
2025-04-01 10:03:39.429,0
2025-04-01 10:03:54.429,0
2025-04-01 10:04:09.429,0
2025-04-01 10:04:24.429,0
2025-04-01 10:04:39.429,0
2025-04-01 10:04:54.429,0
2025-04-01 10:05:09.429,0
2025-04-01 10:05:24.429,0
2025-04-01 10:05:39.429,0
2025-04-01 10:05:54.429,0
2025-04-01 10:06:09.429,0
2025-04-01 10:06:24.429,0
2025-04-01 10:06:39.429,0
2025-04-01 10:06:54.429,0
2025-04-01 10:07:09.429,0
2025-04-01 10:07:24.429,0
2025-04-01 10:07:39.429,0
2025-04-01 10:07:54.429,0
2025-04-01 10:08:09.429,0
2025-04-01 10:08:24.429,0
2025-04-01 10:08:39.429,0
2025-04-01 10:08:54.429,0
2025-04-01 10:09:09.429,0
2025-04-01 10:09:24.429,0
2025-04-01 10:09:39.429,0
2025-04-01 10:09:54.429,0
2025-04-01 10:10:09.429,0
2025-04-01 10:10:24.429,0
2025-04-01 10:10:39.429,0
2025-04-01 10:10:54.429,0
2025-04-01 10:11:09.429,0
2025-04-01 10:11:24.429,0
2025-04-01 10:11:39.429,0
2025-04-01 10:11:54.429,0
2025-04-01 10:12:09.429,0
2025-04-01 10:12:24.429,0
2025-04-01 10:12:39.429,0
2025-04-01 10:12:54.429,0
2025-04-01 10:13:09.429,0
2025-04-01 10:13:24.429,0
2025-04-01 10:13:39.429,0
2025-04-01 10:13:54.429,0
2025-04-01 10:14:09.429,0
2025-04-01 10:14:24.429,0
2025-04-01 10:14:39.429,0
2025-04-01 10:14:54.429,0
2025-04-01 10:15:09.429,0
2025-04-01 10:15:24.429,0
2025-04-01 10:15:39.429,0
2025-04-01 10:15:54.429,0
2025-04-01 10:16:09.429,0
2025-04-01 10:16:24.429,0
2025-04-01 10:16:39.429,0
2025-04-01 10:16:54.429,0
2025-04-01 10:17:09.429,0
2025-04-01 10:17:24.429,0
2025-04-01 10:17:39.429,0
2025-04-01 10:17:54.429,0
2025-04-01 10:18:09.429,0
2025-04-01 10:18:24.429,0
2025-04-01 10:18:39.429,0
2025-04-01 10:18:54.429,0
2025-04-01 10:19:09.429,0
2025-04-01 10:19:24.429,0
2025-04-01 10:19:39.429,0
2025-04-01 10:19:54.429,0
2025-04-01 10:20:09.429,0
2025-04-01 10:20:24.429,0
2025-04-01 10:20:39.429,0
2025-04-01 10:20:54.429,0
2025-04-01 10:21:09.429,0
2025-04-01 10:21:24.429,0
2025-04-01 10:21:39.429,0
2025-04-01 10:21:54.429,0
2025-04-01 10:22:09.429,0
2025-04-01 10:22:24.429,0
2025-04-01 10:22:39.429,0
2025-04-01 10:22:54.429,0
2025-04-01 10:23:09.429,0
2025-04-01 10:23:24.429,0
2025-04-01 10:23:39.429,0
2025-04-01 10:23:54.429,0
2025-04-01 10:24:09.429,0
2025-04-01 10:24:24.429,0
2025-04-01 10:24:39.429,0
2025-04-01 10:24:54.429,0
2025-04-01 10:25:09.429,0
2025-04-01 10:25:24.429,0
2025-04-01 10:25:39.429,0
2025-04-01 10:25:54.429,0
2025-04-01 10:26:09.429,0
2025-04-01 10:26:24.429,0
2025-04-01 10:26:39.429,0
2025-04-01 10:26:54.429,0
2025-04-01 10:27:09.429,0
2025-04-01 10:27:24.429,0
2025-04-01 10:27:39.429,0
2025-04-01 10:27:54.429,0
2025-04-01 10:28:09.429,0
2025-04-01 10:28:24.429,0
2025-04-01 10:28:39.429,0
2025-04-01 10:28:54.429,0
2025-04-01 10:29:09.429,0
2025-04-01 10:29:24.429,0
2025-04-01 10:29:39.429,0
2025-04-01 10:29:54.429,0
2025-04-01 10:30:09.429,0
2025-04-01 10:30:24.429,0
2025-04-01 10:30:39.429,0
2025-04-01 10:30:54.429,0
2025-04-01 10:31:09.429,0
2025-04-01 10:31:24.429,0
2025-04-01 10:31:39.429,0
2025-04-01 10:31:54.429,0
2025-04-01 10:32:09.429,0
2025-04-01 10:32:24.429,0
2025-04-01 10:32:39.429,0
2025-04-01 10:32:54.429,0
2025-04-01 10:33:09.429,0
2025-04-01 10:33:24.429,0
2025-04-01 10:33:39.429,0
2025-04-01 10:33:54.429,0
2025-04-01 10:34:09.429,0
2025-04-01 10:34:24.429,0
2025-04-01 10:34:39.429,0
2025-04-01 10:34:54.429,0
2025-04-01 10:35:09.429,0
2025-04-01 10:35:24.429,0
2025-04-01 10:35:39.429,0
2025-04-01 10:35:54.429,0
2025-04-01 10:36:09.429,0
2025-04-01 10:36:24.429,0
2025-04-01 10:36:39.429,0
2025-04-01 10:36:54.429,0
2025-04-01 10:37:09.429,0.009621019061746503
2025-04-01 10:37:24.429,0.007509980694015423
2025-04-01 10:37:39.429,0.006739856754484409
2025-04-01 10:37:54.429,0.006334915888711175
2025-04-01 10:38:09.429,0.006083917953410019
2025-04-01 10:38:24.429,0.005912737356889811
2025-04-01 10:38:39.429,0.005788495803687158
2025-04-01 10:38:54.429,0.005694135514208264
2025-04-01 10:39:09.429,0.005619981345099251
2025-04-01 10:39:24.429,0.005560177069437298
2025-04-01 10:39:39.429,0.0055109308247131925
2025-04-01 10:39:54.429,0.005469644887020448
2025-04-01 10:40:09.429,0.005434543531075718
2025-04-01 10:40:24.429,0.005404342760713042
2025-04-01 10:40:39.429,0.005378062007285153
2025-04-01 10:40:54.429,0.005354993996264355
2025-04-01 10:41:09.429,0.005334581492248115
2025-04-01 10:41:24.429,0.005316383085949352
2025-04-01 10:41:39.429,0.0053000968515629675
2025-04-01 10:41:54.429,0.005285394302512174
2025-04-01 10:42:09.429,0.005272051264425619
2025-04-01 10:42:24.429,0.005259907618730765
2025-04-01 10:42:39.429,0.005248802825774036
2025-04-01 10:42:54.429,0.005238609404714929
2025-04-01 10:43:09.429,0.005229218791846671
2025-04-01 10:43:24.429,0.005220534126793753
2025-04-01 10:43:39.429,0.005212501556697757
2025-04-01 10:43:54.429,0.005205017757106938
2025-04-01 10:44:09.429,0.0051980542897753345
2025-04-01 10:44:24.429,0.005191549675195937
2025-04-01 10:44:39.429,0.005185459017173991
2025-04-01 10:44:54.429,0.005179739806823513
2025-04-01 10:45:09.429,0.005174367691683391
2025-04-01 10:45:24.429,0.005169298563593843
2025-04-01 10:45:39.429,0.005164520202836628
2025-04-01 10:45:54.429,0.005160014316528227
2025-04-01 10:46:09.429,0.0051557309759923155
2025-04-01 10:46:24.429,0.005151684081303775
2025-04-01 10:46:39.429,0.005147838279190416
2025-04-01 10:46:54.429,0.005144183046926205
2025-04-01 10:47:09.429,0.005140708431997539
2025-04-01 10:47:24.429,0.005137389766802427
2025-04-01 10:47:39.429,0.005134231713169516
2025-04-01 10:47:54.429,0.0051312200405698016
2025-04-01 10:48:09.429,0.0051283333757390585
2025-04-01 10:48:24.429,0.005125571262205775
2025-04-01 10:48:39.429,0.005122925488960686
2025-04-01 10:48:54.429,0.005120392800254376
2025-04-01 10:49:09.429,0.005117955727324009
2025-04-01 10:49:24.429,0.005115618763244572
2025-04-01 10:49:39.429,0.005113379112021569
2025-04-01 10:49:54.429,0.005111215521495659
2025-04-01 10:50:09.429,0.005109142304656887
2025-04-01 10:50:24.429,0.005107136063453581
2025-04-01 10:50:39.429,0.0051052083327912615
2025-04-01 10:50:54.429,0.005103346014793016
2025-04-01 10:51:09.429,0.005101551482889904
2025-04-01 10:51:24.429,0.005099812644160838
2025-04-01 10:51:39.429,0.005098135153482925
2025-04-01 10:51:54.429,0.0050965132761796724
2025-04-01 10:52:09.429,0.005094946873375812
2025-04-01 10:52:24.429,0.005093430799816532
2025-04-01 10:52:39.429,0.005091959808022516
2025-04-01 10:52:54.429,0.005090531975349555
2025-04-01 10:53:09.429,0.005089152836519162
2025-04-01 10:53:24.429,0.005087817851692161
2025-04-01 10:53:39.429,0.005086514970625429
2025-04-01 10:53:54.429,0.005085252668419246
2025-04-01 10:54:09.429,0.00508402664397261
2025-04-01 10:54:24.429,0.005082837958240716
2025-04-01 10:54:39.429,0.005081682473426714
2025-04-01 10:54:54.429,0.005080554358577729
2025-04-01 10:55:09.429,0.00507945920355664
2025-04-01 10:55:24.429,0.005078393531226162
2025-04-01 10:55:39.429,0.005077360537693124
2025-04-01 10:55:54.429,0.0050763502299285505
2025-04-01 10:56:09.429,0.005075365987559534
2025-04-01 10:56:24.429,0.005074406892020645
2025-04-01 10:56:39.429,0.005073467687792368
2025-04-01 10:56:54.429,0.005072560235356643
2025-04-01 10:57:09.429,0.005071672961570763
2025-04-01 10:57:24.429,0.005070803219950109
2025-04-01 10:57:39.429,0.0050699583245510955
2025-04-01 10:57:54.429,0.005069131477978717
2025-04-01 10:58:09.429,0.0050683239619791955
2025-04-01 10:58:24.429,0.005067535138299449
2025-04-01 10:58:39.429,0.00506676630032972
2025-04-01 10:58:54.429,0.0050660129736117155
2025-04-01 10:59:09.429,0.005065276469259956
2025-04-01 10:59:24.429,0.005064558128947957
2025-04-01 10:59:39.429,0.005063853657303831
2025-04-01 10:59:54.429,0.005063164489336594
2025-04-01 11:00:09.429,0.005062489995714941
2025-04-01 11:00:24.429,0.005061831635426889
2025-04-01 11:00:39.429,0.005061185279310576
2025-04-01 11:00:54.429,0.00506055583683479
2025-04-01 11:01:09.429,0.005059932408057715
2025-04-01 11:01:24.429,0.005059325082630649
2025-04-01 11:01:39.429,0.005058731626759377
2025-04-01 11:01:54.429,0.005058148381837956
2025-04-01 11:02:09.429,0.005057578234957849
2025-04-01 11:02:24.429,0.005057017620779622
2025-04-01 11:02:39.429,0.005048781648581763
2025-04-01 11:02:54.429,0.005048781648581763
2025-04-01 11:03:09.429,0.005048781648581763
2025-04-01 11:03:24.429,0.005048781648581763
2025-04-01 11:03:39.429,0.005048781648581763
2025-04-01 11:03:54.429,0.005048781648581763
2025-04-01 11:04:09.429,0.005048781648581763
2025-04-01 11:04:24.429,0.005048781648581763
2025-04-01 11:04:39.429,0.005048781648581763
2025-04-01 11:04:54.429,0.005048781648581763
2025-04-01 11:05:09.429,0.005048781648581763
2025-04-01 11:05:24.429,0.005048781648581763
2025-04-01 11:05:39.429,0.005048781648581763
2025-04-01 11:05:54.429,0.005048781648581763
2025-04-01 11:06:09.429,0.005048781648581763
2025-04-01 11:06:24.429,0.005048781648581763
2025-04-01 11:06:39.429,0.005048781648581763
2025-04-01 11:06:54.429,0.005048781648581763
2025-04-01 11:07:09.429,0.005048781648581763
2025-04-01 11:07:24.429,0.005048781648581763
2025-04-01 11:07:39.429,0.005048781648581763
2025-04-01 11:07:54.429,0.005048781648581763
2025-04-01 11:08:09.429,0.005048781648581763
2025-04-01 11:08:24.429,0.005048781648581763
2025-04-01 11:08:39.429,0.005048781648581763
2025-04-01 11:08:54.429,0.005048781648581763
2025-04-01 11:09:09.429,0.005048781648581763
2025-04-01 11:09:24.429,0.005048781648581763
2025-04-01 11:09:39.429,0.005048781648581763
2025-04-01 11:09:54.429,0.005048781648581763
2025-04-01 11:10:09.429,0.005048781648581763
2025-04-01 11:10:24.429,0.005048781648581763
2025-04-01 11:10:39.429,0.005048781648581763
2025-04-01 11:10:54.429,0.005048781648581763
2025-04-01 11:11:09.429,0.005048781648581763
2025-04-01 11:11:24.429,0.005048781648581763
2025-04-01 11:11:39.429,0.005048781648581763
2025-04-01 11:11:54.429,0.005048781648581763
2025-04-01 11:12:09.429,0.005048781648581763
2025-04-01 11:12:24.429,0.005048781648581763
2025-04-01 11:12:39.429,0.005048781648581763
2025-04-01 11:12:54.429,0.005048781648581763
2025-04-01 11:13:09.429,0.005048781648581763
2025-04-01 11:13:24.429,0.005048781648581763
2025-04-01 11:13:39.429,0.005048781648581763
2025-04-01 11:13:54.429,0.005048781648581763
2025-04-01 11:14:09.429,0.005048781648581763
2025-04-01 11:14:24.429,0.005048781648581763
2025-04-01 11:14:39.429,0.005048781648581763
2025-04-01 11:14:54.429,0.005048781648581763
2025-04-01 11:15:09.429,0.005048781648581763
2025-04-01 11:15:24.429,0.005048781648581763
2025-04-01 11:15:39.429,0.005048781648581763
2025-04-01 11:15:54.429,0.005048781648581763
2025-04-01 11:16:09.429,0.005048781648581763
2025-04-01 11:16:24.429,0.005048781648581763
2025-04-01 11:16:39.429,0.005048781648581763
2025-04-01 11:16:54.429,0.005048781648581763
2025-04-01 11:17:09.429,0.005048781648581763
2025-04-01 11:17:24.429,0.005048781648581763
2025-04-01 11:17:39.429,0.005048781648581763
2025-04-01 11:17:54.429,0.005048781648581763
2025-04-01 11:18:09.429,0.005048781648581763
2025-04-01 11:18:24.429,0.005048781648581763
2025-04-01 11:18:39.429,0.005048781648581763
2025-04-01 11:18:54.429,0.005048781648581763
2025-04-01 11:19:09.429,0.005048781648581763
2025-04-01 11:19:24.429,0.005048781648581763
2025-04-01 11:19:39.429,0.005048781648581763
2025-04-01 11:19:54.429,0.005048781648581763
2025-04-01 11:20:09.429,0.005048781648581763
2025-04-01 11:20:24.429,0.005048781648581763
2025-04-01 11:20:39.429,0.005048781648581763
2025-04-01 11:20:54.429,0.005048781648581763
2025-04-01 11:21:09.429,0.005048781648581763
2025-04-01 11:21:24.429,0.005048781648581763
2025-04-01 11:21:39.429,0.005048781648581763
2025-04-01 11:21:54.429,0.005048781648581763
2025-04-01 11:22:09.429,0.005048781648581763
2025-04-01 11:22:24.429,0.005048781648581763
2025-04-01 11:22:39.429,0.005048781648581763
2025-04-01 11:22:54.429,0.005048781648581763
2025-04-01 11:23:09.429,0.005048781648581763
2025-04-01 11:23:24.429,0.005048781648581763
2025-04-01 11:23:39.429,0.005048781648581763
2025-04-01 11:23:54.429,0.005048781648581763
2025-04-01 11:24:09.429,0.005048781648581763
2025-04-01 11:24:24.429,0.005048781648581763
2025-04-01 11:24:39.429,0.005048781648581763
2025-04-01 11:24:54.429,0.005048781648581763
2025-04-01 11:25:09.429,0.005048781648581763
2025-04-01 11:25:24.429,0.005048781648581763
2025-04-01 11:25:39.429,0.005048781648581763
2025-04-01 11:25:54.429,0.005048781648581763
2025-04-01 11:26:09.429,0.005048781648581763
2025-04-01 11:26:24.429,0.005048781648581763
2025-04-01 11:26:39.429,0.005048781648581763
2025-04-01 11:26:54.429,0.005048781648581763
2025-04-01 11:27:09.429,0.005048781648581763
2025-04-01 11:27:24.429,0.005048781648581763
2025-04-01 11:27:39.429,0.005048781648581763
2025-04-01 11:27:54.429,0.005048781648581763
2025-04-01 11:28:09.429,0.005048781648581763
2025-04-01 11:28:24.429,0.005048781648581763
2025-04-01 11:28:39.429,0.005048781648581763
2025-04-01 11:28:54.429,0.005048781648581763
2025-04-01 11:29:09.429,0.005048781648581763
2025-04-01 11:29:24.429,0.005048781648581763
2025-04-01 11:29:39.429,0.005048781648581763
2025-04-01 11:29:54.429,0.005048781648581763
2025-04-01 11:30:09.429,0.005048781648581763
2025-04-01 11:30:24.429,0.005048781648581763
2025-04-01 11:30:39.429,0.005048781648581763
2025-04-01 11:30:54.429,0.005048781648581763
2025-04-01 11:31:09.429,0.005048781648581763
2025-04-01 11:31:24.429,0.005048781648581763
2025-04-01 11:31:39.429,0.005048781648581763
2025-04-01 11:31:54.429,0.005048781648581763
2025-04-01 11:32:09.429,0.005048781648581763
