Timestamp,Rate of Total Requests
2025-04-01 09:32:09.429,0
2025-04-01 09:32:24.429,12.63203695108191
2025-04-01 09:32:39.429,29.474836610508678
2025-04-01 09:32:54.429,45.836856861142
2025-04-01 09:33:09.429,55.13186243314445
2025-04-01 09:33:24.429,71.58156242438044
2025-04-01 09:33:39.429,88.42446550568617
2025-04-01 09:33:54.429,105.26702876685499
2025-04-01 09:34:09.429,122.1097693264062
2025-04-01 09:34:24.429,132.23995532885502
2025-04-01 09:34:39.429,147.3738580034352
2025-04-01 09:34:54.429,164.21656901325605
2025-04-01 09:35:09.429,181.05994489429202
2025-04-01 09:35:24.429,197.90202058262807
2025-04-01 09:35:39.429,209.31962951265714
2025-04-01 09:35:54.429,223.16612403452226
2025-04-01 09:36:09.429,240.0088498192083
2025-04-01 09:36:24.429,256.85154606048883
2025-04-01 09:36:39.429,273.6947889625536
2025-04-01 09:36:54.429,286.2566622951282
2025-04-01 09:37:09.429,286.3268406886044
2025-04-01 09:37:24.429,286.3273430340213
2025-04-01 09:37:39.429,286.80756099358223
2025-04-01 09:37:54.429,294.35522072781754
2025-04-01 09:38:09.429,290.53699763069034
2025-04-01 09:38:24.429,286.32633833966224
2025-04-01 09:38:39.429,286.3263383396622
2025-04-01 09:38:54.429,286.3273430340212
2025-04-01 09:39:09.429,293.0393864670781
2025-04-01 09:39:24.429,291.8954866811207
2025-04-01 09:39:39.429,286.32684068507905
2025-04-01 09:39:54.429,286.3263383396622
2025-04-01 09:40:09.429,286.32684068507905
2025-04-01 09:40:24.429,279.1195492284311
2025-04-01 09:40:39.429,265.2729237213721
2025-04-01 09:40:54.429,248.4302127115513
2025-04-01 09:41:09.429,231.58827000311967
2025-04-01 09:41:24.429,214.74477592233254
2025-04-01 09:41:39.429,202.18288731721114
2025-04-01 09:41:54.429,189.48034742039695
2025-04-01 09:42:09.429,172.63793190559903
2025-04-01 09:42:24.429,168.42755334416415
2025-04-01 09:42:39.429,166.72895264316878
2025-04-01 09:42:54.429,164.21684973766492
2025-04-01 09:43:09.429,168.42755334416415
2025-04-01 09:43:24.429,168.4275533462379
2025-04-01 09:43:39.429,168.42725784686013
2025-04-01 09:43:54.429,167.95034361958082
2025-04-01 09:44:09.429,162.85835591881514
2025-04-01 09:44:24.429,168.42725784686013
2025-04-01 09:44:39.429,168.42755334416415
2025-04-01 09:44:54.429,168.42725784686016
2025-04-01 09:45:09.429,181.05930957280725
2025-04-01 09:45:24.429,190.88171147565905
2025-04-01 09:45:39.429,206.32339824983623
2025-04-01 09:45:54.429,223.1657103410962
2025-04-01 09:46:09.429,240.0088498192083
2025-04-01 09:46:24.429,256.8520188498503
2025-04-01 09:46:39.429,267.9616923548469
2025-04-01 09:46:54.429,282.11563473813993
2025-04-01 09:47:09.429,286.32633833966224
2025-04-01 09:47:24.429,288.02565419690825
2025-04-01 09:47:39.429,294.7487354834566
2025-04-01 09:47:54.429,290.481889349844
2025-04-01 09:48:09.429,286.32583599777075
2025-04-01 09:48:24.429,286.3273430340212
2025-04-01 09:48:39.429,286.803549740804
2025-04-01 09:48:54.429,294.7482183559163
2025-04-01 09:49:09.429,290.53699763069034
2025-04-01 09:49:24.429,286.326840685079
2025-04-01 09:49:39.429,286.3268406886044
2025-04-01 09:49:54.429,286.32633833966224
2025-04-01 09:50:09.429,293.3476521074745
2025-04-01 09:50:24.429,282.11615185147497
2025-04-01 09:50:39.429,265.27385454109407
2025-04-01 09:50:54.429,248.43151290580656
2025-04-01 09:51:09.429,231.58828477238572
2025-04-01 09:51:24.429,220.47869048854318
2025-04-01 09:51:39.429,206.3237380742244
2025-04-01 09:51:54.429,189.4810122894347
2025-04-01 09:52:09.429,172.63822740497682
2025-04-01 09:52:24.429,165.51167179830483
2025-04-01 09:52:39.429,164.2730070283414
2025-04-01 09:52:54.429,168.42843984437127
2025-04-01 09:53:09.429,168.42784884354194
2025-04-01 09:53:24.429,168.4278488435419
2025-04-01 09:53:39.429,166.4067111114269
2025-04-01 09:53:54.429,164.2171304640439
2025-04-01 09:54:09.429,168.42784884354194
2025-04-01 09:54:24.429,168.4275533462379
2025-04-01 09:54:39.429,168.42814434499348
2025-04-01 09:54:54.429,167.72898773211926
2025-04-01 09:55:09.429,172.6388479514927
2025-04-01 09:55:24.429,189.48065769028508
2025-04-01 09:55:39.429,206.32339824983623
2025-04-01 09:55:54.429,223.16610925965702
2025-04-01 09:56:09.429,240.0097067704108
2025-04-01 09:56:24.429,249.7855126508309
2025-04-01 09:56:39.429,265.27434211838545
2025-04-01 09:56:54.429,282.11712700284335
2025-04-01 09:57:09.429,289.2437678671634
2025-04-01 09:57:24.429,294.74873547619836
2025-04-01 09:57:39.429,288.7434646829713
2025-04-01 09:57:54.429,286.3268406886044
2025-04-01 09:58:09.429,286.3263383396622
2025-04-01 09:58:24.429,288.34847367415125
2025-04-01 09:58:39.429,294.7482183559163
2025-04-01 09:58:54.429,290.1715984657958
2025-04-01 09:59:09.429,286.3268406886044
2025-04-01 09:59:24.429,286.3268406886044
2025-04-01 09:59:39.429,287.0256180491096
2025-04-01 09:59:54.429,294.7477012320052
2025-04-01 10:00:09.429,290.53803186762536
2025-04-01 10:00:24.429,282.11615185147497
2025-04-01 10:00:39.429,265.2733965170586
2025-04-01 10:00:54.429,248.43022749253407
2025-04-01 10:01:09.429,238.65440155544871
2025-04-01 10:01:24.429,223.16534096936246
2025-04-01 10:01:39.429,206.32301410593323
2025-04-01 10:01:54.429,189.48034742039695
2025-04-01 10:02:09.429,172.6373261383032
2025-04-01 10:02:24.429,166.00991617220313
