Timestamp,Rate of Successful Requests
2025-04-01 05:11:02.938,431.5067308602764
2025-04-01 05:11:17.938,431.5388185309455
2025-04-01 05:11:32.938,431.57387432051195
2025-04-01 05:11:47.938,431.61282862762846
2025-04-01 05:12:02.938,431.65601666299546
2025-04-01 05:12:17.938,431.70449569148735
2025-04-01 05:12:32.938,431.75924776796063
2025-04-01 05:12:47.938,431.46711555205434
2025-04-01 05:13:02.938,430.37317627312467
2025-04-01 05:13:17.938,430.1978765244532
2025-04-01 05:13:32.938,430.22403370689284
2025-04-01 05:13:47.938,430.20689355408604
2025-04-01 05:14:02.938,430.0405443316175
2025-04-01 05:14:17.938,430.1476576046711
2025-04-01 05:14:32.938,430.3558416860575
2025-04-01 05:14:47.938,430.37578581748573
2025-04-01 05:15:02.938,430.4341673893381
2025-04-01 05:15:17.938,430.0673449279049
2025-04-01 05:15:32.938,430.26554087355174
2025-04-01 05:15:47.938,430.17634699139705
2025-04-01 05:16:02.938,429.72356745979585
2025-04-01 05:16:17.938,429.7382528562379
2025-04-01 05:16:32.938,429.14005154737544
2025-04-01 05:16:47.938,429.5978774114626
2025-04-01 05:17:02.938,429.7988150333733
2025-04-01 05:17:17.938,429.85916749634
2025-04-01 05:17:32.938,429.8837332736413
2025-04-01 05:17:47.938,429.3405281302659
2025-04-01 05:18:02.938,429.8022228335298
2025-04-01 05:18:17.938,429.96057630543834
2025-04-01 05:18:32.938,428.20986361255996
2025-04-01 05:18:47.938,422.8978565871659
2025-04-01 05:19:02.938,416.432084150624
2025-04-01 05:19:17.938,410.2541226772403
2025-04-01 05:19:32.938,403.4987296940385
2025-04-01 05:19:47.938,397.2318633599961
2025-04-01 05:20:02.938,391.9681131406872
2025-04-01 05:20:17.938,385.52612284060456
2025-04-01 05:20:32.938,379.49611499149245
2025-04-01 05:20:47.938,379.48174716006395
2025-04-01 05:21:02.938,380.8557048601934
2025-04-01 05:21:17.938,381.2293653564707
2025-04-01 05:21:32.938,381.27256490041907
2025-04-01 05:21:47.938,381.32140288804
2025-04-01 05:22:02.938,381.37639943954434
2025-04-01 05:22:17.938,381.43953474466144
2025-04-01 05:22:32.938,381.51189968390486
2025-04-01 05:22:47.938,380.9080522697284
2025-04-01 05:23:02.938,379.76077550361646
2025-04-01 05:23:17.938,379.4252682360265
2025-04-01 05:23:32.938,379.17860720870357
2025-04-01 05:23:47.938,379.0201584636479
2025-04-01 05:24:02.938,379.20839367447485
2025-04-01 05:24:17.938,379.40171127757566
2025-04-01 05:24:32.938,379.4460420382306
2025-04-01 05:24:47.938,379.2709894323127
2025-04-01 05:25:02.938,378.96638393032765
2025-04-01 05:25:17.938,379.2073573433097
2025-04-01 05:25:32.938,379.44620286060297
2025-04-01 05:25:47.938,378.58210958537796
2025-04-01 05:26:02.938,378.8112877734599
2025-04-01 05:26:17.938,378.4492766275973
2025-04-01 05:26:32.938,378.8670444759239
2025-04-01 05:26:47.938,378.8671447813113
2025-04-01 05:27:02.938,378.8670444759239
2025-04-01 05:27:17.938,378.86711134616974
2025-04-01 05:27:32.938,378.3654578903549
2025-04-01 05:27:47.938,378.86714478131125
