Timestamp,Rate of Total Requests
2025-03-24 00:10:56.778,0
2025-03-24 00:11:11.778,25.264221651437957
2025-03-24 00:11:26.778,75.79256152953164
2025-03-24 00:11:41.778,117.89993744120503
2025-03-24 00:11:56.778,168.42783406857305
2025-03-24 00:12:11.778,224.8558706186598
2025-03-24 00:12:26.778,261.06319525742776
2025-03-24 00:12:41.778,311.6351787789479
2025-03-24 00:12:56.778,357.9085508563489
2025-03-24 00:13:11.778,389.0630341265105
2025-03-24 00:13:26.778,444.1295154405959
2025-03-24 00:13:41.778,496.402181195433
2025-03-24 00:13:56.778,528.8249315453058
2025-03-24 00:14:11.778,568.6453020066358
2025-03-24 00:14:26.778,595.5204813019585
2025-03-24 00:14:41.778,637.3929838973249
2025-03-24 00:14:56.778,676.475122277325
2025-03-24 00:15:11.778,715.7749167650351
2025-03-24 00:15:26.778,763.749029226758
2025-03-24 00:15:41.778,825.6357520224292
2025-03-24 00:15:56.778,843.5840597584671
2025-03-24 00:16:11.778,817.0014341686123
2025-03-24 00:16:26.778,815.730579545805
2025-03-24 00:16:41.778,789.4416360980043
2025-03-24 00:16:56.778,765.4992453588203
2025-03-24 00:17:11.778,764.3768228678331
2025-03-24 00:17:26.778,759.3196700220283
2025-03-24 00:17:41.778,771.1948044018395
2025-03-24 00:17:56.778,801.1305685457381
2025-03-24 00:18:11.778,814.4933067721552
2025-03-24 00:18:26.778,834.5431811733478
2025-03-24 00:18:41.778,854.0915901427082
2025-03-24 00:18:56.778,849.6392322613424
2025-03-24 00:19:11.778,915.1382481684641
2025-03-24 00:19:26.778,928.4761937508025
2025-03-24 00:19:41.778,917.4233635287344
2025-03-24 00:19:56.778,928.6583035782991
2025-03-24 00:20:11.778,947.7764393554115
2025-03-24 00:20:26.778,916.699339459199
2025-03-24 00:20:41.778,917.2767236454699
2025-03-24 00:20:56.778,932.3563695985822
2025-03-24 00:21:11.778,933.3133119297235
2025-03-24 00:21:26.778,946.1677359673602
2025-03-24 00:21:41.778,938.2934138270282
2025-03-24 00:21:56.778,940.0496550569984
2025-03-24 00:22:11.778,924.360378084208
2025-03-24 00:22:26.778,913.949503376172
2025-03-24 00:22:41.778,920.5241031931937
2025-03-24 00:22:56.778,895.9931586068462
2025-03-24 00:23:11.778,866.3043879782456
2025-03-24 00:23:26.778,835.904183126601
2025-03-24 00:23:41.778,830.9961402619866
2025-03-24 00:23:56.778,773.3547060293361
2025-03-24 00:24:11.778,767.0564746272931
2025-03-24 00:24:26.778,788.7006102725608
2025-03-24 00:24:41.778,785.2520922218179
2025-03-24 00:24:56.778,790.0124402597575
2025-03-24 00:25:11.778,810.6207883101231
2025-03-24 00:25:26.778,800.3329971244011
2025-03-24 00:25:41.778,808.0878928845967
2025-03-24 00:25:56.778,803.8487979927505
2025-03-24 00:26:11.778,784.9443267924119
2025-03-24 00:26:26.778,826.1970337762818
2025-03-24 00:26:41.778,876.1373913687314
2025-03-24 00:26:56.778,907.9081446450092
2025-03-24 00:27:11.778,918.3366880455544
2025-03-24 00:27:26.778,891.6779713544819
2025-03-24 00:27:41.778,917.7161840155595
2025-03-24 00:27:56.778,934.5294626227274
2025-03-24 00:28:11.778,942.7090032608909
2025-03-24 00:28:26.778,935.9576915049588
2025-03-24 00:28:41.778,934.7614026119506
2025-03-24 00:28:56.778,914.1108986963951
2025-03-24 00:29:11.778,902.4253508356148
2025-03-24 00:29:26.778,882.2972143314378
2025-03-24 00:29:41.778,864.2474357421615
2025-03-24 00:29:56.778,860.7059092949128
2025-03-24 00:30:11.778,874.7646787919127
2025-03-24 00:30:26.778,884.6255767407567
2025-03-24 00:30:41.778,908.9219844868121
2025-03-24 00:30:56.778,923.5895110611624
2025-03-24 00:31:11.778,887.0499341631411
2025-03-24 00:31:26.778,837.3335987782954
2025-03-24 00:31:41.778,806.4283416575129
2025-03-24 00:31:56.778,809.740494946859
2025-03-24 00:32:11.778,830.4700548795038
2025-03-24 00:32:26.778,827.6710289888443
2025-03-24 00:32:41.778,809.544952456798
2025-03-24 00:32:56.778,797.661441012634
2025-03-24 00:33:11.778,839.6488901560452
2025-03-24 00:33:26.778,864.4513981632177
2025-03-24 00:33:41.778,852.430898054246
2025-03-24 00:33:56.778,838.1982415245432
2025-03-24 00:34:11.778,831.4670879479271
2025-03-24 00:34:26.778,820.4466768811078
2025-03-24 00:34:41.778,831.1723429061809
2025-03-24 00:34:56.778,841.1156845445528
2025-03-24 00:35:11.778,824.9645604195415
2025-03-24 00:35:26.778,786.3672062265764
2025-03-24 00:35:41.778,797.0335593077604
2025-03-24 00:35:56.778,818.219147917466
2025-03-24 00:36:11.778,870.1699720689993
2025-03-24 00:36:26.778,927.3394322867945
2025-03-24 00:36:41.778,905.7312952918941
2025-03-24 00:36:56.778,879.1932877207231
2025-03-24 00:37:11.778,905.0263880076993
2025-03-24 00:37:26.778,912.6341372055437
2025-03-24 00:37:41.778,922.266012848259
2025-03-24 00:37:56.778,907.0081913407264
2025-03-24 00:38:11.778,914.3606849767054
2025-03-24 00:38:26.778,947.1426406936309
2025-03-24 00:38:41.778,966.5425986188368
2025-03-24 00:38:56.778,942.2874129641997
2025-03-24 00:39:11.778,937.2794119767182
2025-03-24 00:39:26.778,918.6288257701832
2025-03-24 00:39:41.778,919.4564274718917
2025-03-24 00:39:56.778,932.2361012634092
2025-03-24 00:40:11.778,951.2253553308165
2025-03-24 00:40:26.778,938.128565893862
2025-03-24 00:40:41.778,930.7459023055999
2025-03-24 00:40:56.778,884.8088178676483
2025-03-24 00:41:11.778,868.6112535578034
2025-03-24 00:41:26.778,868.2312158997793
2025-03-24 00:41:41.778,874.7213491502007
2025-03-24 00:41:56.778,831.5170601899049
2025-03-24 00:42:11.778,804.800364974795
2025-03-24 00:42:26.778,797.1367901840572
2025-03-24 00:42:41.778,805.2375311519744
2025-03-24 00:42:56.778,788.8336592440447
2025-03-24 00:43:11.778,778.132117089288
2025-03-24 00:43:26.778,779.8216072218446
2025-03-24 00:43:41.778,817.7022774431546
2025-03-24 00:43:56.778,845.379939907334
2025-03-24 00:44:11.778,828.4271269701136
2025-03-24 00:44:26.778,798.2134766551412
2025-03-24 00:44:41.778,785.7304423621912
2025-03-24 00:44:56.778,798.8057767468221
2025-03-24 00:45:11.778,826.5204052753655
2025-03-24 00:45:26.778,816.9254288058951
2025-03-24 00:45:41.778,813.8455506466279
2025-03-24 00:45:56.778,779.4289375139483
