Timestamp,Rate of Total Requests
2025-04-01 03:00:38.900,0
2025-04-01 03:00:53.900,0
2025-04-01 03:01:08.900,0
2025-04-01 03:01:23.900,0
2025-04-01 03:01:38.900,0
2025-04-01 03:01:53.900,0
2025-04-01 03:02:08.900,0
2025-04-01 03:02:23.900,0
2025-04-01 03:02:38.900,0
2025-04-01 03:02:53.900,80.00296310782743
2025-04-01 03:03:08.900,186.6690370897131
2025-04-01 03:03:23.900,293.3428151572151
2025-04-01 03:03:38.900,311.5402564501434
2025-04-01 03:03:53.900,266.67555588478683
2025-04-01 03:04:08.900,266.67555588478683
2025-04-01 03:04:23.900,275.14259886447485
2025-04-01 03:04:38.900,320.01066706174424
2025-04-01 03:04:53.900,320.01422301239484
2025-04-01 03:05:08.900,271.9454197964354
2025-04-01 03:05:23.900,266.67555588478683
2025-04-01 03:05:38.900,266.67555588478683
2025-04-01 03:05:53.900,314.7437663105997
2025-04-01 03:06:08.900,320.0142228543491
2025-04-01 03:06:23.900,278.82841840929797
2025-04-01 03:06:38.900,266.67555588478683
2025-04-01 03:06:53.900,266.67555588478683
2025-04-01 03:07:08.900,307.86168297851856
2025-04-01 03:07:23.900,320.01066706174424
2025-04-01 03:07:38.900,286.4789591867737
2025-04-01 03:07:53.900,266.6725928559788
2025-04-01 03:08:08.900,266.67851917699574
2025-04-01 03:08:23.900,300.20978702263136
2025-04-01 03:08:38.900,320.0142230123949
2025-04-01 03:08:53.900,293.34340778931596
2025-04-01 03:09:08.900,266.67259272428277
2025-04-01 03:09:23.900,266.6725928559788
2025-04-01 03:09:38.900,293.34340778931596
2025-04-01 03:09:53.900,320.01777880499975
2025-04-01 03:10:08.900,293.8382557256834
2025-04-01 03:10:23.900,266.6785191769957
2025-04-01 03:10:38.900,266.6725928559788
2025-04-01 03:10:53.900,212.85154495450163
2025-04-01 03:11:08.900,133.337481626343
2025-04-01 03:11:23.900,26.66844456297087
2025-04-01 03:11:38.900,0
2025-04-01 03:11:53.900,0
2025-04-01 03:12:08.900,0
2025-04-01 03:12:23.900,0
2025-04-01 03:12:38.900,0
2025-04-01 03:12:53.900,80.00059260576161
2025-04-01 03:13:08.900,186.6731854354012
2025-04-01 03:13:23.900,275.9870808414516
2025-04-01 03:13:38.900,266.67555588478683
2025-04-01 03:13:53.900,266.67555588478683
2025-04-01 03:14:08.900,284.0348459931553
2025-04-01 03:14:23.900,320.0142230123949
2025-04-01 03:14:38.900,309.98799938762534
2025-04-01 03:14:53.900,266.6785190452909
2025-04-01 03:15:08.900,266.67555588478683
2025-04-01 03:15:23.900,276.70118671940975
2025-04-01 03:15:38.900,320.01066706174424
2025-04-01 03:15:53.900,319.05862482777013
2025-04-01 03:16:08.900,267.4089218121614
2025-04-01 03:16:23.900,266.67555588478683
2025-04-01 03:16:38.900,267.6311539113658
2025-04-01 03:16:53.900,319.2773174317524
2025-04-01 03:17:08.900,320.0142228543491
2025-04-01 03:17:23.900,276.27915921966525
