Timestamp,Rate of Total Requests
2025-01-18 20:57:14.095,264.633755718484
2025-01-18 20:57:29.095,255.77113233254812
2025-01-18 20:57:44.095,266.9741716191675
2025-01-18 20:57:59.095,270.5210599360274
2025-01-18 20:58:14.095,265.5632510753048
2025-01-18 20:58:29.095,269.02409848807963
2025-01-18 20:58:44.095,257.87608674529827
2025-01-18 20:58:59.095,249.82063555277097
2025-01-18 20:59:14.095,240.46751562736057
2025-01-18 20:59:29.095,230.69338901474134
2025-01-18 20:59:44.095,221.72642579869756
2025-01-18 20:59:59.095,211.04174385866128
2025-01-18 21:00:14.095,206.0542483000973
2025-01-18 21:00:29.095,206.52251037132288
2025-01-18 21:00:44.095,206.62403933370305
2025-01-18 21:00:59.095,207.74242504520024
2025-01-18 21:01:14.095,220.36495370209434
2025-01-18 21:01:29.095,233.13767071195298
2025-01-18 21:01:44.095,250.51997914523085
2025-01-18 21:01:59.095,269.4929828870265
2025-01-18 21:02:14.095,281.780428753544
2025-01-18 21:02:29.095,289.4804123389271
2025-01-18 21:02:44.095,303.28816751062385
2025-01-18 21:02:59.095,310.0688908054601
2025-01-18 21:03:14.095,323.3377892461734
2025-01-18 21:03:29.095,333.7237878963286
2025-01-18 21:03:44.095,349.1818510603098
2025-01-18 21:03:59.095,367.4438883332759
2025-01-18 21:04:14.095,385.1463468569264
2025-01-18 21:04:29.095,404.659277348058
2025-01-18 21:04:44.095,427.12353784134405
2025-01-18 21:04:59.095,442.53302999430935
2025-01-18 21:05:14.095,462.2493671233216
2025-01-18 21:05:29.095,485.0861572214962
2025-01-18 21:05:44.095,504.54255850229106
2025-01-18 21:05:59.095,514.2189575267003
2025-01-18 21:06:14.095,534.8668189389479
2025-01-18 21:06:29.095,550.9928255547558
2025-01-18 21:06:44.095,564.3519990413303
2025-01-18 21:06:59.095,576.911711853796
2025-01-18 21:07:14.095,591.0915128669639
2025-01-18 21:07:29.095,605.6843308435559
2025-01-18 21:07:44.095,617.2057772817155
2025-01-18 21:07:59.095,626.7354701510568
2025-01-18 21:08:14.095,637.9670034150181
2025-01-18 21:08:29.095,647.4781487706608
2025-01-18 21:08:44.095,665.18942453248
2025-01-18 21:08:59.095,685.7403019851583
2025-01-18 21:09:14.095,695.9576718525693
2025-01-18 21:09:29.095,708.0583571073686
2025-01-18 21:09:44.095,716.415890724
2025-01-18 21:09:59.095,727.0116481819479
2025-01-18 21:10:14.095,732.1599527563458
2025-01-18 21:10:29.095,748.794573919707
2025-01-18 21:10:44.095,767.1661841557261
2025-01-18 21:10:59.095,782.2465564685876
2025-01-18 21:11:14.095,804.4844844747822
2025-01-18 21:11:29.095,821.1490034170496
2025-01-18 21:11:44.095,834.7211313023595
2025-01-18 21:11:59.095,849.2176277743904
2025-01-18 21:12:14.095,855.2319199712584
2025-01-18 21:12:29.095,847.1339027940578
2025-01-18 21:12:44.095,851.8644899102854
2025-01-18 21:12:59.095,867.1797055827815
2025-01-18 21:13:14.095,868.2335150017042
2025-01-18 21:13:29.095,876.0150722986222
2025-01-18 21:13:44.095,870.6602360124257
2025-01-18 21:13:59.095,873.8507600157766
2025-01-18 21:14:14.095,882.8507747792892
2025-01-18 21:14:29.095,881.1522005579815
2025-01-18 21:14:44.095,870.9232333212071
2025-01-18 21:14:59.095,867.1188754936973
2025-01-18 21:15:14.095,865.5207585111307
2025-01-18 21:15:29.095,868.6174055234274
2025-01-18 21:15:44.095,869.2237312119864
2025-01-18 21:15:59.095,867.878884638588
2025-01-18 21:16:14.095,872.9195983882896
2025-01-18 21:16:29.095,872.3786407182673
2025-01-18 21:16:44.095,870.7990806366091
2025-01-18 21:16:59.095,879.181162422992
2025-01-18 21:17:14.095,881.7197806398273
2025-01-18 21:17:29.095,878.0461620308282
2025-01-18 21:17:44.095,883.0186386643084
2025-01-18 21:17:59.095,880.5137509394631
2025-01-18 21:18:14.095,890.3732334594199
2025-01-18 21:18:29.095,894.3214104923601
2025-01-18 21:18:44.095,893.7564185431085
2025-01-18 21:18:59.095,887.574084442594
2025-01-18 21:19:14.095,874.850411159194
2025-01-18 21:19:29.095,873.8282706348051
2025-01-18 21:19:44.095,870.0524869435131
2025-01-18 21:19:59.095,857.0469765265747
2025-01-18 21:20:14.095,844.9238103923976
2025-01-18 21:20:29.095,833.689312911462
2025-01-18 21:20:44.095,835.6231942891035
2025-01-18 21:20:59.095,835.937983700421
2025-01-18 21:21:14.095,838.4741550832229
2025-01-18 21:21:29.095,837.848799160799
2025-01-18 21:21:44.095,833.1042921089569
2025-01-18 21:21:59.095,833.9592188159428
2025-01-18 21:22:14.095,836.4824885164604
2025-01-18 21:22:29.095,856.642750156058
2025-01-18 21:22:44.095,873.0855461270519
2025-01-18 21:22:59.095,873.8124303962446
2025-01-18 21:23:14.095,879.07222343785
2025-01-18 21:23:29.095,883.3713240320242
2025-01-18 21:23:44.095,877.5118688748411
2025-01-18 21:23:59.095,878.1838815640207
2025-01-18 21:24:14.095,882.11448524856
2025-01-18 21:24:29.095,890.5470812108317
2025-01-18 21:24:44.095,894.4268396571765
2025-01-18 21:24:59.095,905.269977627392
2025-01-18 21:25:14.095,891.3442269229195
2025-01-18 21:25:29.095,881.2435583404645
2025-01-18 21:25:44.095,880.4072373222765
2025-01-18 21:25:59.095,878.7119201888504
2025-01-18 21:26:14.095,878.4760825076544
2025-01-18 21:26:29.095,881.1128138274976
2025-01-18 21:26:44.095,876.8611640821933
2025-01-18 21:26:59.095,878.5296567759335
2025-01-18 21:27:14.095,886.9461515666135
2025-01-18 21:27:29.095,887.6991795516407
2025-01-18 21:27:44.095,870.4788186383986
2025-01-18 21:27:59.095,864.3707455472722
2025-01-18 21:28:14.095,854.4631672027026
2025-01-18 21:28:29.095,850.4915814075117
2025-01-18 21:28:44.095,841.1709389178247
2025-01-18 21:28:59.095,839.0473769073844
2025-01-18 21:29:14.095,839.8364255206945
2025-01-18 21:29:29.095,846.4865812123484
2025-01-18 21:29:44.095,857.4056614548566
2025-01-18 21:29:59.095,862.251375284093
2025-01-18 21:30:14.095,862.8100771030727
2025-01-18 21:30:29.095,859.569749751384
2025-01-18 21:30:44.095,857.1381764638448
2025-01-18 21:30:59.095,854.5362959593012
2025-01-18 21:31:14.095,856.7843285368936
2025-01-18 21:31:29.095,855.937804457254
2025-01-18 21:31:44.095,847.5330977349195
2025-01-18 21:31:59.095,850.4489610249302
2025-01-18 21:32:14.095,852.9888490931457
2025-01-18 21:32:29.095,856.7565598282655
2025-01-18 21:32:44.095,859.9510430275468
2025-01-18 21:32:59.095,855.9494288880819
2025-01-18 21:33:14.095,845.9170700881733
2025-01-18 21:33:29.095,835.8624352375517
2025-01-18 21:33:44.095,836.1239336667421
2025-01-18 21:33:59.095,844.1999650421162
2025-01-18 21:34:14.095,838.4257236731854
2025-01-18 21:34:29.095,842.608616892461
2025-01-18 21:34:44.095,844.939298750036
2025-01-18 21:34:59.095,845.7985802245403
2025-01-18 21:35:14.095,859.2551412263276
2025-01-18 21:35:29.095,865.7328726426164
2025-01-18 21:35:44.095,848.9765792300939
2025-01-18 21:35:59.095,836.2078693425876
2025-01-18 21:36:14.095,837.238580071342
2025-01-18 21:36:29.095,849.6050164809212
2025-01-18 21:36:44.095,859.1163006247673
2025-01-18 21:36:59.095,850.8898244441708
2025-01-18 21:37:14.095,824.7350812170287
2025-01-18 21:37:29.095,810.2891542939169
2025-01-18 21:37:44.095,809.0069284105457
2025-01-18 21:37:59.095,811.0880553394704
2025-01-18 21:38:14.095,796.9667248616607
2025-01-18 21:38:29.095,794.861112349241
2025-01-18 21:38:44.095,800.173492745337
2025-01-18 21:38:59.095,798.8489931570977
2025-01-18 21:39:14.095,804.7287800532464
2025-01-18 21:39:29.095,817.505778655032
2025-01-18 21:39:44.095,812.3736144818542
2025-01-18 21:39:59.095,823.3937902867458
2025-01-18 21:40:14.095,822.4547721786128
2025-01-18 21:40:29.095,831.3046906844787
2025-01-18 21:40:44.095,823.6895370462314
2025-01-18 21:40:59.095,824.0716272347205
2025-01-18 21:41:14.095,817.477166105503
2025-01-18 21:41:29.095,826.0954329575721
2025-01-18 21:41:44.095,831.4438310447933
2025-01-18 21:41:59.095,828.606120314758
2025-01-18 21:42:14.095,823.7689471886722
2025-01-18 21:42:29.095,820.4674764931765
2025-01-18 21:42:44.095,819.1085629937163
2025-01-18 21:42:59.095,839.7245272559986
2025-01-18 21:43:14.095,840.9536277153734
2025-01-18 21:43:29.095,841.5054354179276
2025-01-18 21:43:44.095,838.2687401984049
2025-01-18 21:43:59.095,840.0440778257014
2025-01-18 21:44:14.095,843.5206842488483
2025-01-18 21:44:29.095,836.9530129368774
2025-01-18 21:44:44.095,839.9422387014479
2025-01-18 21:44:59.095,848.8685698355969
2025-01-18 21:45:14.095,853.7786615810811
2025-01-18 21:45:29.095,863.581956061532
2025-01-18 21:45:44.095,867.3734382790499
2025-01-18 21:45:59.095,861.3708562846381
2025-01-18 21:46:14.095,856.4522731252489
2025-01-18 21:46:29.095,855.0110153282736
2025-01-18 21:46:44.095,849.4045153646013
2025-01-18 21:46:59.095,844.7732017336451
2025-01-18 21:47:14.095,834.9764503367658
2025-01-18 21:47:29.095,839.2249480519955
2025-01-18 21:47:44.095,832.7723971521195
2025-01-18 21:47:59.095,840.1872279163678
2025-01-18 21:48:14.095,847.6400783628324
2025-01-18 21:48:29.095,855.2348190900942
2025-01-18 21:48:44.095,861.7273389958975
2025-01-18 21:48:59.095,857.734500363731
2025-01-18 21:49:14.095,849.1796635707326
2025-01-18 21:49:29.095,855.4945657764157
2025-01-18 21:49:44.095,853.8508796532833
2025-01-18 21:49:59.095,838.9738936602103
2025-01-18 21:50:14.095,835.0621650160305
2025-01-18 21:50:29.095,841.1192439329744
2025-01-18 21:50:44.095,848.3618861362683
2025-01-18 21:50:59.095,849.3617126726673
2025-01-18 21:51:14.095,845.2200713430186
2025-01-18 21:51:29.095,838.4774923925555
2025-01-18 21:51:44.095,841.985786906688
2025-01-18 21:51:59.095,845.9519907960303
2025-01-18 21:52:14.095,844.8228830484326
2025-01-18 21:52:29.095,846.4160111194888
2025-01-18 21:52:44.095,843.8836188760481
2025-01-18 21:52:59.095,847.448421669018
2025-01-18 21:53:14.095,851.4811874669074
2025-01-18 21:53:29.095,853.8009156486381
2025-01-18 21:53:44.095,852.4303873110005
2025-01-18 21:53:59.095,848.3940888844332
2025-01-18 21:54:14.095,837.3803324554856
2025-01-18 21:54:29.095,838.0620198867557
2025-01-18 21:54:44.095,834.1877525786751
2025-01-18 21:54:59.095,844.3801132291809
2025-01-18 21:55:14.095,845.1608064575398
2025-01-18 21:55:29.095,843.275769933747
2025-01-18 21:55:44.095,838.8609962439422
2025-01-18 21:55:59.095,843.075073539011
2025-01-18 21:56:14.095,829.9820369565815
2025-01-18 21:56:29.095,833.8248831339935
2025-01-18 21:56:44.095,835.9325921476029
2025-01-18 21:56:59.095,826.9204645140513
2025-01-18 21:57:14.095,832.0052354749776
2025-01-18 21:57:29.095,829.1330853372776
2025-01-18 21:57:44.095,819.0996908213606
2025-01-18 21:57:59.095,824.2832473030446
2025-01-18 21:58:14.095,825.4260495519766
2025-01-18 21:58:29.095,821.083239936124
2025-01-18 21:58:44.095,831.4107512857345
2025-01-18 21:58:59.095,854.779110352578
2025-01-18 21:59:14.095,892.0960910191312
2025-01-18 21:59:29.095,917.0695385052821
2025-01-18 21:59:44.095,929.5522884739179
2025-01-18 21:59:59.095,954.2028959990384
2025-01-18 22:00:14.095,982.28177681322
2025-01-18 22:00:29.095,999.8858489198324
2025-01-18 22:00:44.095,1008.3130018545952
2025-01-18 22:00:59.095,1017.3637950521613
2025-01-18 22:01:14.095,1019.1380333591466
2025-01-18 22:01:29.095,1031.8702940908593
2025-01-18 22:01:44.095,1065.2470925130206
2025-01-18 22:01:59.095,1101.942457322672
2025-01-18 22:02:14.095,1118.8774156855295
2025-01-18 22:02:29.095,1144.5831016184127
2025-01-18 22:02:44.095,1163.5574595697087
2025-01-18 22:02:59.095,1187.5871372879906
2025-01-18 22:03:14.095,1205.7783297069766
2025-01-18 22:03:29.095,1216.3310636763517
2025-01-18 22:03:44.095,1228.4972345772164
2025-01-18 22:03:59.095,1248.9208680712002
2025-01-18 22:04:14.095,1276.0547305698706
2025-01-18 22:04:29.095,1301.8323354372433
2025-01-18 22:04:44.095,1338.635126186278
2025-01-18 22:04:59.095,1353.4434421857427
2025-01-18 22:05:14.095,1381.4740300974634
2025-01-18 22:05:29.095,1406.6246955181873
2025-01-18 22:05:44.095,1429.078123450932
2025-01-18 22:05:59.095,1439.7398252668418
2025-01-18 22:06:14.095,1437.012077636157
2025-01-18 22:06:29.095,1438.086723515949
2025-01-18 22:06:44.095,1457.0345107159337
2025-01-18 22:06:59.095,1479.029491269094
2025-01-18 22:07:14.095,1512.4994633764895
2025-01-18 22:07:29.095,1535.5207104747308
2025-01-18 22:07:44.095,1558.3776275497958
2025-01-18 22:07:59.095,1576.97064160004
2025-01-18 22:08:14.095,1595.3160040408848
2025-01-18 22:08:29.095,1614.7391560718436
2025-01-18 22:08:44.095,1617.2520614756593
2025-01-18 22:08:59.095,1608.5683411026532
2025-01-18 22:09:14.095,1614.3441409314353
2025-01-18 22:09:29.095,1636.1669333482537
2025-01-18 22:09:44.095,1651.1378991350332
2025-01-18 22:09:59.095,1665.1723329519634
2025-01-18 22:10:14.095,1692.6733342567566
2025-01-18 22:10:29.095,1728.9975210268835
2025-01-18 22:10:44.095,1755.4942148544917
2025-01-18 22:10:59.095,1780.5386860919314
2025-01-18 22:11:14.095,1791.1384405467893
2025-01-18 22:11:29.095,1800.9531448705154
2025-01-18 22:11:44.095,1808.7741259371433
2025-01-18 22:11:59.095,1801.6781701211223
2025-01-18 22:12:14.095,1818.5868869707533
2025-01-18 22:12:29.095,1844.2500769763458
2025-01-18 22:12:44.095,1860.236447059342
2025-01-18 22:12:59.095,1881.673590843525
2025-01-18 22:13:14.095,1913.5523892682447
2025-01-18 22:13:29.095,1927.0940431062738
2025-01-18 22:13:44.095,1926.4691371510398
2025-01-18 22:13:59.095,1920.4931493701413
2025-01-18 22:14:14.095,1908.9240523350759
2025-01-18 22:14:29.095,1892.4917634716548
2025-01-18 22:14:44.095,1894.3168659291316
2025-01-18 22:14:59.095,1892.0175252994115
2025-01-18 22:15:14.095,1894.1416848140677
2025-01-18 22:15:29.095,1905.7595807861358
2025-01-18 22:15:44.095,1930.7421664274427
2025-01-18 22:15:59.095,1953.85855132559
2025-01-18 22:16:14.095,1973.712289525411
2025-01-18 22:16:29.095,1963.0851817658622
2025-01-18 22:16:44.095,1936.0998311592662
2025-01-18 22:16:59.095,1912.6817102038972
2025-01-18 22:17:14.095,1885.1213223434243
2025-01-18 22:17:29.095,1862.5481479580835
2025-01-18 22:17:44.095,1845.2343425675238
2025-01-18 22:17:59.095,1849.9300154326477
2025-01-18 22:18:14.095,1856.7098766785132
2025-01-18 22:18:29.095,1874.4320538740794
2025-01-18 22:18:44.095,1885.8205781868974
2025-01-18 22:18:59.095,1883.852296068736
2025-01-18 22:19:14.095,1897.951478658292
2025-01-18 22:19:29.095,1904.562807349669
2025-01-18 22:19:44.095,1907.63641836307
2025-01-18 22:19:59.095,1898.5062969532617
2025-01-18 22:20:14.095,1864.164467253549
2025-01-18 22:20:29.095,1839.9637238693817
2025-01-18 22:20:44.095,1824.296397805082
2025-01-18 22:20:59.095,1833.6014115773662
2025-01-18 22:21:14.095,1860.4633938473255
2025-01-18 22:21:29.095,1872.2669602413443
2025-01-18 22:21:44.095,1885.0655391054981
2025-01-18 22:21:59.095,1878.134762219686
2025-01-18 22:22:14.095,1874.3773924096379
2025-01-18 22:22:29.095,1884.509567854522
2025-01-18 22:22:44.095,1886.0698257211923
2025-01-18 22:22:59.095,1890.190018860618
2025-01-18 22:23:14.095,1862.9538773925187
2025-01-18 22:23:29.095,1868.6509847846482
2025-01-18 22:23:44.095,1901.1920407017428
2025-01-18 22:23:59.095,1924.6957896576125
2025-01-18 22:24:14.095,1936.966047287307
2025-01-18 22:24:29.095,1936.747884391385
2025-01-18 22:24:44.095,1936.1825801096359
2025-01-18 22:24:59.095,1928.8967878671483
2025-01-18 22:25:14.095,1921.8788521878193
2025-01-18 22:25:29.095,1920.2450547335086
2025-01-18 22:25:44.095,1903.830584477286
2025-01-18 22:25:59.095,1901.1617375120843
2025-01-18 22:26:14.095,1910.0572335417112
2025-01-18 22:26:29.095,1931.7841618259408
2025-01-18 22:26:44.095,1971.9250119172596
2025-01-18 22:26:59.095,1978.5656671034824
2025-01-18 22:27:14.095,1997.0090023787282
2025-01-18 22:27:29.095,1987.8957257947209
2025-01-18 22:27:44.095,1987.6818012971853
2025-01-18 22:27:59.095,1964.3595882801699
2025-01-18 22:28:14.095,1938.9041872623804
2025-01-18 22:28:29.095,1910.605517556597
2025-01-18 22:28:44.095,1888.9908416514018
2025-01-18 22:28:59.095,1889.8430204585022
2025-01-18 22:29:14.095,1906.3552352729519
2025-01-18 22:29:29.095,1905.8763209515403
2025-01-18 22:29:44.095,1900.6541574653463
2025-01-18 22:29:59.095,1906.8265931994324
2025-01-18 22:30:14.095,1917.5585196002369
2025-01-18 22:30:29.095,1913.0833038383305
2025-01-18 22:30:44.095,1917.9726217414222
2025-01-18 22:30:59.095,1901.3758003957219
2025-01-18 22:31:14.095,1888.4038967558838
2025-01-18 22:31:29.095,1882.1058599396415
2025-01-18 22:31:44.095,1881.6766635606932
2025-01-18 22:31:59.095,1912.3396743032888
2025-01-18 22:32:14.095,1953.3964237804028
2025-01-18 22:32:29.095,1977.9045512396406
2025-01-18 22:32:44.095,1970.0663298338327
2025-01-18 22:32:59.095,1964.6459560702679
2025-01-18 22:33:14.095,1965.2309519836858
2025-01-18 22:33:29.095,1964.6293336532744
2025-01-18 22:33:44.095,1958.650203273739
2025-01-18 22:33:59.095,1935.805710362086
2025-01-18 22:34:14.095,1917.114386914369
2025-01-18 22:34:29.095,1909.232680151096
2025-01-18 22:34:44.095,1926.6890606229924
2025-01-18 22:34:59.095,1957.3024322001331
2025-01-18 22:35:14.095,1987.3254915058353
2025-01-18 22:35:29.095,2014.270215340976
2025-01-18 22:35:44.095,2041.676116362153
2025-01-18 22:35:59.095,2042.9302387347527
2025-01-18 22:36:14.095,2038.108048088638
2025-01-18 22:36:29.095,2010.541332026942
2025-01-18 22:36:44.095,1979.7650520265981
2025-01-18 22:36:59.095,1963.8580991981173
2025-01-18 22:37:14.095,1931.2010510921907
