Timestamp,Rate of Total Requests
2025-01-18 05:38:53.663,264.8904414120131
2025-01-18 05:39:08.663,247.718065936668
2025-01-18 05:39:23.663,255.19419680798265
2025-01-18 05:39:38.663,250.12052914993208
2025-01-18 05:39:53.663,238.23971680638076
2025-01-18 05:40:08.663,246.16802479054172
2025-01-18 05:40:23.663,243.85021417302235
2025-01-18 05:40:38.663,244.11231590798204
2025-01-18 05:40:53.663,234.52623146186963
2025-01-18 05:41:08.663,236.27133267592956
2025-01-18 05:41:23.663,232.24789823409733
2025-01-18 05:41:38.663,224.7898805069725
2025-01-18 05:41:53.663,219.74310287948137
2025-01-18 05:42:08.663,216.3751147550322
2025-01-18 05:42:23.663,209.54994306702602
2025-01-18 05:42:38.663,207.51119882399843
2025-01-18 05:42:53.663,219.10687735339096
2025-01-18 05:43:08.663,230.46576185964412
2025-01-18 05:43:23.663,248.30019491637458
2025-01-18 05:43:38.663,267.9098850880679
2025-01-18 05:43:53.663,279.0232991359419
2025-01-18 05:44:08.663,287.591140052071
2025-01-18 05:44:23.663,301.79516486976627
2025-01-18 05:44:38.663,309.0577373613157
2025-01-18 05:44:53.663,321.2092596435873
2025-01-18 05:45:08.663,332.28417250437093
2025-01-18 05:45:23.663,347.84498123889176
2025-01-18 05:45:38.663,365.6338876282574
2025-01-18 05:45:53.663,383.21298752638285
2025-01-18 05:46:08.663,403.82591667274573
2025-01-18 05:46:23.663,424.7237776036636
2025-01-18 05:46:38.663,441.17956642578923
2025-01-18 05:46:53.663,461.3379886195126
2025-01-18 05:47:08.663,483.27906158138205
2025-01-18 05:47:23.663,496.8128044770916
2025-01-18 05:47:38.663,508.99208467236116
2025-01-18 05:47:53.663,531.6710769799631
2025-01-18 05:48:08.663,547.5232894158405
2025-01-18 05:48:23.663,557.3205589070556
2025-01-18 05:48:38.663,573.0967040864779
2025-01-18 05:48:53.663,587.7496820226813
2025-01-18 05:49:08.663,601.9057403726058
2025-01-18 05:49:23.663,613.9281398606447
2025-01-18 05:49:38.663,623.0439963987036
2025-01-18 05:49:53.663,634.848752833331
2025-01-18 05:50:08.663,644.5530640367464
2025-01-18 05:50:23.663,660.0477730620044
2025-01-18 05:50:38.663,681.6862385152089
2025-01-18 05:50:53.663,691.0824976971327
2025-01-18 05:51:08.663,704.6831534681806
2025-01-18 05:51:23.663,712.2693004007754
2025-01-18 05:51:38.663,721.9132871164113
2025-01-18 05:51:53.663,727.5517350810599
2025-01-18 05:52:08.663,744.4533972908596
2025-01-18 05:52:23.663,762.8226851655097
2025-01-18 05:52:38.663,777.4412905040381
2025-01-18 05:52:53.663,798.6470879762691
2025-01-18 05:53:08.663,815.5813846640058
2025-01-18 05:53:23.663,828.184186944891
2025-01-18 05:53:38.663,843.0473144437074
2025-01-18 05:53:53.663,847.977180921868
2025-01-18 05:54:08.663,838.6948900506601
2025-01-18 05:54:23.663,845.9898358550714
2025-01-18 05:54:38.663,858.393102697374
2025-01-18 05:54:53.663,861.3920481610836
2025-01-18 05:55:08.663,872.3136269003645
2025-01-18 05:55:23.663,866.9458853482656
2025-01-18 05:55:38.663,871.5565305159096
2025-01-18 05:55:53.663,876.263785368672
2025-01-18 05:56:08.663,875.3340420798428
2025-01-18 05:56:23.663,865.249502672492
2025-01-18 05:56:38.663,860.6811663949445
2025-01-18 05:56:53.663,857.9597915669988
2025-01-18 05:57:08.663,860.4412128145339
2025-01-18 05:57:23.663,860.0808328566159
2025-01-18 05:57:38.663,858.927228365306
2025-01-18 05:57:53.663,864.6283679888801
2025-01-18 05:58:08.663,863.9147434885338
2025-01-18 05:58:23.663,863.4984851146393
2025-01-18 05:58:38.663,872.0277481679119
2025-01-18 05:58:53.663,873.6125168031507
2025-01-18 05:59:08.663,869.8726316288033
2025-01-18 05:59:23.663,874.4431080325336
2025-01-18 05:59:38.663,873.5994730555005
2025-01-18 05:59:53.663,881.0466584308526
2025-01-18 06:00:08.663,884.1568132682077
2025-01-18 06:00:23.663,881.0513396350768
2025-01-18 06:00:38.663,877.6903229445971
2025-01-18 06:00:53.663,864.4983048183162
2025-01-18 06:01:08.663,862.887293385262
2025-01-18 06:01:23.663,859.467125705314
2025-01-18 06:01:38.663,845.4820355785909
2025-01-18 06:01:53.663,833.653165412973
2025-01-18 06:02:08.663,830.820084928835
2025-01-18 06:02:23.663,831.5828844304634
2025-01-18 06:02:38.663,830.8263871929635
2025-01-18 06:02:53.663,834.8655717035225
2025-01-18 06:03:08.663,839.3268781377742
2025-01-18 06:03:23.663,833.2786865041769
2025-01-18 06:03:38.663,834.0196396185329
2025-01-18 06:03:53.663,837.1053872843818
2025-01-18 06:04:08.663,854.0241532232092
2025-01-18 06:04:23.663,873.4236289961224
2025-01-18 06:04:38.663,873.8995621786945
2025-01-18 06:04:53.663,878.5521706002903
2025-01-18 06:05:08.663,885.2076642346003
2025-01-18 06:05:23.663,879.4104631324851
2025-01-18 06:05:38.663,879.7055353905018
2025-01-18 06:05:53.663,882.1887134805836
2025-01-18 06:06:08.663,891.7364879731548
2025-01-18 06:06:23.663,897.294039044005
2025-01-18 06:06:38.663,907.3768596437751
2025-01-18 06:06:53.663,894.5039002038247
2025-01-18 06:07:08.663,884.8102194418077
2025-01-18 06:07:23.663,883.6524849303318
2025-01-18 06:07:38.663,881.2792002042452
2025-01-18 06:07:53.663,880.3128699943511
2025-01-18 06:08:08.663,882.6817062685402
2025-01-18 06:08:23.663,877.4531000001627
2025-01-18 06:08:38.663,879.4325661298275
2025-01-18 06:08:53.663,885.661626736396
2025-01-18 06:09:08.663,889.0262373030132
2025-01-18 06:09:23.663,872.332774534924
2025-01-18 06:09:38.663,865.4020147581201
2025-01-18 06:09:53.663,854.3728361490657
2025-01-18 06:10:08.663,849.4303137125947
2025-01-18 06:10:23.663,840.573094975641
2025-01-18 06:10:38.663,840.0027476502313
2025-01-18 06:10:53.663,839.6948665744977
2025-01-18 06:11:08.663,846.2062785934679
2025-01-18 06:11:23.663,856.6964825063724
2025-01-18 06:11:38.663,864.0365015078892
2025-01-18 06:11:53.663,864.1518774374332
2025-01-18 06:12:08.663,861.5752319676317
2025-01-18 06:12:23.663,859.0443936529499
2025-01-18 06:12:38.663,855.263597860777
2025-01-18 06:12:53.663,857.6739649051352
2025-01-18 06:13:08.663,856.355098793071
2025-01-18 06:13:23.663,848.1166918351938
2025-01-18 06:13:38.663,851.2662747776916
2025-01-18 06:13:53.663,854.0429548449501
2025-01-18 06:14:08.663,856.0377138995253
2025-01-18 06:14:23.663,861.1368958467236
2025-01-18 06:14:38.663,857.2547792788184
2025-01-18 06:14:53.663,845.935914607563
2025-01-18 06:15:08.663,837.8301677444854
2025-01-18 06:15:23.663,834.4832816152264
2025-01-18 06:15:38.663,843.1240051114071
2025-01-18 06:15:53.663,837.7458884201429
2025-01-18 06:16:08.663,841.9154101228402
2025-01-18 06:16:23.663,845.372046900418
2025-01-18 06:16:38.663,846.248609949625
2025-01-18 06:16:53.663,856.1553900029996
2025-01-18 06:17:08.663,867.8527595403687
2025-01-18 06:17:23.663,851.2546308861786
2025-01-18 06:17:38.663,837.7518764743592
2025-01-18 06:17:53.663,838.6775130429952
2025-01-18 06:18:08.663,851.7744204566081
2025-01-18 06:18:23.663,860.6402844242684
2025-01-18 06:18:38.663,852.7364080850466
2025-01-18 06:18:53.663,829.6899002120059
2025-01-18 06:19:08.663,811.7150669961094
2025-01-18 06:19:23.663,810.7540836422351
2025-01-18 06:19:38.663,812.8679567766061
2025-01-18 06:19:53.663,798.2539449987106
2025-01-18 06:20:08.663,795.7982727155818
2025-01-18 06:20:23.663,802.3263640384268
2025-01-18 06:20:38.663,800.0838429099055
2025-01-18 06:20:53.663,805.721564239963
2025-01-18 06:21:08.663,817.071860913385
2025-01-18 06:21:23.663,812.3833122681747
2025-01-18 06:21:38.663,821.5210502420812
2025-01-18 06:21:53.663,819.7253167696289
2025-01-18 06:22:08.663,831.5258685279198
2025-01-18 06:22:23.663,823.2908645858857
2025-01-18 06:22:38.663,822.8893198207185
2025-01-18 06:22:53.663,817.528429634603
2025-01-18 06:23:08.663,826.1778901992298
2025-01-18 06:23:23.663,830.5499021789597
2025-01-18 06:23:38.663,829.7698319362278
2025-01-18 06:23:53.663,823.2824411442413
2025-01-18 06:24:08.663,821.3492435644656
2025-01-18 06:24:23.663,820.7100522603671
2025-01-18 06:24:38.663,834.650349062061
2025-01-18 06:24:53.663,838.2269099115115
2025-01-18 06:25:08.663,838.2124437861492
2025-01-18 06:25:23.663,833.5635251363432
2025-01-18 06:25:38.663,838.7129740676131
2025-01-18 06:25:53.663,840.3667513325726
2025-01-18 06:26:08.663,835.5352946546662
2025-01-18 06:26:23.663,836.8582365986709
2025-01-18 06:26:38.663,844.538573866354
2025-01-18 06:26:53.663,849.9772137610752
2025-01-18 06:27:08.663,858.1003328845934
2025-01-18 06:27:23.663,864.7504441499739
2025-01-18 06:27:38.663,858.1603441281864
2025-01-18 06:27:53.663,852.432427216422
2025-01-18 06:28:08.663,851.5433791133343
2025-01-18 06:28:23.663,845.7235526290643
2025-01-18 06:28:38.663,840.8309487410917
2025-01-18 06:28:53.663,832.9988649250852
2025-01-18 06:29:08.663,834.8162644499959
2025-01-18 06:29:23.663,830.3501688938865
2025-01-18 06:29:38.663,837.7734507196909
2025-01-18 06:29:53.663,845.1192576092484
2025-01-18 06:30:08.663,851.5864507783347
2025-01-18 06:30:23.663,858.6531463038845
2025-01-18 06:30:38.663,857.9696331458156
2025-01-18 06:30:53.663,846.7362757375328
2025-01-18 06:31:08.663,852.6900654306964
2025-01-18 06:31:23.663,851.9319720652456
2025-01-18 06:31:38.663,839.3740045249223
2025-01-18 06:31:53.663,829.9899479075283
2025-01-18 06:32:08.663,837.0982143871922
2025-01-18 06:32:23.663,849.0917184227707
2025-01-18 06:32:38.663,848.5868541340909
2025-01-18 06:32:53.663,845.0490837074526
2025-01-18 06:33:08.663,839.5408657178582
2025-01-18 06:33:23.663,841.0529097185293
2025-01-18 06:33:38.663,844.7807398069884
2025-01-18 06:33:53.663,843.8499719683464
2025-01-18 06:34:08.663,844.7973862514516
2025-01-18 06:34:23.663,842.6002102564634
2025-01-18 06:34:38.663,847.9242869213318
2025-01-18 06:34:53.663,851.912736160755
2025-01-18 06:35:08.663,853.078627817593
2025-01-18 06:35:23.663,852.0262763496158
2025-01-18 06:35:38.663,848.9480604297692
2025-01-18 06:35:53.663,837.9610954290471
2025-01-18 06:36:08.663,839.1381597494511
2025-01-18 06:36:23.663,835.6446953596984
2025-01-18 06:36:38.663,849.5505399943888
2025-01-18 06:36:53.663,848.4076650973888
2025-01-18 06:37:08.663,848.9274170659148
2025-01-18 06:37:23.663,843.8264786700897
2025-01-18 06:37:38.663,841.9183610853855
2025-01-18 06:37:53.663,832.3656548262911
2025-01-18 06:38:08.663,832.9769404114782
2025-01-18 06:38:23.663,835.1311357217014
2025-01-18 06:38:38.663,826.7882947143713
2025-01-18 06:38:53.663,830.7854555945779
2025-01-18 06:39:08.663,835.0526332320383
2025-01-18 06:39:23.663,836.7380975773756
2025-01-18 06:39:38.663,854.2666168069179
2025-01-18 06:39:53.663,867.6883906774159
2025-01-18 06:40:08.663,878.411189601265
2025-01-18 06:40:23.663,882.6298212343361
2025-01-18 06:40:38.663,895.1876913684747
2025-01-18 06:40:53.663,914.9537940473363
2025-01-18 06:41:08.663,931.7370402606501
2025-01-18 06:41:23.663,928.9133598959002
2025-01-18 06:41:38.663,939.1926504784025
2025-01-18 06:41:53.663,956.2079991227772
2025-01-18 06:42:08.663,961.8681902423779
2025-01-18 06:42:23.663,967.9893340859311
2025-01-18 06:42:38.663,990.8915156988948
2025-01-18 06:42:53.663,1005.0321716428588
2025-01-18 06:43:08.663,1020.2616369630804
2025-01-18 06:43:23.663,1042.1678773005444
2025-01-18 06:43:38.663,1064.1438345863958
2025-01-18 06:43:53.663,1070.871656182636
2025-01-18 06:44:08.663,1085.642518864031
2025-01-18 06:44:23.663,1091.676788811411
2025-01-18 06:44:38.663,1104.5260619651553
2025-01-18 06:44:53.663,1112.9977145914982
2025-01-18 06:45:08.663,1118.3934805330339
2025-01-18 06:45:23.663,1143.7066092897635
2025-01-18 06:45:38.663,1167.4422783517157
2025-01-18 06:45:53.663,1182.2948609020932
2025-01-18 06:46:08.663,1193.925583709423
2025-01-18 06:46:23.663,1217.5115092056303
2025-01-18 06:46:38.663,1229.142601027818
2025-01-18 06:46:53.663,1243.4742887242862
2025-01-18 06:47:08.663,1255.2571763645667
2025-01-18 06:47:23.663,1264.125432310646
2025-01-18 06:47:38.663,1271.195349083502
2025-01-18 06:47:53.663,1281.2639016450794
2025-01-18 06:48:08.663,1287.412994535758
2025-01-18 06:48:23.663,1296.3999396097433
2025-01-18 06:48:38.663,1307.536934192025
2025-01-18 06:48:53.663,1330.0508128313477
2025-01-18 06:49:08.663,1340.034520211043
2025-01-18 06:49:23.663,1349.9892385484372
2025-01-18 06:49:38.663,1356.3864144623376
2025-01-18 06:49:53.663,1363.3177603318227
2025-01-18 06:50:08.663,1380.015525781981
2025-01-18 06:50:23.663,1392.3514041637786
2025-01-18 06:50:38.663,1397.05842388202
2025-01-18 06:50:53.663,1406.7842310710857
2025-01-18 06:51:08.663,1418.4404896618817
2025-01-18 06:51:23.663,1420.73438323896
2025-01-18 06:51:38.663,1421.9947410408088
2025-01-18 06:51:53.663,1438.6638895622652
2025-01-18 06:52:08.663,1458.0503030226225
2025-01-18 06:52:23.663,1475.828972434429
2025-01-18 06:52:38.663,1485.9079613741997
2025-01-18 06:52:53.663,1494.6411646263923
2025-01-18 06:53:08.663,1516.737934210654
2025-01-18 06:53:23.663,1535.747376252321
2025-01-18 06:53:38.663,1541.378099954157
2025-01-18 06:53:53.663,1556.7141526808728
2025-01-18 06:54:08.663,1558.4083103312885
2025-01-18 06:54:23.663,1550.8198994200693
2025-01-18 06:54:38.663,1549.618311741035
2025-01-18 06:54:53.663,1550.6618940852975
2025-01-18 06:55:08.663,1554.91001206914
2025-01-18 06:55:23.663,1553.4084467460107
2025-01-18 06:55:38.663,1545.7744780758896
2025-01-18 06:55:53.663,1537.1963249860257
2025-01-18 06:56:08.663,1538.7528023246593
