Timestamp,Rate of Successful Requests
2025-01-18 10:02:05.869,1080.4014798323417
2025-01-18 10:02:20.869,1078.2732148471562
2025-01-18 10:02:35.869,1075.36149827602
2025-01-18 10:02:50.869,1074.4306279711484
2025-01-18 10:03:05.869,1071.4723614989844
2025-01-18 10:03:20.869,1069.9403475567299
2025-01-18 10:03:35.869,1068.4427928319396
2025-01-18 10:03:50.869,1069.0410046112038
2025-01-18 10:04:05.869,1067.4526976420639
2025-01-18 10:04:20.869,1061.092073099832
2025-01-18 10:04:35.869,1059.63444507664
2025-01-18 10:04:50.869,1057.9698735669404
2025-01-18 10:05:05.869,1054.1040728378687
2025-01-18 10:05:20.869,1050.7291115187713
2025-01-18 10:05:35.869,1048.8930807573736
2025-01-18 10:05:50.869,1046.7405104786517
2025-01-18 10:06:05.869,1043.3299704567105
2025-01-18 10:06:20.869,1042.508866726015
2025-01-18 10:06:35.869,1039.4332127538687
2025-01-18 10:06:50.869,1039.7371202863667
2025-01-18 10:07:05.869,1037.4516738855073
2025-01-18 10:07:20.869,1034.72546575025
2025-01-18 10:07:35.869,1032.2032475254935
2025-01-18 10:07:50.869,1029.164216377769
2025-01-18 10:08:05.869,1028.5938276255213
2025-01-18 10:08:20.869,1024.4190891278545
2025-01-18 10:08:35.869,1024.65264710091
2025-01-18 10:08:50.869,1022.4874293955187
2025-01-18 10:09:05.869,1022.822278804434
2025-01-18 10:09:20.869,1021.2567570256483
2025-01-18 10:09:35.869,1022.6713223706547
2025-01-18 10:09:50.869,1021.0559601400255
2025-01-18 10:10:05.869,1020.6246320764938
2025-01-18 10:10:20.869,1021.2028134026044
2025-01-18 10:10:35.869,1019.3030159037221
2025-01-18 10:10:50.869,1016.6831571010638
2025-01-18 10:11:05.869,1014.8984392930138
2025-01-18 10:11:20.869,1013.8452214567728
2025-01-18 10:11:35.869,1010.0972571335265
2025-01-18 10:11:50.869,1007.3614766593759
2025-01-18 10:12:05.869,1005.4967401794572
2025-01-18 10:12:20.869,1004.3550384722532
2025-01-18 10:12:35.869,1002.4276876466299
2025-01-18 10:12:50.869,998.4558122367755
2025-01-18 10:13:05.869,997.649328610571
2025-01-18 10:13:20.869,994.2159227540678
2025-01-18 10:13:35.869,994.0032098237333
2025-01-18 10:13:50.869,992.711458594928
2025-01-18 10:14:05.869,988.8408760163718
2025-01-18 10:14:20.869,986.363491395492
2025-01-18 10:14:35.869,981.158922139957
2025-01-18 10:14:50.869,980.3753031824552
2025-01-18 10:15:05.869,973.8361046809961
2025-01-18 10:15:20.869,973.585620670338
2025-01-18 10:15:35.869,969.1738745833248
2025-01-18 10:15:50.869,967.6206464138631
2025-01-18 10:16:05.869,967.5260529432356
2025-01-18 10:16:20.869,963.1846239754578
2025-01-18 10:16:35.869,962.4766727180311
2025-01-18 10:16:50.869,956.9869910761458
2025-01-18 10:17:05.869,956.2635642622257
2025-01-18 10:17:20.869,950.7394868276383
2025-01-18 10:17:35.869,952.5613487470222
2025-01-18 10:17:50.869,953.5264666009632
2025-01-18 10:18:05.869,953.2730128054145
2025-01-18 10:18:20.869,951.7779110836368
2025-01-18 10:18:35.869,949.9739510695348
2025-01-18 10:18:50.869,950.4789974395042
2025-01-18 10:19:05.869,948.5679778864576
2025-01-18 10:19:20.869,946.7673806851254
2025-01-18 10:19:35.869,939.3216450022098
2025-01-18 10:19:50.869,935.1779845320942
2025-01-18 10:20:05.869,932.0216885844657
2025-01-18 10:20:20.869,932.2591758603038
2025-01-18 10:20:35.869,930.3304022895071
2025-01-18 10:20:50.869,927.3609641780005
2025-01-18 10:21:05.869,927.883008053188
2025-01-18 10:21:20.869,924.6146293531725
2025-01-18 10:21:35.869,925.1385637802688
2025-01-18 10:21:50.869,923.5975189155406
2025-01-18 10:22:05.869,921.81394533043
2025-01-18 10:22:20.869,918.9982434008539
2025-01-18 10:22:35.869,917.2362144942795
2025-01-18 10:22:50.869,912.7092665258515
2025-01-18 10:23:05.869,913.3692019014152
2025-01-18 10:23:20.869,912.2587232049357
2025-01-18 10:23:35.869,907.9121433531122
2025-01-18 10:23:50.869,905.7963794410229
2025-01-18 10:24:05.869,900.4362225429751
2025-01-18 10:24:20.869,902.728949200211
2025-01-18 10:24:35.869,898.5352919683764
2025-01-18 10:24:50.869,894.2951220311475
2025-01-18 10:25:05.869,890.4289399575852
2025-01-18 10:25:20.869,887.5615055735462
2025-01-18 10:25:35.869,887.0003577698324
2025-01-18 10:25:50.869,884.9964475082182
2025-01-18 10:26:05.869,886.4651414189398
2025-01-18 10:26:20.869,883.6617164562253
2025-01-18 10:26:35.869,881.2803723199022
2025-01-18 10:26:50.869,877.9494815125237
2025-01-18 10:27:05.869,876.8129402784919
2025-01-18 10:27:20.869,879.523988617371
2025-01-18 10:27:35.869,879.6465922965876
2025-01-18 10:27:50.869,877.5871013718865
2025-01-18 10:28:05.869,874.934591931408
2025-01-18 10:28:20.869,875.2815167824527
2025-01-18 10:28:35.869,871.5508142951643
2025-01-18 10:28:50.869,869.1760737685336
2025-01-18 10:29:05.869,867.4100034153139
2025-01-18 10:29:20.869,866.804780862441
2025-01-18 10:29:35.869,865.9745772496694
2025-01-18 10:29:50.869,861.4734645175496
2025-01-18 10:30:05.869,858.1911188203838
2025-01-18 10:30:20.869,852.2549988698902
2025-01-18 10:30:35.869,850.7481205957843
2025-01-18 10:30:50.869,848.1953196547317
2025-01-18 10:31:05.869,847.6799351510443
2025-01-18 10:31:20.869,846.5830981360812
2025-01-18 10:31:35.869,842.2246138760755
2025-01-18 10:31:50.869,841.1269110854029
2025-01-18 10:32:05.869,838.0155071039995
2025-01-18 10:32:20.869,838.7009262229767
2025-01-18 10:32:35.869,833.155327157767
2025-01-18 10:32:50.869,832.9435588104616
2025-01-18 10:33:05.869,827.8379676465744
2025-01-18 10:33:20.869,825.694352908733
2025-01-18 10:33:35.869,820.5635375184072
2025-01-18 10:33:50.869,818.6701087632961
2025-01-18 10:34:05.869,815.2275196461715
2025-01-18 10:34:20.869,810.3443396838346
2025-01-18 10:34:35.869,809.4925961674322
2025-01-18 10:34:50.869,808.3427198361899
2025-01-18 10:35:05.869,808.7761419792802
2025-01-18 10:35:20.869,802.2332327109535
2025-01-18 10:35:35.869,798.2223539870267
2025-01-18 10:35:50.869,795.0859909186637
2025-01-18 10:36:05.869,794.4137347074699
2025-01-18 10:36:20.869,793.241739035107
2025-01-18 10:36:35.869,787.4954181999601
2025-01-18 10:36:50.869,786.1628107578903
2025-01-18 10:37:05.869,784.020058685628
2025-01-18 10:37:20.869,783.7568666706899
2025-01-18 10:37:35.869,779.785055811979
2025-01-18 10:37:50.869,777.5608084085468
2025-01-18 10:38:05.869,773.9345299400528
2025-01-18 10:38:20.869,769.8094486501204
2025-01-18 10:38:35.869,767.6526247422045
2025-01-18 10:38:50.869,764.5703300922742
2025-01-18 10:39:05.869,763.8754686527433
2025-01-18 10:39:20.869,760.852572145073
2025-01-18 10:39:35.869,759.7391909245679
2025-01-18 10:39:50.869,757.1737642097395
2025-01-18 10:40:05.869,757.3651240306856
2025-01-18 10:40:20.869,756.9153119753882
2025-01-18 10:40:35.869,751.2122606852174
2025-01-18 10:40:50.869,747.5799902137113
2025-01-18 10:41:05.869,744.9900404305097
2025-01-18 10:41:20.869,746.030180267025
