Timestamp,Rate of Total Requests
2025-01-18 18:46:01.303,930.2481093436367
2025-01-18 18:46:16.303,925.7604574765312
2025-01-18 18:46:31.303,926.7618364298398
2025-01-18 18:46:46.303,928.3953269765515
2025-01-18 18:47:01.303,929.053949369159
2025-01-18 18:47:16.303,930.5168434903657
2025-01-18 18:47:31.303,926.9210018840631
2025-01-18 18:47:46.303,927.3961308183232
2025-01-18 18:48:01.303,925.2717391460795
2025-01-18 18:48:16.303,923.0268724594847
2025-01-18 18:48:31.303,922.0204425055393
2025-01-18 18:48:46.303,922.7045129195656
2025-01-18 18:49:01.303,918.6508103458747
2025-01-18 18:49:16.303,916.2388629430236
2025-01-18 18:49:31.303,917.3527944686931
2025-01-18 18:49:46.303,916.1604505553711
2025-01-18 18:50:01.303,915.5217789493502
2025-01-18 18:50:16.303,915.3212711720558
2025-01-18 18:50:31.303,917.9392339184872
2025-01-18 18:50:46.303,917.7363674632426
2025-01-18 18:51:01.303,916.7906693177067
2025-01-18 18:51:16.303,913.3933457591219
2025-01-18 18:51:31.303,910.8746045950594
2025-01-18 18:51:46.303,908.4365675616448
2025-01-18 18:52:01.303,907.5552624634557
2025-01-18 18:52:16.303,905.4279954247552
2025-01-18 18:52:31.303,902.986899127402
2025-01-18 18:52:46.303,902.5786539786408
2025-01-18 18:53:01.303,905.3272918822106
2025-01-18 18:53:16.303,905.2154286280092
2025-01-18 18:53:31.303,907.7239241792488
2025-01-18 18:53:46.303,906.8621199864623
2025-01-18 18:54:01.303,905.2535807953016
2025-01-18 18:54:16.303,907.3670810611889
2025-01-18 18:54:31.303,906.5093370776806
2025-01-18 18:54:46.303,905.383262787762
2025-01-18 18:55:01.303,907.335487202004
2025-01-18 18:55:16.303,905.6534892434514
2025-01-18 18:55:31.303,902.6322304925285
2025-01-18 18:55:46.303,902.1962905893939
2025-01-18 18:56:01.303,901.0254303568581
2025-01-18 18:56:16.303,900.9255262444822
2025-01-18 18:56:31.303,900.4197391896363
2025-01-18 18:56:46.303,896.7869546756617
2025-01-18 18:57:01.303,893.3037289735952
2025-01-18 18:57:16.303,892.6327875498727
2025-01-18 18:57:31.303,888.7346042094035
2025-01-18 18:57:46.303,890.8631551560426
2025-01-18 18:58:01.303,888.078577500484
2025-01-18 18:58:16.303,887.4672005827823
2025-01-18 18:58:31.303,882.3873884218586
2025-01-18 18:58:46.303,879.8757397846352
2025-01-18 18:59:01.303,875.7484177092612
2025-01-18 18:59:16.303,874.0448959203258
2025-01-18 18:59:31.303,874.217487404516
2025-01-18 18:59:46.303,873.8047559954916
2025-01-18 19:00:01.303,871.9908148729893
2025-01-18 19:00:16.303,871.8908528300353
2025-01-18 19:00:31.303,867.9308312680398
2025-01-18 19:00:46.303,870.1484456746792
2025-01-18 19:01:01.303,865.0108482675411
2025-01-18 19:01:16.303,861.2587415176633
2025-01-18 19:01:31.303,861.0228912710121
2025-01-18 19:01:46.303,861.86039179145
2025-01-18 19:02:01.303,865.205311198907
2025-01-18 19:02:16.303,866.1468265431987
2025-01-18 19:02:31.303,865.7146551022724
2025-01-18 19:02:46.303,865.0911302564119
2025-01-18 19:03:01.303,864.517058158741
2025-01-18 19:03:16.303,862.7178123087104
2025-01-18 19:03:31.303,861.4739594014819
2025-01-18 19:03:46.303,858.5284067145841
2025-01-18 19:04:01.303,856.3618653466159
2025-01-18 19:04:16.303,854.3632981852398
2025-01-18 19:04:31.303,851.6201245294455
2025-01-18 19:04:46.303,848.1820294977549
2025-01-18 19:05:01.303,849.4097448796628
2025-01-18 19:05:16.303,849.9632108738479
2025-01-18 19:05:31.303,849.6857876445537
2025-01-18 19:05:46.303,850.2344911852771
2025-01-18 19:06:01.303,847.8528414922729
2025-01-18 19:06:16.303,845.1685952358544
2025-01-18 19:06:31.303,844.0134898651239
2025-01-18 19:06:46.303,843.1985041513399
2025-01-18 19:07:01.303,845.0494883334121
2025-01-18 19:07:16.303,846.1681738570443
2025-01-18 19:07:31.303,846.3156937988034
2025-01-18 19:07:46.303,843.2217610973609
2025-01-18 19:08:01.303,842.8030566430979
2025-01-18 19:08:16.303,843.1640255139764
2025-01-18 19:08:31.303,841.1463911976655
2025-01-18 19:08:46.303,838.7048895836239
2025-01-18 19:09:01.303,837.5405192980287
2025-01-18 19:09:16.303,838.6031099423537
2025-01-18 19:09:31.303,836.1815769835248
2025-01-18 19:09:46.303,832.5018699611228
2025-01-18 19:10:01.303,829.3497071771943
2025-01-18 19:10:16.303,828.8529479600725
2025-01-18 19:10:31.303,827.6576796984932
2025-01-18 19:10:46.303,826.1284888984835
2025-01-18 19:11:01.303,824.9932274834678
2025-01-18 19:11:16.303,826.6349552523606
2025-01-18 19:11:31.303,827.7848093725858
2025-01-18 19:11:46.303,824.0871045613962
2025-01-18 19:12:01.303,822.3747962577164
2025-01-18 19:12:16.303,822.8088458227328
2025-01-18 19:12:31.303,823.5032238191994
2025-01-18 19:12:46.303,818.533152173282
2025-01-18 19:13:01.303,818.2831499787492
2025-01-18 19:13:16.303,814.306185867735
2025-01-18 19:13:31.303,812.0074908447966
2025-01-18 19:13:46.303,812.0571056596953
2025-01-18 19:14:01.303,808.274427133525
2025-01-18 19:14:16.303,808.0350133229705
2025-01-18 19:14:31.303,807.4808964549175
2025-01-18 19:14:46.303,808.8505984398652
2025-01-18 19:15:01.303,810.6293952354164
2025-01-18 19:15:16.303,808.1413688448299
2025-01-18 19:15:31.303,803.8329699304296
2025-01-18 19:15:46.303,801.1481131704658
2025-01-18 19:16:01.303,798.9974767059651
2025-01-18 19:16:16.303,801.619793190107
2025-01-18 19:16:31.303,799.0369492101983
2025-01-18 19:16:46.303,796.8508514072255
2025-01-18 19:17:01.303,792.0027060667474
2025-01-18 19:17:16.303,787.9089866579382
2025-01-18 19:17:31.303,782.9491506903604
2025-01-18 19:17:46.303,780.6189296771863
2025-01-18 19:18:01.303,777.9943328070675
2025-01-18 19:18:16.303,777.3315372628978
2025-01-18 19:18:31.303,774.1359105400483
2025-01-18 19:18:46.303,772.2374312963618
2025-01-18 19:19:01.303,767.4313769866033
2025-01-18 19:19:16.303,765.4610240549353
2025-01-18 19:19:31.303,763.2889484625971
2025-01-18 19:19:46.303,764.7585142372502
2025-01-18 19:20:01.303,764.9119250019788
2025-01-18 19:20:16.303,761.0343591379667
2025-01-18 19:20:31.303,759.1083577700458
2025-01-18 19:20:46.303,756.2537841431272
2025-01-18 19:21:01.303,754.5721112825405
2025-01-18 19:21:16.303,751.3542731396682
2025-01-18 19:21:31.303,747.9577690471045
2025-01-18 19:21:46.303,745.7354792140861
2025-01-18 19:22:01.303,746.4063787834057
2025-01-18 19:22:16.303,744.6626699148769
2025-01-18 19:22:31.303,740.0084336351237
2025-01-18 19:22:46.303,735.4289212803719
2025-01-18 19:23:01.303,732.1803043405105
2025-01-18 19:23:16.303,732.8472983751336
2025-01-18 19:23:31.303,731.4971261171078
2025-01-18 19:23:46.303,727.829974107569
2025-01-18 19:24:01.303,726.1625685240575
2025-01-18 19:24:16.303,726.860009296084
2025-01-18 19:24:31.303,722.4654007934829
2025-01-18 19:24:46.303,721.3876728619056
2025-01-18 19:25:01.303,719.8196127810344
2025-01-18 19:25:16.303,719.5162940743917
2025-01-18 19:25:31.303,720.8051209948546
2025-01-18 19:25:46.303,716.9677524983678
2025-01-18 19:26:01.303,714.0932723015495
2025-01-18 19:26:16.303,711.7400416115456
2025-01-18 19:26:31.303,708.8403047592411
2025-01-18 19:26:46.303,707.3957602977227
2025-01-18 19:27:01.303,707.69778976032
2025-01-18 19:27:16.303,705.9649974370118
2025-01-18 19:27:31.303,702.4755478392899
2025-01-18 19:27:46.303,699.1322854670443
2025-01-18 19:28:01.303,699.862439901644
2025-01-18 19:28:16.303,703.2023294480645
2025-01-18 19:28:31.303,698.8792577611315
2025-01-18 19:28:46.303,697.0208759089452
2025-01-18 19:29:01.303,694.6996338877948
2025-01-18 19:29:16.303,693.8984462647371
2025-01-18 19:29:31.303,695.2992668841105
2025-01-18 19:29:46.303,694.703999653179
2025-01-18 19:30:01.303,692.7736762200294
2025-01-18 19:30:16.303,691.0567362799338
2025-01-18 19:30:31.303,690.3649379302711
2025-01-18 19:30:46.303,688.9352117311223
2025-01-18 19:31:01.303,689.932334054078
2025-01-18 19:31:16.303,687.0544721183101
2025-01-18 19:31:31.303,684.4175243134528
2025-01-18 19:31:46.303,688.4225278425963
2025-01-18 19:32:01.303,688.6612303347544
2025-01-18 19:32:16.303,687.3574221609576
2025-01-18 19:32:31.303,690.0483145363274
2025-01-18 19:32:46.303,691.0871598991204
2025-01-18 19:33:01.303,690.1832281423713
2025-01-18 19:33:16.303,689.3932406124144
2025-01-18 19:33:31.303,692.2233727390824
2025-01-18 19:33:46.303,695.069155435592
2025-01-18 19:34:01.303,695.229031804976
2025-01-18 19:34:16.303,698.1539214320729
2025-01-18 19:34:31.303,699.6608199488196
2025-01-18 19:34:46.303,700.17506051582
2025-01-18 19:35:01.303,700.8585035327903
2025-01-18 19:35:16.303,703.9109047943613
2025-01-18 19:35:31.303,705.5999671089628
2025-01-18 19:35:46.303,707.5509446302322
2025-01-18 19:36:01.303,709.268748303764
2025-01-18 19:36:16.303,713.1387314601458
2025-01-18 19:36:31.303,716.0302206368019
2025-01-18 19:36:46.303,720.283952857297
2025-01-18 19:37:01.303,723.9947042757232
2025-01-18 19:37:16.303,728.4526759648995
2025-01-18 19:37:31.303,733.6779251893187
2025-01-18 19:37:46.303,737.5189224945021
2025-01-18 19:38:01.303,738.7545735739857
2025-01-18 19:38:16.303,742.520442936894
2025-01-18 19:38:31.303,745.4123741606188
2025-01-18 19:38:46.303,747.4857967590004
2025-01-18 19:39:01.303,749.514592302434
2025-01-18 19:39:16.303,752.990870039162
2025-01-18 19:39:31.303,755.7264716133488
2025-01-18 19:39:46.303,760.2519818343305
2025-01-18 19:40:01.303,763.7438896854827
2025-01-18 19:40:16.303,768.3427926330709
2025-01-18 19:40:31.303,771.5822273979142
2025-01-18 19:40:46.303,773.7479640453123
2025-01-18 19:41:01.303,776.389411663971
2025-01-18 19:41:16.303,779.7723487795205
2025-01-18 19:41:31.303,783.0192227447335
2025-01-18 19:41:46.303,785.7309629493426
