Timestamp,Rate of Total Requests
2025-01-18 10:02:05.869,0
2025-01-18 10:02:20.869,178.51590090203192
2025-01-18 10:02:35.869,485.98591253648254
2025-01-18 10:02:50.869,773.3582231177306
2025-01-18 10:03:05.869,888.1930721424229
2025-01-18 10:03:20.869,917.8199188075977
2025-01-18 10:03:35.869,835.4720316307352
2025-01-18 10:03:50.869,920.010652029501
2025-01-18 10:04:05.869,831.0272571673578
2025-01-18 10:04:20.869,846.6194456934405
2025-01-18 10:04:35.869,746.4601347325972
2025-01-18 10:04:50.869,827.5074334072174
2025-01-18 10:05:05.869,777.4600297725508
2025-01-18 10:05:20.869,788.6008218571984
2025-01-18 10:05:35.869,655.2513920849309
2025-01-18 10:05:50.869,738.3833761014024
2025-01-18 10:06:05.869,731.471444336604
2025-01-18 10:06:20.869,759.3535254257282
2025-01-18 10:06:35.869,819.4863266699174
2025-01-18 10:06:50.869,953.125467149114
2025-01-18 10:07:05.869,998.8325525578914
2025-01-18 10:07:20.869,817.4329016330146
2025-01-18 10:07:35.869,730.4439910456063
2025-01-18 10:07:50.869,572.4055414195304
2025-01-18 10:08:05.869,706.176216174294
2025-01-18 10:08:20.869,588.5662359860245
2025-01-18 10:08:35.869,773.4297908413699
2025-01-18 10:08:50.869,858.8633617902831
2025-01-18 10:09:05.869,1011.2901707163855
2025-01-18 10:09:20.869,1071.5969614627788
2025-01-18 10:09:35.869,1191.179384609661
2025-01-18 10:09:50.869,1167.573624814584
2025-01-18 10:10:05.869,1147.4296342356233
2025-01-18 10:10:20.869,1100.376011141112
2025-01-18 10:10:35.869,1169.260970499071
2025-01-18 10:10:50.869,942.9944246312152
2025-01-18 10:11:05.869,924.6455843411239
2025-01-18 10:11:20.869,894.8924600657274
2025-01-18 10:11:35.869,985.6385864167438
2025-01-18 10:11:50.869,827.5456751671016
2025-01-18 10:12:05.869,809.5415304293437
2025-01-18 10:12:20.869,832.5892961550716
2025-01-18 10:12:35.869,798.0402505947061
2025-01-18 10:12:50.869,696.3205453941075
2025-01-18 10:13:05.869,656.4302372987611
2025-01-18 10:13:20.869,639.0437851647239
2025-01-18 10:13:35.869,785.3369122471785
2025-01-18 10:13:50.869,956.0010187577409
2025-01-18 10:14:05.869,935.3387519868642
2025-01-18 10:14:20.869,848.8280960279573
2025-01-18 10:14:35.869,629.0736624430778
2025-01-18 10:14:50.869,619.8484441907196
2025-01-18 10:15:05.869,479.4869106257664
2025-01-18 10:15:20.869,649.180493177363
2025-01-18 10:15:35.869,814.8174907764151
2025-01-18 10:15:50.869,989.8849075060863
2025-01-18 10:16:05.869,1089.6018674799725
2025-01-18 10:16:20.869,1052.594116849418
2025-01-18 10:16:35.869,1030.2539172752306
2025-01-18 10:16:50.869,864.1656207521079
2025-01-18 10:17:05.869,794.4353439903512
2025-01-18 10:17:20.869,672.0847043923193
2025-01-18 10:17:35.869,819.5726199050131
2025-01-18 10:17:50.869,1193.2744665877447
2025-01-18 10:18:05.869,1402.292684628915
2025-01-18 10:18:20.869,1330.5265305874018
2025-01-18 10:18:35.869,986.5735224202188
2025-01-18 10:18:50.869,981.6340146320267
2025-01-18 10:19:05.869,986.6560925116464
2025-01-18 10:19:20.869,901.3709528442013
2025-01-18 10:19:35.869,673.9431337420211
2025-01-18 10:19:50.869,426.5563461265835
2025-01-18 10:20:05.869,445.3063869469785
2025-01-18 10:20:20.869,623.2294475851609
2025-01-18 10:20:35.869,778.923368947378
2025-01-18 10:20:50.869,796.5881448032849
2025-01-18 10:21:05.869,859.5225060835933
2025-01-18 10:21:20.869,905.7685685888214
2025-01-18 10:21:35.869,1038.8241317019422
2025-01-18 10:21:50.869,1103.9126658167302
2025-01-18 10:22:05.869,969.726518094069
2025-01-18 10:22:20.869,823.4965061782783
2025-01-18 10:22:35.869,637.2037133457025
2025-01-18 10:22:50.869,662.7607987839627
2025-01-18 10:23:05.869,868.3342708297716
2025-01-18 10:23:20.869,978.9232347459055
2025-01-18 10:23:35.869,1149.0225600932997
2025-01-18 10:23:50.869,898.2141369932275
2025-01-18 10:24:05.869,736.0681188760059
2025-01-18 10:24:20.869,829.6556721566873
2025-01-18 10:24:35.869,808.5378249541728
2025-01-18 10:24:50.869,829.3067760961503
