Timestamp,Rate of Failed Requests
2025-01-18 06:16:53.663,0
2025-01-18 06:17:08.663,0
2025-01-18 06:17:23.663,0
2025-01-18 06:17:38.663,0
2025-01-18 06:17:53.663,0
2025-01-18 06:18:08.663,0
2025-01-18 06:18:23.663,0
2025-01-18 06:18:38.663,0
2025-01-18 06:18:53.663,0
2025-01-18 06:19:08.663,0
2025-01-18 06:19:23.663,0
2025-01-18 06:19:38.663,0
2025-01-18 06:19:53.663,0
2025-01-18 06:20:08.663,0
2025-01-18 06:20:23.663,0
2025-01-18 06:20:38.663,0
2025-01-18 06:20:53.663,0
2025-01-18 06:21:08.663,0
2025-01-18 06:21:23.663,0
2025-01-18 06:21:38.663,0
2025-01-18 06:21:53.663,0
2025-01-18 06:22:08.663,0
2025-01-18 06:22:23.663,0
2025-01-18 06:22:38.663,0
2025-01-18 06:22:53.663,0
2025-01-18 06:23:08.663,0
2025-01-18 06:23:23.663,0
2025-01-18 06:23:38.663,0
2025-01-18 06:23:53.663,0
2025-01-18 06:24:08.663,0
2025-01-18 06:24:23.663,0
2025-01-18 06:24:38.663,0
2025-01-18 06:24:53.663,0
2025-01-18 06:25:08.663,0
2025-01-18 06:25:23.663,0
2025-01-18 06:25:38.663,0
2025-01-18 06:25:53.663,0
2025-01-18 06:26:08.663,0
2025-01-18 06:26:23.663,0
2025-01-18 06:26:38.663,0
2025-01-18 06:26:53.663,0
2025-01-18 06:27:08.663,0
2025-01-18 06:27:23.663,0
2025-01-18 06:27:38.663,0
2025-01-18 06:27:53.663,0
2025-01-18 06:28:08.663,0
2025-01-18 06:28:23.663,0
2025-01-18 06:28:38.663,0
2025-01-18 06:28:53.663,0
2025-01-18 06:29:08.663,0
2025-01-18 06:29:23.663,0
2025-01-18 06:29:38.663,0
2025-01-18 06:29:53.663,0
2025-01-18 06:30:08.663,0
2025-01-18 06:30:23.663,0
2025-01-18 06:30:38.663,0
2025-01-18 06:30:53.663,0
2025-01-18 06:31:08.663,0
2025-01-18 06:31:23.663,0
2025-01-18 06:31:38.663,0
2025-01-18 06:31:53.663,0
2025-01-18 06:32:08.663,0
2025-01-18 06:32:23.663,0
2025-01-18 06:32:38.663,0
2025-01-18 06:32:53.663,0
2025-01-18 06:33:08.663,0
2025-01-18 06:33:23.663,0
2025-01-18 06:33:38.663,0
2025-01-18 06:33:53.663,0
2025-01-18 06:34:08.663,0
2025-01-18 06:34:23.663,0
2025-01-18 06:34:38.663,0
2025-01-18 06:34:53.663,0
2025-01-18 06:35:08.663,0
2025-01-18 06:35:23.663,0
2025-01-18 06:35:38.663,0
2025-01-18 06:35:53.663,0
2025-01-18 06:36:08.663,0
2025-01-18 06:36:23.663,0
2025-01-18 06:36:38.663,0
2025-01-18 06:36:53.663,0
2025-01-18 06:37:08.663,0
2025-01-18 06:37:23.663,0
2025-01-18 06:37:38.663,0
2025-01-18 06:37:53.663,0
2025-01-18 06:38:08.663,0
2025-01-18 06:38:23.663,0
2025-01-18 06:38:38.663,0
2025-01-18 06:38:53.663,0
2025-01-18 06:39:08.663,0
2025-01-18 06:39:23.663,0
2025-01-18 06:39:38.663,0
2025-01-18 06:39:53.663,0
2025-01-18 06:40:08.663,0
2025-01-18 06:40:23.663,0
2025-01-18 06:40:38.663,0
2025-01-18 06:40:53.663,0
2025-01-18 06:41:08.663,0
2025-01-18 06:41:23.663,0
2025-01-18 06:41:38.663,0
2025-01-18 06:41:53.663,0
2025-01-18 06:42:08.663,0
2025-01-18 06:42:23.663,0
2025-01-18 06:42:38.663,0
2025-01-18 06:42:53.663,0
2025-01-18 06:43:08.663,0
2025-01-18 06:43:23.663,0
2025-01-18 06:43:38.663,0
2025-01-18 06:43:53.663,0
2025-01-18 06:44:08.663,0
2025-01-18 06:44:23.663,0
2025-01-18 06:44:38.663,0
2025-01-18 06:44:53.663,0
2025-01-18 06:45:08.663,0
2025-01-18 06:45:23.663,0
2025-01-18 06:45:38.663,0
2025-01-18 06:45:53.663,0
2025-01-18 06:46:08.663,0
2025-01-18 06:46:23.663,0
2025-01-18 06:46:38.663,0
2025-01-18 06:46:53.663,0
2025-01-18 06:47:08.663,0
2025-01-18 06:47:23.663,0
2025-01-18 06:47:38.663,0
2025-01-18 06:47:53.663,0
2025-01-18 06:48:08.663,0
2025-01-18 06:48:23.663,0
2025-01-18 06:48:38.663,0
2025-01-18 06:48:53.663,0
2025-01-18 06:49:08.663,0
2025-01-18 06:49:23.663,0
2025-01-18 06:49:38.663,0
2025-01-18 06:49:53.663,0
2025-01-18 06:50:08.663,0
2025-01-18 06:50:23.663,0
2025-01-18 06:50:38.663,0
2025-01-18 06:50:53.663,0
2025-01-18 06:51:08.663,0
2025-01-18 06:51:23.663,0
2025-01-18 06:51:38.663,0
2025-01-18 06:51:53.663,0
2025-01-18 06:52:08.663,0
2025-01-18 06:52:23.663,0
2025-01-18 06:52:38.663,0
2025-01-18 06:52:53.663,0
2025-01-18 06:53:08.663,0
2025-01-18 06:53:23.663,0
2025-01-18 06:53:38.663,0
2025-01-18 06:53:53.663,0
2025-01-18 06:54:08.663,0
2025-01-18 06:54:23.663,0
2025-01-18 06:54:38.663,0
2025-01-18 06:54:53.663,0
2025-01-18 06:55:08.663,0
2025-01-18 06:55:23.663,0
2025-01-18 06:55:38.663,0
2025-01-18 06:55:53.663,0
2025-01-18 06:56:08.663,0
2025-01-18 06:56:23.663,0
2025-01-18 06:56:38.663,0
2025-01-18 06:56:53.663,0
2025-01-18 06:57:08.663,0
2025-01-18 06:57:23.663,0
2025-01-18 06:57:38.663,0
2025-01-18 06:57:53.663,0
2025-01-18 06:58:08.663,0
2025-01-18 06:58:23.663,0
2025-01-18 06:58:38.663,0
2025-01-18 06:58:53.663,0
2025-01-18 06:59:08.663,0
2025-01-18 06:59:23.663,0
2025-01-18 06:59:38.663,0
2025-01-18 06:59:53.663,0
2025-01-18 07:00:08.663,0
2025-01-18 07:00:23.663,0
2025-01-18 07:00:38.663,0
2025-01-18 07:00:53.663,0
2025-01-18 07:01:08.663,0
2025-01-18 07:01:23.663,0
2025-01-18 07:01:38.663,0
2025-01-18 07:01:53.663,0
2025-01-18 07:02:08.663,0
2025-01-18 07:02:23.663,0
2025-01-18 07:02:38.663,0
2025-01-18 07:02:53.663,0
2025-01-18 07:03:08.663,0
2025-01-18 07:03:23.663,0
2025-01-18 07:03:38.663,0
2025-01-18 07:03:53.663,0
2025-01-18 07:04:08.663,0
2025-01-18 07:04:23.663,0
2025-01-18 07:04:38.663,0
2025-01-18 07:04:53.663,0
2025-01-18 07:05:08.663,0
2025-01-18 07:05:23.663,0
2025-01-18 07:05:38.663,0
2025-01-18 07:05:53.663,0
2025-01-18 07:06:08.663,0
2025-01-18 07:06:23.663,0
2025-01-18 07:06:38.663,0
2025-01-18 07:06:53.663,0
2025-01-18 07:07:08.663,0
2025-01-18 07:07:23.663,0
2025-01-18 07:07:38.663,0
2025-01-18 07:07:53.663,0
2025-01-18 07:08:08.663,0
2025-01-18 07:08:23.663,0
2025-01-18 07:08:38.663,0
2025-01-18 07:08:53.663,0
2025-01-18 07:09:08.663,0
2025-01-18 07:09:23.663,0
2025-01-18 07:09:38.663,0
2025-01-18 07:09:53.663,0
2025-01-18 07:10:08.663,0
2025-01-18 07:10:23.663,0
2025-01-18 07:10:38.663,0
2025-01-18 07:10:53.663,0
2025-01-18 07:11:08.663,0
2025-01-18 07:11:23.663,0
2025-01-18 07:11:38.663,0
2025-01-18 07:11:53.663,0
2025-01-18 07:12:08.663,0
2025-01-18 07:12:23.663,0
2025-01-18 07:12:38.663,0
2025-01-18 07:12:53.663,0
2025-01-18 07:13:08.663,0
2025-01-18 07:13:23.663,0
2025-01-18 07:13:38.663,0
2025-01-18 07:13:53.663,0
2025-01-18 07:14:08.663,0
2025-01-18 07:14:23.663,0
2025-01-18 07:14:38.663,0.006832444444444446
2025-01-18 07:14:53.663,0.005083030545462627
2025-01-18 07:15:08.663,0.0044997913533881
2025-01-18 07:15:23.663,0.004208237496805449
2025-01-18 07:15:38.663,0.004033254220112536
2025-01-18 07:15:53.663,0.003916599381220817
2025-01-18 07:16:08.663,0.003833377553126113
2025-01-18 07:16:23.663,0.0037708706612775526
2025-01-18 07:16:38.663,0.003722306863099348
2025-01-18 07:16:53.663,0.0036833851131823046
2025-01-18 07:17:08.663,0.003651604044714013
2025-01-18 07:17:23.663,0.0036249840275115693
2025-01-18 07:17:38.663,0.003602673904381685
2025-01-18 07:17:53.663,0.003583434812088558
2025-01-18 07:18:08.663,0.0035667917103727013
2025-01-18 07:18:23.663,0.0035522001794534176
2025-01-18 07:18:38.663,0.0035393523335306527
2025-01-18 07:18:53.663,0.003527906522450684
2025-01-18 07:19:08.663,0.0035176896357616387
2025-01-18 07:19:23.663,0.0035084715629278003
2025-01-18 07:19:38.663,0.0035001531455614546
2025-01-18 07:19:53.663,0.0034925598554709746
2025-01-18 07:20:08.663,0.0034856565719708402
2025-01-18 07:20:23.663,0.003479309594734784
2025-01-18 07:20:38.663,0.003473488559803793
2025-01-18 07:20:53.663,0.0034680978219668764
2025-01-18 07:21:08.663,0.0034631232067835463
2025-01-18 07:21:23.663,0.0034584877210395992
2025-01-18 07:21:38.663,0.0034541797417704007
2025-01-18 07:21:53.663,0.0034501514154829
2025-01-18 07:22:08.663,0.0034463975809770108
2025-01-18 07:22:23.663,0.003442857158358942
2025-01-18 07:22:38.663,0.003439551860465728
2025-01-18 07:22:53.663,0.0034364276993826244
2025-01-18 07:23:08.663,0.003433494965844371
2025-01-18 07:23:23.663,0.003430718887674829
2025-01-18 07:23:38.663,0.0034280928669353974
2025-01-18 07:23:53.663,0.003425557591960166
2025-01-18 07:24:08.663,0.0034232448264778295
2025-01-18 07:24:23.663,0.0034209969742780293
2025-01-18 07:24:38.663,0.0034188642698179173
2025-01-18 07:24:53.663,0.0034168277612765096
2025-01-18 07:25:08.663,0.0034148964458757852
2025-01-18 07:25:23.663,0.0034130426857075583
2025-01-18 07:25:38.663,0.003411281315480366
2025-01-18 07:25:53.663,0.003409581855964677
2025-01-18 07:26:08.663,0.0034079690701867803
2025-01-18 07:26:23.663,0.0034064141147923293
2025-01-18 07:26:38.663,0.003404927215253141
2025-01-18 07:26:53.663,0.0034034952975269786
2025-01-18 07:27:08.663,0.003402128344455051
2025-01-18 07:27:23.663,0.0034008010069299837
2025-01-18 07:27:38.663,0.00339953647111153
2025-01-18 07:27:53.663,0.003398310452908207
2025-01-18 07:28:08.663,0.003397133099623899
2025-01-18 07:28:23.663,0.003395993786749374
2025-01-18 07:28:38.663,0.003394902324145424
2025-01-18 07:28:53.663,0.003393840760347773
2025-01-18 07:29:08.663,0.0033900105429327887
2025-01-18 07:29:23.663,0
2025-01-18 07:29:38.663,0
2025-01-18 07:29:53.663,0
2025-01-18 07:30:08.663,0
2025-01-18 07:30:23.663,0
2025-01-18 07:30:38.663,0
2025-01-18 07:30:53.663,0
2025-01-18 07:31:08.663,0
2025-01-18 07:31:23.663,0
2025-01-18 07:31:38.663,0
2025-01-18 07:31:53.663,0
2025-01-18 07:32:08.663,0
2025-01-18 07:32:23.663,0
2025-01-18 07:32:38.663,0
2025-01-18 07:32:53.663,0
2025-01-18 07:33:08.663,0
2025-01-18 07:33:23.663,0
2025-01-18 07:33:38.663,0
2025-01-18 07:33:53.663,0
2025-01-18 07:34:08.663,0
2025-01-18 07:34:23.663,0
2025-01-18 07:34:38.663,0
2025-01-18 07:34:53.663,0
2025-01-18 07:35:08.663,0
2025-01-18 07:35:23.663,0
2025-01-18 07:35:38.663,0
2025-01-18 07:35:53.663,0
2025-01-18 07:36:08.663,0
2025-01-18 07:36:23.663,0
2025-01-18 07:36:38.663,0
2025-01-18 07:36:53.663,0
2025-01-18 07:37:08.663,0
2025-01-18 07:37:23.663,0
2025-01-18 07:37:38.663,0
2025-01-18 07:37:53.663,0
2025-01-18 07:38:08.663,0
2025-01-18 07:38:23.663,0
2025-01-18 07:38:38.663,0.042953333333333336
2025-01-18 07:38:53.663,0.031478431895459694
