Timestamp,Rate of Total Requests
2025-01-18 12:13:01.299,225.8649954099521
2025-01-18 12:13:16.299,211.9645924838904
2025-01-18 12:13:31.299,216.47777637178098
2025-01-18 12:13:46.299,224.11372594616003
2025-01-18 12:14:01.299,227.28641985544365
2025-01-18 12:14:16.299,234.50805066933808
2025-01-18 12:14:31.299,237.65177125130558
2025-01-18 12:14:46.299,246.8212218387277
2025-01-18 12:15:01.299,246.74209973175167
2025-01-18 12:15:16.299,244.58966520638117
2025-01-18 12:15:31.299,243.23669950666275
2025-01-18 12:15:46.299,244.37596760218378
2025-01-18 12:16:01.299,229.76248416177762
2025-01-18 12:16:16.299,228.3551025347423
2025-01-18 12:16:31.299,223.9776528929584
2025-01-18 12:16:46.299,218.80986265684993
2025-01-18 12:17:01.299,217.0249597833029
2025-01-18 12:17:16.299,228.54358250698377
2025-01-18 12:17:31.299,245.1777000363942
2025-01-18 12:17:46.299,264.75721467756415
2025-01-18 12:18:01.299,279.01779678740195
2025-01-18 12:18:16.299,286.9613454835216
2025-01-18 12:18:31.299,301.0285059631112
2025-01-18 12:18:46.299,307.0190734562278
2025-01-18 12:19:01.299,319.39692283312263
2025-01-18 12:19:16.299,330.0043672219433
2025-01-18 12:19:31.299,345.2206502526776
2025-01-18 12:19:46.299,363.98353595740844
2025-01-18 12:20:01.299,381.79293482269253
2025-01-18 12:20:16.299,401.49458036006416
2025-01-18 12:20:31.299,423.2423494046878
2025-01-18 12:20:46.299,440.1051800278469
2025-01-18 12:21:01.299,456.23022491585334
2025-01-18 12:21:16.299,480.39941218475315
2025-01-18 12:21:31.299,497.37295693611077
2025-01-18 12:21:46.299,507.90469317997895
2025-01-18 12:22:01.299,528.3816557944206
2025-01-18 12:22:16.299,547.3777773053569
2025-01-18 12:22:31.299,558.2552177643094
2025-01-18 12:22:46.299,572.0037392468781
2025-01-18 12:23:01.299,585.2837867853422
2025-01-18 12:23:16.299,599.9145921575808
2025-01-18 12:23:31.299,613.4952700595526
2025-01-18 12:23:46.299,621.5904004573437
2025-01-18 12:24:01.299,633.9713317137516
2025-01-18 12:24:16.299,643.6401942251953
2025-01-18 12:24:31.299,658.8998882856538
2025-01-18 12:24:46.299,681.5639538412646
2025-01-18 12:25:01.299,689.1438744126697
2025-01-18 12:25:16.299,703.9143872200054
2025-01-18 12:25:31.299,711.2542966183105
2025-01-18 12:25:46.299,721.1763055237002
2025-01-18 12:26:01.299,727.0091102736928
2025-01-18 12:26:16.299,744.0352105282502
2025-01-18 12:26:31.299,761.1981507446479
2025-01-18 12:26:46.299,775.5686112466194
2025-01-18 12:27:01.299,796.1588274021759
2025-01-18 12:27:16.299,815.925034217721
