Timestamp,Rate of Successful Requests
2025-01-18 10:02:05.869,0
2025-01-18 10:02:20.869,28.187172252520114
2025-01-18 10:02:35.869,76.73338047963244
2025-01-18 10:02:50.869,122.11102520301299
2025-01-18 10:03:05.869,168.4290456245244
2025-01-18 10:03:20.869,221.6529544765084
2025-01-18 10:03:35.869,257.10278103598245
2025-01-18 10:03:50.869,325.7209894451121
2025-01-18 10:04:05.869,369.9255645830163
2025-01-18 10:04:20.869,401.7094984217151
2025-01-18 10:04:35.869,437.61667503464184
2025-01-18 10:04:50.869,494.3404498022682
2025-01-18 10:05:05.869,520.0300517178398
2025-01-18 10:05:20.869,559.088358140736
2025-01-18 10:05:35.869,593.8671656534467
2025-01-18 10:05:50.869,633.1912320763034
2025-01-18 10:06:05.869,671.045771114493
2025-01-18 10:06:20.869,710.6359307892856
2025-01-18 10:06:35.869,759.2985050294757
2025-01-18 10:06:50.869,818.4237574339979
2025-01-18 10:07:05.869,837.2309760496171
2025-01-18 10:07:20.869,808.6903074270938
2025-01-18 10:07:35.869,808.5712424890621
2025-01-18 10:07:50.869,784.1472451475797
2025-01-18 10:08:05.869,772.1587137143242
2025-01-18 10:08:20.869,770.8168235880942
2025-01-18 10:08:35.869,768.659621858242
2025-01-18 10:08:50.869,779.9779581955349
2025-01-18 10:09:05.869,796.8174016163614
2025-01-18 10:09:20.869,819.9967173077101
2025-01-18 10:09:35.869,837.4003511147424
2025-01-18 10:09:50.869,858.4146089931882
2025-01-18 10:10:05.869,876.6540539467082
2025-01-18 10:10:20.869,907.6835213905131
2025-01-18 10:10:35.869,933.8437876859201
2025-01-18 10:10:50.869,919.7635626781516
2025-01-18 10:11:05.869,949.4281681025672
2025-01-18 10:11:20.869,947.714125350253
2025-01-18 10:11:35.869,924.9398438790982
2025-01-18 10:11:50.869,917.4311720718158
2025-01-18 10:12:05.869,941.8093218401675
2025-01-18 10:12:20.869,937.0266566799072
2025-01-18 10:12:35.869,949.1541417655641
2025-01-18 10:12:50.869,936.3348243849234
2025-01-18 10:13:05.869,944.0350926936691
2025-01-18 10:13:20.869,924.465235134563
2025-01-18 10:13:35.869,921.4066215193023
2025-01-18 10:13:50.869,932.0999889547095
2025-01-18 10:14:05.869,899.7104580417804
2025-01-18 10:14:20.869,864.2317849669045
2025-01-18 10:14:35.869,843.8573395811516
2025-01-18 10:14:50.869,813.3864933304417
2025-01-18 10:15:05.869,766.8229902215293
2025-01-18 10:15:20.869,768.5144263807628
2025-01-18 10:15:35.869,798.4946653730454
2025-01-18 10:15:50.869,777.3849911331458
2025-01-18 10:16:05.869,799.258213043853
2025-01-18 10:16:20.869,809.0667101938442
2025-01-18 10:16:35.869,809.3919951751128
2025-01-18 10:16:50.869,807.8831880982315
2025-01-18 10:17:05.869,803.0422010097324
2025-01-18 10:17:20.869,789.5044935519205
2025-01-18 10:17:35.869,827.3439671297579
2025-01-18 10:17:50.869,887.806982218553
2025-01-18 10:18:05.869,910.0184848313338
2025-01-18 10:18:20.869,913.4264550626084
2025-01-18 10:18:35.869,892.6344488995425
2025-01-18 10:18:50.869,917.3282649836381
2025-01-18 10:19:05.869,935.1886390189528
2025-01-18 10:19:20.869,935.6284577716954
2025-01-18 10:19:35.869,925.870185482174
2025-01-18 10:19:50.869,926.831974864845
2025-01-18 10:20:05.869,903.4376646296231
2025-01-18 10:20:20.869,895.6197630381222
2025-01-18 10:20:35.869,893.5218544938634
2025-01-18 10:20:50.869,857.1725711575713
2025-01-18 10:21:05.869,865.1346921382828
2025-01-18 10:21:20.869,873.8660044589543
2025-01-18 10:21:35.869,884.7503439684078
2025-01-18 10:21:50.869,913.9994506764809
2025-01-18 10:22:05.869,920.8617546872076
2025-01-18 10:22:20.869,885.3698213943024
2025-01-18 10:22:35.869,826.1989644663254
2025-01-18 10:22:50.869,804.0931521487216
2025-01-18 10:23:05.869,812.3924798040525
2025-01-18 10:23:20.869,823.052416504722
2025-01-18 10:23:35.869,822.3982557141629
2025-01-18 10:23:50.869,803.9821041764467
2025-01-18 10:24:05.869,795.5918523836636
2025-01-18 10:24:20.869,848.871747630726
2025-01-18 10:24:35.869,866.6764013496853
2025-01-18 10:24:50.869,858.5038430549882
2025-01-18 10:25:05.869,836.3638551304128
2025-01-18 10:25:20.869,826.948006678641
2025-01-18 10:25:35.869,823.8899389408
2025-01-18 10:25:50.869,829.9800718146885
2025-01-18 10:26:05.869,836.8949129919811
2025-01-18 10:26:20.869,827.4072498049721
2025-01-18 10:26:35.869,784.0552238781634
2025-01-18 10:26:50.869,801.5003919082538
2025-01-18 10:27:05.869,820.8285092681592
2025-01-18 10:27:20.869,886.2922680254727
2025-01-18 10:27:35.869,940.5838535488332
2025-01-18 10:27:50.869,894.1022500156209
2025-01-18 10:28:05.869,893.2530440602574
2025-01-18 10:28:20.869,903.861509061229
2025-01-18 10:28:35.869,915.6183356963304
2025-01-18 10:28:50.869,922.5621950795121
2025-01-18 10:29:05.869,900.7516333807737
2025-01-18 10:29:20.869,918.4826791178998
2025-01-18 10:29:35.869,946.4441266228205
2025-01-18 10:29:50.869,974.354483225677
2025-01-18 10:30:05.869,946.2714303802032
2025-01-18 10:30:20.869,943.3549908743147
2025-01-18 10:30:35.869,919.2424781990815
2025-01-18 10:30:50.869,925.0192720040459
2025-01-18 10:31:05.869,933.3734006987127
2025-01-18 10:31:20.869,960.7872771574083
2025-01-18 10:31:35.869,942.3761640872852
2025-01-18 10:31:50.869,938.6654379191064
2025-01-18 10:32:05.869,878.7437037769298
2025-01-18 10:32:20.869,872.2783475444546
2025-01-18 10:32:35.869,859.8026084971802
2025-01-18 10:32:50.869,872.8425723581834
2025-01-18 10:33:05.869,830.0016417334054
2025-01-18 10:33:20.869,804.8832038888415
2025-01-18 10:33:35.869,797.2963409277214
2025-01-18 10:33:50.869,804.3877948522398
2025-01-18 10:34:05.869,782.5982583438122
2025-01-18 10:34:20.869,777.8533247505811
2025-01-18 10:34:35.869,770.3182242010707
2025-01-18 10:34:50.869,814.2473021230676
2025-01-18 10:35:05.869,838.7406153886209
2025-01-18 10:35:20.869,828.718316583863
2025-01-18 10:35:35.869,794.91212868727
2025-01-18 10:35:50.869,783.4249016333005
2025-01-18 10:36:05.869,787.136786193485
2025-01-18 10:36:20.869,819.7644712462029
2025-01-18 10:36:35.869,810.689167258666
2025-01-18 10:36:50.869,806.2696828778481
2025-01-18 10:37:05.869,776.5704247121689
2025-01-18 10:37:20.869,786.3583833992351
2025-01-18 10:37:35.869,791.0905569759335
2025-01-18 10:37:50.869,807.9693856187959
2025-01-18 10:38:05.869,815.2606374818629
2025-01-18 10:38:20.869,818.8970001402637
2025-01-18 10:38:35.869,793.4208179915447
2025-01-18 10:38:50.869,812.6686556702342
2025-01-18 10:39:05.869,809.0070678258314
2025-01-18 10:39:20.869,816.7786538935679
2025-01-18 10:39:35.869,796.6851374666394
2025-01-18 10:39:50.869,779.0719508704565
2025-01-18 10:40:05.869,808.7095067193599
2025-01-18 10:40:20.869,849.9342264746597
2025-01-18 10:40:35.869,817.590586966251
2025-01-18 10:40:50.869,783.0100133970483
2025-01-18 10:41:05.869,762.0997069693232
2025-01-18 10:41:20.869,784.2438299606727
2025-01-18 10:41:35.869,827.2254268078648
2025-01-18 10:41:50.869,811.7776050875665
2025-01-18 10:42:05.869,787.6183411934243
2025-01-18 10:42:20.869,777.1902958567719
2025-01-18 10:42:35.869,757.1486137428062
2025-01-18 10:42:50.869,776.1085350913413
2025-01-18 10:43:05.869,781.1073580860926
2025-01-18 10:43:20.869,790.4330745666626
2025-01-18 10:43:35.869,789.6030039556167
2025-01-18 10:43:50.869,787.5886090495443
2025-01-18 10:44:05.869,799.8985761652772
2025-01-18 10:44:20.869,865.4394160931138
2025-01-18 10:44:35.869,859.1621230888013
2025-01-18 10:44:50.869,848.7306143736374
2025-01-18 10:45:05.869,792.2682916694304
2025-01-18 10:45:20.869,859.2170846871888
2025-01-18 10:45:35.869,878.5202748726489
2025-01-18 10:45:50.869,892.1862318786963
2025-01-18 10:46:05.869,864.5047639520992
2025-01-18 10:46:20.869,840.1698228567126
2025-01-18 10:46:35.869,872.9328418857383
2025-01-18 10:46:50.869,892.3950272927209
2025-01-18 10:47:05.869,906.2305775539647
2025-01-18 10:47:20.869,916.6042085590963
2025-01-18 10:47:35.869,902.0359771919713
2025-01-18 10:47:50.869,940.1722122527922
2025-01-18 10:48:05.869,936.2109065139073
2025-01-18 10:48:20.869,913.3420409261485
2025-01-18 10:48:35.869,913.0013609203097
2025-01-18 10:48:50.869,898.1627688726609
2025-01-18 10:49:05.869,848.4086320223403
2025-01-18 10:49:20.869,853.0795884811203
2025-01-18 10:49:35.869,858.9302831300702
2025-01-18 10:49:50.869,922.7852335640603
2025-01-18 10:50:05.869,895.968829744951
2025-01-18 10:50:20.869,917.9254333197407
2025-01-18 10:50:35.869,923.7908224723681
2025-01-18 10:50:50.869,931.9390853370808
2025-01-18 10:51:05.869,912.8298172052871
2025-01-18 10:51:20.869,884.9110566848636
2025-01-18 10:51:35.869,875.0477537781925
2025-01-18 10:51:50.869,844.4412076430365
2025-01-18 10:52:05.869,831.1558221563544
2025-01-18 10:52:20.869,850.2292083009694
2025-01-18 10:52:35.869,811.3434163802697
2025-01-18 10:52:50.869,832.9186138777211
2025-01-18 10:53:05.869,852.7382454671575
2025-01-18 10:53:20.869,872.6866782995742
2025-01-18 10:53:35.869,884.7636234525545
2025-01-18 10:53:50.869,871.7186335408977
2025-01-18 10:54:05.869,862.8850831449761
2025-01-18 10:54:20.869,861.8907744005782
2025-01-18 10:54:35.869,814.9104802308408
2025-01-18 10:54:50.869,785.9017713764738
2025-01-18 10:55:05.869,760.0108962034562
2025-01-18 10:55:20.869,731.3795221480054
2025-01-18 10:55:35.869,740.3049404849783
