Timestamp,Rate of Successful Requests
2025-01-18 16:35:03.688,973.5301760161341
2025-01-18 16:35:18.688,972.0473199255885
2025-01-18 16:35:33.688,973.9788057919285
2025-01-18 16:35:48.688,975.5937766479077
2025-01-18 16:36:03.688,977.4037022551414
2025-01-18 16:36:18.688,978.6200901408683
2025-01-18 16:36:33.688,977.9091290569282
2025-01-18 16:36:48.688,976.815406501711
2025-01-18 16:37:03.688,978.8545732291021
2025-01-18 16:37:18.688,978.305821534472
2025-01-18 16:37:33.688,979.9070313962667
2025-01-18 16:37:48.688,978.7604761930996
2025-01-18 16:38:03.688,975.1757330505288
2025-01-18 16:38:18.688,976.1753279282865
2025-01-18 16:38:33.688,975.9006342696564
2025-01-18 16:38:48.688,974.8362546126633
2025-01-18 16:39:03.688,974.0159407378015
2025-01-18 16:39:18.688,975.8888101565544
2025-01-18 16:39:33.688,976.5514848966103
2025-01-18 16:39:48.688,977.834226176106
2025-01-18 16:40:03.688,978.5303291226304
2025-01-18 16:40:18.688,976.153239779802
2025-01-18 16:40:33.688,976.0125428335117
2025-01-18 16:40:48.688,975.3072995843753
2025-01-18 16:41:03.688,976.067392884073
2025-01-18 16:41:18.688,973.9605659909057
2025-01-18 16:41:33.688,973.6110103210324
2025-01-18 16:41:48.688,975.9708736678551
2025-01-18 16:42:03.688,971.8200314160736
2025-01-18 16:42:18.688,966.3544839949518
2025-01-18 16:42:33.688,963.4041609465236
2025-01-18 16:42:48.688,957.2964258181682
2025-01-18 16:43:03.688,952.8991173233538
2025-01-18 16:43:18.688,949.1699812745778
2025-01-18 16:43:33.688,943.337003741182
2025-01-18 16:43:48.688,938.7116885530182
2025-01-18 16:44:03.688,937.4508738726574
2025-01-18 16:44:18.688,937.3317326467889
2025-01-18 16:44:33.688,936.1919095105475
2025-01-18 16:44:48.688,935.5408005415219
2025-01-18 16:45:03.688,934.2466304100919
2025-01-18 16:45:18.688,934.8485512196811
2025-01-18 16:45:33.688,933.201992838429
2025-01-18 16:45:48.688,927.0456293057582
2025-01-18 16:46:03.688,926.110927711163
2025-01-18 16:46:18.688,921.807686701483
2025-01-18 16:46:33.688,923.633386319694
2025-01-18 16:46:48.688,926.3253631125197
2025-01-18 16:47:03.688,926.1101815173877
2025-01-18 16:47:18.688,924.3183609246482
2025-01-18 16:47:33.688,922.0443538181386
2025-01-18 16:47:48.688,920.7102450955767
2025-01-18 16:48:03.688,917.5340299768502
2025-01-18 16:48:18.688,917.4765954897923
2025-01-18 16:48:33.688,919.9962112883644
2025-01-18 16:48:48.688,919.1877794059071
2025-01-18 16:49:03.688,920.1739698421311
2025-01-18 16:49:18.688,918.3002516709633
2025-01-18 16:49:33.688,919.7541017363212
2025-01-18 16:49:48.688,920.510900628659
2025-01-18 16:50:03.688,917.3343277352284
2025-01-18 16:50:18.688,916.4670757341034
2025-01-18 16:50:33.688,915.6177897096387
2025-01-18 16:50:48.688,919.7882178193702
2025-01-18 16:51:03.688,921.738363046118
2025-01-18 16:51:18.688,924.074572808404
2025-01-18 16:51:33.688,924.4423269199061
2025-01-18 16:51:48.688,925.3832517152605
2025-01-18 16:52:03.688,921.5778249244956
2025-01-18 16:52:18.688,916.6239571581234
2025-01-18 16:52:33.688,909.4302769845955
2025-01-18 16:52:48.688,901.6594960364782
2025-01-18 16:53:03.688,895.5148538909558
2025-01-18 16:53:18.688,886.7301218499728
2025-01-18 16:53:33.688,877.480079375896
2025-01-18 16:53:48.688,871.3512898259694
2025-01-18 16:54:03.688,871.6832283823563
2025-01-18 16:54:18.688,872.4321863910643
2025-01-18 16:54:33.688,874.1750182896933
2025-01-18 16:54:48.688,876.6762338156484
2025-01-18 16:55:03.688,875.2301522252826
2025-01-18 16:55:18.688,875.2366718165854
2025-01-18 16:55:33.688,875.0459400687914
2025-01-18 16:55:48.688,875.8946545649228
2025-01-18 16:56:03.688,877.2910251539181
2025-01-18 16:56:18.688,878.020556717118
2025-01-18 16:56:33.688,874.616364206555
2025-01-18 16:56:48.688,875.7647641625225
2025-01-18 16:57:03.688,873.3578933353435
2025-01-18 16:57:18.688,872.6496258502966
2025-01-18 16:57:33.688,871.120019672269
2025-01-18 16:57:48.688,869.0309555846416
2025-01-18 16:58:03.688,869.7520974376806
2025-01-18 16:58:18.688,868.308048046619
2025-01-18 16:58:33.688,864.1437546184989
2025-01-18 16:58:48.688,862.3376807983149
2025-01-18 16:59:03.688,862.9676019909574
2025-01-18 16:59:18.688,864.9072258254962
2025-01-18 16:59:33.688,864.3983861291557
2025-01-18 16:59:48.688,864.043435079069
2025-01-18 17:00:03.688,864.6395438102451
2025-01-18 17:00:18.688,868.6245478433314
2025-01-18 17:00:33.688,867.3390719764399
2025-01-18 17:00:48.688,867.075922082715
2025-01-18 17:01:03.688,867.2227770885446
2025-01-18 17:01:18.688,869.3622372565629
2025-01-18 17:01:33.688,868.1779130206829
2025-01-18 17:01:48.688,867.9322176529605
2025-01-18 17:02:03.688,864.5971527030811
2025-01-18 17:02:18.688,856.0772063702148
2025-01-18 17:02:33.688,851.7560693718773
2025-01-18 17:02:48.688,845.552959010968
2025-01-18 17:03:03.688,837.9394387181887
2025-01-18 17:03:18.688,831.0936059395534
2025-01-18 17:03:33.688,823.1978354153364
2025-01-18 17:03:48.688,820.8603286699594
2025-01-18 17:04:03.688,815.0942028317273
2025-01-18 17:04:18.688,814.5255562752246
2025-01-18 17:04:33.688,812.7119217918563
2025-01-18 17:04:48.688,811.997871063766
2025-01-18 17:05:03.688,813.8923440892567
2025-01-18 17:05:18.688,815.3767895088909
2025-01-18 17:05:33.688,813.8402014068913
2025-01-18 17:05:48.688,813.5751406969537
2025-01-18 17:06:03.688,809.3928272674058
2025-01-18 17:06:18.688,806.3104483515391
2025-01-18 17:06:33.688,801.954931832801
2025-01-18 17:06:48.688,801.7073578834761
2025-01-18 17:07:03.688,802.6305926276958
2025-01-18 17:07:18.688,801.8051057402189
2025-01-18 17:07:33.688,800.2914035637928
2025-01-18 17:07:48.688,799.0481566115541
2025-01-18 17:08:03.688,796.8567767434369
2025-01-18 17:08:18.688,795.2666313644288
2025-01-18 17:08:33.688,796.7057691285935
2025-01-18 17:08:48.688,797.1886962763629
2025-01-18 17:09:03.688,797.7705150458975
2025-01-18 17:09:18.688,796.7555888379396
2025-01-18 17:09:33.688,795.4410011850933
2025-01-18 17:09:48.688,794.4339177763261
2025-01-18 17:10:03.688,794.3911601573207
2025-01-18 17:10:18.688,792.02982406224
2025-01-18 17:10:33.688,790.8430333844361
2025-01-18 17:10:48.688,791.1089636852302
2025-01-18 17:11:03.688,791.5705276627805
2025-01-18 17:11:18.688,787.5001312555432
2025-01-18 17:11:33.688,782.9419962093099
2025-01-18 17:11:48.688,782.0799978189817
2025-01-18 17:12:03.688,780.1984042860792
2025-01-18 17:12:18.688,776.6070701273724
2025-01-18 17:12:33.688,768.747892856737
2025-01-18 17:12:48.688,760.526034274336
2025-01-18 17:13:03.688,752.8612204820857
2025-01-18 17:13:18.688,748.1081721916241
2025-01-18 17:13:33.688,739.983739124432
2025-01-18 17:13:48.688,732.9960458301533
2025-01-18 17:14:03.688,727.5276700049211
2025-01-18 17:14:18.688,728.8034520928516
2025-01-18 17:14:33.688,730.0535883376141
2025-01-18 17:14:48.688,729.7728660903571
2025-01-18 17:15:03.688,726.5293875983243
2025-01-18 17:15:18.688,727.1843333366431
2025-01-18 17:15:33.688,725.1525443481886
2025-01-18 17:15:48.688,726.0660282886994
2025-01-18 17:16:03.688,725.0250466055627
2025-01-18 17:16:18.688,723.0637714869529
2025-01-18 17:16:33.688,720.8574573778617
2025-01-18 17:16:48.688,721.5234215896398
2025-01-18 17:17:03.688,723.6130043673406
2025-01-18 17:17:18.688,727.6086519183779
2025-01-18 17:17:33.688,725.3267859724518
2025-01-18 17:17:48.688,726.3659720730552
2025-01-18 17:18:03.688,724.0154872077021
2025-01-18 17:18:18.688,726.6707851992829
2025-01-18 17:18:33.688,726.8724719174668
2025-01-18 17:18:48.688,728.2329768423125
2025-01-18 17:19:03.688,726.9262789835283
2025-01-18 17:19:18.688,725.7602107149704
2025-01-18 17:19:33.688,727.4411413883765
2025-01-18 17:19:48.688,729.1759050635975
2025-01-18 17:20:03.688,728.8921426974483
2025-01-18 17:20:18.688,726.872562645632
2025-01-18 17:20:33.688,729.2351153706073
2025-01-18 17:20:48.688,731.3426641430746
2025-01-18 17:21:03.688,730.5598305726314
2025-01-18 17:21:18.688,731.7580233458224
2025-01-18 17:21:33.688,733.5787672717393
2025-01-18 17:21:48.688,732.6715827589996
2025-01-18 17:22:03.688,730.7442588342423
2025-01-18 17:22:18.688,726.1138836983382
2025-01-18 17:22:33.688,722.4868710018208
2025-01-18 17:22:48.688,717.8810762736141
2025-01-18 17:23:03.688,713.5132877967653
2025-01-18 17:23:18.688,710.7878399563241
2025-01-18 17:23:33.688,706.1119421445642
2025-01-18 17:23:48.688,700.1705357581743
2025-01-18 17:24:03.688,699.868446786031
2025-01-18 17:24:18.688,702.4808702780498
2025-01-18 17:24:33.688,704.4815149144604
2025-01-18 17:24:48.688,706.2262254413171
2025-01-18 17:25:03.688,707.8506991076304
2025-01-18 17:25:18.688,712.5528319762286
2025-01-18 17:25:33.688,715.1535512150574
2025-01-18 17:25:48.688,719.4915125394791
2025-01-18 17:26:03.688,723.0914801814697
2025-01-18 17:26:18.688,727.5733263275071
2025-01-18 17:26:33.688,733.0841887821059
2025-01-18 17:26:48.688,736.0943035500616
2025-01-18 17:27:03.688,737.6631036216614
2025-01-18 17:27:18.688,741.6911962553373
2025-01-18 17:27:33.688,744.1296791380998
2025-01-18 17:27:48.688,746.1143264119905
2025-01-18 17:28:03.688,748.678338181066
2025-01-18 17:28:18.688,751.7020290117782
2025-01-18 17:28:33.688,754.8383913598436
2025-01-18 17:28:48.688,758.8745525110558
2025-01-18 17:29:03.688,763.3105948532577
2025-01-18 17:29:18.688,767.4347219877862
2025-01-18 17:29:33.688,770.4531113312181
2025-01-18 17:29:48.688,772.4168857897437
2025-01-18 17:30:03.688,775.4020866885884
2025-01-18 17:30:18.688,778.6170280810012
2025-01-18 17:30:33.688,781.7605385742071
2025-01-18 17:30:48.688,784.9475230961726
2025-01-18 17:31:03.688,789.1875551308991
2025-01-18 17:31:18.688,793.5693517213242
2025-01-18 17:31:33.688,797.1287490266593
2025-01-18 17:31:48.688,801.4733986188944
2025-01-18 17:32:03.688,805.1644108138092
2025-01-18 17:32:18.688,808.5127170269524
2025-01-18 17:32:33.688,811.0216442338984
2025-01-18 17:32:48.688,815.6116345024992
2025-01-18 17:33:03.688,821.2903402165975
2025-01-18 17:33:18.688,824.4406782924235
2025-01-18 17:33:33.688,827.5494245858337
2025-01-18 17:33:48.688,829.4918133178061
2025-01-18 17:34:03.688,831.5920640932198
2025-01-18 17:34:18.688,836.703937491892
2025-01-18 17:34:33.688,840.6604379561362
2025-01-18 17:34:48.688,842.8589290238052
2025-01-18 17:35:03.688,843.5693300327223
2025-01-18 17:35:18.688,842.6503896797989
2025-01-18 17:35:33.688,841.5431126087963
2025-01-18 17:35:48.688,842.1056711553044
2025-01-18 17:36:03.688,839.9498171223079
2025-01-18 17:36:18.688,840.9192480422272
2025-01-18 17:36:33.688,840.0165861329846
2025-01-18 17:36:48.688,840.0344638953936
2025-01-18 17:37:03.688,843.3461206622434
2025-01-18 17:37:18.688,844.8873494117548
2025-01-18 17:37:33.688,843.2993810103608
2025-01-18 17:37:48.688,843.0888228075211
2025-01-18 17:38:03.688,845.953299170573
2025-01-18 17:38:18.688,846.7063179525148
2025-01-18 17:38:33.688,845.4102449149868
2025-01-18 17:38:48.688,847.576610476717
2025-01-18 17:39:03.688,848.1902172376047
2025-01-18 17:39:18.688,848.5568003712943
2025-01-18 17:39:33.688,849.9036650187819
2025-01-18 17:39:48.688,851.3484914948731
2025-01-18 17:40:03.688,854.1113027706261
2025-01-18 17:40:18.688,855.7394087355565
2025-01-18 17:40:33.688,858.1682784147667
2025-01-18 17:40:48.688,860.1973427178488
2025-01-18 17:41:03.688,861.5029209235043
2025-01-18 17:41:18.688,862.3490754449219
2025-01-18 17:41:33.688,864.7043016329777
2025-01-18 17:41:48.688,864.4511164460592
2025-01-18 17:42:03.688,866.5819911066525
2025-01-18 17:42:18.688,864.6371702973995
2025-01-18 17:42:33.688,866.1352892416069
2025-01-18 17:42:48.688,867.1216599254991
2025-01-18 17:43:03.688,865.2054275149268
2025-01-18 17:43:18.688,867.6862958086089
2025-01-18 17:43:33.688,870.0008460310719
2025-01-18 17:43:48.688,868.8520351389013
2025-01-18 17:44:03.688,869.2708119683645
2025-01-18 17:44:18.688,868.77742425617
2025-01-18 17:44:33.688,867.9735165881183
2025-01-18 17:44:48.688,868.3119499625743
2025-01-18 17:45:03.688,871.3824742515138
2025-01-18 17:45:18.688,873.4054207338895
2025-01-18 17:45:33.688,875.1387809967488
2025-01-18 17:45:48.688,876.4542319393524
2025-01-18 17:46:03.688,878.24773968784
2025-01-18 17:46:18.688,878.0818538184116
2025-01-18 17:46:33.688,878.685936276624
2025-01-18 17:46:48.688,877.7819933700865
2025-01-18 17:47:03.688,877.3353939850633
2025-01-18 17:47:18.688,878.6072688771876
2025-01-18 17:47:33.688,880.0865560382559
2025-01-18 17:47:48.688,883.7091485810229
2025-01-18 17:48:03.688,884.5137188800749
2025-01-18 17:48:18.688,886.8532202448202
2025-01-18 17:48:33.688,887.2162069832291
2025-01-18 17:48:48.688,885.4727133012012
2025-01-18 17:49:03.688,887.3931710642973
2025-01-18 17:49:18.688,891.0214995059341
2025-01-18 17:49:33.688,890.1243719018495
2025-01-18 17:49:48.688,889.5009063809625
2025-01-18 17:50:03.688,892.3120290150496
2025-01-18 17:50:18.688,890.6547822597083
2025-01-18 17:50:33.688,885.6913905442875
2025-01-18 17:50:48.688,883.1130139278434
2025-01-18 17:51:03.688,884.2491657333171
2025-01-18 17:51:18.688,885.4543790213007
2025-01-18 17:51:33.688,886.41522495945
2025-01-18 17:51:48.688,887.5025776747499
2025-01-18 17:52:03.688,889.3256572349943
2025-01-18 17:52:18.688,891.5382441390044
2025-01-18 17:52:33.688,895.8182788939102
2025-01-18 17:52:48.688,899.082184913074
2025-01-18 17:53:03.688,899.0789651235572
2025-01-18 17:53:18.688,898.4990497326478
2025-01-18 17:53:33.688,899.6698540100974
2025-01-18 17:53:48.688,899.1278331663456
2025-01-18 17:54:03.688,900.568893166861
2025-01-18 17:54:18.688,899.982629526248
2025-01-18 17:54:33.688,899.5980384317613
2025-01-18 17:54:48.688,902.1960692982586
2025-01-18 17:55:03.688,902.792332866108
2025-01-18 17:55:18.688,905.1838825051524
2025-01-18 17:55:33.688,907.9721775277485
2025-01-18 17:55:48.688,907.6578618381554
2025-01-18 17:56:03.688,907.6190928975248
2025-01-18 17:56:18.688,907.1400643458174
2025-01-18 17:56:33.688,907.9852152995405
2025-01-18 17:56:48.688,910.121176750991
2025-01-18 17:57:03.688,911.9090053982688
2025-01-18 17:57:18.688,913.7305216966496
2025-01-18 17:57:33.688,916.7231724339889
2025-01-18 17:57:48.688,922.4784692573999
2025-01-18 17:58:03.688,922.8238479027317
2025-01-18 17:58:18.688,925.6910050276497
2025-01-18 17:58:33.688,925.6912555693614
2025-01-18 17:58:48.688,927.2388614718687
