Timestamp,Rate of Total Requests
2025-01-20 19:17:16.106,0
2025-01-20 19:17:31.106,25.548354497892902
2025-01-20 19:17:46.106,79.3438423453256
2025-01-20 19:18:01.106,123.82561025123466
2025-01-20 19:18:16.106,143.1140477664923
2025-01-20 19:18:31.106,225.1418029086687
2025-01-20 19:18:46.106,260.79028217575853
2025-01-20 19:19:01.106,312.75183585223476
2025-01-20 19:19:16.106,338.7128308351908
2025-01-20 19:19:31.106,381.70107519462744
2025-01-20 19:19:46.106,422.6241835482334
2025-01-20 19:20:01.106,472.6324254330978
2025-01-20 19:20:16.106,493.08488104157186
2025-01-20 19:20:31.106,534.5391482933171
2025-01-20 19:20:46.106,566.9882757515824
2025-01-20 19:21:01.106,607.9514145351884
2025-01-20 19:21:16.106,644.7089365402884
2025-01-20 19:21:31.106,683.3805068854216
2025-01-20 19:21:46.106,727.7981802899095
2025-01-20 19:22:01.106,788.7116908831831
2025-01-20 19:22:16.106,804.3164995405708
2025-01-20 19:22:31.106,772.7795586038302
2025-01-20 19:22:46.106,770.3482353511442
2025-01-20 19:23:01.106,775.9515335973682
2025-01-20 19:23:16.106,752.8987371155737
2025-01-20 19:23:31.106,752.6353852460061
2025-01-20 19:23:46.106,745.0983663159063
2025-01-20 19:24:01.106,772.8134932698204
2025-01-20 19:24:16.106,790.7587751732771
2025-01-20 19:24:31.106,808.690923311565
2025-01-20 19:24:46.106,825.1117484690883
2025-01-20 19:25:01.106,852.91076473472
2025-01-20 19:25:16.106,873.1698113785726
2025-01-20 19:25:31.106,916.5969288624077
2025-01-20 19:25:46.106,935.1304382100618
2025-01-20 19:26:01.106,924.4281638591822
2025-01-20 19:26:16.106,942.3555880865293
2025-01-20 19:26:31.106,951.8571227444554
2025-01-20 19:26:46.106,925.8583213916905
2025-01-20 19:27:01.106,927.727734545607
2025-01-20 19:27:16.106,945.2353738407285
2025-01-20 19:27:31.106,945.888105323334
2025-01-20 19:27:46.106,960.9672467075048
2025-01-20 19:28:01.106,951.7060833102557
2025-01-20 19:28:16.106,952.8740591201439
2025-01-20 19:28:31.106,937.3855643247373
2025-01-20 19:28:46.106,933.4347795551893
2025-01-20 19:29:01.106,942.9555888922059
2025-01-20 19:29:16.106,915.9795592140471
2025-01-20 19:29:31.106,887.2697510601372
2025-01-20 19:29:46.106,862.6048919533924
2025-01-20 19:30:01.106,840.1635679776288
2025-01-20 19:30:16.106,779.1797431759874
2025-01-20 19:30:31.106,766.5664599510326
2025-01-20 19:30:46.106,795.1415669461238
2025-01-20 19:31:01.106,785.0595761520053
2025-01-20 19:31:16.106,792.4392038695026
2025-01-20 19:31:31.106,811.4487541959872
2025-01-20 19:31:46.106,808.2228192809797
2025-01-20 19:32:01.106,810.8105683435163
2025-01-20 19:32:16.106,803.572544157303
2025-01-20 19:32:31.106,787.661296835991
2025-01-20 19:32:46.106,822.0243224401855
2025-01-20 19:33:01.106,869.7021821653815
