Timestamp,Rate of Successful Requests
2025-01-20 23:50:21.493,1411.1529666985707
2025-01-20 23:50:36.493,1392.5156204509021
2025-01-20 23:50:51.493,1382.2930969647512
2025-01-20 23:51:06.493,1370.3251691674197
2025-01-20 23:51:21.493,1357.2136391484619
2025-01-20 23:51:36.493,1352.1385451432784
2025-01-20 23:51:51.493,1338.7801504486692
2025-01-20 23:52:06.493,1327.8239669512777
2025-01-20 23:52:21.493,1315.643789899614
2025-01-20 23:52:36.493,1299.8712234525433
2025-01-20 23:52:51.493,1288.3211476634951
2025-01-20 23:53:06.493,1278.3128632552794
2025-01-20 23:53:21.493,1262.877836733559
2025-01-20 23:53:36.493,1248.5457678902549
2025-01-20 23:53:51.493,1234.9988630661974
2025-01-20 23:54:06.493,1222.9612194964939
2025-01-20 23:54:21.493,1209.6227660476366
2025-01-20 23:54:36.493,1196.2576793061594
2025-01-20 23:54:51.493,1183.922449647747
2025-01-20 23:55:06.493,1174.592753563777
2025-01-20 23:55:21.493,1163.3243651447783
2025-01-20 23:55:36.493,1147.3814670524264
2025-01-20 23:55:51.493,1135.2022287883185
2025-01-20 23:56:06.493,1119.1552339363277
2025-01-20 23:56:21.493,1106.024346742221
2025-01-20 23:56:36.493,1092.261623149064
2025-01-20 23:56:51.493,1080.787300548812
2025-01-20 23:57:06.493,1070.4835905676198
2025-01-20 23:57:21.493,1060.0248976817106
2025-01-20 23:57:36.493,1050.2467162134876
2025-01-20 23:57:51.493,1042.2950870263512
2025-01-20 23:58:06.493,1031.9094427893574
2025-01-20 23:58:21.493,1020.2518214382914
2025-01-20 23:58:36.493,1013.8771164071134
2025-01-20 23:58:51.493,1004.9997117597285
2025-01-20 23:59:06.493,990.4352810765404
2025-01-20 23:59:21.493,978.247208233207
2025-01-20 23:59:36.493,969.1705482004024
2025-01-20 23:59:51.493,956.2484590510561
2025-01-21 00:00:06.493,944.1092677584335
2025-01-21 00:00:21.493,931.5544780397295
2025-01-21 00:00:36.493,919.9613696188958
2025-01-21 00:00:51.493,906.77831780419
2025-01-21 00:01:06.493,892.115016361267
2025-01-21 00:01:21.493,878.3629194902136
2025-01-21 00:01:36.493,864.3917427777411
2025-01-21 00:01:51.493,852.8017060563756
2025-01-21 00:02:06.493,844.3165816491276
2025-01-21 00:02:21.493,829.1359466913419
2025-01-21 00:02:36.493,817.6391435211046
2025-01-21 00:02:51.493,802.2609011255727
2025-01-21 00:03:06.493,788.3102267313135
2025-01-21 00:03:21.493,771.8326821167764
2025-01-21 00:03:36.493,760.8815558696446
2025-01-21 00:03:51.493,750.9132012578472
2025-01-21 00:04:06.493,738.0758066578534
2025-01-21 00:04:21.493,728.657157617617
2025-01-21 00:04:36.493,718.6028492584159
2025-01-21 00:04:51.493,705.5486803095594
2025-01-21 00:05:06.493,693.5001829341486
2025-01-21 00:05:21.493,680.3380579431015
2025-01-21 00:05:36.493,663.6462575200845
2025-01-21 00:05:51.493,654.6301406754897
2025-01-21 00:06:06.493,648.4734374126068
2025-01-21 00:06:21.493,640.7598963860036
2025-01-21 00:06:36.493,630.8154814322941
2025-01-21 00:06:51.493,617.5760660711325
2025-01-21 00:07:06.493,606.5599747464437
2025-01-21 00:07:21.493,596.2241404544402
2025-01-21 00:07:36.493,581.8682163128257
2025-01-21 00:07:51.493,565.5716064193276
2025-01-21 00:08:06.493,548.4760219570908
2025-01-21 00:08:21.493,532.7197098328088
2025-01-21 00:08:36.493,523.9556987874595
2025-01-21 00:08:51.493,527.6097183172834
2025-01-21 00:09:06.493,533.8507409628497
2025-01-21 00:09:21.493,542.0080430045618
2025-01-21 00:09:36.493,550.645271732311
2025-01-21 00:09:51.493,559.7875629557361
2025-01-21 00:10:06.493,569.7972125775153
2025-01-21 00:10:21.493,575.7502469345161
2025-01-21 00:10:36.493,580.5261388258281
2025-01-21 00:10:51.493,586.1863127113736
2025-01-21 00:11:06.493,591.7751281831818
2025-01-21 00:11:21.493,601.6055277207868
2025-01-21 00:11:36.493,610.7178928631287
2025-01-21 00:11:51.493,619.5620083796003
2025-01-21 00:12:06.493,626.0667895603613
2025-01-21 00:12:21.493,628.9750585918694
2025-01-21 00:12:36.493,638.8208309774492
2025-01-21 00:12:51.493,646.7336130190658
2025-01-21 00:13:06.493,649.5773865915479
