Timestamp,Rate of Successful Requests
2025-01-20 17:05:33.094,507.8007413988009
2025-01-20 17:05:48.094,490.7083994554849
2025-01-20 17:06:03.094,485.2972881229631
2025-01-20 17:06:18.094,479.78845673221264
2025-01-20 17:06:33.094,488.39571796702205
2025-01-20 17:06:48.094,485.8823589867817
2025-01-20 17:07:03.094,475.1665301942324
2025-01-20 17:07:18.094,464.66100355641834
2025-01-20 17:07:33.094,475.5474552977045
2025-01-20 17:07:48.094,477.70955149366097
2025-01-20 17:08:03.094,481.14715523738323
2025-01-20 17:08:18.094,478.5507911128265
2025-01-20 17:08:33.094,485.2356209474166
2025-01-20 17:08:48.094,489.38382468535656
2025-01-20 17:09:03.094,495.20139293330817
2025-01-20 17:09:18.094,509.5386785939729
2025-01-20 17:09:33.094,518.0586109368256
2025-01-20 17:09:48.094,507.00159976505046
2025-01-20 17:10:03.094,496.6148632967602
2025-01-20 17:10:18.094,504.5859500456764
2025-01-20 17:10:33.094,507.9391755324747
2025-01-20 17:10:48.094,499.3362069139809
2025-01-20 17:11:03.094,497.9742473038976
2025-01-20 17:11:18.094,498.30198771447715
2025-01-20 17:11:33.094,504.2350359061912
2025-01-20 17:11:48.094,519.8845474660296
2025-01-20 17:12:03.094,525.4805717948944
2025-01-20 17:12:18.094,524.7660842786902
2025-01-20 17:12:33.094,520.0718030084888
2025-01-20 17:12:48.094,523.4790623994638
2025-01-20 17:13:03.094,527.652613334625
2025-01-20 17:13:18.094,527.9423297333229
2025-01-20 17:13:33.094,522.6230132656177
2025-01-20 17:13:48.094,530.6324258658428
2025-01-20 17:14:03.094,517.4957122704286
2025-01-20 17:14:18.094,521.6141738054112
2025-01-20 17:14:33.094,537.7465035340867
2025-01-20 17:14:48.094,561.4143754463248
2025-01-20 17:15:03.094,584.5053703703304
2025-01-20 17:15:18.094,600.4886049342963
2025-01-20 17:15:33.094,606.7191941640666
2025-01-20 17:15:48.094,618.2734813916427
2025-01-20 17:16:03.094,631.7823225097872
2025-01-20 17:16:18.094,649.8581462353523
2025-01-20 17:16:33.094,668.4376920044137
2025-01-20 17:16:48.094,682.1649409528566
2025-01-20 17:17:03.094,694.4244299971323
2025-01-20 17:17:18.094,704.0509333149213
2025-01-20 17:17:33.094,712.5679230376999
2025-01-20 17:17:48.094,719.6333990848534
2025-01-20 17:18:03.094,743.0964690316766
2025-01-20 17:18:18.094,766.7175561032336
2025-01-20 17:18:33.094,777.6497388358538
2025-01-20 17:18:48.094,792.2674813905016
2025-01-20 17:19:03.094,802.6992328029131
2025-01-20 17:19:18.094,812.0534228161347
2025-01-20 17:19:33.094,829.7878803033814
2025-01-20 17:19:48.094,844.5635368247594
2025-01-20 17:20:03.094,853.952483584631
2025-01-20 17:20:18.094,872.0241338820082
2025-01-20 17:20:33.094,891.7425955267596
2025-01-20 17:20:48.094,892.8415020490639
2025-01-20 17:21:03.094,896.4446726092696
2025-01-20 17:21:18.094,893.0259699339059
2025-01-20 17:21:33.094,884.2270520462383
2025-01-20 17:21:48.094,889.0027847448099
2025-01-20 17:22:03.094,893.3038839770115
2025-01-20 17:22:18.094,881.9119182960569
2025-01-20 17:22:33.094,883.9312802747459
2025-01-20 17:22:48.094,888.5463898214304
2025-01-20 17:23:03.094,892.1785427575884
2025-01-20 17:23:18.094,890.8381712726964
2025-01-20 17:23:33.094,887.7629017624944
2025-01-20 17:23:48.094,896.5355027740492
2025-01-20 17:24:03.094,892.1623714496951
2025-01-20 17:24:18.094,882.6687042878496
2025-01-20 17:24:33.094,879.0690005166658
2025-01-20 17:24:48.094,877.1614810347464
2025-01-20 17:25:03.094,873.2513764547505
2025-01-20 17:25:18.094,871.610731011714
2025-01-20 17:25:33.094,884.8997806607185
2025-01-20 17:25:48.094,876.8561916801067
2025-01-20 17:26:03.094,883.4559115416796
2025-01-20 17:26:18.094,882.9865547810344
2025-01-20 17:26:33.094,890.1427053726868
2025-01-20 17:26:48.094,881.0546242492619
2025-01-20 17:27:03.094,893.937319479923
2025-01-20 17:27:18.094,897.3501769472341
2025-01-20 17:27:33.094,885.9252415839012
2025-01-20 17:27:48.094,873.7769781399876
2025-01-20 17:28:03.094,867.5166939445436
2025-01-20 17:28:18.094,873.8035893778007
2025-01-20 17:28:33.094,877.0991834189364
2025-01-20 17:28:48.094,880.0427667491208
2025-01-20 17:29:03.094,877.8394897605546
2025-01-20 17:29:18.094,876.5144017023516
2025-01-20 17:29:33.094,861.8871591973485
2025-01-20 17:29:48.094,851.638559009794
2025-01-20 17:30:03.094,847.9017502429446
2025-01-20 17:30:18.094,853.350989394508
2025-01-20 17:30:33.094,860.733566558904
2025-01-20 17:30:48.094,861.3802967880051
2025-01-20 17:31:03.094,860.0900686794818
2025-01-20 17:31:18.094,855.9841379451037
2025-01-20 17:31:33.094,871.4252306521144
2025-01-20 17:31:48.094,873.6668425849703
2025-01-20 17:32:03.094,878.5048089349333
2025-01-20 17:32:18.094,885.5981568426307
2025-01-20 17:32:33.094,890.3689718062775
2025-01-20 17:32:48.094,881.7365241045865
2025-01-20 17:33:03.094,875.9124813361028
2025-01-20 17:33:18.094,885.1761175597111
2025-01-20 17:33:33.094,885.5905499844165
2025-01-20 17:33:48.094,892.7096194556021
2025-01-20 17:34:03.094,893.9857095686037
2025-01-20 17:34:18.094,891.0858331529139
2025-01-20 17:34:33.094,890.8728248832253
2025-01-20 17:34:48.094,889.7883009315804
2025-01-20 17:35:03.094,881.1700018437666
2025-01-20 17:35:18.094,868.7570892000456
2025-01-20 17:35:33.094,869.5723409338445
2025-01-20 17:35:48.094,861.1090278151315
2025-01-20 17:36:03.094,860.3824199443387
2025-01-20 17:36:18.094,864.9899058537757
2025-01-20 17:36:33.094,854.330102217913
2025-01-20 17:36:48.094,848.0173573621626
2025-01-20 17:37:03.094,856.3232103532215
2025-01-20 17:37:18.094,848.7919160201383
2025-01-20 17:37:33.094,843.1155590686386
2025-01-20 17:37:48.094,840.9386880746399
2025-01-20 17:38:03.094,832.5547105870859
2025-01-20 17:38:18.094,828.4472913205805
2025-01-20 17:38:33.094,818.5907825093195
2025-01-20 17:38:48.094,810.7724170343067
2025-01-20 17:39:03.094,810.980089847801
2025-01-20 17:39:18.094,815.0946486584543
2025-01-20 17:39:33.094,812.8340069620564
2025-01-20 17:39:48.094,808.8306087366309
2025-01-20 17:40:03.094,802.3410471508583
2025-01-20 17:40:18.094,792.1480701910784
2025-01-20 17:40:33.094,795.2029290369676
2025-01-20 17:40:48.094,787.3736093039
2025-01-20 17:41:03.094,782.8144203345565
2025-01-20 17:41:18.094,770.2725389032003
2025-01-20 17:41:33.094,771.0602955788959
2025-01-20 17:41:48.094,768.1704486062656
2025-01-20 17:42:03.094,767.5293088621478
2025-01-20 17:42:18.094,769.6237912805881
2025-01-20 17:42:33.094,778.4045749009982
2025-01-20 17:42:48.094,784.8689767035604
2025-01-20 17:43:03.094,780.1482506911178
2025-01-20 17:43:18.094,776.2649076928761
2025-01-20 17:43:33.094,778.2551147565664
2025-01-20 17:43:48.094,786.7572935068843
2025-01-20 17:44:03.094,791.5547091000002
2025-01-20 17:44:18.094,799.776438693276
2025-01-20 17:44:33.094,793.1795394355431
2025-01-20 17:44:48.094,798.1185860232824
2025-01-20 17:45:03.094,812.6355489277437
2025-01-20 17:45:18.094,809.0722446934606
2025-01-20 17:45:33.094,820.5814557244444
2025-01-20 17:45:48.094,810.0795602251656
2025-01-20 17:46:03.094,811.7756871762042
2025-01-20 17:46:18.094,808.2375610248292
2025-01-20 17:46:33.094,812.6864274923515
2025-01-20 17:46:48.094,805.0653048682121
2025-01-20 17:47:03.094,811.1823665602906
2025-01-20 17:47:18.094,822.4151446663464
2025-01-20 17:47:33.094,820.012225781989
2025-01-20 17:47:48.094,816.3252773663182
2025-01-20 17:48:03.094,814.7375055545741
2025-01-20 17:48:18.094,820.4776653859767
2025-01-20 17:48:33.094,809.0186669569052
2025-01-20 17:48:48.094,809.752035340521
2025-01-20 17:49:03.094,802.7370051278435
2025-01-20 17:49:18.094,805.8832719266652
2025-01-20 17:49:33.094,811.6575576531598
2025-01-20 17:49:48.094,810.4416748390256
2025-01-20 17:50:03.094,810.4625169061953
2025-01-20 17:50:18.094,808.884376910752
2025-01-20 17:50:33.094,817.7785900284532
2025-01-20 17:50:48.094,817.1395937716285
2025-01-20 17:51:03.094,825.4073937853616
2025-01-20 17:51:18.094,833.096772433966
2025-01-20 17:51:33.094,849.8510867471095
2025-01-20 17:51:48.094,857.0509085788112
2025-01-20 17:52:03.094,861.002261995263
2025-01-20 17:52:18.094,869.8035653749473
2025-01-20 17:52:33.094,871.0608962983328
2025-01-20 17:52:48.094,868.1586529276857
2025-01-20 17:53:03.094,864.2538128490063
2025-01-20 17:53:18.094,868.1277860799065
2025-01-20 17:53:33.094,873.0088436502188
2025-01-20 17:53:48.094,872.0287966589974
2025-01-20 17:54:03.094,871.8356910928082
2025-01-20 17:54:18.094,876.6826368216709
2025-01-20 17:54:33.094,884.0736946729587
2025-01-20 17:54:48.094,886.103336863133
2025-01-20 17:55:03.094,897.7030805537383
2025-01-20 17:55:18.094,901.9435783036978
2025-01-20 17:55:33.094,911.7317149667156
2025-01-20 17:55:48.094,917.3828681982476
2025-01-20 17:56:03.094,922.2231479846416
2025-01-20 17:56:18.094,932.285508573006
2025-01-20 17:56:33.094,926.5350851628513
2025-01-20 17:56:48.094,932.3978239866802
2025-01-20 17:57:03.094,940.0409297262406
2025-01-20 17:57:18.094,944.3910003317051
2025-01-20 17:57:33.094,950.6330291955452
2025-01-20 17:57:48.094,949.6572455907996
2025-01-20 17:58:03.094,948.0520298105878
2025-01-20 17:58:18.094,951.4235203269512
2025-01-20 17:58:33.094,939.1574551989783
2025-01-20 17:58:48.094,931.1686155278077
2025-01-20 17:59:03.094,932.889555406463
2025-01-20 17:59:18.094,943.64601962492
2025-01-20 17:59:33.094,940.5941070250858
2025-01-20 17:59:48.094,923.9021143133994
2025-01-20 18:00:03.094,922.1718085633655
2025-01-20 18:00:18.094,922.3731426593719
2025-01-20 18:00:33.094,929.1614537622569
2025-01-20 18:00:48.094,926.5902237184267
2025-01-20 18:01:03.094,917.7063937973671
2025-01-20 18:01:18.094,916.5368794327703
2025-01-20 18:01:33.094,925.9089731844022
2025-01-20 18:01:48.094,917.4940385784846
2025-01-20 18:02:03.094,910.2373883652951
2025-01-20 18:02:18.094,904.8382187850502
2025-01-20 18:02:33.094,900.74352817597
2025-01-20 18:02:48.094,891.1343917017787
2025-01-20 18:03:03.094,883.7569061091647
2025-01-20 18:03:18.094,891.7557767045886
2025-01-20 18:03:33.094,890.2873520758786
2025-01-20 18:03:48.094,894.0140222901415
2025-01-20 18:04:03.094,889.5859696504647
2025-01-20 18:04:18.094,885.1138406625072
2025-01-20 18:04:33.094,894.4741891680083
2025-01-20 18:04:48.094,893.7368464974604
2025-01-20 18:05:03.094,893.7105674818264
2025-01-20 18:05:18.094,900.0904298442322
2025-01-20 18:05:33.094,913.4437376111566
2025-01-20 18:05:48.094,918.6404824700661
2025-01-20 18:06:03.094,938.886215215122
2025-01-20 18:06:18.094,952.5562997427827
2025-01-20 18:06:33.094,967.286114377795
2025-01-20 18:06:48.094,992.4211431400278
2025-01-20 18:07:03.094,1011.1015026185282
2025-01-20 18:07:18.094,1039.252304140389
2025-01-20 18:07:33.094,1072.3703182950633
2025-01-20 18:07:48.094,1103.1819262959755
2025-01-20 18:08:03.094,1127.95355154554
2025-01-20 18:08:18.094,1154.7972662408472
2025-01-20 18:08:33.094,1183.5940016046911
2025-01-20 18:08:48.094,1211.6612083005482
2025-01-20 18:09:03.094,1243.523972204212
2025-01-20 18:09:18.094,1264.795516165476
2025-01-20 18:09:33.094,1284.9499663320535
2025-01-20 18:09:48.094,1301.8857477583858
2025-01-20 18:10:03.094,1328.422755780246
2025-01-20 18:10:18.094,1352.7487168824684
2025-01-20 18:10:33.094,1377.5128484692361
2025-01-20 18:10:48.094,1398.4946774974094
2025-01-20 18:11:03.094,1416.958002203859
2025-01-20 18:11:18.094,1443.4728271272836
2025-01-20 18:11:33.094,1461.1082024296788
2025-01-20 18:11:48.094,1481.3091636617673
2025-01-20 18:12:03.094,1500.5352053738713
2025-01-20 18:12:18.094,1515.0190700233688
2025-01-20 18:12:33.094,1542.170426080956
2025-01-20 18:12:48.094,1568.4452248550858
2025-01-20 18:13:03.094,1587.2551286681344
2025-01-20 18:13:18.094,1620.6889821950813
2025-01-20 18:13:33.094,1647.6784470954765
2025-01-20 18:13:48.094,1667.1530505581957
2025-01-20 18:14:03.094,1689.8857549956203
2025-01-20 18:14:18.094,1715.644514797406
2025-01-20 18:14:33.094,1746.7157552602303
2025-01-20 18:14:48.094,1774.9564806266214
2025-01-20 18:15:03.094,1791.4834956053162
2025-01-20 18:15:18.094,1810.0953745751676
2025-01-20 18:15:33.094,1832.2548423285675
2025-01-20 18:15:48.094,1858.5174546419933
2025-01-20 18:16:03.094,1872.5667024133415
2025-01-20 18:16:18.094,1895.0895840792703
2025-01-20 18:16:33.094,1921.4925015117894
2025-01-20 18:16:48.094,1945.5649219107318
2025-01-20 18:17:03.094,1977.3028816066371
2025-01-20 18:17:18.094,2005.0465956169176
2025-01-20 18:17:33.094,2032.9444149761598
2025-01-20 18:17:48.094,2054.6279678522687
2025-01-20 18:18:03.094,2077.0118544954544
2025-01-20 18:18:18.094,2106.7116384778346
2025-01-20 18:18:33.094,2133.2272392573354
2025-01-20 18:18:48.094,2157.3757458658
2025-01-20 18:19:03.094,2184.165348628615
2025-01-20 18:19:18.094,2197.5995244912037
2025-01-20 18:19:33.094,2219.6222152335936
2025-01-20 18:19:48.094,2240.3386808219207
2025-01-20 18:20:03.094,2256.1519780788512
2025-01-20 18:20:18.094,2273.140304703549
2025-01-20 18:20:33.094,2284.403267807692
2025-01-20 18:20:48.094,2288.100398418796
2025-01-20 18:21:03.094,2288.440414453792
2025-01-20 18:21:18.094,2287.580965468754
2025-01-20 18:21:33.094,2287.250138293313
2025-01-20 18:21:48.094,2286.0408200587317
2025-01-20 18:22:03.094,2285.543766811047
2025-01-20 18:22:18.094,2285.1411037221565
2025-01-20 18:22:33.094,2284.0131610784247
2025-01-20 18:22:48.094,2283.184988331042
2025-01-20 18:23:03.094,2282.4258542010134
2025-01-20 18:23:18.094,2286.164828633095
2025-01-20 18:23:33.094,2288.458020625767
2025-01-20 18:23:48.094,2288.6790657921397
2025-01-20 18:24:03.094,2289.265242600818
2025-01-20 18:24:18.094,2294.518150787219
2025-01-20 18:24:33.094,2294.821673594904
2025-01-20 18:24:48.094,2294.718442920747
2025-01-20 18:25:03.094,2294.177278089387
2025-01-20 18:25:18.094,2293.162485238986
2025-01-20 18:25:33.094,2290.8844303842766
2025-01-20 18:25:48.094,2290.0520649900473
2025-01-20 18:26:03.094,2288.818224054644
2025-01-20 18:26:18.094,2290.8521519884052
2025-01-20 18:26:33.094,2284.3840082664174
2025-01-20 18:26:48.094,2281.284061149726
2025-01-20 18:27:03.094,2280.855371887162
2025-01-20 18:27:18.094,2276.6026013829537
2025-01-20 18:27:33.094,2275.41003153866
2025-01-20 18:27:48.094,2271.0971106278766
2025-01-20 18:28:03.094,2270.0959432132836
2025-01-20 18:28:18.094,2270.4098328422683
2025-01-20 18:28:33.094,2271.6947735386693
2025-01-20 18:28:48.094,2272.5108303078177
2025-01-20 18:29:03.094,2270.6275055962224
2025-01-20 18:29:18.094,2271.0865800277306
2025-01-20 18:29:33.094,2271.6711793802606
2025-01-20 18:29:48.094,2272.2808079702836
