Timestamp,Rate of Total Requests
2025-01-20 19:17:16.106,518.3328003251272
2025-01-20 19:17:31.106,486.64969318243584
2025-01-20 19:17:46.106,463.21324542525815
2025-01-20 19:18:01.106,437.1098590451082
2025-01-20 19:18:16.106,402.90124451903574
2025-01-20 19:18:31.106,389.98578412655985
2025-01-20 19:18:46.106,361.35294341654793
2025-01-20 19:19:01.106,337.5065960823469
2025-01-20 19:19:16.106,305.5344966266254
2025-01-20 19:19:31.106,278.6698713804084
2025-01-20 19:19:46.106,251.63697285144804
2025-01-20 19:20:01.106,225.82721856837696
2025-01-20 19:20:16.106,191.51503228984427
2025-01-20 19:20:31.106,177.28875473501174
2025-01-20 19:20:46.106,186.56147747833228
2025-01-20 19:21:01.106,200.17677929163654
2025-01-20 19:21:16.106,212.3953103685626
2025-01-20 19:21:31.106,225.25544357520732
2025-01-20 19:21:46.106,240.02172904860703
2025-01-20 19:22:01.106,260.2813192989994
2025-01-20 19:22:16.106,273.96173574128306
2025-01-20 19:22:31.106,281.3574126437466
2025-01-20 19:22:46.106,295.3277861685458
2025-01-20 19:23:01.106,302.0789444126933
2025-01-20 19:23:16.106,314.301098953946
2025-01-20 19:23:31.106,325.24351102239933
2025-01-20 19:23:46.106,340.3756784810933
2025-01-20 19:24:01.106,358.16705026767477
2025-01-20 19:24:16.106,375.8009900293804
2025-01-20 19:24:31.106,394.6946314324366
2025-01-20 19:24:46.106,417.0522487243423
2025-01-20 19:25:01.106,433.5415802456462
2025-01-20 19:25:16.106,450.5037973192129
2025-01-20 19:25:31.106,475.90932560559344
2025-01-20 19:25:46.106,495.6020416271492
2025-01-20 19:26:01.106,504.74325689875985
2025-01-20 19:26:16.106,523.5277907770242
2025-01-20 19:26:31.106,541.5162523922985
2025-01-20 19:26:46.106,553.1081535185849
2025-01-20 19:27:01.106,567.4492518229528
2025-01-20 19:27:16.106,580.8526638252043
2025-01-20 19:27:31.106,595.1451181659198
2025-01-20 19:27:46.106,607.0102134180712
2025-01-20 19:28:01.106,616.3291204806242
2025-01-20 19:28:16.106,627.6963819137463
2025-01-20 19:28:31.106,637.825399738179
2025-01-20 19:28:46.106,654.2690739549197
2025-01-20 19:29:01.106,674.9007833903582
2025-01-20 19:29:16.106,685.0776159590652
2025-01-20 19:29:31.106,698.0654671230789
2025-01-20 19:29:46.106,706.5315781757768
2025-01-20 19:30:01.106,716.3277432129055
2025-01-20 19:30:16.106,721.9770532278295
2025-01-20 19:30:31.106,737.5528823742101
2025-01-20 19:30:46.106,755.9605932603444
2025-01-20 19:31:01.106,771.5439793264544
2025-01-20 19:31:16.106,791.8669293421534
2025-01-20 19:31:31.106,809.6564098758942
2025-01-20 19:31:46.106,822.959697478186
2025-01-20 19:32:01.106,837.2580668830661
2025-01-20 19:32:16.106,841.0111504281402
2025-01-20 19:32:31.106,830.4698200400478
2025-01-20 19:32:46.106,836.5383361319386
2025-01-20 19:33:01.106,858.3087018076236
2025-01-20 19:33:16.106,862.8351858706604
2025-01-20 19:33:31.106,869.9420299095931
2025-01-20 19:33:46.106,865.433794842574
2025-01-20 19:34:01.106,874.4869396915019
2025-01-20 19:34:16.106,880.9790216608096
2025-01-20 19:34:31.106,878.4163565234661
2025-01-20 19:34:46.106,868.7708585581056
2025-01-20 19:35:01.106,866.8968041788313
2025-01-20 19:35:16.106,865.6314646492239
2025-01-20 19:35:31.106,869.5929038236243
2025-01-20 19:35:46.106,869.2057699920919
2025-01-20 19:36:01.106,868.6289644985818
2025-01-20 19:36:16.106,872.054137920246
2025-01-20 19:36:31.106,873.797735000753
2025-01-20 19:36:46.106,871.9356737149135
2025-01-20 19:37:01.106,878.3717031629097
2025-01-20 19:37:16.106,881.5355477323845
2025-01-20 19:37:31.106,878.0525888524675
2025-01-20 19:37:46.106,882.9363027205101
2025-01-20 19:38:01.106,881.5844221867019
2025-01-20 19:38:16.106,888.6778152807592
2025-01-20 19:38:31.106,892.154687664827
2025-01-20 19:38:46.106,892.8540316457292
2025-01-20 19:39:01.106,887.7590698132663
2025-01-20 19:39:16.106,875.0643705508303
2025-01-20 19:39:31.106,874.6594044326371
2025-01-20 19:39:46.106,869.2349262613045
2025-01-20 19:40:01.106,859.501265622102
2025-01-20 19:40:16.106,844.5393590379608
2025-01-20 19:40:31.106,832.9407990503926
2025-01-20 19:40:46.106,835.120338370608
2025-01-20 19:41:01.106,836.7100478610316
2025-01-20 19:41:16.106,838.1402974174312
2025-01-20 19:41:31.106,839.6012602387452
2025-01-20 19:41:46.106,833.5191691159896
2025-01-20 19:42:01.106,834.7738729632761
2025-01-20 19:42:16.106,837.8873712927806
2025-01-20 19:42:31.106,851.5942971285974
2025-01-20 19:42:46.106,871.715973695671
2025-01-20 19:43:01.106,874.1888221516808
