Timestamp,Rate of Failed Requests
2025-01-20 17:05:33.094,0
2025-01-20 17:05:48.094,0
2025-01-20 17:06:03.094,0
2025-01-20 17:06:18.094,0.0010481111111111112
2025-01-20 17:06:33.094,0.0008018333333333333
2025-01-20 17:06:48.094,0.0007197546776759648
2025-01-20 17:07:03.094,0.0006787147534547447
2025-01-20 17:07:18.094,0.0006540746469212181
2025-01-20 17:07:33.094,0.000637654718797287
2025-01-20 17:07:48.094,0.0006259373850590743
2025-01-20 17:08:03.094,0.0006171347068747443
2025-01-20 17:08:18.094,0.0006103011191186643
2025-01-20 17:08:33.094,0.0006048264990770124
2025-01-20 17:08:48.094,0.0006003507605525848
2025-01-20 17:09:03.094,0.000596614595550683
2025-01-20 17:09:18.094,0.0005934591134596263
2025-01-20 17:09:33.094,0.0005907544070420153
2025-01-20 17:09:48.094,0.0005884103225598294
2025-01-20 17:10:03.094,0.0005863545026125653
2025-01-20 17:10:18.094,0.0005845450095528702
2025-01-20 17:10:33.094,0.0005829365680336574
2025-01-20 17:10:48.094,0.0005814954444602036
2025-01-20 17:11:03.094,0.0005801984349212276
2025-01-20 17:11:18.094,0.0005790285439480652
2025-01-20 17:11:33.094,0.0005779615758175715
2025-01-20 17:11:48.094,0.0005769873886983772
2025-01-20 17:12:03.094,0.0005760959529833371
2025-01-20 17:12:18.094,0.000575274326565431
2025-01-20 17:12:33.094,0.0005745173487257859
2025-01-20 17:12:48.094,0.0005738178339508317
2025-01-20 17:13:03.094,0.0005731642591280509
2025-01-20 17:13:18.094,0.0005725583487753241
2025-01-20 17:13:33.094,0.0005719915813018709
2025-01-20 17:13:48.094,0.0005714625896707733
2025-01-20 17:14:03.094,0.0005709654880708078
2025-01-20 17:14:18.094,0.0005704996497931219
2025-01-20 17:14:33.094,0.0005700612133694217
2025-01-20 17:14:48.094,0.0005696446202317799
2025-01-20 17:15:03.094,0.000569254292491154
2025-01-20 17:15:18.094,0.0005688850632164211
2025-01-20 17:15:33.094,0.0005685342821294568
2025-01-20 17:15:48.094,0.0005682024491834025
2025-01-20 17:16:03.094,0.000567886272699292
2025-01-20 17:16:18.094,0.0005675855196555029
2025-01-20 17:16:33.094,0.0005672999783675344
2025-01-20 17:16:48.094,0.0005670268487407358
2025-01-20 17:17:03.094,0.0005667661342531149
2025-01-20 17:17:18.094,0.0005665186675492182
2025-01-20 17:17:33.094,0.0005662803358581529
2025-01-20 17:17:48.094,0.0005660537351802879
2025-01-20 17:18:03.094,0.0005658350200513092
2025-01-20 17:18:18.094,0.0005656259940627243
2025-01-20 17:18:33.094,0.0005654245824755281
2025-01-20 17:18:48.094,0.0005652318012585456
2025-01-20 17:19:03.094,0.0005650457170033118
2025-01-20 17:19:18.094,0.000564868062802845
2025-01-20 17:19:33.094,0.0005646949156250415
2025-01-20 17:19:48.094,0.0005645294213301893
2025-01-20 17:20:03.094,0.0005643698374601905
2025-01-20 17:20:18.094,0.000564215198721235
2025-01-20 17:20:33.094,0.0005640665352957487
2025-01-20 17:20:48.094,0.0005639229112366093
2025-01-20 17:21:03.094,0.0005637828319735571
2025-01-20 17:21:18.094,0.0005636485677723256
2025-01-20 17:21:33.094,0.0005635180334757011
2025-01-20 17:21:48.094,0.0005633928262542847
2025-01-20 17:22:03.094,0.000563270367114089
2025-01-20 17:22:18.094,0.0005631522492293165
2025-01-20 17:22:33.094,0.0005630365816402133
2025-01-20 17:22:48.094,0.0005629254789965703
2025-01-20 17:23:03.094,0.0005628176440304003
2025-01-20 17:23:18.094,0.0005627129346707976
2025-01-20 17:23:33.094,0.0005626106849064281
2025-01-20 17:23:48.094,0.0005625118399823182
2025-01-20 17:24:03.094,0.0005624152235115656
2025-01-20 17:24:18.094,0.0005623222742615864
2025-01-20 17:24:33.094,0.0005622303275975066
2025-01-20 17:24:48.094,0.000562142322168403
2025-01-20 17:25:03.094,0.0005620556528888331
2025-01-20 17:25:18.094,0.0005619717182411995
2025-01-20 17:25:33.094,0.0005618894585141293
2025-01-20 17:25:48.094,0.000561809752492294
2025-01-20 17:26:03.094,0.000561731573861181
2025-01-20 17:26:18.094,0.000561656244518165
2025-01-20 17:26:33.094,0.0005615813909013509
2025-01-20 17:26:48.094,0.0005615092377415693
2025-01-20 17:27:03.094,0.0005614383595135121
2025-01-20 17:27:18.094,0.0005613700245168207
2025-01-20 17:27:33.094,0.0005613024133796628
2025-01-20 17:27:48.094,0.0005612367841796144
2025-01-20 17:28:03.094,0.000561172223777985
2025-01-20 17:28:18.094,0.0005611095321770613
2025-01-20 17:28:33.094,0.0005610478203845651
2025-01-20 17:28:48.094,0.0005609878736735944
2025-01-20 17:29:03.094,0.0005609288258377565
2025-01-20 17:29:18.094,0.0005608718477296262
2025-01-20 17:29:33.094,0.0005608152905511043
2025-01-20 17:29:48.094,0.0005607603155461655
2025-01-20 17:30:03.094,0.0005607057110715007
2025-01-20 17:30:18.094,0.0026399863325921092
2025-01-20 17:30:33.094,0.002155867501683631
2025-01-20 17:30:48.094,0.001994429995263357
2025-01-20 17:31:03.094,0.0019136873504638598
2025-01-20 17:31:18.094,0.0018652718098410427
2025-01-20 17:31:33.094,0.0018329126452843797
2025-01-20 17:31:48.094,0.0018098425136328946
2025-01-20 17:32:03.094,0.00179249937852401
2025-01-20 17:32:18.094,0.0017790095223110098
2025-01-20 17:32:33.094,0.001768201725864703
2025-01-20 17:32:48.094,0.001759352110798498
2025-01-20 17:33:03.094,0.0017519706982215754
