Timestamp,Rate of Failed Requests
2025-01-20 21:38:41.796,0
2025-01-20 21:38:56.796,0
2025-01-20 21:39:11.796,0
2025-01-20 21:39:26.796,0
2025-01-20 21:39:41.796,0
2025-01-20 21:39:56.796,0
2025-01-20 21:40:11.796,0
2025-01-20 21:40:26.796,0
2025-01-20 21:40:41.796,0
2025-01-20 21:40:56.796,0
2025-01-20 21:41:11.796,0
2025-01-20 21:41:26.796,0.006066962962962963
2025-01-20 21:41:41.796,0.005533481481481481
2025-01-20 21:41:56.796,0.00535576099221958
2025-01-20 21:42:11.796,0.005266976311778552
2025-01-20 21:42:26.796,0.0051024678024158
2025-01-20 21:42:41.796,0.004992847418733014
2025-01-20 21:42:56.796,0.004914546951215364
2025-01-20 21:43:11.796,0.004855821494778443
2025-01-20 21:43:26.796,0.0048101122738514026
2025-01-20 21:43:41.796,0.004773605703415292
2025-01-20 21:43:56.796,0.0047436814812202716
2025-01-20 21:44:11.796,0.00471879507709276
2025-01-20 21:44:26.796,0.004697667615340739
2025-01-20 21:44:41.796,0.0046796230520616084
2025-01-20 21:44:56.796,0.004663944229042967
2025-01-20 21:45:11.796,0.0046502628846099535
2025-01-20 21:45:26.796,0.004638155716819704
2025-01-20 21:45:41.796,0.004627427175309465
2025-01-20 21:45:56.796,0.004617796340363456
2025-01-20 21:46:11.796,0.004609143598769712
2025-01-20 21:46:26.796,0.004601300652274669
2025-01-20 21:46:41.796,0.004594197944926166
2025-01-20 21:46:56.796,0.004587647758122089
2025-01-20 21:47:11.796,0.004581755695008135
2025-01-20 21:47:26.796,0.0045762511778405955
2025-01-20 21:47:41.796,0.004571193105883435
2025-01-20 21:47:56.796,0.0045665097044239175
2025-01-20 21:48:11.796,0.0045621608303493275
2025-01-20 21:48:26.796,0.004558111877507383
2025-01-20 21:48:41.796,0.0045543328538828285
2025-01-20 21:48:56.796,0.004550797637384373
2025-01-20 21:49:11.796,0.00454748337117111
2025-01-20 21:49:26.796,0.00454436092392102
2025-01-20 21:49:41.796,0.004541439707394358
2025-01-20 21:49:56.796,0.0045386683642358715
2025-01-20 21:50:11.796,0.004536067559799786
2025-01-20 21:50:26.796,0.004533583153400441
2025-01-20 21:50:41.796,0.0045312608998179715
2025-01-20 21:50:56.796,0.00452902715091416
2025-01-20 21:51:11.796,0.0045269274518148625
2025-01-20 21:51:26.796,0.004524915634836208
2025-01-20 21:51:41.796,0.004523013811925559
2025-01-20 21:51:56.796,0.004521186584025353
2025-01-20 21:52:11.796,0.0045194559564326305
2025-01-20 21:52:26.796,0.004517789003283989
2025-01-20 21:52:41.796,0.004516201003225506
2025-01-20 21:52:56.796,0.004514680577420217
2025-01-20 21:53:11.796,0.004513217298080346
2025-01-20 21:53:26.796,0.004511813745490214
2025-01-20 21:53:41.796,0.0045104842010941955
2025-01-20 21:53:56.796,0.0045091892801025855
2025-01-20 21:54:11.796,0.004507955614577151
2025-01-20 21:54:26.796,0.004506751651974926
2025-01-20 21:54:41.796,0.004505608818246052
2025-01-20 21:54:56.796,0.004504496718433496
2025-01-20 21:55:11.796,0.004503434965747098
2025-01-20 21:55:26.796,0.004502405245968943
2025-01-20 21:55:41.796,0.0045014059033782455
2025-01-20 21:55:56.796,0.004500440437421645
2025-01-20 21:56:11.796,0.004499522029997124
2025-01-20 21:56:26.796,0.004498599594088613
2025-01-20 21:56:41.796,0.00449775009916644
2025-01-20 21:56:56.796,0.004496903962115591
2025-01-20 21:57:11.796,0.004496093562362659
2025-01-20 21:57:26.796,0.004495298945857695
2025-01-20 21:57:41.796,0.0044945329152516625
2025-01-20 21:57:56.796,0.004493789751157211
2025-01-20 21:58:11.796,0.004493064071586366
2025-01-20 21:58:26.796,0.004492355117025756
2025-01-20 21:58:41.796,0.004491687658040022
2025-01-20 21:58:56.796,0.004491022248367831
2025-01-20 21:59:11.796,0.004490383581462576
2025-01-20 21:59:26.796,0.00448974204856867
2025-01-20 21:59:41.796,0.0044891459778520935
2025-01-20 21:59:56.796,0.004488553910161539
2025-01-20 22:00:11.796,0.004487977423151012
2025-01-20 22:00:26.796,0.004487412049344106
2025-01-20 22:00:41.796,0.004486868794149638
2025-01-20 22:00:56.796,0.004486328004685796
2025-01-20 22:01:11.796,0.004485811881191787
2025-01-20 22:01:26.796,0.004485301162705819
2025-01-20 22:01:41.796,0.004484806525346338
2025-01-20 22:01:56.796,0.004484320226359174
2025-01-20 22:02:11.796,0.004483852581749367
2025-01-20 22:02:26.796,0.004483388948118126
2025-01-20 22:02:41.796,0.004482939552165698
2025-01-20 22:02:56.796,0.004482497071637146
2025-01-20 22:03:11.796,0.004482071400788813
2025-01-20 22:03:26.796,0.0044816486182909935
2025-01-20 22:03:41.796,0.004481241833788101
2025-01-20 22:03:56.796,0.00448083419451077
2025-01-20 22:04:11.796,0.0044804483347994604
2025-01-20 22:04:26.796,0.004480057994508197
2025-01-20 22:04:41.796,0.004479688601616751
2025-01-20 22:04:56.796,0.004479317603631138
2025-01-20 22:05:11.796,0.00447895433491161
2025-01-20 22:05:26.796,0.004478601618904105
2025-01-20 22:05:41.796,0.004478256101157125
2025-01-20 22:05:56.796,0.004477914563059556
2025-01-20 22:06:11.796,0.004477585796656464
2025-01-20 22:06:26.796,0.004477257658461784
2025-01-20 22:06:41.796,0.0044769388664899195
2025-01-20 22:06:56.796,0.004476620497261152
2025-01-20 22:07:11.796,0.004476316818429909
2025-01-20 22:07:26.796,0.004476016095179821
2025-01-20 22:07:41.796,0.0044757210459325505
2025-01-20 22:07:56.796,0.004475428735961284
2025-01-20 22:08:11.796,0.004475147339003973
2025-01-20 22:08:26.796,0.004474865655957857
2025-01-20 22:08:41.796,0.004474591794291245
2025-01-20 22:08:56.796,0.004474320191647685
2025-01-20 22:09:11.796,0.0044740587420650955
2025-01-20 22:09:26.796,0.004473794035940735
2025-01-20 22:09:41.796,0.004473541788507148
2025-01-20 22:09:56.796,0.004473288763572811
2025-01-20 22:10:11.796,0.004473042661057781
2025-01-20 22:10:26.796,0.004472800765407084
2025-01-20 22:10:41.796,0.004472562969666953
2025-01-20 22:10:56.796,0.0044820362787221495
2025-01-20 22:11:11.796,0
2025-01-20 22:11:26.796,0
2025-01-20 22:11:41.796,0
2025-01-20 22:11:56.796,0
2025-01-20 22:12:11.796,0
2025-01-20 22:12:26.796,0
2025-01-20 22:12:41.796,0
2025-01-20 22:12:56.796,0
2025-01-20 22:13:11.796,0
2025-01-20 22:13:26.796,0
2025-01-20 22:13:41.796,0
2025-01-20 22:13:56.796,0
2025-01-20 22:14:11.796,0
2025-01-20 22:14:26.796,0
2025-01-20 22:14:41.796,0
2025-01-20 22:14:56.796,0
2025-01-20 22:15:11.796,0
2025-01-20 22:15:26.796,0
2025-01-20 22:15:41.796,0
2025-01-20 22:15:56.796,0
2025-01-20 22:16:11.796,0
2025-01-20 22:16:26.796,0
2025-01-20 22:16:41.796,0
2025-01-20 22:16:56.796,0
2025-01-20 22:17:11.796,0
2025-01-20 22:17:26.796,0
2025-01-20 22:17:41.796,0
2025-01-20 22:17:56.796,0
2025-01-20 22:18:11.796,0
2025-01-20 22:18:26.796,0
2025-01-20 22:18:41.796,0
2025-01-20 22:18:56.796,0
2025-01-20 22:19:11.796,0
2025-01-20 22:19:26.796,0
2025-01-20 22:19:41.796,0
2025-01-20 22:19:56.796,0
2025-01-20 22:20:11.796,0
2025-01-20 22:20:26.796,0
2025-01-20 22:20:41.796,0
2025-01-20 22:20:56.796,0
2025-01-20 22:21:11.796,0
2025-01-20 22:21:26.796,0
2025-01-20 22:21:41.796,0
2025-01-20 22:21:56.796,0
2025-01-20 22:22:11.796,0
2025-01-20 22:22:26.796,0
2025-01-20 22:22:41.796,0
2025-01-20 22:22:56.796,0
2025-01-20 22:23:11.796,0
2025-01-20 22:23:26.796,0
2025-01-20 22:23:41.796,0
2025-01-20 22:23:56.796,0
2025-01-20 22:24:11.796,0
2025-01-20 22:24:26.796,0
2025-01-20 22:24:41.796,0
2025-01-20 22:24:56.796,0
2025-01-20 22:25:11.796,0
2025-01-20 22:25:26.796,0
2025-01-20 22:25:41.796,0
2025-01-20 22:25:56.796,0
2025-01-20 22:26:11.796,0
2025-01-20 22:26:26.796,0
2025-01-20 22:26:41.796,0
2025-01-20 22:26:56.796,0
2025-01-20 22:27:11.796,0
2025-01-20 22:27:26.796,0
2025-01-20 22:27:41.796,0
2025-01-20 22:27:56.796,0
2025-01-20 22:28:11.796,0
2025-01-20 22:28:26.796,0
2025-01-20 22:28:41.796,0
2025-01-20 22:28:56.796,0
2025-01-20 22:29:11.796,0
2025-01-20 22:29:26.796,0
2025-01-20 22:29:41.796,0
2025-01-20 22:29:56.796,0
2025-01-20 22:30:11.796,0
2025-01-20 22:30:26.796,0
2025-01-20 22:30:41.796,0
2025-01-20 22:30:56.796,0
2025-01-20 22:31:11.796,0
2025-01-20 22:31:26.796,0
2025-01-20 22:31:41.796,0
2025-01-20 22:31:56.796,0
2025-01-20 22:32:11.796,0
2025-01-20 22:32:26.796,0
2025-01-20 22:32:41.796,0
2025-01-20 22:32:56.796,0
2025-01-20 22:33:11.796,0
2025-01-20 22:33:26.796,0
2025-01-20 22:33:41.796,0
2025-01-20 22:33:56.796,0
2025-01-20 22:34:11.796,0
2025-01-20 22:34:26.796,0
2025-01-20 22:34:41.796,0
2025-01-20 22:34:56.796,0
2025-01-20 22:35:11.796,0
2025-01-20 22:35:26.796,0
2025-01-20 22:35:41.796,0
2025-01-20 22:35:56.796,0
2025-01-20 22:36:11.796,0
2025-01-20 22:36:26.796,0
2025-01-20 22:36:41.796,0
2025-01-20 22:36:56.796,0
2025-01-20 22:37:11.796,0
2025-01-20 22:37:26.796,0
2025-01-20 22:37:41.796,0
2025-01-20 22:37:56.796,0
2025-01-20 22:38:11.796,0
2025-01-20 22:38:26.796,0
2025-01-20 22:38:41.796,0
2025-01-20 22:38:56.796,0
2025-01-20 22:39:11.796,0
2025-01-20 22:39:26.796,0
2025-01-20 22:39:41.796,0
2025-01-20 22:39:56.796,0
2025-01-20 22:40:11.796,0
2025-01-20 22:40:26.796,0
2025-01-20 22:40:41.796,0
2025-01-20 22:40:56.796,0
2025-01-20 22:41:11.796,0
2025-01-20 22:41:26.796,0
2025-01-20 22:41:41.796,0
2025-01-20 22:41:56.796,0
2025-01-20 22:42:11.796,0
2025-01-20 22:42:26.796,0
2025-01-20 22:42:41.796,0
2025-01-20 22:42:56.796,0
2025-01-20 22:43:11.796,0
2025-01-20 22:43:26.796,0
2025-01-20 22:43:41.796,0
2025-01-20 22:43:56.796,0
2025-01-20 22:44:11.796,0
2025-01-20 22:44:26.796,0
2025-01-20 22:44:41.796,0
2025-01-20 22:44:56.796,0
2025-01-20 22:45:11.796,0
2025-01-20 22:45:26.796,0
2025-01-20 22:45:41.796,0
2025-01-20 22:45:56.796,0
2025-01-20 22:46:11.796,0
2025-01-20 22:46:26.796,0
2025-01-20 22:46:41.796,0
2025-01-20 22:46:56.796,0
2025-01-20 22:47:11.796,0
2025-01-20 22:47:26.796,0
2025-01-20 22:47:41.796,0
2025-01-20 22:47:56.796,0
2025-01-20 22:48:11.796,0
2025-01-20 22:48:26.796,0
2025-01-20 22:48:41.796,0
2025-01-20 22:48:56.796,0
2025-01-20 22:49:11.796,0
2025-01-20 22:49:26.796,0
2025-01-20 22:49:41.796,0
2025-01-20 22:49:56.796,0
2025-01-20 22:50:11.796,0
2025-01-20 22:50:26.796,0
2025-01-20 22:50:41.796,0
2025-01-20 22:50:56.796,0
2025-01-20 22:51:11.796,0
2025-01-20 22:51:26.796,0
2025-01-20 22:51:41.796,0
2025-01-20 22:51:56.796,0
2025-01-20 22:52:11.796,0
2025-01-20 22:52:26.796,0
2025-01-20 22:52:41.796,0
2025-01-20 22:52:56.796,0
2025-01-20 22:53:11.796,0
2025-01-20 22:53:26.796,0
2025-01-20 22:53:41.796,0
2025-01-20 22:53:56.796,0
2025-01-20 22:54:11.796,0
2025-01-20 22:54:26.796,0
2025-01-20 22:54:41.796,0
2025-01-20 22:54:56.796,0
2025-01-20 22:55:11.796,0
2025-01-20 22:55:26.796,0
2025-01-20 22:55:41.796,0
2025-01-20 22:55:56.796,0
2025-01-20 22:56:11.796,0
2025-01-20 22:56:26.796,0
2025-01-20 22:56:41.796,0
2025-01-20 22:56:56.796,0
2025-01-20 22:57:11.796,0
2025-01-20 22:57:26.796,0
2025-01-20 22:57:41.796,0
2025-01-20 22:57:56.796,0
2025-01-20 22:58:11.796,0
2025-01-20 22:58:26.796,0
2025-01-20 22:58:41.796,0
2025-01-20 22:58:56.796,0
2025-01-20 22:59:11.796,0
2025-01-20 22:59:26.796,0
2025-01-20 22:59:41.796,0
2025-01-20 22:59:56.796,0
2025-01-20 23:00:11.796,0
2025-01-20 23:00:26.796,0
2025-01-20 23:00:41.796,0
2025-01-20 23:00:56.796,0
2025-01-20 23:01:11.796,0
2025-01-20 23:01:26.796,0
2025-01-20 23:01:41.796,0
2025-01-20 23:01:56.796,0
2025-01-20 23:02:11.796,0
2025-01-20 23:02:26.796,0
2025-01-20 23:02:41.796,0
2025-01-20 23:02:56.796,0
2025-01-20 23:03:11.796,0
2025-01-20 23:03:26.796,0
2025-01-20 23:03:41.796,0
2025-01-20 23:03:56.796,0
2025-01-20 23:04:11.796,0
2025-01-20 23:04:26.796,0
2025-01-20 23:04:41.796,0
2025-01-20 23:04:56.796,0
2025-01-20 23:05:11.796,0
2025-01-20 23:05:26.796,0
2025-01-20 23:05:41.796,0
2025-01-20 23:05:56.796,0
2025-01-20 23:06:11.796,0
2025-01-20 23:06:26.796,0
2025-01-20 23:06:41.796,0
2025-01-20 23:06:56.796,0
2025-01-20 23:07:11.796,0
2025-01-20 23:07:26.796,0
2025-01-20 23:07:41.796,0
2025-01-20 23:07:56.796,0
2025-01-20 23:08:11.796,0
2025-01-20 23:08:26.796,0
2025-01-20 23:08:41.796,0
2025-01-20 23:08:56.796,0
2025-01-20 23:09:11.796,0
2025-01-20 23:09:26.796,0
2025-01-20 23:09:41.796,0
2025-01-20 23:09:56.796,0
2025-01-20 23:10:11.796,0
2025-01-20 23:10:26.796,0
2025-01-20 23:10:41.796,0
2025-01-20 23:10:56.796,0
2025-01-20 23:11:11.796,0
2025-01-20 23:11:26.796,0
2025-01-20 23:11:41.796,0
2025-01-20 23:11:56.796,0
2025-01-20 23:12:11.796,0
2025-01-20 23:12:26.796,0
2025-01-20 23:12:41.796,0
2025-01-20 23:12:56.796,0
2025-01-20 23:13:11.796,0
2025-01-20 23:13:26.796,0
2025-01-20 23:13:41.796,0
2025-01-20 23:13:56.796,0
2025-01-20 23:14:11.796,0
2025-01-20 23:14:26.796,0
2025-01-20 23:14:41.796,0
2025-01-20 23:14:56.796,0
2025-01-20 23:15:11.796,0
2025-01-20 23:15:26.796,0
2025-01-20 23:15:41.796,0
2025-01-20 23:15:56.796,0
2025-01-20 23:16:11.796,0
2025-01-20 23:16:26.796,0
2025-01-20 23:16:41.796,0
2025-01-20 23:16:56.796,0
2025-01-20 23:17:11.796,0
2025-01-20 23:17:26.796,0
2025-01-20 23:17:41.796,0
2025-01-20 23:17:56.796,0
2025-01-20 23:18:11.796,0
2025-01-20 23:18:26.796,0
2025-01-20 23:18:41.796,0
2025-01-20 23:18:56.796,0
2025-01-20 23:19:11.796,0
2025-01-20 23:19:26.796,0
2025-01-20 23:19:41.796,0
2025-01-20 23:19:56.796,0
2025-01-20 23:20:11.796,0
2025-01-20 23:20:26.796,0
2025-01-20 23:20:41.796,0
2025-01-20 23:20:56.796,0
2025-01-20 23:21:11.796,0
2025-01-20 23:21:26.796,0
2025-01-20 23:21:41.796,0
2025-01-20 23:21:56.796,0
2025-01-20 23:22:11.796,0
2025-01-20 23:22:26.796,0
2025-01-20 23:22:41.796,0
2025-01-20 23:22:56.796,0
2025-01-20 23:23:11.796,0
2025-01-20 23:23:26.796,0
2025-01-20 23:23:41.796,0
2025-01-20 23:23:56.796,0
2025-01-20 23:24:11.796,0
2025-01-20 23:24:26.796,0
2025-01-20 23:24:41.796,0
2025-01-20 23:24:56.796,0
2025-01-20 23:25:11.796,0
2025-01-20 23:25:26.796,0
2025-01-20 23:25:41.796,0
2025-01-20 23:25:56.796,0
2025-01-20 23:26:11.796,0
2025-01-20 23:26:26.796,0
2025-01-20 23:26:41.796,0
2025-01-20 23:26:56.796,0
2025-01-20 23:27:11.796,0
2025-01-20 23:27:26.796,0
2025-01-20 23:27:41.796,0
2025-01-20 23:27:56.796,0
2025-01-20 23:28:11.796,0
2025-01-20 23:28:26.796,0
2025-01-20 23:28:41.796,0
2025-01-20 23:28:56.796,0
2025-01-20 23:29:11.796,0
2025-01-20 23:29:26.796,0
2025-01-20 23:29:41.796,0
2025-01-20 23:29:56.796,0
2025-01-20 23:30:11.796,0
2025-01-20 23:30:26.796,0
2025-01-20 23:30:41.796,0
2025-01-20 23:30:56.796,0
2025-01-20 23:31:11.796,0
2025-01-20 23:31:26.796,0
2025-01-20 23:31:41.796,0
2025-01-20 23:31:56.796,0
2025-01-20 23:32:11.796,0
2025-01-20 23:32:26.796,0
2025-01-20 23:32:41.796,0
2025-01-20 23:32:56.796,0
2025-01-20 23:33:11.796,0
2025-01-20 23:33:26.796,0
2025-01-20 23:33:41.796,0
2025-01-20 23:33:56.796,0
2025-01-20 23:34:11.796,0
2025-01-20 23:34:26.796,0
2025-01-20 23:34:41.796,0
2025-01-20 23:34:56.796,0
2025-01-20 23:35:11.796,0
2025-01-20 23:35:26.796,0
2025-01-20 23:35:41.796,0
2025-01-20 23:35:56.796,0
2025-01-20 23:36:11.796,0
2025-01-20 23:36:26.796,0
2025-01-20 23:36:41.796,0
2025-01-20 23:36:56.796,0
2025-01-20 23:37:11.796,0
2025-01-20 23:37:26.796,0
2025-01-20 23:37:41.796,0
2025-01-20 23:37:56.796,0
2025-01-20 23:38:11.796,0
2025-01-20 23:38:26.796,0
2025-01-20 23:38:41.796,0
