Timestamp,Rate of Successful Requests
2025-01-20 21:38:41.796,1513.6049822841019
2025-01-20 21:38:56.796,1507.6459270861947
2025-01-20 21:39:11.796,1502.0711223366288
2025-01-20 21:39:26.796,1495.1986931579709
2025-01-20 21:39:41.796,1488.4353908613718
2025-01-20 21:39:56.796,1481.019129089843
2025-01-20 21:40:11.796,1473.0329333329169
2025-01-20 21:40:26.796,1466.279030649796
2025-01-20 21:40:41.796,1460.0980142996405
2025-01-20 21:40:56.796,1451.5707196209528
2025-01-20 21:41:11.796,1445.487957563851
2025-01-20 21:41:26.796,1439.3973149061903
2025-01-20 21:41:41.796,1434.545921415805
2025-01-20 21:41:56.796,1428.2148573388638
2025-01-20 21:42:11.796,1418.4003897825562
2025-01-20 21:42:26.796,1409.1653464484905
2025-01-20 21:42:41.796,1403.5149147040881
2025-01-20 21:42:56.796,1395.8360887411197
2025-01-20 21:43:11.796,1387.0049981573568
2025-01-20 21:43:26.796,1381.752035646141
2025-01-20 21:43:41.796,1374.8109114476786
2025-01-20 21:43:56.796,1369.4490708336186
2025-01-20 21:44:11.796,1364.8201901846012
2025-01-20 21:44:26.796,1359.2423300267476
2025-01-20 21:44:41.796,1353.8537601845292
2025-01-20 21:44:56.796,1346.9204450225445
2025-01-20 21:45:11.796,1337.839031044229
2025-01-20 21:45:26.796,1332.2519499345938
2025-01-20 21:45:41.796,1325.8539749173071
2025-01-20 21:45:56.796,1321.0043267512158
2025-01-20 21:46:11.796,1314.811722061787
2025-01-20 21:46:26.796,1307.7500698690187
2025-01-20 21:46:41.796,1302.39324820666
2025-01-20 21:46:56.796,1294.8123271913055
2025-01-20 21:47:11.796,1290.8405386961733
2025-01-20 21:47:26.796,1282.1287647842066
2025-01-20 21:47:41.796,1275.7876240031794
2025-01-20 21:47:56.796,1270.458746733636
2025-01-20 21:48:11.796,1265.2032713141543
2025-01-20 21:48:26.796,1258.1921612999968
2025-01-20 21:48:41.796,1249.3166371470436
2025-01-20 21:48:56.796,1243.8907199899693
2025-01-20 21:49:11.796,1237.6422587408229
2025-01-20 21:49:26.796,1232.88711103595
2025-01-20 21:49:41.796,1225.5917236428497
2025-01-20 21:49:56.796,1216.2502154627489
2025-01-20 21:50:11.796,1209.634331042276
2025-01-20 21:50:26.796,1202.9095968399713
2025-01-20 21:50:41.796,1195.971207775632
2025-01-20 21:50:56.796,1189.8344950180674
2025-01-20 21:51:11.796,1182.7963913368749
2025-01-20 21:51:26.796,1175.3190983296665
2025-01-20 21:51:41.796,1168.5641892880199
2025-01-20 21:51:56.796,1162.8891345172012
2025-01-20 21:52:11.796,1157.558870223802
2025-01-20 21:52:26.796,1152.5019299653195
2025-01-20 21:52:41.796,1143.6515959810338
2025-01-20 21:52:56.796,1136.9853161402154
2025-01-20 21:53:11.796,1129.586882335247
2025-01-20 21:53:26.796,1123.3301495123062
2025-01-20 21:53:41.796,1118.0732535570996
2025-01-20 21:53:56.796,1112.2307895287606
2025-01-20 21:54:11.796,1107.1716686293005
2025-01-20 21:54:26.796,1102.4213924095243
2025-01-20 21:54:41.796,1097.4203022836168
2025-01-20 21:54:56.796,1091.0957537070237
2025-01-20 21:55:11.796,1083.9895409101296
2025-01-20 21:55:26.796,1076.0339067748866
2025-01-20 21:55:41.796,1072.0429691507666
2025-01-20 21:55:56.796,1066.6409098875317
