Timestamp,Rate of Successful Requests
2025-01-20 17:05:33.094,0
2025-01-20 17:05:48.094,75.35890484021512
2025-01-20 17:06:03.094,377.337714171426
2025-01-20 17:06:18.094,617.3635997152136
2025-01-20 17:06:33.094,903.947639419748
2025-01-20 17:06:48.094,884.6431495629408
2025-01-20 17:07:03.094,907.5961214253243
2025-01-20 17:07:18.094,843.2876817394002
2025-01-20 17:07:33.094,957.9153818672437
2025-01-20 17:07:48.094,970.7435049432864
2025-01-20 17:08:03.094,1029.2439027925075
2025-01-20 17:08:18.094,785.8353771131121
2025-01-20 17:08:33.094,886.7484808132324
2025-01-20 17:08:48.094,998.4997688644256
2025-01-20 17:09:03.094,1057.2273413100352
2025-01-20 17:09:18.094,1077.8846214467126
2025-01-20 17:09:33.094,1019.8846953117849
2025-01-20 17:09:48.094,960.4292583778137
2025-01-20 17:10:03.094,697.7094898563994
2025-01-20 17:10:18.094,721.1820732208795
2025-01-20 17:10:33.094,944.7163247916346
2025-01-20 17:10:48.094,944.4809673151302
2025-01-20 17:11:03.094,852.0233273371493
2025-01-20 17:11:18.094,594.382853910053
2025-01-20 17:11:33.094,741.6726452701488
2025-01-20 17:11:48.094,855.2288371714569
2025-01-20 17:12:03.094,1106.2669483369014
2025-01-20 17:12:18.094,953.8484930385596
2025-01-20 17:12:33.094,772.8371526593465
2025-01-20 17:12:48.094,757.1002293916633
2025-01-20 17:13:03.094,991.4468538511459
2025-01-20 17:13:18.094,1181.9603869614407
2025-01-20 17:13:33.094,1004.2134173701335
2025-01-20 17:13:48.094,906.193744205351
2025-01-20 17:14:03.094,740.8818522856216
2025-01-20 17:14:18.094,742.8264993930272
2025-01-20 17:14:33.094,772.5108958548772
2025-01-20 17:14:48.094,1013.5384581835391
2025-01-20 17:15:03.094,1250.0984815548059
2025-01-20 17:15:18.094,1242.2218896487084
2025-01-20 17:15:33.094,901.1740744746896
2025-01-20 17:15:48.094,672.6387581598424
2025-01-20 17:16:03.094,630.1067053047374
2025-01-20 17:16:18.094,862.3081161876878
2025-01-20 17:16:33.094,1000.2045246329043
2025-01-20 17:16:48.094,1003.8794215205603
2025-01-20 17:17:03.094,892.1046015583244
2025-01-20 17:17:18.094,717.8298666784802
2025-01-20 17:17:33.094,616.2233754029301
2025-01-20 17:17:48.094,514.7867469522776
2025-01-20 17:18:03.094,785.5927655066724
2025-01-20 17:18:18.094,1080.1110119833522
2025-01-20 17:18:33.094,1154.697626933909
2025-01-20 17:18:48.094,981.5298000808908
2025-01-20 17:19:03.094,723.2894493846633
2025-01-20 17:19:18.094,693.1623650171554
2025-01-20 17:19:33.094,753.7842309911423
2025-01-20 17:19:48.094,839.349480508842
2025-01-20 17:20:03.094,844.2194570839121
2025-01-20 17:20:18.094,864.008566439245
2025-01-20 17:20:33.094,1032.0394368081866
2025-01-20 17:20:48.094,1156.0858034962553
2025-01-20 17:21:03.094,1099.4405322025623
2025-01-20 17:21:18.094,846.1248670120351
2025-01-20 17:21:33.094,714.0927276234688
2025-01-20 17:21:48.094,769.2782587466384
2025-01-20 17:22:03.094,847.6317369794052
2025-01-20 17:22:18.094,865.2626109415763
2025-01-20 17:22:33.094,860.8731649531969
2025-01-20 17:22:48.094,938.7645435265805
2025-01-20 17:23:03.094,982.8292140749905
2025-01-20 17:23:18.094,992.9700767281546
2025-01-20 17:23:33.094,970.1371480590511
2025-01-20 17:23:48.094,1143.984339897332
2025-01-20 17:24:03.094,1103.934962350596
2025-01-20 17:24:18.094,919.7025356571812
2025-01-20 17:24:33.094,614.0105127021675
2025-01-20 17:24:48.094,397.26574586499356
2025-01-20 17:25:03.094,520.3047033262817
2025-01-20 17:25:18.094,781.6973269240414
2025-01-20 17:25:33.094,1079.347064679125
2025-01-20 17:25:48.094,916.2788540565241
2025-01-20 17:26:03.094,827.6577421029153
2025-01-20 17:26:18.094,707.2628980500302
2025-01-20 17:26:33.094,1115.1660042537455
2025-01-20 17:26:48.094,1058.8647744324714
2025-01-20 17:27:03.094,1164.6340945517068
2025-01-20 17:27:18.094,899.5873030403882
2025-01-20 17:27:33.094,842.6508871225999
2025-01-20 17:27:48.094,595.623259919525
2025-01-20 17:28:03.094,595.9521345233201
2025-01-20 17:28:18.094,765.098793703728
2025-01-20 17:28:33.094,969.8551086579664
2025-01-20 17:28:48.094,985.6678902764463
2025-01-20 17:29:03.094,824.2641022780102
2025-01-20 17:29:18.094,782.9977183858239
2025-01-20 17:29:33.094,678.9316103951826
2025-01-20 17:29:48.094,750.3377844672068
2025-01-20 17:30:03.094,670.620410690166
2025-01-20 17:30:18.094,711.0540119578594
2025-01-20 17:30:33.094,805.2994669675383
2025-01-20 17:30:48.094,839.3707776981051
2025-01-20 17:31:03.094,960.1518661809394
2025-01-20 17:31:18.094,910.627712003042
2025-01-20 17:31:33.094,1147.4955700690223
