Timestamp,Rate of Failed Requests
2025-01-20 17:05:33.094,0
2025-01-20 17:05:48.094,0
2025-01-20 17:06:03.094,0
2025-01-20 17:06:18.094,0.0020962222222222224
2025-01-20 17:06:33.094,0.0016036666666666667
2025-01-20 17:06:48.094,0.0014395093553519296
2025-01-20 17:07:03.094,0.0013574295069094895
2025-01-20 17:07:18.094,0.0013081492938424363
2025-01-20 17:07:33.094,0.001275309437594574
2025-01-20 17:07:48.094,0.0012518747701181485
2025-01-20 17:08:03.094,0.0012342694137494885
2025-01-20 17:08:18.094,0.0012206022382373286
2025-01-20 17:08:33.094,0.0012096529981540248
2025-01-20 17:08:48.094,0.0012007015211051696
2025-01-20 17:09:03.094,0.001193229191101366
2025-01-20 17:09:18.094,0.0011869182269192526
2025-01-20 17:09:33.094,0.0011815088140840306
2025-01-20 17:09:48.094,0.0011768206451196587
2025-01-20 17:10:03.094,0.0011727090052251305
2025-01-20 17:10:18.094,0.0011690900191057404
2025-01-20 17:10:33.094,0.0011658731360673147
2025-01-20 17:10:48.094,0.0011629908889204071
2025-01-20 17:11:03.094,0.0011603968698424552
2025-01-20 17:11:18.094,0.0011580570878961304
2025-01-20 17:11:33.094,0.001155923151635143
2025-01-20 17:11:48.094,0.0011539747773967545
2025-01-20 17:12:03.094,0.0011521919059666742
2025-01-20 17:12:18.094,0.001150548653130862
2025-01-20 17:12:33.094,0.0011490346974515717
2025-01-20 17:12:48.094,0.0011476356679016634
2025-01-20 17:13:03.094,0.0011463285182561017
2025-01-20 17:13:18.094,0.0011451166975506482
2025-01-20 17:13:33.094,0.0011439831626037418
2025-01-20 17:13:48.094,0.0011429251793415465
2025-01-20 17:14:03.094,0.0011419309761416157
2025-01-20 17:14:18.094,0.0011409992995862438
2025-01-20 17:14:33.094,0.0011401224267388434
2025-01-20 17:14:48.094,0.0011392892404635598
2025-01-20 17:15:03.094,0.001138508584982308
2025-01-20 17:15:18.094,0.0011377701264328422
2025-01-20 17:15:33.094,0.0011370685642589137
2025-01-20 17:15:48.094,0.001136404898366805
2025-01-20 17:16:03.094,0.001135772545398584
2025-01-20 17:16:18.094,0.0011351710393110058
2025-01-20 17:16:33.094,0.0011345999567350688
2025-01-20 17:16:48.094,0.0011340536974814716
2025-01-20 17:17:03.094,0.0011335322685062299
2025-01-20 17:17:18.094,0.0011330373350984363
2025-01-20 17:17:33.094,0.0011325606717163057
2025-01-20 17:17:48.094,0.0011321074703605758
2025-01-20 17:18:03.094,0.0011316700401026185
2025-01-20 17:18:18.094,0.0011312519881254487
2025-01-20 17:18:33.094,0.0011308491649510562
2025-01-20 17:18:48.094,0.0011304636025170913
2025-01-20 17:19:03.094,0.0011300914340066236
2025-01-20 17:19:18.094,0.00112973612560569
2025-01-20 17:19:33.094,0.001129389831250083
2025-01-20 17:19:48.094,0.0011290588426603786
2025-01-20 17:20:03.094,0.001128739674920381
2025-01-20 17:20:18.094,0.00112843039744247
2025-01-20 17:20:33.094,0.0011281330705914974
2025-01-20 17:20:48.094,0.0011299818072929026
2025-01-20 17:21:03.094,0
2025-01-20 17:21:18.094,0
2025-01-20 17:21:33.094,0
2025-01-20 17:21:48.094,0
2025-01-20 17:22:03.094,0
2025-01-20 17:22:18.094,0
2025-01-20 17:22:33.094,0
2025-01-20 17:22:48.094,0
2025-01-20 17:23:03.094,0
2025-01-20 17:23:18.094,0
2025-01-20 17:23:33.094,0
2025-01-20 17:23:48.094,0
2025-01-20 17:24:03.094,0
2025-01-20 17:24:18.094,0
2025-01-20 17:24:33.094,0
2025-01-20 17:24:48.094,0
2025-01-20 17:25:03.094,0
2025-01-20 17:25:18.094,0
2025-01-20 17:25:33.094,0
2025-01-20 17:25:48.094,0
2025-01-20 17:26:03.094,0
2025-01-20 17:26:18.094,0
2025-01-20 17:26:33.094,0
2025-01-20 17:26:48.094,0
2025-01-20 17:27:03.094,0
2025-01-20 17:27:18.094,0
2025-01-20 17:27:33.094,0
2025-01-20 17:27:48.094,0
2025-01-20 17:28:03.094,0
2025-01-20 17:28:18.094,0
2025-01-20 17:28:33.094,0
2025-01-20 17:28:48.094,0
2025-01-20 17:29:03.094,0
2025-01-20 17:29:18.094,0
2025-01-20 17:29:33.094,0
2025-01-20 17:29:48.094,0
2025-01-20 17:30:03.094,0
2025-01-20 17:30:18.094,0.004158666666666666
2025-01-20 17:30:33.094,0.0031905322770018263
2025-01-20 17:30:48.094,0.0028677592012332784
2025-01-20 17:31:03.094,0.002706373809933869
2025-01-20 17:31:18.094,0.0026096384399760583
2025-01-20 17:31:33.094,0.0025450154036344838
2025-01-20 17:31:48.094,0.0024989685827820976
2025-01-20 17:32:03.094,0.0024643746730187827
2025-01-20 17:32:18.094,0.002437485561772567
2025-01-20 17:32:33.094,0.002415958860576645
2025-01-20 17:32:48.094,0.00239834616575589
2025-01-20 17:33:03.094,0.0023836689618049
2025-01-20 17:33:18.094,0.0023712615412317456
2025-01-20 17:33:33.094,0.0023605722712138517
2025-01-20 17:33:48.094,0.0023513994900888654
2025-01-20 17:34:03.094,0.0023433257960450535
2025-01-20 17:34:18.094,0.002336210866650349
2025-01-20 17:34:33.094,0.0023298780741251046
2025-01-20 17:34:48.094,0.002324219850537487
2025-01-20 17:35:03.094,0.002319119896589146
2025-01-20 17:35:18.094,0.002314505659119774
2025-01-20 17:35:33.094,0.002310317751332452
2025-01-20 17:35:48.094,0.0023064940044963548
2025-01-20 17:36:03.094,0.0023029763615205114
