Timestamp,Rate of Total Requests
2025-01-20 23:50:21.493,0
2025-01-20 23:50:36.493,3.772048941896411
2025-01-20 23:50:51.493,60.24402298576048
2025-01-20 23:51:06.493,105.67016180519789
2025-01-20 23:51:21.493,145.1311473450424
2025-01-20 23:51:36.493,230.2338268775739
2025-01-20 23:51:51.493,267.3800361585987
2025-01-20 23:52:06.493,317.54656035349853
2025-01-20 23:52:21.493,361.40805446850254
2025-01-20 23:52:36.493,383.0680155227569
2025-01-20 23:52:51.493,429.6430581156936
2025-01-20 23:53:06.493,487.1129155198502
2025-01-20 23:53:21.493,511.15866530073475
2025-01-20 23:53:36.493,541.9775676151539
2025-01-20 23:53:51.493,577.0250938820435
2025-01-20 23:54:06.493,622.0857448068618
2025-01-20 23:54:21.493,656.5501262562482
2025-01-20 23:54:36.493,693.9954411788043
2025-01-20 23:54:51.493,735.7519595929706
2025-01-20 23:55:06.493,797.2167086233159
2025-01-20 23:55:21.493,841.9047148412442
2025-01-20 23:55:36.493,805.9721275388135
2025-01-20 23:55:51.493,802.7735901752395
2025-01-20 23:56:06.493,786.7159270725796
2025-01-20 23:56:21.493,762.5570848797748
2025-01-20 23:56:36.493,757.4535903591927
2025-01-20 23:56:51.493,751.9326944532551
2025-01-20 23:57:06.493,762.0764180088777
2025-01-20 23:57:21.493,792.3921068354191
2025-01-20 23:57:36.493,815.0697376401538
2025-01-20 23:57:51.493,826.7314977819203
2025-01-20 23:58:06.493,851.7649028729442
2025-01-20 23:58:21.493,869.0878214822541
2025-01-20 23:58:36.493,913.5139333926497
2025-01-20 23:58:51.493,932.1727182020792
2025-01-20 23:59:06.493,925.2933732890423
2025-01-20 23:59:21.493,930.0347525112513
2025-01-20 23:59:36.493,950.3422150174013
2025-01-20 23:59:51.493,926.8576847687372
2025-01-21 00:00:06.493,921.1044928603139
2025-01-21 00:00:21.493,939.713498961782
2025-01-21 00:00:36.493,941.3406427158848
2025-01-21 00:00:51.493,958.905674409494
2025-01-21 00:01:06.493,949.5713561773854
2025-01-21 00:01:21.493,953.1348382114934
2025-01-21 00:01:36.493,938.5694771913287
2025-01-21 00:01:51.493,930.8140165273574
2025-01-21 00:02:06.493,943.9494436776146
2025-01-21 00:02:21.493,909.167896282764
2025-01-21 00:02:36.493,886.998634867399
2025-01-21 00:02:51.493,856.250111147339
2025-01-21 00:03:06.493,840.0169197526963
2025-01-21 00:03:21.493,778.393302565051
2025-01-21 00:03:36.493,764.1736990636817
2025-01-21 00:03:51.493,792.5161664056943
2025-01-21 00:04:06.493,790.6994963626844
2025-01-21 00:04:21.493,789.8452658640158
2025-01-21 00:04:36.493,811.7892583448455
2025-01-21 00:04:51.493,805.2923612790427
2025-01-21 00:05:06.493,810.9441872492877
2025-01-21 00:05:21.493,805.4351571424843
2025-01-21 00:05:36.493,784.394745071561
2025-01-21 00:05:51.493,820.2138248771804
2025-01-21 00:06:06.493,866.9182171973141
2025-01-21 00:06:21.493,908.9294111761614
2025-01-21 00:06:36.493,919.2209379044713
