Timestamp,Rate of Total Requests
2025-01-20 19:17:16.106,1851.1449752048964
2025-01-20 19:17:31.106,1844.2621393417162
2025-01-20 19:17:46.106,1839.8106520577305
2025-01-20 19:18:01.106,1833.6896729659347
2025-01-20 19:18:16.106,1825.4788499000329
2025-01-20 19:18:31.106,1822.5882882671003
2025-01-20 19:18:46.106,1816.1879694147285
2025-01-20 19:19:01.106,1812.0480181065304
2025-01-20 19:19:16.106,1806.3886625318692
2025-01-20 19:19:31.106,1800.8912971369311
2025-01-20 19:19:46.106,1794.7990509103454
2025-01-20 19:20:01.106,1789.0614031848902
2025-01-20 19:20:16.106,1780.9476458816164
2025-01-20 19:20:31.106,1774.6779657015763
2025-01-20 19:20:46.106,1767.6451359356806
2025-01-20 19:21:01.106,1761.4772893792401
2025-01-20 19:21:16.106,1754.6252391047058
2025-01-20 19:21:31.106,1748.031695910016
2025-01-20 19:21:46.106,1741.819569644691
2025-01-20 19:22:01.106,1736.9530952219359
2025-01-20 19:22:16.106,1730.6787408101723
2025-01-20 19:22:31.106,1722.790938187141
2025-01-20 19:22:46.106,1716.3853081587195
2025-01-20 19:23:01.106,1708.2408778080005
2025-01-20 19:23:16.106,1701.5099226341247
2025-01-20 19:23:31.106,1694.3063797226714
2025-01-20 19:23:46.106,1688.070842183182
2025-01-20 19:24:01.106,1682.8400555685441
2025-01-20 19:24:16.106,1677.2740071623093
2025-01-20 19:24:31.106,1672.266176123104
2025-01-20 19:24:46.106,1667.992921185033
2025-01-20 19:25:01.106,1662.3712210742904
2025-01-20 19:25:16.106,1657.1271577579369
2025-01-20 19:25:31.106,1653.7026919398602
2025-01-20 19:25:46.106,1648.9279060393253
2025-01-20 19:26:01.106,1641.1795548334178
2025-01-20 19:26:16.106,1637.5792059653288
2025-01-20 19:26:31.106,1633.3571679784295
2025-01-20 19:26:46.106,1626.4704417431524
2025-01-20 19:27:01.106,1621.1713342260973
2025-01-20 19:27:16.106,1615.0557633420838
2025-01-20 19:27:31.106,1609.886944356242
2025-01-20 19:27:46.106,1603.2833836653133
2025-01-20 19:28:01.106,1595.9291656202554
2025-01-20 19:28:16.106,1589.054178646215
