Timestamp,Rate of Total Requests
2025-01-20 21:38:41.796,0
2025-01-20 21:38:56.796,15.509473491513013
2025-01-20 21:39:11.796,32.544505741619226
2025-01-20 21:39:26.796,44.74861877849067
2025-01-20 21:39:41.796,56.641032027623844
2025-01-20 21:39:56.796,66.39309005625806
2025-01-20 21:40:11.796,73.50324674803508
2025-01-20 21:40:26.796,85.94356857270287
2025-01-20 21:40:41.796,100.51032191475282
2025-01-20 21:40:56.796,105.55051512846337
2025-01-20 21:41:11.796,120.0631872770703
2025-01-20 21:41:26.796,135.4275401401805
2025-01-20 21:41:41.796,155.42794917451874
2025-01-20 21:41:56.796,169.36692086863235
2025-01-20 21:42:11.796,169.58221112835002
2025-01-20 21:42:26.796,172.90118422550543
2025-01-20 21:42:41.796,188.42016143382656
2025-01-20 21:42:56.796,197.0834045177048
2025-01-20 21:43:11.796,201.3982728132633
2025-01-20 21:43:26.796,219.7372678367721
2025-01-20 21:43:41.796,230.97184620435644
2025-01-20 21:43:56.796,249.56952731660817
2025-01-20 21:44:11.796,270.8016584438256
2025-01-20 21:44:26.796,288.12799181730816
2025-01-20 21:44:41.796,305.2375017796328
2025-01-20 21:44:56.796,316.0611610560977
2025-01-20 21:45:11.796,318.7035448079884
2025-01-20 21:45:26.796,335.75821607584805
2025-01-20 21:45:41.796,348.5581775121273
2025-01-20 21:45:56.796,368.125842864783
2025-01-20 21:46:11.796,382.3802747734683
2025-01-20 21:46:26.796,393.0312429538022
2025-01-20 21:46:41.796,410.508349410044
2025-01-20 21:46:56.796,419.4190901774995
2025-01-20 21:47:11.796,442.5210562511929
2025-01-20 21:47:26.796,446.72986409852234
2025-01-20 21:47:41.796,461.1495407943233
2025-01-20 21:47:56.796,479.25133212467404
2025-01-20 21:48:11.796,497.56794340029745
2025-01-20 21:48:26.796,508.4256411434812
2025-01-20 21:48:41.796,511.7049343588484
2025-01-20 21:48:56.796,528.9699765686397
2025-01-20 21:49:11.796,541.7570806854307
2025-01-20 21:49:26.796,559.1666404407908
2025-01-20 21:49:41.796,568.1042631947357
2025-01-20 21:49:56.796,569.5819909611811
2025-01-20 21:50:11.796,582.2971477306095
2025-01-20 21:50:26.796,594.7103205804972
2025-01-20 21:50:41.796,606.1257255906274
2025-01-20 21:50:56.796,620.420441174011
2025-01-20 21:51:11.796,631.8949547702523
2025-01-20 21:51:26.796,641.8543680127289
2025-01-20 21:51:41.796,654.0028847607005
2025-01-20 21:51:56.796,670.4927514153762
2025-01-20 21:52:11.796,689.1090055968134
2025-01-20 21:52:26.796,708.8161517534932
2025-01-20 21:52:41.796,713.2666442813209
2025-01-20 21:52:56.796,725.3712483840711
2025-01-20 21:53:11.796,736.4032121046822
2025-01-20 21:53:26.796,750.6250706836732
2025-01-20 21:53:41.796,753.3263648975486
2025-01-20 21:53:56.796,751.7449292668759
2025-01-20 21:54:11.796,758.8533677605654
2025-01-20 21:54:26.796,767.4236940326856
2025-01-20 21:54:41.796,776.8737842787417
2025-01-20 21:54:56.796,784.1678283980738
2025-01-20 21:55:11.796,785.7422834214597
2025-01-20 21:55:26.796,782.4125072594953
