Timestamp,Rate of Total Requests
2025-01-20 21:38:41.796,670.6084316153004
2025-01-20 21:38:56.796,658.6522978284474
2025-01-20 21:39:11.796,648.149435031146
2025-01-20 21:39:26.796,634.4050299407056
2025-01-20 21:39:41.796,620.4564673065424
2025-01-20 21:39:56.796,605.4645035571622
2025-01-20 21:40:11.796,589.3877314052505
2025-01-20 21:40:26.796,575.6208859401215
2025-01-20 21:40:41.796,563.1591134516715
2025-01-20 21:40:56.796,545.9239950904018
2025-01-20 21:41:11.796,533.5976882729198
2025-01-20 21:41:26.796,521.6629572592387
2025-01-20 21:41:41.796,511.9450637746771
2025-01-20 21:41:56.796,499.14976040930236
2025-01-20 21:42:11.796,479.6801705328676
2025-01-20 21:42:26.796,461.6903481003348
2025-01-20 21:42:41.796,449.94798432174264
2025-01-20 21:42:56.796,434.4257353004909
2025-01-20 21:43:11.796,417.0516392734366
2025-01-20 21:43:26.796,406.83390441696304
2025-01-20 21:43:41.796,392.49443100311754
2025-01-20 21:43:56.796,382.1575922432231
2025-01-20 21:44:11.796,372.90289299778664
2025-01-20 21:44:26.796,361.9465599953922
2025-01-20 21:44:41.796,350.6739080829569
2025-01-20 21:44:56.796,336.381174004859
2025-01-20 21:45:11.796,317.7866450725254
2025-01-20 21:45:26.796,306.2062245111383
2025-01-20 21:45:41.796,292.70110338206183
2025-01-20 21:45:56.796,282.72872446819036
2025-01-20 21:46:11.796,269.72550393187606
2025-01-20 21:46:26.796,254.91630843218624
2025-01-20 21:46:41.796,243.32822705420156
2025-01-20 21:46:56.796,227.4491164495491
2025-01-20 21:47:11.796,222.1921629950072
2025-01-20 21:47:26.796,222.8860648105321
2025-01-20 21:47:41.796,230.09015438319847
2025-01-20 21:47:56.796,239.13627469444629
2025-01-20 21:48:11.796,248.28996882853076
2025-01-20 21:48:26.796,253.7142577449018
2025-01-20 21:48:41.796,255.35341636624185
2025-01-20 21:48:56.796,263.9795962136351
2025-01-20 21:49:11.796,270.36852902174076
2025-01-20 21:49:26.796,279.0670841377885
2025-01-20 21:49:41.796,283.5324481767459
2025-01-20 21:49:56.796,284.2708483324326
2025-01-20 21:50:11.796,290.6212809480525
2025-01-20 21:50:26.796,296.8222995654393
2025-01-20 21:50:41.796,302.525337832475
2025-01-20 21:50:56.796,309.66576329021893
2025-01-20 21:51:11.796,315.3995749466553
2025-01-20 21:51:26.796,320.37425401810503
2025-01-20 21:51:41.796,326.4432084521482
2025-01-20 21:51:56.796,334.6797498836273
2025-01-20 21:52:11.796,343.9794260644804
2025-01-20 21:52:26.796,353.8223107507608
2025-01-20 21:52:41.796,356.04664421534903
2025-01-20 21:52:56.796,362.0923004918798
2025-01-20 21:53:11.796,367.6041053875886
2025-01-20 21:53:26.796,374.7079886522903
2025-01-20 21:53:41.796,383.80493387280677
2025-01-20 21:53:56.796,391.5238524347692
2025-01-20 21:54:11.796,401.1719548957518
2025-01-20 21:54:26.796,411.39187329387465
2025-01-20 21:54:41.796,420.9845285290316
2025-01-20 21:54:56.796,427.86160165300475
2025-01-20 21:55:11.796,433.57189518754996
2025-01-20 21:55:26.796,437.35144360441353
2025-01-20 21:55:41.796,448.9551537455899
2025-01-20 21:55:56.796,457.67609820970745
2025-01-20 21:56:11.796,458.3080047830996
2025-01-20 21:56:26.796,461.818199362997
2025-01-20 21:56:41.796,473.2494062235675
2025-01-20 21:56:56.796,477.2172886445047
2025-01-20 21:57:11.796,481.4450001832679
2025-01-20 21:57:26.796,485.2067003844922
2025-01-20 21:57:41.796,492.09644142357115
2025-01-20 21:57:56.796,500.5279615934796
2025-01-20 21:58:11.796,508.23429019645533
2025-01-20 21:58:26.796,516.2217008935295
2025-01-20 21:58:41.796,522.724000574812
2025-01-20 21:58:56.796,526.5813826713777
2025-01-20 21:59:11.796,533.5152545146873
2025-01-20 21:59:26.796,538.443929123595
2025-01-20 21:59:41.796,546.6860867853745
2025-01-20 21:59:56.796,552.1372323085294
2025-01-20 22:00:11.796,558.9880861024734
2025-01-20 22:00:26.796,564.217429240614
2025-01-20 22:00:41.796,566.3424757505904
2025-01-20 22:00:56.796,571.4463619239206
2025-01-20 22:01:11.796,580.9099019353183
2025-01-20 22:01:26.796,587.1085801196386
2025-01-20 22:01:41.796,595.6939724470847
2025-01-20 22:01:56.796,607.4513586259269
2025-01-20 22:02:11.796,615.3833435818063
2025-01-20 22:02:26.796,626.5161173075941
2025-01-20 22:02:41.796,635.2856939621879
2025-01-20 22:02:56.796,644.1719008841361
2025-01-20 22:03:11.796,655.6308498667515
2025-01-20 22:03:26.796,668.276294248446
2025-01-20 22:03:41.796,676.7804996491265
2025-01-20 22:03:56.796,690.0696293714724
2025-01-20 22:04:11.796,693.3771379697571
2025-01-20 22:04:26.796,696.1378393712747
2025-01-20 22:04:41.796,701.4993013792601
2025-01-20 22:04:56.796,711.0049895534846
2025-01-20 22:05:11.796,718.1593990193086
2025-01-20 22:05:26.796,726.7177126100512
2025-01-20 22:05:41.796,734.7441815799527
2025-01-20 22:05:56.796,741.3053191286497
2025-01-20 22:06:11.796,749.3051098727047
2025-01-20 22:06:26.796,758.8847120025082
2025-01-20 22:06:41.796,766.7842329383407
2025-01-20 22:06:56.796,771.5009469508484
2025-01-20 22:07:11.796,776.3757422800826
2025-01-20 22:07:26.796,786.0013706781376
2025-01-20 22:07:41.796,796.134171712656
2025-01-20 22:07:56.796,805.2206917717684
2025-01-20 22:08:11.796,809.9133771097918
2025-01-20 22:08:26.796,816.5466478865793
2025-01-20 22:08:41.796,818.4579845746342
2025-01-20 22:08:56.796,815.4114223763422
2025-01-20 22:09:11.796,815.1822121145253
2025-01-20 22:09:26.796,813.9167763410571
2025-01-20 22:09:41.796,816.716971473773
2025-01-20 22:09:56.796,824.4987541481665
2025-01-20 22:10:11.796,826.1012095930888
2025-01-20 22:10:26.796,826.965982505259
2025-01-20 22:10:41.796,830.2490500000653
2025-01-20 22:10:56.796,830.753123997956
2025-01-20 22:11:11.796,834.2557347817004
2025-01-20 22:11:26.796,830.0491461936393
2025-01-20 22:11:41.796,828.2826123191693
2025-01-20 22:11:56.796,838.5339136088414
