Timestamp,Rate of Successful Requests
2025-03-25 07:30:47.352,0
2025-03-25 07:31:02.352,80.0053336889126
2025-03-25 07:31:17.352,400.0177785679363
2025-03-25 07:31:32.352,707.0592767085944
2025-03-25 07:31:47.352,933.3973381798172
2025-03-25 07:32:02.352,999.4666429619094
2025-03-25 07:32:17.352,850.6024925714636
2025-03-25 07:32:32.352,821.0577222222221
2025-03-25 07:32:47.352,808.7535922959786
2025-03-25 07:33:02.352,809.3352108324876
2025-03-25 07:33:17.352,756.2376814522966
2025-03-25 07:33:32.352,798.4892952338712
2025-03-25 07:33:47.352,790.6971575882837
2025-03-25 07:34:02.352,814.3605921240571
2025-03-25 07:34:17.352,666.0557661980544
2025-03-25 07:34:32.352,739.5900032346398
2025-03-25 07:34:47.352,706.6538312112461
2025-03-25 07:35:02.352,733.8245505415675
2025-03-25 07:35:17.352,766.7574033655372
2025-03-25 07:35:32.352,941.3430651238821
2025-03-25 07:35:47.352,1045.8524916224692
2025-03-25 07:36:02.352,871.1799820025731
2025-03-25 07:36:17.352,721.0952545269979
2025-03-25 07:36:32.352,515.5777583500146
2025-03-25 07:36:47.352,645.2920070456206
2025-03-25 07:37:02.352,603.6200629635852
2025-03-25 07:37:17.352,774.0981150463309
2025-03-25 07:37:32.352,881.0159960477206
2025-03-25 07:37:47.352,1010.7077765572442
2025-03-25 07:38:02.352,1071.4946971067259
2025-03-25 07:38:17.352,1176.1899378148862
2025-03-25 07:38:32.352,1144.998837011193
2025-03-25 07:38:47.352,1150.8911861769639
2025-03-25 07:39:02.352,1137.322619397024
2025-03-25 07:39:17.352,1245.0727705352476
2025-03-25 07:39:32.352,1035.8310109208949
2025-03-25 07:39:47.352,987.4181666556357
2025-03-25 07:40:02.352,890.6962559077307
2025-03-25 07:40:17.352,977.8992594786326
2025-03-25 07:40:32.352,834.6405551071894
2025-03-25 07:40:47.352,800.4743794766819
2025-03-25 07:41:02.352,825.3352521522816
2025-03-25 07:41:17.352,801.5437115051684
2025-03-25 07:41:32.352,710.5108234766162
2025-03-25 07:41:47.352,674.7064927963655
2025-03-25 07:42:02.352,625.7720810746671
2025-03-25 07:42:17.352,767.2090018176925
2025-03-25 07:42:32.352,968.7632062497485
2025-03-25 07:42:47.352,937.2380580574396
2025-03-25 07:43:02.352,877.108229709144
2025-03-25 07:43:17.352,596.4909728831394
2025-03-25 07:43:32.352,632.6160552603594
2025-03-25 07:43:47.352,479.6877313715074
2025-03-25 07:44:02.352,652.419674841184
2025-03-25 07:44:17.352,824.0841145586523
2025-03-25 07:44:32.352,972.6512740625658
2025-03-25 07:44:47.352,1086.9555001573385
2025-03-25 07:45:02.352,1039.3526967265939
2025-03-25 07:45:17.352,1016.8635498990169
2025-03-25 07:45:32.352,858.2501545947505
2025-03-25 07:45:47.352,801.899462271552
2025-03-25 07:46:02.352,675.6738510238499
2025-03-25 07:46:17.352,828.0244734063511
2025-03-25 07:46:32.352,1166.62689630089
2025-03-25 07:46:47.352,1410.3174824551345
2025-03-25 07:47:02.352,1346.9957852863865
2025-03-25 07:47:17.352,958.6400567156326
2025-03-25 07:47:32.352,906.1153153873162
2025-03-25 07:47:47.352,911.4185172385538
2025-03-25 07:48:02.352,887.3124583478273
2025-03-25 07:48:17.352,688.8591265828791
2025-03-25 07:48:32.352,432.1849937406017
2025-03-25 07:48:47.352,419.8887652198409
2025-03-25 07:49:02.352,621.0633601538243
2025-03-25 07:49:17.352,771.2521972859897
2025-03-25 07:49:32.352,809.7376534293355
2025-03-25 07:49:47.352,852.2712769964703
2025-03-25 07:50:02.352,910.7560031994668
2025-03-25 07:50:17.352,1030.0789109100322
2025-03-25 07:50:32.352,1100.7684738673204
2025-03-25 07:50:47.352,982.3857542555737
2025-03-25 07:51:02.352,838.1321814193057
2025-03-25 07:51:17.352,633.0464464218144
2025-03-25 07:51:32.352,652.9924745637053
2025-03-25 07:51:47.352,857.2905948225778
2025-03-25 07:52:02.352,991.0574081893177
2025-03-25 07:52:17.352,1116.4878141342876
2025-03-25 07:52:32.352,968.9681851897353
2025-03-25 07:52:47.352,718.9184058684226
2025-03-25 07:53:02.352,826.8316611444066
2025-03-25 07:53:17.352,786.0838859210589
2025-03-25 07:53:32.352,865.0647563206966
2025-03-25 07:53:47.352,534.4623137498427
2025-03-25 07:54:02.352,510.67801506700147
2025-03-25 07:54:17.352,570.7920868934385
2025-03-25 07:54:32.352,798.8591627962101
2025-03-25 07:54:47.352,991.5068614534728
2025-03-25 07:55:02.352,1051.1637434010033
2025-03-25 07:55:17.352,813.1133870029721
2025-03-25 07:55:32.352,725.0721378993607
2025-03-25 07:55:47.352,806.4931357828862
2025-03-25 07:56:02.352,1272.250494455432
2025-03-25 07:56:17.352,1473.1490420543762
2025-03-25 07:56:32.352,1389.0417895622259
2025-03-25 07:56:47.352,1029.2823679314104
2025-03-25 07:57:02.352,983.4888888888887
2025-03-25 07:57:17.352,1027.8709721113546
2025-03-25 07:57:32.352,925.0009726530676
2025-03-25 07:57:47.352,806.3250348365895
2025-03-25 07:58:02.352,840.6790047186233
2025-03-25 07:58:17.352,980.4359066106276
2025-03-25 07:58:32.352,982.2367015563309
2025-03-25 07:58:47.352,683.2547052884748
2025-03-25 07:59:02.352,546.5417543578707
2025-03-25 07:59:17.352,483.9086951634714
2025-03-25 07:59:32.352,830.948261202584
2025-03-25 07:59:47.352,1006.6780150709524
2025-03-25 08:00:02.352,1053.1973658673896
2025-03-25 08:00:17.352,843.4468651511613
2025-03-25 08:00:32.352,803.7963304341697
2025-03-25 08:00:47.352,769.6121112887987
2025-03-25 08:01:02.352,1053.6791291728791
2025-03-25 08:01:17.352,985.5214956865005
2025-03-25 08:01:32.352,970.1671182816407
2025-03-25 08:01:47.352,674.9506953056616
2025-03-25 08:02:02.352,615.9463520863621
2025-03-25 08:02:17.352,472.5270099759471
2025-03-25 08:02:32.352,661.9818816735146
2025-03-25 08:02:47.352,705.690393971262
2025-03-25 08:03:02.352,862.0858241294252
2025-03-25 08:03:17.352,830.695802994671
2025-03-25 08:03:32.352,881.0452047522062
2025-03-25 08:03:47.352,947.0502488343171
2025-03-25 08:04:02.352,800.6501556824719
2025-03-25 08:04:17.352,713.1820731622284
2025-03-25 08:04:32.352,639.8417153324214
2025-03-25 08:04:47.352,835.7923913890936
