Timestamp,Rate of Failed Requests
2025-03-31 14:09:53.977,0
2025-03-31 14:10:08.977,0
2025-03-31 14:10:23.977,0
2025-03-31 14:10:38.977,0
2025-03-31 14:10:53.977,0
2025-03-31 14:11:08.977,0
2025-03-31 14:11:23.977,0
2025-03-31 14:11:38.977,0
2025-03-31 14:11:53.977,0
2025-03-31 14:12:08.977,0
2025-03-31 14:12:23.977,0
2025-03-31 14:12:38.977,0
2025-03-31 14:12:53.977,0
2025-03-31 14:13:08.977,0
2025-03-31 14:13:23.977,0
2025-03-31 14:13:38.977,0
2025-03-31 14:13:53.977,0
2025-03-31 14:14:08.977,0
2025-03-31 14:14:23.977,0
2025-03-31 14:14:38.977,0
2025-03-31 14:14:53.977,0
2025-03-31 14:15:08.977,0
2025-03-31 14:15:23.977,0
2025-03-31 14:15:38.977,0
2025-03-31 14:15:53.977,0
2025-03-31 14:16:08.977,0
2025-03-31 14:16:23.977,0
2025-03-31 14:16:38.977,0
2025-03-31 14:16:53.977,0
2025-03-31 14:17:08.977,0
2025-03-31 14:17:23.977,0
2025-03-31 14:17:38.977,0
2025-03-31 14:17:53.977,0
2025-03-31 14:18:08.977,0
2025-03-31 14:18:23.977,0
2025-03-31 14:18:38.977,0
2025-03-31 14:18:53.977,0
2025-03-31 14:19:08.977,0
2025-03-31 14:19:23.977,0
2025-03-31 14:19:38.977,0
2025-03-31 14:19:53.977,0
2025-03-31 14:20:08.977,0
2025-03-31 14:20:23.977,0
2025-03-31 14:20:38.977,0
2025-03-31 14:20:53.977,0
2025-03-31 14:21:08.977,0
2025-03-31 14:21:23.977,0
2025-03-31 14:21:38.977,0
2025-03-31 14:21:53.977,0
2025-03-31 14:22:08.977,0
2025-03-31 14:22:23.977,0
2025-03-31 14:22:38.977,0
2025-03-31 14:22:53.977,0
2025-03-31 14:23:08.977,0
2025-03-31 14:23:23.977,0
2025-03-31 14:23:38.977,0
2025-03-31 14:23:53.977,0
2025-03-31 14:24:08.977,0
2025-03-31 14:24:23.977,0
2025-03-31 14:24:38.977,0
2025-03-31 14:24:53.977,0
2025-03-31 14:25:08.977,0
2025-03-31 14:25:23.977,0
2025-03-31 14:25:38.977,0
2025-03-31 14:25:53.977,0
2025-03-31 14:26:08.977,0
2025-03-31 14:26:23.977,0
2025-03-31 14:26:38.977,0
2025-03-31 14:26:53.977,0
2025-03-31 14:27:08.977,0
2025-03-31 14:27:23.977,0
2025-03-31 14:27:38.977,0
2025-03-31 14:27:53.977,0
2025-03-31 14:28:08.977,0
2025-03-31 14:28:23.977,0
2025-03-31 14:28:38.977,0
2025-03-31 14:28:53.977,0
2025-03-31 14:29:08.977,0
2025-03-31 14:29:23.977,0
2025-03-31 14:29:38.977,0
2025-03-31 14:29:53.977,0
2025-03-31 14:30:08.977,0
2025-03-31 14:30:23.977,0
2025-03-31 14:30:38.977,0
2025-03-31 14:30:53.977,0
2025-03-31 14:31:08.977,0
2025-03-31 14:31:23.977,0
2025-03-31 14:31:38.977,0
2025-03-31 14:31:53.977,0
2025-03-31 14:32:08.977,0
2025-03-31 14:32:23.977,0
2025-03-31 14:32:38.977,0
2025-03-31 14:32:53.977,0
2025-03-31 14:33:08.977,0
2025-03-31 14:33:23.977,0
2025-03-31 14:33:38.977,0
2025-03-31 14:33:53.977,0
2025-03-31 14:34:08.977,0
2025-03-31 14:34:23.977,0
2025-03-31 14:34:38.977,0
2025-03-31 14:34:53.977,0
2025-03-31 14:35:08.977,0
2025-03-31 14:35:23.977,0
2025-03-31 14:35:38.977,0
2025-03-31 14:35:53.977,0
2025-03-31 14:36:08.977,0
2025-03-31 14:36:23.977,0
2025-03-31 14:36:38.977,0
2025-03-31 14:36:53.977,0
2025-03-31 14:37:08.977,0
2025-03-31 14:37:23.977,0
2025-03-31 14:37:38.977,0
2025-03-31 14:37:53.977,0
2025-03-31 14:38:08.977,0
2025-03-31 14:38:23.977,0
2025-03-31 14:38:38.977,0
2025-03-31 14:38:53.977,0
2025-03-31 14:39:08.977,0
2025-03-31 14:39:23.977,0
2025-03-31 14:39:38.977,0
2025-03-31 14:39:53.977,0
2025-03-31 14:40:08.977,0
2025-03-31 14:40:23.977,0
2025-03-31 14:40:38.977,0
2025-03-31 14:40:53.977,0
2025-03-31 14:41:08.977,0
2025-03-31 14:41:23.977,0
2025-03-31 14:41:38.977,0
2025-03-31 14:41:53.977,0
2025-03-31 14:42:08.977,0
2025-03-31 14:42:23.977,0
2025-03-31 14:42:38.977,0
2025-03-31 14:42:53.977,0
2025-03-31 14:43:08.977,0
2025-03-31 14:43:23.977,0
2025-03-31 14:43:38.977,0
2025-03-31 14:43:53.977,0
2025-03-31 14:44:08.977,0
2025-03-31 14:44:23.977,0
2025-03-31 14:44:38.977,0
2025-03-31 14:44:53.977,0
2025-03-31 14:45:08.977,0
2025-03-31 14:45:23.977,0
2025-03-31 14:45:38.977,0
2025-03-31 14:45:53.977,0
2025-03-31 14:46:08.977,0
2025-03-31 14:46:23.977,0
2025-03-31 14:46:38.977,0
2025-03-31 14:46:53.977,0.0013227733700765236
2025-03-31 14:47:08.977,0.0009391563052101737
2025-03-31 14:47:23.977,0.0008113035476473851
2025-03-31 14:47:38.977,0.0007473651899507762
2025-03-31 14:47:53.977,0.0007090200366241755
2025-03-31 14:48:08.977,0.000683441897829204
2025-03-31 14:48:23.977,0.0006651719763171628
2025-03-31 14:48:38.977,0.0006514747720969854
2025-03-31 14:48:53.977,0.0006408213478898101
2025-03-31 14:49:08.977,0.0006322945510413008
2025-03-31 14:49:23.977,0.000625318116863264
2025-03-31 14:49:38.977,0.0006195077596639046
2025-03-31 14:49:53.977,0.00061459433126587
2025-03-31 14:50:08.977,0.0006103743483500807
2025-03-31 14:50:23.977,0.0006067222935831013
2025-03-31 14:50:38.977,0.0006035242959342457
2025-03-31 14:50:53.977,0.0006007071252106043
2025-03-31 14:51:08.977,0.0005981986394598885
2025-03-31 14:51:23.977,0.0005959582910696839
2025-03-31 14:51:38.977,0.0005939361648540016
2025-03-31 14:51:53.977,0.0005921103101542295
2025-03-31 14:52:08.977,0.0005904486886275563
2025-03-31 14:52:23.977,0.0005889332315130564
2025-03-31 14:52:38.977,0.0005875440604778285
2025-03-31 14:52:53.977,0.0005862660214243215
2025-03-31 14:53:08.977,0.0005850848187328658
2025-03-31 14:53:23.977,0.000583992531353422
2025-03-31 14:53:38.977,0.0005829768988381956
2025-03-31 14:53:53.977,0.0005820326277296435
2025-03-31 14:54:08.977,0.0005811500361249018
2025-03-31 14:54:23.977,0.0005803256161104636
2025-03-31 14:54:38.977,0.0005795527215254339
2025-03-31 14:54:53.977,0.0005788266683122829
2025-03-31 14:55:08.977,0.0005781410881933854
2025-03-31 14:55:23.977,0.0005774968564880161
2025-03-31 14:55:38.977,0.0005768884148412265
2025-03-31 14:55:53.977,0.0005763128614030544
2025-03-31 14:56:08.977,0.0005757656051113823
2025-03-31 14:56:23.977,0.0005752493286597249
2025-03-31 14:56:38.977,0.0005747569717603518
2025-03-31 14:56:53.977,0.0005742904785196242
2025-03-31 14:57:08.977,0.0005738443971728204
2025-03-31 14:57:23.977,0.0005734199433727472
2025-03-31 14:57:38.977,0.0005730139239549853
2025-03-31 14:57:53.977,0.000572626789530108
2025-03-31 14:58:08.977,0.0005722556661334518
2025-03-31 14:58:23.977,0.0005719011384781641
2025-03-31 14:58:38.977,0.0005715605967436856
2025-03-31 14:58:53.977,0.0005712354940393324
2025-03-31 14:59:08.977,0.0005709218869935514
2025-03-31 14:59:23.977,0.0005706213174018824
2025-03-31 14:59:38.977,0.0005703315836231546
2025-03-31 14:59:53.977,0.0005700534939600186
2025-03-31 15:00:08.977,0.0005697850066350059
2025-03-31 15:00:23.977,0.0005695269669760739
2025-03-31 15:00:38.977,0.0005692781428723551
2025-03-31 15:00:53.977,0.0005690373894333921
2025-03-31 15:01:08.977,0.0005688049380504211
2025-03-31 15:01:23.977,0.000568581640915231
2025-03-31 15:01:38.977,0.0005683645337929736
2025-03-31 15:01:53.977,0.0005681557770876869
2025-03-31 15:02:08.977,0.0005679519363565316
2025-03-31 15:02:23.977,0.0005677557595123504
2025-03-31 15:02:38.977,0.0005675657130968421
2025-03-31 15:02:53.977,0.0005673815141715844
2025-03-31 15:03:08.977,0.0005672017595378135
2025-03-31 15:03:23.977,0.0005670290513894136
2025-03-31 15:03:38.977,0.0005668603190722182
2025-03-31 15:03:53.977,0.0005666970213393714
2025-03-31 15:04:08.977,0.0005665378533793622
2025-03-31 15:04:23.977,0.0005663836973029064
2025-03-31 15:04:38.977,0.000566233823271443
2025-03-31 15:04:53.977,0.000566088055313286
2025-03-31 15:05:08.977,0.0005659452139681068
2025-03-31 15:05:23.977,0.0005658076809859151
2025-03-31 15:05:38.977,0.0005656727810461746
2025-03-31 15:05:53.977,0.0005655413850920508
2025-03-31 15:06:08.977,0.0005654138385865841
2025-03-31 15:06:23.977,0.000565289046964927
2025-03-31 15:06:38.977,0.0005651683114111236
2025-03-31 15:06:53.977,0.0005650487077787179
2025-03-31 15:07:08.977,0.0005649347609848498
2025-03-31 15:07:23.977,0.0005648217554945571
2025-03-31 15:07:38.977,0.0005647114406821157
2025-03-31 15:07:53.977,0.0005646041618615842
2025-03-31 15:08:08.977,0.0005644993778578981
2025-03-31 15:08:23.977,0.0005643965725849415
2025-03-31 15:08:38.977,0.0005642961038565291
2025-03-31 15:08:53.977,0.0005641987335104437
2025-03-31 15:09:08.977,0.0005641026956545724
2025-03-31 15:09:23.977,0.0005640087685761355
2025-03-31 15:09:38.977,0.0005639172899079452
2025-03-31 15:09:53.977,0.0005638277784914844
2025-03-31 15:10:08.977,0.0005637397738068351
2025-03-31 15:10:23.977,0.0005636540154113532
2025-03-31 15:10:38.977,0.0005635696542459931
2025-03-31 15:10:53.977,0.000563487803179763
2025-03-31 15:11:08.977,0.0005634064783738531
2025-03-31 15:11:23.977,0.0005633279290181689
2025-03-31 15:11:38.977,0.0005632498295671431
2025-03-31 15:11:53.977,0.0005631747564724102
2025-03-31 15:12:08.977,0.0005630996901529898
2025-03-31 15:12:23.977,0.0005630268069070637
2025-03-31 15:12:38.977,0.000562954966068299
2025-03-31 15:12:53.977,0.000562885205106403
2025-03-31 15:13:08.977,0.0005628157032961257
2025-03-31 15:13:23.977,0.0005627481987105545
2025-03-31 15:13:38.977,0.0005626819441897408
2025-03-31 15:13:53.977,0.0005626169053287824
2025-03-31 15:14:08.977,0.0005625527095490706
2025-03-31 15:14:23.977,0.0005624900068228351
2025-03-31 15:14:38.977,0.0005624280904540742
2025-03-31 15:14:53.977,0.0005623676003222312
2025-03-31 15:15:08.977,0.0005623078439801161
2025-03-31 15:15:23.977,0.0005622494514603042
2025-03-31 15:15:38.977,0.0005621917439560648
2025-03-31 15:15:53.977,0.00056213566086104
2025-03-31 15:16:08.977,0.0005620798957866518
2025-03-31 15:16:23.977,0.0005620253815301743
2025-03-31 15:16:38.977,0.0005619714648968491
2025-03-31 15:16:53.977,0.0005619187478156106
2025-03-31 15:17:08.977,0.0005618662833364456
2025-03-31 15:17:23.977,0.0005618158851772223
2025-03-31 15:17:38.977,0.0005617653973118866
2025-03-31 15:17:53.977,0.0005617157172736043
2025-03-31 15:18:08.977,0.0005616668258278966
2025-03-31 15:18:23.977,0.0005616192917001044
2025-03-31 15:18:38.977,0.0005615719175153126
2025-03-31 15:18:53.977,0.0005615252778331776
2025-03-31 15:19:08.977,0.0005614796425573278
2025-03-31 15:19:23.977,0.0005614347039919528
2025-03-31 15:19:38.977,0.0005613901638237104
2025-03-31 15:19:53.977,0.0005613465737910373
2025-03-31 15:20:08.977,0.000561303356109788
2025-03-31 15:20:23.977,0.0005612610548680905
2025-03-31 15:20:38.977,0.0005612191015759032
2025-03-31 15:20:53.977,0.0005611783049639581
2025-03-31 15:21:08.977,0.0005611372892137152
2025-03-31 15:21:23.977,0.0005610976681498833
2025-03-31 15:21:38.977,0.000561058080594714
2025-03-31 15:21:53.977,0.0005610182615713258
2025-03-31 15:22:08.977,0.0005609808407046495
2025-03-31 15:22:23.977,0.0005609434218977926
2025-03-31 15:22:38.977,0.00056090574637723
2025-03-31 15:22:53.977,0.000560869361556001
2025-03-31 15:23:08.977,0.0005608329646679599
2025-03-31 15:23:23.977,0.0005607973164718137
2025-03-31 15:23:38.977,0.0005607618982398647
2025-03-31 15:23:53.977,0.0005607272054935115
2025-03-31 15:24:08.977,0.0005606927269256573
2025-03-31 15:24:23.977,0.0005606589517688266
2025-03-31 15:24:38.977,0.0005606253759178548
2025-03-31 15:24:53.977,0.0005605924824639288
2025-03-31 15:25:08.977,0.000560559774295095
2025-03-31 15:25:23.977,0.0005605270075264642
2025-03-31 15:25:38.977,0.0005604958547730263
2025-03-31 15:25:53.977,0.0005604648615823625
2025-03-31 15:26:08.977,0.0005604337892118076
2025-03-31 15:26:23.977,0.0005604035761929938
2025-03-31 15:26:38.977,0.0005603732752645028
2025-03-31 15:26:53.977,0.0005603438133979018
2025-03-31 15:27:08.977,0.0005603140255790191
2025-03-31 15:27:23.977,0.0005602852886833826
2025-03-31 15:27:38.977,0.0005602566751497702
2025-03-31 15:27:53.977,0.0005602281827573223
2025-03-31 15:28:08.977,0.0005602000336557957
2025-03-31 15:28:23.977,0.0005601726676120916
2025-03-31 15:28:38.977,0.0005601451840696184
2025-03-31 15:28:53.977,0.0005601184664143292
2025-03-31 15:29:08.977,0.0005600916250416342
2025-03-31 15:29:23.977,0.0005600650976115017
2025-03-31 15:29:38.977,0.0005600390951004735
2025-03-31 15:29:53.977,0.0005600136083869376
2025-03-31 15:30:08.977,0.0005599879867027274
2025-03-31 15:30:23.977,0.0005599628705690334
2025-03-31 15:30:38.977,0.0005599380398415432
2025-03-31 15:30:53.977,0.0005599134896829383
2025-03-31 15:31:08.977,0.0005598890062438909
2025-03-31 15:31:23.977,0.0005598652122635813
2025-03-31 15:31:38.977,0.0005598410622879249
2025-03-31 15:31:53.977,0.0005598177960945029
2025-03-31 15:32:08.977,0.0005597945810562065
2025-03-31 15:32:23.977,0.000559771009591446
2025-03-31 15:32:38.977,0.0005597474920987482
2025-03-31 15:32:53.977,0.0005597262405884109
2025-03-31 15:33:08.977,0.0005597038169384936
2025-03-31 15:33:23.977,0.0005596798420461631
2025-03-31 15:33:38.977,0.0005596598832517427
2025-03-31 15:33:53.977,0.0005596385604304425
2025-03-31 15:34:08.977,0.0005596170703423033
2025-03-31 15:34:23.977,0.0005595960001095395
2025-03-31 15:34:38.977,0.0005595749555522105
2025-03-31 15:34:53.977,0.0005595545146673581
2025-03-31 15:35:08.977,0.00055953390090927
2025-03-31 15:35:23.977,0.0005595136893880019
2025-03-31 15:35:38.977,0.0005594934942736073
2025-03-31 15:35:53.977,0.0005594738819156414
2025-03-31 15:36:08.977,0.0005594540918425808
2025-03-31 15:36:23.977,0.0005594346876258819
2025-03-31 15:36:38.977,0.0005594152914316057
2025-03-31 15:36:53.977,0.0005593962733268609
2025-03-31 15:37:08.977,0.0005593774435173737
2025-03-31 15:37:23.977,0.0005593589824765914
2025-03-31 15:37:38.977,0.0005593401553543028
2025-03-31 15:37:53.977,0.0005593220563054585
2025-03-31 15:38:08.977,0.0005593035912377218
2025-03-31 15:38:23.977,0.0005592860233881035
2025-03-31 15:38:38.977,0.0005592679091137257
2025-03-31 15:38:53.977,0.0005592505021128168
2025-03-31 15:39:08.977,0.0005592329066392065
2025-03-31 15:39:23.977,0.0005592156542310503
2025-03-31 15:39:38.977,0.0005591983891348992
2025-03-31 15:39:53.977,0.0005591816353909966
2025-03-31 15:40:08.977,0.0005591646906194588
2025-03-31 15:40:23.977,0.0005591480764642257
2025-03-31 15:40:38.977,0.0005591314439594629
2025-03-31 15:40:53.977,0.0005591151361392485
2025-03-31 15:41:08.977,0.0005590988073338569
2025-03-31 15:41:23.977,0.0005590829672819205
2025-03-31 15:41:38.977,0.0005590669331441656
2025-03-31 15:41:53.977,0.0005590512123868165
2025-03-31 15:42:08.977,0.0005590354657457429
2025-03-31 15:42:23.977,0.0005590201938460188
2025-03-31 15:42:38.977,0.0005590047262773764
2025-03-31 15:42:53.977,0.0005589897267380411
2025-03-31 15:43:08.977,0.0005589745308625302
