Timestamp,Rate of Total Requests
2025-03-31 13:43:08.977,0
2025-03-31 13:43:23.977,8.417839222428857
2025-03-31 13:43:38.977,16.835796595151635
2025-03-31 13:43:53.977,25.257085637378836
2025-03-31 13:44:08.977,54.73204043460043
2025-03-31 13:44:23.977,84.20689181976694
2025-03-31 13:44:38.977,104.12351988831719
2025-03-31 13:44:53.977,117.89268320214774
2025-03-31 13:45:08.977,143.15640252781685
2025-03-31 13:45:23.977,151.57751425976383
2025-03-31 13:45:38.977,159.99915786420326
2025-03-31 13:45:53.977,159.9997192864261
2025-03-31 13:46:08.977,164.21014218290267
2025-03-31 13:46:23.977,185.26361590086097
2025-03-31 13:46:38.977,202.10681447472737
2025-03-31 13:46:53.977,240.00264461255875
2025-03-31 13:47:08.977,259.02756385031745
2025-03-31 13:47:23.977,269.47801311264186
2025-03-31 13:47:38.977,282.1096511483509
2025-03-31 13:47:53.977,307.37433081524466
2025-03-31 13:48:08.977,311.58855813087655
2025-03-31 13:48:23.977,315.8022091941567
2025-03-31 13:48:38.977,336.8562886899869
2025-03-31 13:48:53.977,320.0129128027296
2025-03-31 13:49:08.977,298.95942430980244
2025-03-31 13:49:23.977,291.67494740263623
2025-03-31 13:49:38.977,294.74771600687046
2025-03-31 13:49:53.977,277.90643816581746
2025-03-31 13:50:08.977,273.6957493356351
2025-03-31 13:50:23.977,294.7481888060822
2025-03-31 13:50:38.977,326.86174404323475
2025-03-31 13:50:53.977,349.48779373783395
2025-03-31 13:51:08.977,338.7996492826038
2025-03-31 13:51:23.977,363.77259993074256
2025-03-31 13:51:38.977,345.277075354292
2025-03-31 13:51:53.977,343.09454975050943
2025-03-31 13:52:08.977,347.2239642054625
2025-03-31 13:52:23.977,378.9633247715693
2025-03-31 13:52:38.977,357.9091714050421
2025-03-31 13:52:53.977,353.69849734640695
2025-03-31 13:53:08.977,366.32992852355704
2025-03-31 13:53:23.977,353.6978915769337
2025-03-31 13:53:38.977,349.48838474084073
2025-03-31 13:53:53.977,353.698482571438
2025-03-31 13:54:08.977,345.2776959072366
2025-03-31 13:54:23.977,332.6461760801695
2025-03-31 13:54:38.977,338.85347650549653
2025-03-31 13:54:53.977,353.698482571438
2025-03-31 13:55:08.977,337.87094625773125
2025-03-31 13:55:23.977,334.2175718362357
2025-03-31 13:55:38.977,311.59206703440145
2025-03-31 13:55:53.977,301.2262033364236
2025-03-31 13:56:08.977,259.41046454112507
2025-03-31 13:56:23.977,265.23220538450755
2025-03-31 13:56:38.977,271.24252073769674
2025-03-31 13:56:53.977,263.3268984097184
2025-03-31 13:57:08.977,231.5886984715146
2025-03-31 13:57:23.977,252.64221651437956
2025-03-31 13:57:38.977,260.2842003148728
2025-03-31 13:57:53.977,252.64221651437953
2025-03-31 13:58:08.977,256.85293490113577
2025-03-31 13:58:23.977,252.6417732715342
2025-03-31 13:58:38.977,248.43151290580653
2025-03-31 13:58:53.977,289.1654680552151
2025-03-31 13:59:08.977,315.802755871842
2025-03-31 13:59:23.977,322.22649316645095
2025-03-31 13:59:38.977,320.0140357043054
2025-03-31 13:59:53.977,318.99883857530335
2025-03-31 14:00:08.977,307.38136342582845
2025-03-31 14:00:23.977,315.8016625203078
2025-03-31 14:00:38.977,328.4348814727373
2025-03-31 14:00:53.977,328.43545769652394
2025-03-31 14:01:08.977,311.6341443765325
2025-03-31 14:01:23.977,301.41268489581626
2025-03-31 14:01:38.977,299.4932990992711
2025-03-31 14:01:53.977,294.74873547619836
2025-03-31 14:02:08.977,291.47542179383294
2025-03-31 14:02:23.977,295.52825958799684
2025-03-31 14:02:38.977,296.9949611913484
2025-03-31 14:02:53.977,303.1701131434065
2025-03-31 14:03:08.977,324.22363119425546
2025-03-31 14:03:23.977,324.223040187516
2025-03-31 14:03:38.977,287.70030577774605
2025-03-31 14:03:53.977,261.06316570749
2025-03-31 14:04:08.977,265.27434211838545
2025-03-31 14:04:23.977,265.2733817454077
2025-03-31 14:04:38.977,273.6952765332089
2025-03-31 14:04:53.977,278.9791886704399
2025-03-31 14:05:08.977,273.69573455724446
2025-03-31 14:05:23.977,277.9059505986876
2025-03-31 14:05:38.977,292.4002504442583
