Timestamp,Rate of Total Requests
2025-03-27 02:59:24.379,0
2025-03-27 02:59:39.379,13.684694384617734
2025-03-27 02:59:54.379,58.63033310057582
2025-03-27 03:00:09.379,104.91612571833365
2025-03-27 03:00:24.379,150.18099251117602
2025-03-27 03:00:39.379,196.41774301737158
2025-03-27 03:00:54.379,241.7633133497868
2025-03-27 03:01:09.379,286.67769079372056
2025-03-27 03:01:24.379,333.6959597899034
2025-03-27 03:01:39.379,372.5071429812693
2025-03-27 03:01:54.379,434.16527533459157
2025-03-27 03:02:09.379,479.38693291919066
2025-03-27 03:02:24.379,523.7683251513604
2025-03-27 03:02:39.379,568.3575258900217
2025-03-27 03:02:54.379,613.1994237035913
2025-03-27 03:03:09.379,657.7240607176233
2025-03-27 03:03:24.379,702.115971862841
2025-03-27 03:03:39.379,743.3659330370258
2025-03-27 03:03:54.379,796.1346495717562
2025-03-27 03:04:09.379,839.9874516961368
2025-03-27 03:04:24.379,870.4811778787285
2025-03-27 03:04:39.379,869.5146531458425
2025-03-27 03:04:54.379,867.2571313020538
2025-03-27 03:05:09.379,866.185952640803
2025-03-27 03:05:24.379,863.6981717258467
2025-03-27 03:05:39.379,864.5253866020704
2025-03-27 03:05:54.379,863.7268780003623
2025-03-27 03:06:09.379,860.5630953696609
2025-03-27 03:06:24.379,866.0074518248175
2025-03-27 03:06:39.379,864.0693080679473
2025-03-27 03:06:54.379,862.4607465317059
2025-03-27 03:07:09.379,862.277106372676
2025-03-27 03:07:24.379,861.5936359215901
2025-03-27 03:07:39.379,842.6138840236595
2025-03-27 03:07:54.379,796.6909709732408
2025-03-27 03:08:09.379,750.8257707561046
2025-03-27 03:08:24.379,710.0775616965705
2025-03-27 03:08:39.379,665.4245275666456
2025-03-27 03:08:54.379,619.7878047625096
2025-03-27 03:09:09.379,573.8909440512882
2025-03-27 03:09:24.379,528.2513862682013
2025-03-27 03:09:39.379,503.7939770333665
2025-03-27 03:09:54.379,504.030624356571
2025-03-27 03:10:09.379,504.14775062090735
2025-03-27 03:10:24.379,501.8814083493361
2025-03-27 03:10:39.379,502.92406522879344
2025-03-27 03:10:54.379,503.02617501375477
2025-03-27 03:11:09.379,502.83253325609587
2025-03-27 03:11:24.379,505.80871233829527
2025-03-27 03:11:39.379,504.2670313991113
2025-03-27 03:11:54.379,504.01477297598797
2025-03-27 03:12:09.379,504.102439419117
2025-03-27 03:12:24.379,522.2399841533858
2025-03-27 03:12:39.379,569.9654885209175
2025-03-27 03:12:54.379,615.8437774757856
2025-03-27 03:13:09.379,661.3396201853762
2025-03-27 03:13:24.379,706.930958316241
2025-03-27 03:13:39.379,750.5894645291519
2025-03-27 03:13:54.379,795.9846876830642
2025-03-27 03:14:09.379,841.7577792270276
2025-03-27 03:14:24.379,866.2104888686881
2025-03-27 03:14:39.379,866.704579446851
2025-03-27 03:14:54.379,867.2464787907472
2025-03-27 03:15:09.379,867.3747335879083
2025-03-27 03:15:24.379,866.1627717490933
2025-03-27 03:15:39.379,865.7832553222154
2025-03-27 03:15:54.379,861.6792706449216
